R_shapetrans_0472	shapetrans	r2n_shapetrans_0472.img	r2q/companions/recall/r2q_recall_shapetrans_0472_g.img	r2q/companions/recall/r2q_recall_shapetrans_0472_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0472_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0472_p3.img	TRIANGLE
R_shapetrans_0473	shapetrans	r2n_shapetrans_0473.img	r2q/companions/recall/r2q_recall_shapetrans_0473_g.img	r2q/companions/recall/r2q_recall_shapetrans_0473_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0473_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0473_p3.img	SQUARE
R_shapetrans_0474	shapetrans	r2n_shapetrans_0474.img	r2q/companions/recall/r2q_recall_shapetrans_0474_g.img	r2q/companions/recall/r2q_recall_shapetrans_0474_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0474_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0474_p3.img	CIRCLE
R_shapetrans_0475	shapetrans	r2n_shapetrans_0475.img	r2q/companions/recall/r2q_recall_shapetrans_0475_g.img	r2q/companions/recall/r2q_recall_shapetrans_0475_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0475_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0475_p3.img	TRIANGLE
R_shapetrans_0476	shapetrans	r2n_shapetrans_0476.img	r2q/companions/recall/r2q_recall_shapetrans_0476_g.img	r2q/companions/recall/r2q_recall_shapetrans_0476_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0476_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0476_p3.img	SQUARE
R_shapetrans_0477	shapetrans	r2n_shapetrans_0477.img	r2q/companions/recall/r2q_recall_shapetrans_0477_g.img	r2q/companions/recall/r2q_recall_shapetrans_0477_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0477_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0477_p3.img	CIRCLE
R_shapetrans_0478	shapetrans	r2n_shapetrans_0478.img	r2q/companions/recall/r2q_recall_shapetrans_0478_g.img	r2q/companions/recall/r2q_recall_shapetrans_0478_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0478_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0478_p3.img	TRIANGLE
R_shapetrans_0479	shapetrans	r2n_shapetrans_0479.img	r2q/companions/recall/r2q_recall_shapetrans_0479_g.img	r2q/companions/recall/r2q_recall_shapetrans_0479_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0479_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0479_p3.img	SQUARE
R_shapetrans_0480	shapetrans	r2n_shapetrans_0480.img	r2q/companions/recall/r2q_recall_shapetrans_0480_g.img	r2q/companions/recall/r2q_recall_shapetrans_0480_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0480_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0480_p3.img	CIRCLE
R_shapetrans_0481	shapetrans	r2n_shapetrans_0481.img	r2q/companions/recall/r2q_recall_shapetrans_0481_g.img	r2q/companions/recall/r2q_recall_shapetrans_0481_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0481_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0481_p3.img	TRIANGLE
R_shapetrans_0482	shapetrans	r2n_shapetrans_0482.img	r2q/companions/recall/r2q_recall_shapetrans_0482_g.img	r2q/companions/recall/r2q_recall_shapetrans_0482_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0482_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0482_p3.img	SQUARE
R_shapetrans_0483	shapetrans	r2n_shapetrans_0483.img	r2q/companions/recall/r2q_recall_shapetrans_0483_g.img	r2q/companions/recall/r2q_recall_shapetrans_0483_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0483_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0483_p3.img	CIRCLE
R_shapetrans_0484	shapetrans	r2n_shapetrans_0484.img	r2q/companions/recall/r2q_recall_shapetrans_0484_g.img	r2q/companions/recall/r2q_recall_shapetrans_0484_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0484_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0484_p3.img	TRIANGLE
R_shapetrans_0485	shapetrans	r2n_shapetrans_0485.img	r2q/companions/recall/r2q_recall_shapetrans_0485_g.img	r2q/companions/recall/r2q_recall_shapetrans_0485_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0485_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0485_p3.img	SQUARE
R_shapetrans_0486	shapetrans	r2n_shapetrans_0486.img	r2q/companions/recall/r2q_recall_shapetrans_0486_g.img	r2q/companions/recall/r2q_recall_shapetrans_0486_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0486_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0486_p3.img	CIRCLE
R_shapetrans_0487	shapetrans	r2n_shapetrans_0487.img	r2q/companions/recall/r2q_recall_shapetrans_0487_g.img	r2q/companions/recall/r2q_recall_shapetrans_0487_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0487_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0487_p3.img	TRIANGLE
R_shapetrans_0488	shapetrans	r2n_shapetrans_0488.img	r2q/companions/recall/r2q_recall_shapetrans_0488_g.img	r2q/companions/recall/r2q_recall_shapetrans_0488_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0488_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0488_p3.img	SQUARE
R_shapetrans_0489	shapetrans	r2n_shapetrans_0489.img	r2q/companions/recall/r2q_recall_shapetrans_0489_g.img	r2q/companions/recall/r2q_recall_shapetrans_0489_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0489_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0489_p3.img	CIRCLE
R_shapetrans_0490	shapetrans	r2n_shapetrans_0490.img	r2q/companions/recall/r2q_recall_shapetrans_0490_g.img	r2q/companions/recall/r2q_recall_shapetrans_0490_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0490_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0490_p3.img	TRIANGLE
R_shapetrans_0491	shapetrans	r2n_shapetrans_0491.img	r2q/companions/recall/r2q_recall_shapetrans_0491_g.img	r2q/companions/recall/r2q_recall_shapetrans_0491_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0491_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0491_p3.img	SQUARE
R_shapetrans_0492	shapetrans	r2n_shapetrans_0492.img	r2q/companions/recall/r2q_recall_shapetrans_0492_g.img	r2q/companions/recall/r2q_recall_shapetrans_0492_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0492_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0492_p3.img	CIRCLE
R_shapetrans_0493	shapetrans	r2n_shapetrans_0493.img	r2q/companions/recall/r2q_recall_shapetrans_0493_g.img	r2q/companions/recall/r2q_recall_shapetrans_0493_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0493_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0493_p3.img	TRIANGLE
R_shapetrans_0494	shapetrans	r2n_shapetrans_0494.img	r2q/companions/recall/r2q_recall_shapetrans_0494_g.img	r2q/companions/recall/r2q_recall_shapetrans_0494_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0494_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0494_p3.img	SQUARE
R_shapetrans_0495	shapetrans	r2n_shapetrans_0495.img	r2q/companions/recall/r2q_recall_shapetrans_0495_g.img	r2q/companions/recall/r2q_recall_shapetrans_0495_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0495_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0495_p3.img	CIRCLE
R_shapetrans_0496	shapetrans	r2n_shapetrans_0496.img	r2q/companions/recall/r2q_recall_shapetrans_0496_g.img	r2q/companions/recall/r2q_recall_shapetrans_0496_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0496_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0496_p3.img	TRIANGLE
R_shapetrans_0497	shapetrans	r2n_shapetrans_0497.img	r2q/companions/recall/r2q_recall_shapetrans_0497_g.img	r2q/companions/recall/r2q_recall_shapetrans_0497_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0497_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0497_p3.img	SQUARE
R_shapetrans_0498	shapetrans	r2n_shapetrans_0498.img	r2q/companions/recall/r2q_recall_shapetrans_0498_g.img	r2q/companions/recall/r2q_recall_shapetrans_0498_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0498_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0498_p3.img	CIRCLE
R_shapetrans_0499	shapetrans	r2n_shapetrans_0499.img	r2q/companions/recall/r2q_recall_shapetrans_0499_g.img	r2q/companions/recall/r2q_recall_shapetrans_0499_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0499_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0499_p3.img	TRIANGLE
R_shapetrans_0500	shapetrans	r2n_shapetrans_0500.img	r2q/companions/recall/r2q_recall_shapetrans_0500_g.img	r2q/companions/recall/r2q_recall_shapetrans_0500_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0500_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0500_p3.img	SQUARE
R_shapetrans_0501	shapetrans	r2n_shapetrans_0501.img	r2q/companions/recall/r2q_recall_shapetrans_0501_g.img	r2q/companions/recall/r2q_recall_shapetrans_0501_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0501_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0501_p3.img	CIRCLE
R_shapetrans_0502	shapetrans	r2n_shapetrans_0502.img	r2q/companions/recall/r2q_recall_shapetrans_0502_g.img	r2q/companions/recall/r2q_recall_shapetrans_0502_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0502_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0502_p3.img	TRIANGLE
R_shapetrans_0503	shapetrans	r2n_shapetrans_0503.img	r2q/companions/recall/r2q_recall_shapetrans_0503_g.img	r2q/companions/recall/r2q_recall_shapetrans_0503_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0503_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0503_p3.img	SQUARE
R_shapetrans_0504	shapetrans	r2n_shapetrans_0504.img	r2q/companions/recall/r2q_recall_shapetrans_0504_g.img	r2q/companions/recall/r2q_recall_shapetrans_0504_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0504_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0504_p3.img	CIRCLE
R_shapetrans_0505	shapetrans	r2n_shapetrans_0505.img	r2q/companions/recall/r2q_recall_shapetrans_0505_g.img	r2q/companions/recall/r2q_recall_shapetrans_0505_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0505_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0505_p3.img	TRIANGLE
R_shapetrans_0506	shapetrans	r2n_shapetrans_0506.img	r2q/companions/recall/r2q_recall_shapetrans_0506_g.img	r2q/companions/recall/r2q_recall_shapetrans_0506_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0506_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0506_p3.img	SQUARE
R_shapetrans_0507	shapetrans	r2n_shapetrans_0507.img	r2q/companions/recall/r2q_recall_shapetrans_0507_g.img	r2q/companions/recall/r2q_recall_shapetrans_0507_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0507_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0507_p3.img	CIRCLE
R_shapetrans_0508	shapetrans	r2n_shapetrans_0508.img	r2q/companions/recall/r2q_recall_shapetrans_0508_g.img	r2q/companions/recall/r2q_recall_shapetrans_0508_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0508_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0508_p3.img	TRIANGLE
R_shapetrans_0509	shapetrans	r2n_shapetrans_0509.img	r2q/companions/recall/r2q_recall_shapetrans_0509_g.img	r2q/companions/recall/r2q_recall_shapetrans_0509_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0509_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0509_p3.img	SQUARE
R_shapetrans_0510	shapetrans	r2n_shapetrans_0510.img	r2q/companions/recall/r2q_recall_shapetrans_0510_g.img	r2q/companions/recall/r2q_recall_shapetrans_0510_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0510_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0510_p3.img	CIRCLE
R_shapetrans_0511	shapetrans	r2n_shapetrans_0511.img	r2q/companions/recall/r2q_recall_shapetrans_0511_g.img	r2q/companions/recall/r2q_recall_shapetrans_0511_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0511_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0511_p3.img	TRIANGLE
R_shapetrans_0512	shapetrans	r2n_shapetrans_0512.img	r2q/companions/recall/r2q_recall_shapetrans_0512_g.img	r2q/companions/recall/r2q_recall_shapetrans_0512_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0512_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0512_p3.img	SQUARE
R_shapetrans_0513	shapetrans	r2n_shapetrans_0513.img	r2q/companions/recall/r2q_recall_shapetrans_0513_g.img	r2q/companions/recall/r2q_recall_shapetrans_0513_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0513_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0513_p3.img	CIRCLE
R_shapetrans_0514	shapetrans	r2n_shapetrans_0514.img	r2q/companions/recall/r2q_recall_shapetrans_0514_g.img	r2q/companions/recall/r2q_recall_shapetrans_0514_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0514_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0514_p3.img	TRIANGLE
R_shapetrans_0515	shapetrans	r2n_shapetrans_0515.img	r2q/companions/recall/r2q_recall_shapetrans_0515_g.img	r2q/companions/recall/r2q_recall_shapetrans_0515_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0515_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0515_p3.img	SQUARE
R_shapetrans_0516	shapetrans	r2n_shapetrans_0516.img	r2q/companions/recall/r2q_recall_shapetrans_0516_g.img	r2q/companions/recall/r2q_recall_shapetrans_0516_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0516_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0516_p3.img	CIRCLE
R_shapetrans_0517	shapetrans	r2n_shapetrans_0517.img	r2q/companions/recall/r2q_recall_shapetrans_0517_g.img	r2q/companions/recall/r2q_recall_shapetrans_0517_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0517_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0517_p3.img	TRIANGLE
R_shapetrans_0518	shapetrans	r2n_shapetrans_0518.img	r2q/companions/recall/r2q_recall_shapetrans_0518_g.img	r2q/companions/recall/r2q_recall_shapetrans_0518_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0518_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0518_p3.img	SQUARE
R_shapetrans_0519	shapetrans	r2n_shapetrans_0519.img	r2q/companions/recall/r2q_recall_shapetrans_0519_g.img	r2q/companions/recall/r2q_recall_shapetrans_0519_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0519_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0519_p3.img	CIRCLE
R_shapetrans_0520	shapetrans	r2n_shapetrans_0520.img	r2q/companions/recall/r2q_recall_shapetrans_0520_g.img	r2q/companions/recall/r2q_recall_shapetrans_0520_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0520_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0520_p3.img	TRIANGLE
R_shapetrans_0521	shapetrans	r2n_shapetrans_0521.img	r2q/companions/recall/r2q_recall_shapetrans_0521_g.img	r2q/companions/recall/r2q_recall_shapetrans_0521_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0521_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0521_p3.img	SQUARE
R_shapetrans_0522	shapetrans	r2n_shapetrans_0522.img	r2q/companions/recall/r2q_recall_shapetrans_0522_g.img	r2q/companions/recall/r2q_recall_shapetrans_0522_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0522_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0522_p3.img	CIRCLE
R_shapetrans_0523	shapetrans	r2n_shapetrans_0523.img	r2q/companions/recall/r2q_recall_shapetrans_0523_g.img	r2q/companions/recall/r2q_recall_shapetrans_0523_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0523_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0523_p3.img	TRIANGLE
R_shapetrans_0524	shapetrans	r2n_shapetrans_0524.img	r2q/companions/recall/r2q_recall_shapetrans_0524_g.img	r2q/companions/recall/r2q_recall_shapetrans_0524_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0524_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0524_p3.img	SQUARE
R_shapetrans_0525	shapetrans	r2n_shapetrans_0525.img	r2q/companions/recall/r2q_recall_shapetrans_0525_g.img	r2q/companions/recall/r2q_recall_shapetrans_0525_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0525_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0525_p3.img	CIRCLE
R_shapetrans_0526	shapetrans	r2n_shapetrans_0526.img	r2q/companions/recall/r2q_recall_shapetrans_0526_g.img	r2q/companions/recall/r2q_recall_shapetrans_0526_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0526_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0526_p3.img	TRIANGLE
R_shapetrans_0527	shapetrans	r2n_shapetrans_0527.img	r2q/companions/recall/r2q_recall_shapetrans_0527_g.img	r2q/companions/recall/r2q_recall_shapetrans_0527_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0527_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0527_p3.img	SQUARE
R_shapetrans_0528	shapetrans	r2n_shapetrans_0528.img	r2q/companions/recall/r2q_recall_shapetrans_0528_g.img	r2q/companions/recall/r2q_recall_shapetrans_0528_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0528_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0528_p3.img	CIRCLE
R_shapetrans_0529	shapetrans	r2n_shapetrans_0529.img	r2q/companions/recall/r2q_recall_shapetrans_0529_g.img	r2q/companions/recall/r2q_recall_shapetrans_0529_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0529_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0529_p3.img	TRIANGLE
R_shapetrans_0530	shapetrans	r2n_shapetrans_0530.img	r2q/companions/recall/r2q_recall_shapetrans_0530_g.img	r2q/companions/recall/r2q_recall_shapetrans_0530_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0530_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0530_p3.img	SQUARE
R_shapetrans_0531	shapetrans	r2n_shapetrans_0531.img	r2q/companions/recall/r2q_recall_shapetrans_0531_g.img	r2q/companions/recall/r2q_recall_shapetrans_0531_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0531_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0531_p3.img	CIRCLE
R_shapetrans_0532	shapetrans	r2n_shapetrans_0532.img	r2q/companions/recall/r2q_recall_shapetrans_0532_g.img	r2q/companions/recall/r2q_recall_shapetrans_0532_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0532_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0532_p3.img	TRIANGLE
R_shapetrans_0533	shapetrans	r2n_shapetrans_0533.img	r2q/companions/recall/r2q_recall_shapetrans_0533_g.img	r2q/companions/recall/r2q_recall_shapetrans_0533_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0533_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0533_p3.img	SQUARE
R_shapetrans_0534	shapetrans	r2n_shapetrans_0534.img	r2q/companions/recall/r2q_recall_shapetrans_0534_g.img	r2q/companions/recall/r2q_recall_shapetrans_0534_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0534_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0534_p3.img	CIRCLE
R_shapetrans_0535	shapetrans	r2n_shapetrans_0535.img	r2q/companions/recall/r2q_recall_shapetrans_0535_g.img	r2q/companions/recall/r2q_recall_shapetrans_0535_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0535_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0535_p3.img	TRIANGLE
R_shapetrans_0536	shapetrans	r2n_shapetrans_0536.img	r2q/companions/recall/r2q_recall_shapetrans_0536_g.img	r2q/companions/recall/r2q_recall_shapetrans_0536_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0536_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0536_p3.img	SQUARE
R_shapetrans_0537	shapetrans	r2n_shapetrans_0537.img	r2q/companions/recall/r2q_recall_shapetrans_0537_g.img	r2q/companions/recall/r2q_recall_shapetrans_0537_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0537_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0537_p3.img	CIRCLE
R_shapetrans_0538	shapetrans	r2n_shapetrans_0538.img	r2q/companions/recall/r2q_recall_shapetrans_0538_g.img	r2q/companions/recall/r2q_recall_shapetrans_0538_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0538_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0538_p3.img	TRIANGLE
R_shapetrans_0539	shapetrans	r2n_shapetrans_0539.img	r2q/companions/recall/r2q_recall_shapetrans_0539_g.img	r2q/companions/recall/r2q_recall_shapetrans_0539_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0539_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0539_p3.img	SQUARE
R_shapetrans_0540	shapetrans	r2n_shapetrans_0540.img	r2q/companions/recall/r2q_recall_shapetrans_0540_g.img	r2q/companions/recall/r2q_recall_shapetrans_0540_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0540_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0540_p3.img	CIRCLE
R_shapetrans_0541	shapetrans	r2n_shapetrans_0541.img	r2q/companions/recall/r2q_recall_shapetrans_0541_g.img	r2q/companions/recall/r2q_recall_shapetrans_0541_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0541_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0541_p3.img	TRIANGLE
R_shapetrans_0542	shapetrans	r2n_shapetrans_0542.img	r2q/companions/recall/r2q_recall_shapetrans_0542_g.img	r2q/companions/recall/r2q_recall_shapetrans_0542_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0542_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0542_p3.img	SQUARE
R_shapetrans_0543	shapetrans	r2n_shapetrans_0543.img	r2q/companions/recall/r2q_recall_shapetrans_0543_g.img	r2q/companions/recall/r2q_recall_shapetrans_0543_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0543_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0543_p3.img	CIRCLE
R_shapetrans_0544	shapetrans	r2n_shapetrans_0544.img	r2q/companions/recall/r2q_recall_shapetrans_0544_g.img	r2q/companions/recall/r2q_recall_shapetrans_0544_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0544_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0544_p3.img	TRIANGLE
R_shapetrans_0545	shapetrans	r2n_shapetrans_0545.img	r2q/companions/recall/r2q_recall_shapetrans_0545_g.img	r2q/companions/recall/r2q_recall_shapetrans_0545_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0545_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0545_p3.img	SQUARE
R_shapetrans_0546	shapetrans	r2n_shapetrans_0546.img	r2q/companions/recall/r2q_recall_shapetrans_0546_g.img	r2q/companions/recall/r2q_recall_shapetrans_0546_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0546_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0546_p3.img	CIRCLE
R_shapetrans_0547	shapetrans	r2n_shapetrans_0547.img	r2q/companions/recall/r2q_recall_shapetrans_0547_g.img	r2q/companions/recall/r2q_recall_shapetrans_0547_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0547_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0547_p3.img	TRIANGLE
R_shapetrans_0548	shapetrans	r2n_shapetrans_0548.img	r2q/companions/recall/r2q_recall_shapetrans_0548_g.img	r2q/companions/recall/r2q_recall_shapetrans_0548_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0548_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0548_p3.img	SQUARE
R_shapetrans_0549	shapetrans	r2n_shapetrans_0549.img	r2q/companions/recall/r2q_recall_shapetrans_0549_g.img	r2q/companions/recall/r2q_recall_shapetrans_0549_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0549_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0549_p3.img	CIRCLE
R_shapetrans_0550	shapetrans	r2n_shapetrans_0550.img	r2q/companions/recall/r2q_recall_shapetrans_0550_g.img	r2q/companions/recall/r2q_recall_shapetrans_0550_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0550_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0550_p3.img	TRIANGLE
R_shapetrans_0551	shapetrans	r2n_shapetrans_0551.img	r2q/companions/recall/r2q_recall_shapetrans_0551_g.img	r2q/companions/recall/r2q_recall_shapetrans_0551_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0551_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0551_p3.img	SQUARE
R_shapetrans_0552	shapetrans	r2n_shapetrans_0552.img	r2q/companions/recall/r2q_recall_shapetrans_0552_g.img	r2q/companions/recall/r2q_recall_shapetrans_0552_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0552_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0552_p3.img	CIRCLE
R_shapetrans_0553	shapetrans	r2n_shapetrans_0553.img	r2q/companions/recall/r2q_recall_shapetrans_0553_g.img	r2q/companions/recall/r2q_recall_shapetrans_0553_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0553_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0553_p3.img	TRIANGLE
R_shapetrans_0554	shapetrans	r2n_shapetrans_0554.img	r2q/companions/recall/r2q_recall_shapetrans_0554_g.img	r2q/companions/recall/r2q_recall_shapetrans_0554_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0554_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0554_p3.img	SQUARE
R_shapetrans_0555	shapetrans	r2n_shapetrans_0555.img	r2q/companions/recall/r2q_recall_shapetrans_0555_g.img	r2q/companions/recall/r2q_recall_shapetrans_0555_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0555_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0555_p3.img	CIRCLE
R_shapetrans_0556	shapetrans	r2n_shapetrans_0556.img	r2q/companions/recall/r2q_recall_shapetrans_0556_g.img	r2q/companions/recall/r2q_recall_shapetrans_0556_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0556_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0556_p3.img	TRIANGLE
R_shapetrans_0557	shapetrans	r2n_shapetrans_0557.img	r2q/companions/recall/r2q_recall_shapetrans_0557_g.img	r2q/companions/recall/r2q_recall_shapetrans_0557_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0557_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0557_p3.img	SQUARE
