56476|G|2|107143|912|15565|1|1
56477|G|1|107196|862|9386|1|1
56478|G|2|107196|740|4288|1|1
56479|G|1|107249|869|9965|1|1
56480|G|2|107249|844|8168|1|1
56481|G|1|107302|905|14402|1|1
56482|G|2|107302|930|20157|1|1
56483|F|19|107302|837|774|0|0
56484|F|20|107302|848|837|0|0
56485|G|1|107355|795|5832|1|1
56486|G|2|107355|772|5085|1|1
56487|G|1|107408|853|8732|1|1
56488|G|2|107408|802|6078|1|1
56489|G|1|107461|863|9487|1|1
56490|G|2|107461|881|11136|1|1
56491|G|1|107514|896|12935|1|1
56492|G|2|107514|822|6952|1|1
56493|G|1|107567|891|12314|1|1
56494|G|2|107567|880|11052|1|1
56495|F|19|107567|823|699|0|0
56496|F|20|107567|858|912|0|0
56497|G|1|107620|823|7014|1|1
56498|G|2|107620|909|15149|1|1
56499|G|1|107673|777|5236|1|1
56500|G|2|107673|924|18269|1|1
56501|G|1|107726|754|4617|1|1
56502|G|2|107726|800|6004|1|1
56503|G|1|107779|834|7538|1|1
56504|G|2|107779|820|6855|1|1
56505|G|1|107832|824|7052|1|1
56506|G|2|107832|852|8691|1|1
56507|F|19|107832|786|552|0|0
56508|F|20|107832|807|628|0|0
56509|G|1|107885|902|13813|1|1
56510|G|2|107885|923|18190|1|1
56511|G|1|107938|872|10255|1|1
56512|G|2|107938|746|4425|1|1
56513|G|1|107991|719|3857|1|1
56514|G|2|107991|720|3867|1|1
56515|G|1|108044|828|7261|1|1
56516|G|2|108044|872|10255|1|1
56517|G|1|108097|850|8549|1|1
56518|G|2|108097|844|8170|1|1
56519|F|19|108097|841|796|0|0
56520|F|20|108097|789|562|0|0
56521|G|1|108150|734|4146|1|1
56522|G|2|108150|891|12351|1|1
56523|G|1|108203|784|5476|1|1
56524|G|2|108203|862|9435|1|1
56525|G|1|108256|805|6199|1|1
56526|G|2|108256|830|7370|1|1
56527|G|1|108309|814|6603|1|1
56528|G|2|108309|822|6937|1|1
56529|G|1|108362|735|4179|1|1
56530|G|2|108362|818|6768|1|1
56531|F|19|108362|789|562|0|0
56532|F|20|108362|790|565|0|0
56533|G|1|108415|705|3588|1|1
56534|G|2|108415|788|5603|1|1
56535|G|1|108468|831|7413|1|1
56536|G|2|108468|842|8004|1|1
56537|G|1|108521|707|3633|1|1
56538|G|2|108521|853|8725|1|1
56539|G|1|108574|873|10314|1|1
56540|G|2|108574|742|4335|1|1
56541|G|1|108627|724|3942|1|1
56542|G|2|108627|909|15051|1|1
56543|F|19|108627|772|508|0|0
56544|F|20|108627|846|829|0|0
56545|G|1|108680|711|3708|1|1
56546|G|2|108680|814|6596|1|1
56547|G|1|108733|909|15135|1|1
56548|G|2|108733|822|6950|1|1
56549|G|1|108786|864|9544|1|1
56550|G|2|108786|804|6165|1|1
56551|G|1|108839|878|10861|1|1
56552|G|2|108839|722|3914|1|1
56553|G|1|108892|789|5636|1|1
56554|G|2|108892|859|9154|1|1
56555|F|19|108892|850|856|0|0
56556|F|20|108892|835|764|0|0
56557|G|1|108945|817|6732|1|1
56558|G|2|108945|895|12877|1|1
56559|G|1|108998|813|6560|1|1
56560|G|2|108998|803|6123|1|1
56561|G|1|109051|853|8725|1|1
56562|G|2|109051|876|10662|1|1
56563|G|1|109104|890|12180|1|1
56564|G|2|109104|893|12645|1|1
56565|G|1|109157|776|5218|1|1
56566|G|2|109157|900|13643|1|1
56567|F|19|109157|714|376|0|0
56568|F|20|109157|833|752|0|0
56569|G|1|109210|746|4408|1|1
56570|G|2|109210|861|9345|1|1
56571|G|1|109263|717|3816|1|1
56572|G|2|109263|862|9444|1|1
56573|G|1|109316|915|16320|1|1
56574|G|2|109316|909|15115|1|1
56575|G|1|109369|864|9543|1|1
56576|G|2|109369|719|3849|1|1
56577|G|1|109422|889|12022|1|1
56578|G|2|109422|875|21036|1|1
56579|F|19|109422|828|724|0|0
56580|F|20|109422|878|1080|0|0
56581|G|1|109475|724|7874|1|1
56582|G|2|109475|869|20050|1|1
56583|G|1|109528|883|22646|1|1
56584|G|2|109528|871|20429|1|1
56585|G|1|109581|842|16004|1|1
56586|G|2|109581|855|17778|1|1
56587|G|1|109634|870|20250|1|1
56588|G|2|109634|870|20211|1|1
56589|G|1|109687|887|23583|1|1
56590|G|2|109687|823|14016|1|1
56591|F|19|109687|845|820|0|0
56592|F|20|109687|851|863|0|0
56593|G|1|109740|865|19229|1|1
56594|G|2|109740|869|19971|1|1
56595|G|1|109793|853|17543|1|1
56596|G|2|109793|884|22881|1|1
56597|G|1|109846|863|19005|1|1
56598|G|2|109846|778|10520|1|1
56599|G|1|109899|828|14498|1|1
56600|G|2|109899|889|24167|1|1
56601|G|1|109952|798|11923|1|1
56602|G|2|109952|828|14490|1|1
56603|F|19|109952|849|847|0|0
56604|F|20|109952|819|683|0|0
56605|G|1|110005|892|24910|1|1
56606|G|2|110005|860|18458|1|1
56607|G|1|110058|783|10856|1|1
56608|G|2|110058|862|18881|1|1
56609|G|1|110111|887|23683|1|1
56610|G|2|110111|780|10667|1|1
56611|G|1|110164|855|17823|1|1
56612|G|2|110164|878|21614|1|1
56613|G|1|110217|887|23576|1|1
56614|G|2|110217|881|22385|1|1
56615|F|19|110217|828|727|0|0
56616|F|20|110217|804|619|0|0
56617|G|1|110270|793|11536|1|1
56618|G|2|110270|884|23083|1|1
56619|G|1|110323|854|17571|1|1
56620|G|2|110323|882|22487|1|1
56621|G|1|110376|864|19171|1|1
56622|G|2|110376|881|22413|1|1
56623|G|1|110429|872|20572|1|1
56624|G|2|110429|873|20648|1|1
56625|G|1|110482|847|16715|1|1
56626|G|2|110482|831|14838|1|1
56627|F|19|110482|709|366|0|0
56628|F|20|110482|821|689|0|0
56629|G|1|110535|848|16774|1|1
56630|G|2|110535|806|12465|1|1
56631|G|1|110588|873|20730|1|1
56632|G|2|110588|758|9446|1|1
56633|G|1|110641|890|24314|1|1
56634|G|2|110641|869|19968|1|1
56635|G|1|110694|884|22972|1|1
56636|G|2|110694|774|10298|1|1
56637|G|1|110747|876|21240|1|1
56638|G|2|110747|839|15738|1|1
56639|F|19|110747|833|749|0|0
56640|F|20|110747|793|575|0|0
56641|G|1|110800|877|21532|1|1
56642|G|2|110800|870|20117|1|1
56643|G|1|110853|859|18304|1|1
56644|G|2|110853|851|17228|1|1
56645|G|1|110906|883|22845|1|1
56646|G|2|110906|803|12305|1|1
56647|G|1|110959|869|20061|1|1
56648|G|2|110959|872|20439|1|1
56649|G|1|111012|891|24713|1|1
56650|G|2|111012|753|9180|1|1
56651|F|19|111012|739|425|0|0
56652|F|20|111012|805|622|0|0
56653|G|1|111065|779|10630|1|1
56654|G|2|111065|781|10734|1|1
56655|G|1|111118|872|20501|1|1
56656|G|2|111118|884|23044|1|1
56657|G|1|111171|872|20614|1|1
56658|G|2|111171|860|18581|1|1
56659|G|1|111224|761|9593|1|1
56660|G|2|111224|874|20941|1|1
56661|G|1|111277|883|22777|1|1
56662|G|2|111277|855|17750|1|1
56663|F|19|111277|796|587|0|0
56664|F|20|111277|831|741|0|0
56665|G|1|111330|774|10280|1|1
56666|G|2|111330|836|15295|1|1
56667|G|1|111383|889|24101|1|1
56668|G|2|111383|854|17667|1|1
56669|G|1|111436|878|21777|1|1
56670|G|2|111436|850|17099|1|1
56671|G|1|111489|810|12873|1|1
56672|G|2|111489|873|20809|1|1
56673|G|1|111542|771|10122|1|1
56674|G|2|111542|812|12961|1|1
56675|F|19|111542|834|757|0|0
56676|F|20|111542|841|796|0|0
56677|G|1|111595|892|24876|1|1
56678|G|2|111595|795|11684|1|1
56679|G|1|111648|876|21210|1|1
56680|G|2|111648|740|8555|1|1
56681|G|1|111701|856|17909|1|1
56682|G|2|111701|787|11140|1|1
56683|G|1|111754|870|20166|1|1
56684|G|2|111754|879|21903|1|1
56685|G|1|111807|882|22544|1|1
56686|G|2|111807|879|21861|1|1
56687|F|19|111807|840|790|0|0
56688|F|20|111807|844|817|0|0
56689|G|1|111860|791|11407|1|1
56690|G|2|111860|879|21970|1|1
56691|G|1|111913|879|21911|1|1
56692|G|2|111913|743|8712|1|1
56693|G|1|111966|862|18768|1|1
56694|G|2|111966|860|18535|1|1
56695|G|1|112019|873|20643|1|1
56696|G|2|112019|886|23473|1|1
56697|G|1|112072|886|23364|1|1
56698|G|2|112072|873|20776|1|1
56699|F|19|112072|801|606|0|0
56700|F|20|112072|790|567|0|0
56701|G|1|112125|870|20199|1|1
56702|G|2|112125|884|22984|1|1
56703|G|1|112178|803|12296|1|1
56704|G|2|112178|874|20930|1|1
56705|G|1|112231|873|20799|1|1
56706|G|2|112231|816|13328|1|1
56707|G|1|112284|736|8399|1|1
56708|G|2|112284|798|11867|1|1
56709|G|1|112337|888|23862|1|1
56710|G|2|112337|889|24158|1|1
56711|F|19|112337|803|614|0|0
56712|F|20|112337|805|623|0|0
56713|G|1|112390|882|22438|1|1
56714|G|2|112390|777|10456|1|1
56715|G|1|112443|847|16640|1|1
56716|G|2|112443|767|9910|1|1
56717|G|1|112496|876|21278|1|1
56718|G|2|112496|823|14023|1|1
56719|G|1|112549|886|23409|1|1
56720|G|2|112549|886|23343|1|1
56721|G|1|112602|855|17797|1|1
56722|G|2|112602|814|13186|1|1
56723|F|19|112602|808|635|0|0
56724|F|20|112602|850|850|0|0
56725|G|1|112655|866|19446|1|1
56726|G|2|112655|887|23644|1|1
56727|G|1|112708|886|23407|1|1
56728|G|2|112708|753|9167|1|1
56729|G|1|112761|878|21669|1|1
56730|G|2|112761|882|22599|1|1
56731|G|1|112814|850|17077|1|1
56732|G|2|112814|838|15531|1|1
56733|G|1|112867|887|23666|1|1
56734|G|2|112867|749|8980|1|1
56735|F|19|112867|813|655|0|0
56736|F|20|112867|746|441|0|0
56737|G|1|112920|857|18077|1|1
56738|G|2|112920|761|9581|1|1
56739|G|1|112973|885|23093|1|1
56740|G|2|112973|762|9648|1|1
56741|G|1|113026|747|8888|1|1
56742|G|2|113026|847|16634|1|1
56743|G|1|113079|833|14992|1|1
56744|G|2|113079|830|14667|1|1
56745|G|1|113132|819|13597|1|1
56746|G|2|113132|885|23151|1|1
56747|F|19|113132|845|819|0|0
56748|F|20|113132|800|603|0|0
56749|G|1|113185|878|21792|1|1
56750|G|2|113185|862|18814|1|1
56751|G|1|113238|847|16671|1|1
56752|G|2|113238|792|11443|1|1
56753|G|1|113291|840|15779|1|1
56754|G|2|113291|879|21840|1|1
56755|G|1|113344|888|23790|1|1
56756|G|2|113344|792|11435|1|1
56757|G|1|113397|782|10811|1|1
56758|G|2|113397|837|15472|1|1
56759|F|19|113397|848|842|0|0
56760|F|20|113397|767|495|0|0
56761|G|1|113450|877|21422|1|1
56762|G|2|113450|756|9328|1|1
56763|G|1|113503|739|8502|1|1
56764|G|2|113503|845|16469|1|1
56765|G|1|113556|847|16637|1|1
56766|G|2|113556|881|22316|1|1
56767|G|1|113609|791|11367|1|1
56768|G|2|113609|799|11973|1|1
56769|G|1|113662|841|15946|1|1
56770|G|2|113662|855|17734|1|1
56771|F|19|113662|787|556|0|0
56772|F|20|113662|847|835|0|0
56773|G|1|113715|862|18786|1|1
56774|G|2|113715|889|24194|1|1
56775|G|1|113768|843|16113|1|1
56776|G|2|113768|869|20000|1|1
56777|G|1|113821|881|22332|1|1
56778|G|2|113821|889|24140|1|1
56779|G|1|113874|849|16889|1|1
56780|G|2|113874|889|24099|1|1
56781|G|1|113927|880|22013|1|1
56782|G|2|113927|886|23426|1|1
56783|F|19|113927|820|686|0|0
56784|F|20|113927|801|604|0|0
56785|G|1|113980|877|21467|1|1
56786|G|2|113980|891|24728|1|1
56787|G|1|114033|864|19108|1|1
56788|G|2|114033|817|13428|1|1
56789|G|1|114086|890|24281|1|1
56790|G|2|114086|871|20397|1|1
56791|G|1|114139|822|13912|1|1
56792|G|2|114139|764|9736|1|1
56793|G|1|114192|833|15004|1|1
56794|G|2|114192|853|17518|1|1
56795|F|19|114192|827|718|0|0
56796|F|20|114192|864|961|0|0
56797|G|1|114245|878|21644|1|1
56798|G|2|114245|864|19155|1|1
56799|G|1|114298|861|18651|1|1
56800|G|2|114298|800|12059|1|1
56801|G|1|114351|877|21551|1|1
56802|G|2|114351|880|22032|1|1
56803|G|1|114404|884|23012|1|1
56804|G|2|114404|864|19210|1|1
56805|G|1|114457|791|11408|1|1
56806|G|2|114457|848|16812|1|1
56807|F|19|114457|826|713|0|0
56808|F|20|114457|801|604|0|0
56809|G|1|114510|871|20407|1|1
56810|G|2|114510|885|23190|1|1
56811|G|1|114563|877|21437|1|1
56812|G|2|114563|873|20789|1|1
56813|G|1|114616|868|19728|1|1
56814|G|2|114616|886|23548|1|1
56815|G|1|114669|881|22397|1|1
56816|G|2|114669|884|23002|1|1
56817|G|1|114722|825|14230|1|1
56818|G|2|114722|853|17425|1|1
56819|F|19|114722|780|533|0|0
56820|F|20|114722|811|644|0|0
56821|G|1|114775|874|20889|1|1
56822|G|2|114775|811|12911|1|1
56823|G|1|114828|843|16155|1|1
56824|G|2|114828|746|8815|1|1
56825|G|1|114881|769|9994|1|1
56826|G|2|114881|771|10108|1|1
56827|G|1|114934|835|15286|1|1
56828|G|2|114934|718|7653|1|1
56829|G|1|114987|871|20322|1|1
56830|G|2|114987|837|15493|1|1
56831|F|19|114987|813|655|0|0
56832|F|20|114987|836|770|0|0
56833|G|1|115040|849|16880|1|1
56834|G|2|115040|889|24105|1|1
56835|G|1|115093|884|23033|1|1
56836|G|2|115093|842|16100|1|1
56837|G|1|115146|851|17170|1|1
56838|G|2|115146|871|20338|1|1
56839|G|1|115199|870|20203|1|1
56840|G|2|115199|837|15498|1|1
56841|G|1|115252|817|13468|1|1
56842|G|2|115252|728|8034|1|1
56843|F|19|115252|822|697|0|0
56844|F|20|115252|829|731|0|0
56845|G|1|115305|754|9243|1|1
56846|G|2|115305|887|23580|1|1
56847|G|1|115358|890|24296|1|1
56848|G|2|115358|834|15149|1|1
56849|G|1|115411|886|23334|1|1
56850|G|2|115411|880|22170|1|1
56851|G|1|115464|874|20846|1|1
56852|G|2|115464|850|17082|1|1
56853|G|1|115517|886|23376|1|1
56854|G|2|115517|885|23094|1|1
56855|F|19|115517|815|665|0|0
56856|F|20|115517|785|549|0|0
56857|G|1|115570|854|17673|1|1
56858|G|2|115570|796|11770|1|1
56859|G|1|115623|878|21784|1|1
56860|G|2|115623|862|18741|1|1
56861|G|1|115676|814|13132|1|1
56862|G|2|115676|723|7838|1|1
56863|G|1|115729|828|14529|1|1
56864|G|2|115729|868|19830|1|1
56865|G|1|115782|828|14449|1|1
56866|G|2|115782|768|9979|1|1
56867|F|19|115782|794|580|0|0
56868|F|20|115782|810|643|0|0
56869|G|1|115835|855|17762|1|1
56870|G|2|115835|886|23377|1|1
56871|G|1|115888|828|14455|1|1
56872|G|2|115888|861|18674|1|1
56873|G|1|115941|850|17047|1|1
56874|G|2|115941|849|16968|1|1
56875|G|1|115994|830|14677|1|1
56876|G|2|115994|859|18348|1|1
56877|G|1|116047|885|23162|1|1
56878|G|2|116047|759|9471|1|1
56879|F|19|116047|849|849|0|0
56880|F|20|116047|817|672|0|0
56881|G|1|116100|876|21341|1|1
56882|G|2|116100|859|18306|1|1
56883|G|1|116153|871|20271|1|1
56884|G|2|116153|864|19178|1|1
56885|G|1|116206|881|22330|1|1
56886|G|2|116206|813|13072|1|1
56887|G|1|116259|852|17292|1|1
56888|G|2|116259|780|10665|1|1
56889|G|1|116312|784|10926|1|1
56890|G|2|116312|889|24210|1|1
56891|F|19|116312|786|554|0|0
56892|F|20|116312|758|472|0|0
56893|G|1|116365|833|15043|1|1
56894|G|2|116365|872|20561|1|1
56895|G|1|116418|842|16042|1|1
56896|G|2|116418|804|12383|1|1
56897|G|1|116471|891|24627|1|1
56898|G|2|116471|886|23503|1|1
56899|G|1|116524|856|17899|1|1
56900|G|2|116524|796|11714|1|1
56901|G|1|116577|793|11502|1|1
56902|G|2|116577|776|10432|1|1
56903|F|19|116577|744|438|0|0
56904|F|20|116577|821|689|0|0
56905|G|1|116630|764|9744|1|1
56906|G|2|116630|829|14616|1|1
56907|G|1|116683|830|14743|1|1
56908|G|2|116683|877|21422|1|1
56909|G|1|116736|856|17845|1|1
56910|G|2|116736|859|18405|1|1
56911|G|1|116789|801|12093|1|1
56912|G|2|116789|891|24540|1|1
56913|G|1|116842|882|22435|1|1
56914|G|2|116842|788|11218|1|1
56915|F|19|116842|745|440|0|0
56916|F|20|116842|802|608|0|0
56917|G|1|116895|850|17037|1|1
56918|G|2|116895|869|20055|1|1
56919|G|1|116948|755|9278|1|1
56920|G|2|116948|866|19530|1|1
56921|G|1|117001|837|15495|1|1
56922|G|2|117001|853|17462|1|1
56923|G|1|117054|866|19433|1|1
56924|G|2|117054|749|8977|1|1
56925|G|1|117107|891|24734|1|1
56926|G|2|117107|882|22544|1|1
56927|F|19|117107|773|512|0|0
56928|F|20|117107|793|578|0|0
56929|G|1|117160|847|16681|1|1
56930|G|2|117160|782|10804|1|1
56931|G|1|117213|864|19135|1|1
56932|G|2|117213|799|11930|1|1
56933|G|1|117266|878|21611|1|1
56934|G|2|117266|775|10340|1|1
56935|G|1|117319|859|18386|1|1
56936|G|2|117319|858|18193|1|1
56937|G|1|117372|756|9331|1|1
56938|G|2|117372|878|21781|1|1
56939|F|19|117372|807|630|0|0
56940|F|20|117372|718|383|0|0
56941|G|1|117425|783|10873|1|1
56942|G|2|117425|713|7454|1|1
56943|G|1|117478|811|12883|1|1
56944|G|2|117478|883|22711|1|1
56945|G|1|117531|719|7703|1|1
56946|G|2|117531|860|18528|1|1
56947|G|1|117584|757|9360|1|1
56948|G|2|117584|861|18611|1|1
56949|G|1|117637|888|24005|1|1
56950|G|2|117637|881|22247|1|1
56951|F|19|117637|765|491|0|0
56952|F|20|117637|728|403|0|0
56953|G|1|117690|879|21918|1|1
56954|G|2|117690|870|20130|1|1
56955|G|1|117743|748|8906|1|1
56956|G|2|117743|751|9060|1|1
56957|G|1|117796|825|14187|1|1
56958|G|2|117796|886|23405|1|1
56959|G|1|117849|874|20980|1|1
56960|G|2|117849|870|20207|1|1
56961|G|1|117902|880|22156|1|1
56962|G|2|117902|781|10723|1|1
56963|F|19|117902|764|487|0|0
56964|F|20|117902|775|519|0|0
56965|G|1|117955|860|18516|1|1
56966|G|2|117955|797|11821|1|1
56967|G|1|118008|867|19567|1|1
56968|G|2|118008|725|7918|1|1
56969|G|1|118061|865|19244|1|1
56970|G|2|118061|893|25057|1|1
56971|G|1|118114|880|22192|1|1
56972|G|2|118114|853|17464|1|1
56973|G|1|118167|872|20486|1|1
56974|G|2|118167|884|22865|1|1
56975|F|19|118167|710|368|0|0
56976|F|20|118167|809|638|0|0
56977|G|1|118220|814|13141|1|1
56978|G|2|118220|802|12228|1|1
56979|G|1|118273|838|15523|1|1
56980|G|2|118273|891|24747|1|1
56981|G|1|118326|886|23453|1|1
56982|G|2|118326|862|18845|1|1
56983|G|1|118379|850|17114|1|1
56984|G|2|118379|878|21743|1|1
56985|G|1|118432|879|21869|1|1
56986|G|2|118432|805|12449|1|1
56987|F|19|118432|762|482|0|0
56988|F|20|118432|824|705|0|0
56989|G|1|118485|875|21121|1|1
56990|G|2|118485|837|15418|1|1
56991|G|1|118538|776|10412|1|1
56992|G|2|118538|853|17435|1|1
56993|G|1|118591|875|21101|1|1
56994|G|2|118591|869|19943|1|1
56995|G|1|118644|858|18269|1|1
56996|G|2|118644|891|24563|1|1
56997|G|1|118697|869|10026|1|1
56998|G|2|118697|756|4671|1|1
56999|F|19|118697|925|18715|1|0
57000|F|20|118697|891|12284|1|0
57001|G|1|118750|710|3690|1|1
57002|G|2|118750|857|9020|1|1
57003|G|1|118803|858|9071|1|1
57004|G|2|118803|948|27397|1|1
57005|G|1|118856|740|8568|1|1
57006|G|2|118856|726|7977|1|1
57007|G|1|118909|823|14025|1|1
57008|G|2|118909|782|10789|1|1
57009|G|1|118962|812|12963|1|1
57010|G|2|118962|823|14003|1|1
57011|F|19|118962|767|4942|1|0
57012|F|20|118962|837|7722|1|0
57013|G|1|119015|800|12073|1|1
57014|G|2|119015|717|7635|1|1
57015|G|1|119068|818|13527|1|1
57016|G|2|119068|815|13296|1|1
57017|G|1|119121|790|11319|1|1
57018|G|2|119121|801|12138|1|1
57019|G|1|119174|812|12981|1|1
57020|G|2|119174|765|9768|1|1
57021|G|1|119227|728|8032|1|1
57022|G|2|119227|827|14344|1|1
57023|F|19|119227|865|9633|1|0
57024|F|20|119227|903|14078|1|0
57025|G|1|119280|772|10186|1|1
57026|G|2|119280|753|9169|1|1
57027|G|1|119333|749|8956|1|1
57028|G|2|119333|824|14125|1|1
57029|G|1|119386|796|11742|1|1
57030|G|2|119386|802|12205|1|1
57031|G|1|119439|817|13415|1|1
57032|G|2|119439|792|11460|1|1
57033|G|1|119492|814|13149|1|1
57034|G|2|119492|730|8119|1|1
57035|F|19|119492|850|8535|1|0
57036|F|20|119492|921|17694|1|0
57037|G|1|119545|830|14708|1|1
57038|G|2|119545|822|13880|1|1
57039|G|1|119598|827|14407|1|1
57040|G|2|119598|798|11904|1|1
57041|G|1|119651|828|14463|1|1
57042|G|2|119651|793|11533|1|1
57043|G|1|119704|789|11255|1|1
57044|G|2|119704|722|7826|1|1
57045|G|1|119757|781|10702|1|1
57046|G|2|119757|786|11082|1|1
57047|F|19|119757|851|8602|1|0
57048|F|20|119757|872|10251|1|0
57049|G|1|119810|832|14891|1|1
57050|G|2|119810|778|10573|1|1
57051|G|1|119863|776|10435|1|1
57052|G|2|119863|807|12547|1|1
57053|G|1|119916|832|14924|1|1
57054|G|2|119916|767|9926|1|1
57055|G|1|119969|774|10326|1|1
57056|G|2|119969|825|14226|1|1
57057|G|1|120022|830|14723|1|1
57058|G|2|120022|739|8513|1|1
57059|F|19|120022|908|14901|1|0
57060|F|20|120022|908|14908|1|0
57061|G|1|120075|772|10209|1|1
57062|G|2|120075|769|9992|1|1
57063|G|1|120128|827|14378|1|1
57064|G|2|120128|767|9931|1|1
57065|G|1|120181|829|14582|1|1
57066|G|2|120181|804|12347|1|1
57067|G|1|120234|804|12328|1|1
57068|G|2|120234|803|12282|1|1
57069|G|1|120287|831|14764|1|1
57070|G|2|120287|773|10268|1|1
57071|F|19|120287|747|4446|1|0
57072|F|20|120287|883|11411|1|0
57073|G|1|120340|741|8589|1|1
57074|G|2|120340|784|10926|1|1
57075|G|1|120393|774|10288|1|1
57076|G|2|120393|832|14953|1|1
57077|G|1|120446|813|13060|1|1
57078|G|2|120446|826|14282|1|1
57079|G|1|120499|818|13519|1|1
57080|G|2|120499|813|13093|1|1
57081|G|1|120552|794|11612|1|1
57082|G|2|120552|788|11193|1|1
57083|F|19|120552|845|8213|1|0
57084|F|20|120552|882|11261|1|0
57085|G|1|120605|759|9452|1|1
57086|G|2|120605|711|7383|1|1
57087|G|1|120658|815|13253|1|1
57088|G|2|120658|810|12808|1|1
57089|G|1|120711|733|8263|1|1
57090|G|2|120711|830|14679|1|1
57091|G|1|120764|830|14680|1|1
57092|G|2|120764|804|12322|1|1
57093|G|1|120817|727|8009|1|1
57094|G|2|120817|795|11654|1|1
57095|F|19|120817|835|7643|1|0
57096|F|20|120817|857|9020|1|0
57097|G|1|120870|801|12132|1|1
57098|G|2|120870|811|12890|1|1
57099|G|1|120923|730|8126|1|1
57100|G|2|120923|815|13277|1|1
57101|G|1|120976|736|8397|1|1
57102|G|2|120976|777|10483|1|1
57103|G|1|121029|763|9698|1|1
57104|G|2|121029|823|14044|1|1
57105|G|1|121082|828|14457|1|1
57106|G|2|121082|818|13508|1|1
57107|F|19|121082|862|9436|1|0
57108|F|20|121082|838|7764|1|0
57109|G|1|121135|809|12710|1|1
57110|G|2|121135|817|13476|1|1
57111|G|1|121188|784|10912|1|1
57112|G|2|121188|732|8227|1|1
57113|G|1|121241|826|14248|1|1
57114|G|2|121241|773|10272|1|1
57115|G|1|121294|820|13706|1|1
57116|G|2|121294|820|13759|1|1
57117|G|1|121347|732|8210|1|1
57118|G|2|121347|806|12492|1|1
57119|F|19|121347|908|14805|1|0
57120|F|20|121347|901|13735|1|0
57121|G|1|121400|732|8229|1|1
57122|G|2|121400|706|7210|1|1
57123|G|1|121453|794|11608|1|1
57124|G|2|121453|752|9101|1|1
57125|G|1|121506|822|13922|1|1
57126|G|2|121506|825|14165|1|1
57127|G|1|121559|747|8866|1|1
57128|G|2|121559|797|11820|1|1
57129|G|1|121612|757|9358|1|1
57130|G|2|121612|723|7854|1|1
57131|F|19|121612|833|7528|1|0
57132|F|20|121612|894|12658|1|0
57133|G|1|121665|809|12760|1|1
57134|G|2|121665|802|12217|1|1
57135|G|1|121718|740|8550|1|1
57136|G|2|121718|807|12564|1|1
57137|G|1|121771|740|8544|1|1
57138|G|2|121771|760|9512|1|1
57139|G|1|121824|762|9640|1|1
57140|G|2|121824|830|14658|1|1
57141|G|1|121877|768|9977|1|1
57142|G|2|121877|799|11941|1|1
57143|F|19|121877|890|12234|1|0
57144|F|20|121877|914|16053|1|0
57145|G|1|121930|788|11174|1|1
57146|G|2|121930|820|13716|1|1
57147|G|1|121983|830|14676|1|1
57148|G|2|121983|761|9578|1|1
57149|G|1|122036|740|8555|1|1
57150|G|2|122036|820|13700|1|1
57151|G|1|122089|761|9581|1|1
57152|G|2|122089|820|13672|1|1
57153|G|1|122142|794|11624|1|1
57154|G|2|122142|811|12912|1|1
57155|F|19|122142|923|18025|1|0
57156|F|20|122142|851|8590|1|0
57157|G|1|122195|818|13544|1|1
57158|G|2|122195|786|11035|1|1
57159|G|1|122248|760|9539|1|1
57160|G|2|122248|757|9364|1|1
57161|G|1|122301|794|11633|1|1
57162|G|2|122301|802|12202|1|1
57163|G|1|122354|813|13107|1|1
57164|G|2|122354|758|9397|1|1
57165|G|1|122407|816|13355|1|1
57166|G|2|122407|808|12657|1|1
57167|F|19|122407|841|7954|1|0
57168|F|20|122407|751|4536|1|0
57169|G|1|122460|832|14960|1|1
57170|G|2|122460|814|6600|1|1
57171|G|1|122513|846|8265|1|1
57172|G|2|122513|911|15354|1|1
57173|G|1|122566|853|8757|1|1
57174|G|2|122566|908|14931|1|1
57175|G|1|122619|878|10837|1|1
57176|G|2|122619|927|19123|1|1
57177|G|1|122672|885|11633|1|1
57178|G|2|122672|887|11836|1|1
57179|F|19|122672|821|6898|1|0
57180|F|20|122672|837|7706|1|0
57181|G|1|122725|747|4449|1|1
57182|G|2|122725|836|7657|1|1
57183|G|1|122778|879|10962|1|1
57184|G|2|122778|877|10759|1|1
57185|G|1|122831|842|8041|1|1
57186|G|2|122831|845|8234|1|1
57187|G|1|122884|739|4267|1|1
57188|G|2|122884|857|9007|1|1
57189|G|1|122937|891|12370|1|1
57190|G|2|122937|836|7694|1|1
57191|F|19|122937|900|13588|1|0
57192|F|20|122937|823|7001|1|0
57193|G|1|122990|798|5949|1|1
57194|G|2|122990|837|7733|1|1
57195|G|1|123043|827|7212|1|1
57196|G|2|123043|889|12130|1|1
57197|G|1|123096|848|8371|1|1
57198|G|2|123096|871|10150|1|1
57199|G|1|123149|839|7825|1|1
57200|G|2|123149|841|7934|1|1
57201|G|1|123202|886|11674|1|1
57202|G|2|123202|842|8052|1|1
57203|F|19|123202|916|16509|1|0
57204|F|20|123202|830|7365|1|0
57205|G|1|123255|919|17201|1|1
57206|G|2|123255|868|9876|1|1
57207|G|1|123308|857|9019|1|1
57208|G|2|123308|777|5246|1|1
57209|G|1|123361|882|11272|1|1
57210|G|2|123361|804|6167|1|1
57211|G|1|123414|876|10684|1|1
57212|G|2|123414|879|10943|1|1
57213|G|1|123467|825|7087|1|1
57214|G|2|123467|869|9968|1|1
57215|F|19|123467|844|8127|1|0
57216|F|20|123467|882|11315|1|0
