12038|G|2|112636|740|8544|1|1
12039|F|25|7000001|895|12913|1|0
12040|G|1|112689|760|9512|1|1
12041|G|2|112689|762|9640|1|1
12042|F|26|7000001|835|7637|1|0
12043|G|1|112742|830|14658|1|1
12044|G|2|112742|768|9977|1|1
12045|F|21|7000001|742|4315|1|0
12046|G|1|112795|799|11941|1|1
12047|G|2|112795|788|11174|1|1
12048|F|22|7000001|867|9813|1|0
12049|G|1|112848|820|13716|1|1
12050|G|2|112848|830|14676|1|1
12051|F|23|7000001|851|8606|1|0
12052|G|1|112901|761|9578|1|1
12053|G|2|112901|740|8555|1|1
12054|F|24|7000001|842|8041|1|0
12055|G|1|112954|820|13700|1|1
12056|G|2|112954|761|9581|1|1
12057|F|25|7000001|824|7055|1|0
12058|G|1|113007|820|13672|1|1
12059|G|2|113007|794|11624|1|1
12060|F|26|7000001|846|8267|1|0
12061|G|1|113060|811|12912|1|1
12062|G|2|113060|818|13544|1|1
12063|F|21|7000001|829|7318|1|0
12064|G|1|113113|786|11035|1|1
12065|G|2|113113|760|9539|1|1
12066|F|22|7000001|829|7285|1|0
12067|G|1|113166|757|9364|1|1
12068|G|2|113166|794|11633|1|1
12069|F|23|7000001|862|9415|1|0
12070|G|1|113219|802|12202|1|1
12071|G|2|113219|813|13107|1|1
12072|F|24|7000001|890|12210|1|0
12073|G|1|113272|758|9397|1|1
12074|G|2|113272|816|13355|1|1
12075|F|25|7000001|819|6801|1|0
12076|G|1|113325|808|12657|1|1
12077|G|2|113325|832|14960|1|1
12078|F|26|7000001|753|4582|1|0
12079|G|1|113378|814|6600|1|1
12080|G|2|113378|846|8265|1|1
12081|F|21|7000001|891|12344|1|0
12082|G|1|113431|911|15354|1|1
12083|G|2|113431|853|8757|1|1
12084|F|22|7000001|843|8088|1|0
12085|G|1|113484|908|14931|1|1
12086|G|2|113484|878|10837|1|1
12087|F|23|7000001|886|11684|1|0
12088|G|1|113537|927|19123|1|1
12089|G|2|113537|885|11633|1|1
12090|F|24|7000001|874|10458|1|0
12091|G|1|113590|887|11836|1|1
12092|G|2|113590|747|4449|1|1
12093|F|25|7000001|763|4845|1|0
12094|G|1|113643|836|7657|1|1
12095|G|2|113643|879|10962|1|1
12096|F|26|7000001|839|7824|1|0
12097|G|1|113696|877|10759|1|1
12098|G|2|113696|842|8041|1|1
12099|F|21|7000001|867|9859|1|0
12100|G|1|113749|845|8234|1|1
12101|G|2|113749|739|4267|1|1
12102|F|22|7000001|833|7490|1|0
12103|G|1|113802|857|9007|1|1
12104|G|2|113802|891|12370|1|1
12105|F|23|7000001|821|6907|1|0
12106|G|1|113855|836|7694|1|1
12107|G|2|113855|798|5949|1|1
12108|F|24|7000001|826|7164|1|0
12109|G|1|113908|837|7733|1|1
12110|G|2|113908|827|7212|1|1
12111|F|25|7000001|753|4581|1|0
12112|G|1|113961|889|12130|1|1
12113|G|2|113961|848|8371|1|1
12114|F|26|7000001|814|6591|1|0
12115|G|1|114014|871|10150|1|1
12116|G|2|114014|839|7825|1|1
12117|F|21|7000001|859|9180|1|0
12118|G|1|114067|841|7934|1|1
12119|G|2|114067|886|11674|1|1
12120|F|22|7000001|767|4965|1|0
12121|G|1|114120|842|8052|1|1
12122|G|2|114120|919|17201|1|1
12123|F|23|7000001|840|7928|1|0
12124|G|1|114173|868|9876|1|1
12125|G|2|114173|857|9019|1|1
12126|F|24|7000001|911|15443|1|0
12127|G|1|114226|777|5246|1|1
12128|G|2|114226|882|11272|1|1
12129|F|25|7000001|762|4809|1|0
12130|G|1|114279|804|6167|1|1
12131|G|2|114279|876|10684|1|1
12132|F|26|7000001|875|10550|1|0
12133|G|1|114332|879|10943|1|1
12134|G|2|114332|825|7087|1|1
12135|F|21|7000001|831|7397|1|0
12136|G|1|114385|869|9968|1|1
12137|G|2|114385|792|5723|1|1
12138|F|22|7000001|856|8935|1|0
12139|G|1|114438|899|13401|1|1
12140|G|2|114438|771|5053|1|1
12141|F|23|7000001|715|3776|1|0
12142|G|1|114491|802|6099|1|1
12143|G|2|114491|850|8526|1|1
12144|F|24|7000001|868|9887|1|0
12145|G|1|114544|906|14608|1|1
12146|G|2|114544|898|13245|1|1
12147|F|25|7000001|856|8958|1|0
12148|G|1|114597|888|11942|1|1
12149|G|2|114597|899|13355|1|1
12150|F|26|7000001|703|3563|1|0
12151|G|1|114650|877|10745|1|1
12152|G|2|114650|764|4874|1|1
12153|F|21|7000001|829|7308|1|0
12154|G|1|114703|898|13241|1|1
12155|G|2|114703|723|3932|1|1
12156|F|22|7000001|914|16076|1|0
12157|G|1|114756|706|3605|1|1
12158|G|2|114756|838|7793|1|1
12159|F|23|7000001|915|16213|1|0
12160|G|1|114809|903|13985|1|1
12161|G|2|114809|858|9088|1|1
12162|F|24|7000001|855|8851|1|0
12163|G|1|114862|880|11054|1|1
12164|G|2|114862|850|8514|1|1
12165|F|25|7000001|841|7990|1|0
12166|G|1|114915|878|10798|1|1
12167|G|2|114915|828|7269|1|1
12168|F|26|7000001|920|17326|1|0
12169|G|1|114968|897|13129|1|1
12170|G|2|114968|720|3860|1|1
12171|F|21|7000001|842|8017|1|0
12172|G|1|115021|751|4530|1|1
12173|G|2|115021|849|8435|1|1
12174|F|22|7000001|902|13873|1|0
12175|G|1|115074|843|8110|1|1
12176|G|2|115074|896|13034|1|1
12177|F|23|7000001|898|13309|1|0
12178|G|1|115127|860|9288|1|1
12179|G|2|115127|866|9754|1|1
12180|F|24|7000001|858|9121|1|0
12181|G|1|115180|903|14072|1|1
12182|G|2|115180|856|8950|1|1
12183|F|25|7000001|909|15069|1|0
12184|G|1|115233|921|17679|1|1
12185|G|2|115233|743|4342|1|1
12186|F|26|7000001|860|9233|1|0
12187|G|1|115286|864|9586|1|1
12188|G|2|115286|933|21026|1|1
12189|F|21|7000001|832|7470|1|0
12190|G|1|115339|913|15824|1|1
12191|G|2|115339|876|10683|1|1
12192|F|22|7000001|865|9676|1|0
12193|G|1|115392|839|7863|1|1
12194|G|2|115392|876|10693|1|1
12195|F|23|7000001|885|11586|1|0
12196|G|1|115445|767|4942|1|1
12197|G|2|115445|869|9954|1|1
12198|F|24|7000001|866|9706|1|0
12199|G|1|115498|907|14691|1|1
12200|G|2|115498|897|13077|1|1
12201|F|25|7000001|830|7365|1|0
12202|G|1|115551|873|10394|1|1
12203|G|2|115551|795|5820|1|1
12204|F|26|7000001|870|10094|1|0
12205|G|1|115604|880|11021|1|1
12206|G|2|115604|772|5101|1|1
12207|F|21|7000001|905|14398|1|0
12208|G|1|115657|714|3755|1|1
12209|G|2|115657|729|4040|1|1
12210|F|22|7000001|812|6518|1|0
12211|G|1|115710|816|6682|1|1
12212|G|2|115710|725|3955|1|1
12213|F|23|7000001|824|7052|1|0
12214|G|1|115763|934|21392|1|1
12215|G|2|115763|854|8835|1|1
12216|F|24|7000001|858|9070|1|0
12217|G|1|115816|885|11652|1|1
12218|G|2|115816|912|15565|1|1
12219|F|25|7000001|789|5616|1|0
12220|G|1|115869|862|9386|1|1
12221|G|2|115869|740|4288|1|1
12222|F|26|7000001|772|5088|1|0
12223|G|1|115922|869|9965|1|1
12224|G|2|115922|844|8168|1|1
12225|F|21|7000001|902|13929|1|0
12226|G|1|115975|905|14402|1|1
12227|G|2|115975|930|20157|1|1
12228|F|22|7000001|801|6058|1|0
12229|G|1|116028|795|5832|1|1
12230|G|2|116028|772|5085|1|1
12231|F|23|7000001|845|8220|1|0
12232|G|1|116081|853|8732|1|1
12233|G|2|116081|802|6078|1|1
12234|F|24|7000001|892|12402|1|0
12235|G|1|116134|863|9487|1|1
12236|G|2|116134|881|11136|1|1
12237|F|25|7000001|883|11337|1|0
12238|G|1|116187|896|12935|1|1
12239|G|2|116187|822|6952|1|1
12240|F|26|7000001|860|9224|1|0
12241|G|1|116240|891|12314|1|1
12242|G|2|116240|880|11052|1|1
12243|F|21|7000001|920|17363|1|0
12244|G|1|116293|823|7014|1|1
12245|G|2|116293|909|15149|1|1
12246|F|22|7000001|788|5594|1|0
12247|G|1|116346|777|5236|1|1
12248|G|2|116346|924|18269|1|1
12249|F|23|7000001|853|8706|1|0
12250|G|1|116399|754|4617|1|1
12251|G|2|116399|800|6004|1|1
12252|F|24|7000001|838|7788|1|0
12253|G|1|116452|834|7538|1|1
12254|G|2|116452|820|6855|1|1
12255|F|25|7000001|802|6092|1|0
12256|G|1|116505|824|7052|1|1
12257|G|2|116505|852|8691|1|1
12258|F|26|7000001|898|13247|1|0
12259|G|1|116558|902|13813|1|1
12260|G|2|116558|923|18190|1|1
12261|F|21|7000001|816|6679|1|0
12262|G|1|116611|872|10255|1|1
12263|G|2|116611|746|4425|1|1
12264|F|22|7000001|796|5870|1|0
12265|G|1|116664|719|3857|1|1
12266|G|2|116664|720|3867|1|1
12267|F|23|7000001|847|8361|1|0
12268|G|1|116717|828|7261|1|1
12269|G|2|116717|872|10255|1|1
12270|F|24|7000001|894|12736|1|0
12271|G|1|116770|850|8549|1|1
12272|G|2|116770|844|8170|1|1
12273|F|25|7000001|928|19491|1|0
12274|G|1|116823|734|4146|1|1
12275|G|2|116823|891|12351|1|1
12276|F|26|7000001|799|5985|1|0
12277|G|1|116876|784|5476|1|1
12278|G|2|116876|862|9435|1|1
12279|F|21|7000001|915|16302|1|0
12280|G|1|116929|805|6199|1|1
12281|G|2|116929|830|7370|1|1
12282|F|22|7000001|863|9477|1|0
12283|G|1|116982|814|6603|1|1
12284|G|2|116982|822|6937|1|1
12285|F|23|7000001|847|8359|1|0
12286|G|1|117035|735|4179|1|1
12287|G|2|117035|818|6768|1|1
12288|F|24|7000001|832|7429|1|0
12289|G|1|117088|705|3588|1|1
12290|G|2|117088|788|5603|1|1
12291|F|25|7000001|847|8348|1|0
12292|G|1|117141|831|7413|1|1
12293|G|2|117141|842|8004|1|1
12294|F|26|7000001|868|9942|1|0
12295|G|1|117194|707|3633|1|1
12296|G|2|117194|853|8725|1|1
12297|F|21|7000001|922|17890|1|0
12298|G|1|117247|873|10314|1|1
12299|G|2|117247|742|4335|1|1
12300|F|22|7000001|894|12658|1|0
12301|G|1|117300|724|3942|1|1
12302|G|2|117300|909|15051|1|1
12303|F|23|7000001|839|7870|1|0
12304|G|1|117353|711|3708|1|1
12305|G|2|117353|814|6596|1|1
12306|F|24|7000001|933|21013|1|0
12307|G|1|117406|909|15135|1|1
12308|G|2|117406|822|6950|1|1
12309|F|25|7000001|871|10215|1|0
12310|G|1|117459|864|9544|1|1
12311|G|2|117459|804|6165|1|1
12312|F|26|7000001|809|6367|1|0
12313|G|1|117512|878|10861|1|1
12314|G|2|117512|722|3914|1|1
12315|F|21|7000001|777|5253|1|0
12316|G|1|117565|789|5636|1|1
12317|G|2|117565|859|9154|1|1
12318|F|22|7000001|903|14053|1|0
12319|G|1|117618|817|6732|1|1
12320|G|2|117618|895|12877|1|1
12321|F|23|7000001|875|10550|1|0
12322|G|1|117671|813|6560|1|1
12323|G|2|117671|803|6123|1|1
12324|F|24|7000001|883|11366|1|0
12325|G|1|117724|853|8725|1|1
12326|G|2|117724|876|10662|1|1
12327|F|25|7000001|885|11631|1|0
12328|G|1|117777|890|12180|1|1
12329|G|2|117777|893|12645|1|1
12330|F|26|7000001|844|8162|1|0
12331|G|1|117830|776|5218|1|1
12332|G|2|117830|900|13643|1|1
12333|F|21|7000001|833|7500|1|0
12334|G|1|117883|746|4408|1|1
12335|G|2|117883|861|9345|1|1
12336|F|22|7000001|891|12374|1|0
12337|G|1|117936|717|3816|1|1
12338|G|2|117936|862|9444|1|1
12339|F|23|7000001|710|3684|1|0
12340|G|1|117989|915|16320|1|1
12341|G|2|117989|909|15115|1|1
12342|F|24|7000001|866|9749|1|0
12343|G|1|118042|864|9543|1|1
12344|G|2|118042|719|3849|1|1
12345|F|25|7000001|843|8092|1|0
12346|G|1|118095|889|12022|1|1
12347|G|2|118095|875|21036|1|1
12348|F|26|7000001|846|8295|1|0
12349|G|1|118148|724|7874|1|1
12350|G|2|118148|869|20050|1|1
12351|F|21|7000001|917|33380|0|0
12352|G|1|118201|883|22646|1|1
12353|G|2|118201|871|20429|1|1
12354|F|22|7000001|917|33450|0|0
12355|G|1|118254|842|16004|1|1
12356|G|2|118254|855|17778|1|1
12357|F|23|7000001|917|33437|0|0
12358|G|1|118307|870|20250|1|1
12359|G|2|118307|870|20211|1|1
12360|F|24|7000001|917|33459|0|0
12361|G|1|118360|887|23583|1|1
12362|G|2|118360|823|14016|1|1
12363|F|25|7000001|917|33333|0|0
12364|G|1|118413|865|19229|1|1
12365|G|2|118413|869|19971|1|1
12366|F|26|7000001|918|33610|0|0
12367|G|1|118466|853|17543|1|1
12368|G|2|118466|884|22881|1|1
12369|F|21|7000001|917|33502|0|0
12370|G|1|118519|863|19005|1|1
12371|G|2|118519|778|10520|1|1
12372|F|22|7000001|917|33459|0|0
12373|G|1|118572|828|14498|1|1
12374|G|2|118572|889|24167|1|1
12375|F|23|7000001|917|33485|0|0
12376|G|1|118625|798|11923|1|1
12377|G|2|118625|828|14490|1|1
12378|F|24|7000001|917|33555|0|0
12379|G|1|118678|892|24910|1|1
12380|G|2|118678|860|18458|1|1
12381|F|25|7000001|917|33316|0|0
12382|G|1|118731|783|10856|1|1
12383|G|2|118731|862|18881|1|1
12384|F|26|7000001|918|33614|0|0
12385|G|1|118784|887|23683|1|1
12386|G|2|118784|780|10667|1|1
12387|F|21|7000001|917|33480|0|0
12388|G|1|118837|855|17823|1|1
12389|G|2|118837|878|21614|1|1
12390|F|22|7000001|917|33528|0|0
12391|G|1|118890|887|23576|1|1
12392|G|2|118890|881|22385|1|1
12393|F|23|7000001|917|33407|0|0
12394|G|1|118943|793|11536|1|1
12395|G|2|118943|884|23083|1|1
12396|F|24|7000001|917|33569|0|0
12397|G|1|118996|854|17571|1|1
12398|G|2|118996|882|22487|1|1
12399|F|25|7000001|917|33318|0|0
12400|G|1|119049|864|19171|1|1
12401|G|2|119049|881|22413|1|1
12402|F|26|7000001|919|34097|0|0
12403|G|1|119102|872|20572|1|1
12404|G|2|119102|873|20648|1|1
12405|F|21|7000001|918|33643|0|0
12406|G|1|119155|847|16715|1|1
12407|G|2|119155|831|14838|1|1
12408|F|22|7000001|917|33567|0|0
12409|G|1|119208|848|16774|1|1
12410|G|2|119208|806|12465|1|1
12411|F|23|7000001|917|33257|0|0
12412|G|1|119261|873|20730|1|1
12413|G|2|119261|758|9446|1|1
12414|F|24|7000001|917|33557|0|0
12415|G|1|119314|890|24314|1|1
12416|G|2|119314|869|19968|1|1
12417|F|25|7000001|917|33425|0|0
12418|G|1|119367|884|22972|1|1
12419|G|2|119367|774|10298|1|1
12420|F|26|7000001|917|33393|0|0
12421|G|1|119420|876|21240|1|1
12422|G|2|119420|839|15738|1|1
12423|F|21|7000001|917|33346|0|0
12424|G|1|119473|877|21532|1|1
12425|G|2|119473|870|20117|1|1
12426|F|22|7000001|917|33438|0|0
12427|G|1|119526|859|18304|1|1
12428|G|2|119526|851|17228|1|1
12429|F|23|7000001|917|33365|0|0
12430|G|1|119579|883|22845|1|1
12431|G|2|119579|803|12305|1|1
12432|F|24|7000001|917|33471|0|0
12433|G|1|119632|869|20061|1|1
12434|G|2|119632|872|20439|1|1
12435|F|25|7000001|917|33458|0|0
12436|G|1|119685|891|24713|1|1
12437|G|2|119685|753|9180|1|1
12438|F|26|7000001|917|33559|0|0
12439|G|1|119738|779|10630|1|1
12440|G|2|119738|781|10734|1|1
12441|F|21|7000001|917|33419|0|0
12442|G|1|119791|872|20501|1|1
12443|G|2|119791|884|23044|1|1
12444|F|22|7000001|917|33536|0|0
12445|G|1|119844|872|20614|1|1
12446|G|2|119844|860|18581|1|1
12447|F|23|7000001|917|33396|0|0
12448|G|1|119897|761|9593|1|1
12449|G|2|119897|874|20941|1|1
12450|F|24|7000001|917|33550|0|0
12451|G|1|119950|883|22777|1|1
12452|G|2|119950|855|17750|1|1
12453|F|25|7000001|917|33390|0|0
12454|G|1|120003|774|10280|1|1
12455|G|2|120003|836|15295|1|1
12456|F|26|7000001|917|33471|0|0
12457|G|1|120056|889|24101|1|1
12458|G|2|120056|854|17667|1|1
12459|F|21|7000001|918|33728|0|0
12460|G|1|120109|878|21777|1|1
12461|G|2|120109|850|17099|1|1
12462|F|22|7000001|917|33491|0|0
12463|G|1|120162|810|12873|1|1
12464|G|2|120162|873|20809|1|1
12465|F|23|7000001|917|33486|0|0
12466|G|1|120215|771|10122|1|1
12467|G|2|120215|812|12961|1|1
12468|F|24|7000001|917|33480|0|0
12469|G|1|120268|892|24876|1|1
12470|G|2|120268|795|11684|1|1
12471|F|25|7000001|917|33376|0|0
12472|G|1|120321|876|21210|1|1
12473|G|2|120321|740|8555|1|1
12474|F|26|7000001|917|33407|0|0
12475|G|1|120374|856|17909|1|1
12476|G|2|120374|787|11140|1|1
12477|F|21|7000001|917|33500|0|0
12478|G|1|120427|870|20166|1|1
12479|G|2|120427|879|21903|1|1
12480|F|22|7000001|918|33653|0|0
12481|G|1|120480|882|22544|1|1
12482|G|2|120480|879|21861|1|1
12483|F|23|7000001|917|33437|0|0
12484|G|1|120533|791|11407|1|1
12485|G|2|120533|879|21970|1|1
12486|F|24|7000001|917|33418|0|0
12487|G|1|120586|879|21911|1|1
12488|G|2|120586|743|8712|1|1
12489|F|25|7000001|917|33377|0|0
12490|G|1|120639|862|18768|1|1
12491|G|2|120639|860|18535|1|1
12492|F|26|7000001|917|33467|0|0
12493|G|1|120692|873|20643|1|1
12494|G|2|120692|886|23473|1|1
12495|F|21|7000001|917|33478|0|0
12496|G|1|120745|886|23364|1|1
12497|G|2|120745|873|20776|1|1
12498|F|22|7000001|917|33327|0|0
12499|G|1|120798|870|20199|1|1
12500|G|2|120798|884|22984|1|1
12501|F|23|7000001|917|33488|0|0
12502|G|1|120851|803|12296|1|1
12503|G|2|120851|874|20930|1|1
12504|F|24|7000001|917|33487|0|0
12505|G|1|120904|873|20799|1|1
12506|G|2|120904|816|13328|1|1
12507|F|25|7000001|917|33399|0|0
12508|G|1|120957|736|8399|1|1
12509|G|2|120957|798|11867|1|1
12510|F|26|7000001|917|33229|0|0
12511|G|1|121010|888|23862|1|1
12512|G|2|121010|889|24158|1|1
12513|F|21|7000001|917|33357|0|0
12514|G|1|121063|882|22438|1|1
12515|G|2|121063|777|10456|1|1
12516|F|22|7000001|918|33650|0|0
12517|G|1|121116|847|16640|1|1
12518|G|2|121116|767|9910|1|1
12519|F|23|7000001|917|33307|0|0
12520|G|1|121169|876|21278|1|1
12521|G|2|121169|823|14023|1|1
12522|F|24|7000001|917|33574|0|0
12523|G|1|121222|886|23409|1|1
12524|G|2|121222|886|23343|1|1
12525|F|25|7000001|917|33402|0|0
12526|G|1|121275|855|17797|1|1
12527|G|2|121275|814|13186|1|1
12528|F|26|7000001|918|33892|0|0
12529|G|1|121328|866|19446|1|1
12530|G|2|121328|887|23644|1|1
12531|F|21|7000001|917|33465|0|0
12532|G|1|121381|886|23407|1|1
12533|G|2|121381|753|9167|1|1
12534|F|22|7000001|917|33497|0|0
12535|G|1|121434|878|21669|1|1
12536|G|2|121434|882|22599|1|1
12537|F|23|7000001|917|33512|0|0
12538|G|1|121487|850|17077|1|1
12539|G|2|121487|838|15531|1|1
12540|F|24|7000001|917|33422|0|0
12541|G|1|121540|887|23666|1|1
12542|G|2|121540|749|8980|1|1
12543|F|25|7000001|917|33495|0|0
12544|G|1|121593|857|18077|1|1
12545|G|2|121593|761|9581|1|1
12546|F|26|7000001|918|33593|0|0
12547|G|1|121646|885|23093|1|1
12548|G|2|121646|762|9648|1|1
12549|F|21|7000001|917|33517|0|0
12550|G|1|121699|747|8888|1|1
12551|G|2|121699|847|16634|1|1
12552|F|22|7000001|917|33460|0|0
12553|G|1|121752|833|14992|1|1
12554|G|2|121752|830|14667|1|1
12555|F|23|7000001|917|33388|0|0
12556|G|1|121805|819|13597|1|1
12557|G|2|121805|885|23151|1|1
12558|F|24|7000001|917|33584|0|0
12559|G|1|121858|878|21792|1|1
12560|G|2|121858|862|18814|1|1
12561|F|25|7000001|917|33398|0|0
12562|G|1|121911|847|16671|1|1
12563|G|2|121911|792|11443|1|1
12564|F|26|7000001|917|33484|0|0
12565|G|1|121964|840|15779|1|1
12566|G|2|121964|879|21840|1|1
12567|F|21|7000001|917|33453|0|0
12568|G|1|122017|888|23790|1|1
12569|G|2|122017|792|11435|1|1
12570|F|22|7000001|918|33650|0|0
12571|G|1|122070|782|10811|1|1
12572|G|2|122070|837|15472|1|1
12573|F|23|7000001|918|33824|0|0
12574|G|1|122123|877|21422|1|1
12575|G|2|122123|756|9328|1|1
12576|F|24|7000001|917|33471|0|0
12577|G|1|122176|739|8502|1|1
12578|G|2|122176|845|16469|1|1
12579|F|25|7000001|917|33418|0|0
12580|G|1|122229|847|16637|1|1
12581|G|2|122229|881|22316|1|1
12582|F|26|7000001|917|33329|0|0
12583|G|1|122282|791|11367|1|1
12584|G|2|122282|799|11973|1|1
12585|F|21|7000001|917|33367|0|0
12586|G|1|122335|841|15946|1|1
12587|G|2|122335|855|17734|1|1
12588|F|22|7000001|917|33515|0|0
12589|G|1|122388|862|18786|1|1
12590|G|2|122388|889|24194|1|1
12591|F|23|7000001|917|33347|0|0
12592|G|1|122441|843|16113|1|1
12593|G|2|122441|869|20000|1|1
12594|F|24|7000001|917|33362|0|0
12595|G|1|122494|881|22332|1|1
12596|G|2|122494|889|24140|1|1
12597|F|25|7000001|918|33709|0|0
12598|G|1|122547|849|16889|1|1
12599|G|2|122547|889|24099|1|1
12600|F|26|7000001|917|33513|0|0
12601|G|1|122600|880|22013|1|1
12602|G|2|122600|886|23426|1|1
12603|F|21|7000001|917|33387|0|0
12604|G|1|122653|877|21467|1|1
12605|G|2|122653|891|24728|1|1
12606|F|22|7000001|917|33415|0|0
12607|G|1|122706|864|19108|1|1
12608|G|2|122706|817|13428|1|1
12609|F|23|7000001|917|33442|0|0
12610|G|1|122759|890|24281|1|1
12611|G|2|122759|871|20397|1|1
12612|F|24|7000001|917|33474|0|0
12613|G|1|122812|822|13912|1|1
12614|G|2|122812|764|9736|1|1
12615|F|25|7000001|918|33590|0|0
12616|G|1|122865|833|15004|1|1
12617|G|2|122865|853|17518|1|1
12618|F|26|7000001|917|33541|0|0
12619|G|1|122918|878|21644|1|1
12620|G|2|122918|864|19155|1|1
12621|F|21|7000001|916|33064|0|0
12622|G|1|122971|861|18651|1|1
12623|G|2|122971|800|12059|1|1
12624|F|22|7000001|917|33504|0|0
12625|G|1|123024|877|21551|1|1
12626|G|2|123024|880|22032|1|1
12627|F|23|7000001|917|33378|0|0
12628|G|1|123077|884|23012|1|1
12629|G|2|123077|864|19210|1|1
12630|F|24|7000001|917|33511|0|0
12631|G|1|123130|791|11408|1|1
12632|G|2|123130|848|16812|1|1
12633|F|25|7000001|917|33223|0|0
12634|G|1|123183|871|20407|1|1
12635|G|2|123183|885|23190|1|1
12636|F|26|7000001|917|33529|0|0
12637|G|1|123236|877|21437|1|1
12638|G|2|123236|873|20789|1|1
12639|F|21|7000001|917|33447|0|0
12640|G|1|123289|868|19728|1|1
12641|G|2|123289|886|23548|1|1
12642|F|22|7000001|916|32895|0|0
12643|G|1|123342|881|22397|1|1
12644|G|2|123342|884|23002|1|1
12645|F|23|7000001|917|33466|0|0
12646|G|1|123395|825|14230|1|1
12647|G|2|123395|853|17425|1|1
12648|F|24|7000001|917|33529|0|0
12649|G|1|123448|874|20889|1|1
12650|G|2|123448|811|12911|1|1
12651|F|25|7000001|917|33545|0|0
12652|G|1|123501|843|16155|1|1
12653|G|2|123501|746|8815|1|1
12654|F|26|7000001|917|33176|0|0
12655|G|1|123554|769|9994|1|1
12656|G|2|123554|771|10108|1|1
12657|F|21|7000001|918|33908|0|0
12658|G|1|123607|835|15286|1|1
12659|G|2|123607|718|7653|1|1
12660|F|22|7000001|917|33360|0|0
12661|G|1|123660|871|20322|1|1
12662|G|2|123660|837|15493|1|1
12663|F|23|7000001|918|34017|0|0
12664|G|1|123713|849|16880|1|1
12665|G|2|123713|889|24105|1|1
12666|F|24|7000001|917|33413|0|0
12667|G|1|123766|884|23033|1|1
12668|G|2|123766|842|16100|1|1
12669|F|25|7000001|918|33839|0|0
12670|G|1|123819|851|17170|1|1
12671|G|2|123819|871|20338|1|1
12672|F|26|7000001|917|33285|0|0
12673|G|1|123872|870|20203|1|1
12674|G|2|123872|837|15498|1|1
12675|F|21|7000001|917|33500|0|0
12676|G|1|123925|817|13468|1|1
12677|G|2|123925|728|8034|1|1
12678|F|22|7000001|917|33426|0|0
12679|G|1|123978|754|9243|1|1
12680|G|2|123978|887|23580|1|1
12681|F|23|7000001|917|33551|0|0
12682|G|1|124031|890|24296|1|1
12683|G|2|124031|834|15149|1|1
12684|F|24|7000001|917|33510|0|0
12685|G|1|124084|886|23334|1|1
12686|G|2|124084|880|22170|1|1
12687|F|25|7000001|917|33487|0|0
12688|G|1|124137|874|20846|1|1
12689|G|2|124137|850|17082|1|1
12690|F|26|7000001|917|33538|0|0
12691|G|1|124190|886|23376|1|1
12692|G|2|124190|885|23094|1|1
12693|F|21|7000001|918|33645|0|0
12694|G|1|124243|854|17673|1|1
12695|G|2|124243|796|11770|1|1
12696|F|22|7000001|917|33412|0|0
12697|G|1|124296|878|21784|1|1
12698|G|2|124296|862|18741|1|1
12699|F|23|7000001|917|33434|0|0
12700|G|1|124349|814|13132|1|1
12701|G|2|124349|723|7838|1|1
12702|F|24|7000001|917|33497|0|0
12703|G|1|124402|828|14529|1|1
12704|G|2|124402|868|19830|1|1
12705|F|25|7000001|916|33111|0|0
12706|G|1|124455|828|14449|1|1
12707|G|2|124455|768|9979|1|1
12708|F|26|7000001|918|33638|0|0
12709|G|1|124508|855|17762|1|1
12710|G|2|124508|886|23377|1|1
12711|F|21|7000001|917|33244|0|0
12712|G|1|124561|828|14455|1|1
12713|G|2|124561|861|18674|1|1
12714|F|22|7000001|917|33524|0|0
12715|G|1|124614|850|17047|1|1
12716|G|2|124614|849|16968|1|1
12717|F|23|7000001|917|33570|0|0
12718|G|1|124667|830|14677|1|1
12719|G|2|124667|859|18348|1|1
12720|F|24|7000001|916|33133|0|0
12721|G|1|124720|885|23162|1|1
12722|G|2|124720|759|9471|1|1
12723|F|25|7000001|917|33158|0|0
12724|G|1|124773|876|21341|1|1
12725|G|2|124773|859|18306|1|1
12726|F|26|7000001|917|33439|0|0
12727|G|1|124826|871|20271|1|1
12728|G|2|124826|864|19178|1|1
12729|F|21|7000001|917|33437|0|0
12730|G|1|124879|881|22330|1|1
12731|G|2|124879|813|13072|1|1
12732|F|22|7000001|917|33583|0|0
12733|G|1|124932|852|17292|1|1
12734|G|2|124932|780|10665|1|1
12735|F|23|7000001|917|33465|0|0
12736|G|1|124985|784|10926|1|1
12737|G|2|124985|889|24210|1|1
12738|F|24|7000001|918|33613|0|0
12739|G|1|125038|833|15043|1|1
12740|G|2|125038|872|20561|1|1
12741|F|25|7000001|917|33574|0|0
12742|G|1|125091|842|16042|1|1
12743|G|2|125091|804|12383|1|1
12744|F|26|7000001|917|33567|0|0
12745|G|1|125144|891|24627|1|1
12746|G|2|125144|886|23503|1|1
12747|F|21|7000001|918|33629|0|0
12748|G|1|125197|856|17899|1|1
12749|G|2|125197|796|11714|1|1
12750|F|22|7000001|917|33227|0|0
12751|G|1|125250|793|11502|1|1
12752|G|2|125250|776|10432|1|1
12753|F|23|7000001|917|33507|0|0
12754|G|1|125303|764|9744|1|1
12755|G|2|125303|829|14616|1|1
12756|F|24|7000001|917|33422|0|0
12757|G|1|125356|830|14743|1|1
12758|G|2|125356|877|21422|1|1
12759|F|25|7000001|917|33333|0|0
12760|G|1|125409|856|17845|1|1
12761|G|2|125409|859|18405|1|1
