logic-g_tmp-GP-18	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-g_tmp-GP-18	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_tmp-GP-18	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_tmp-GP-18	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_tmp-GP-18	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_tmp-GP-19	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_tmp-GP-19	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_tmp-GP-19	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_tmp-GP-19	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_tmp-GP-19	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_tmp-GP-20	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_tmp-GP-20	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_tmp-GP-20	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_tmp-GP-20	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_tmp-GP-20	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-mlogic-ML-20	logic	0	1	1	1	1	500	15	0	0	333	1000	0	0
logic-mlogic-ML-20	logic	0	2	2	1	1	1000	31	0	500	666	333	1000	0
logic-mlogic-ML-20	logic	0	4	3	1	1	1000	46	0	500	1000	333	1000	0
logic-mlogic-ML-20	logic	0	8	3	1	1	1000	46	0	500	1000	333	1000	0
logic-mlogic-ML-20	logic	0	16	3	1	1	1000	46	0	500	1000	333	1000	0
logic-mlogic-ML-21	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-mlogic-ML-21	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-21	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-21	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-21	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-22	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-mlogic-ML-22	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-22	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-22	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-22	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-23	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-mlogic-ML-23	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-23	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-23	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-23	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-mlogic-ML-24	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-mlogic-ML-24	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-mlogic-ML-24	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-mlogic-ML-24	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-mlogic-ML-24	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-001	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-001	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-001	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-001	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-001	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-002	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-002	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-002	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-002	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-002	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-003	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-003	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-003	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-003	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-003	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-004	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-004	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-004	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-004	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-004	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-005	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-005	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-005	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-005	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-005	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-006	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-006	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-006	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-006	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-006	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-007	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-007	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-007	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-007	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-007	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-008	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-008	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-008	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-008	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-008	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-009	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-009	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-009	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-009	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-009	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-010	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-010	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-010	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-010	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-010	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-011	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-011	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-011	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-011	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-011	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-012	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-012	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-012	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-012	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-012	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-013	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-013	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-013	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-013	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-013	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-014	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-014	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-014	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-014	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-014	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-015	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-015	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-015	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-015	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-015	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-016	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-016	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-016	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-016	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-016	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-017	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-017	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-017	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-017	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-017	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-018	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-018	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-018	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-018	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-018	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-019	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-019	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-019	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-019	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-019	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-020	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-020	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-020	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-020	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-020	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-021	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-021	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-021	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-021	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-021	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-022	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-022	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-022	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-022	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-022	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-023	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-023	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-023	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-023	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-023	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-024	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-024	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-024	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-024	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-024	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-025	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-rt_a-RTA-025	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-025	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-025	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-025	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-026	logic	0	1	1	1	1	500	15	0	0	333	1000	0	0
logic-rt_a-RTA-026	logic	0	2	2	1	1	1000	31	0	500	666	333	1000	0
logic-rt_a-RTA-026	logic	0	4	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_a-RTA-026	logic	0	8	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_a-RTA-026	logic	0	16	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_a-RTA-027	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-rt_a-RTA-027	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-027	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-027	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-027	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-028	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-rt_a-RTA-028	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-028	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-028	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-028	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-029	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-rt_a-RTA-029	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-029	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-029	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-029	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-030	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-rt_a-RTA-030	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-030	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-030	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-030	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-031	logic	0	1	1	1	1	500	15	0	0	333	1000	0	0
logic-rt_a-RTA-031	logic	0	2	2	1	1	1000	31	0	500	666	333	1000	0
logic-rt_a-RTA-031	logic	0	4	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_a-RTA-031	logic	0	8	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_a-RTA-031	logic	0	16	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_a-RTA-032	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-rt_a-RTA-032	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-032	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-032	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-032	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_a-RTA-033	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-033	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-033	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-033	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-033	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-034	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-034	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-034	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-034	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-034	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-035	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-035	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-035	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-035	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-035	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-036	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-036	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-036	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-036	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-036	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-037	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-037	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-037	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-037	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-037	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-038	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-038	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-038	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-038	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-038	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-039	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-039	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-039	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-039	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-039	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-040	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-040	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-040	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-040	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-040	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-041	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-041	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-041	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-041	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-041	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-042	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-042	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-042	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-042	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-042	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-043	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-043	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-043	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-043	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-043	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-044	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-044	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-044	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-044	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-044	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-045	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_a-RTA-045	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-045	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-045	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_a-RTA-045	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_b-RTB-001	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-rt_b-RTB-001	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-001	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-001	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-001	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-002	logic	0	1	1	1	1	500	15	0	0	333	1000	0	0
logic-rt_b-RTB-002	logic	0	2	2	1	1	1000	31	0	500	666	333	1000	0
logic-rt_b-RTB-002	logic	0	4	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-002	logic	0	8	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-002	logic	0	16	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-003	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-rt_b-RTB-003	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-003	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-003	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-003	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-004	logic	0	1	1	1	1	500	15	0	0	333	1000	0	0
logic-rt_b-RTB-004	logic	0	2	2	1	1	1000	31	0	500	666	333	1000	0
logic-rt_b-RTB-004	logic	0	4	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-004	logic	0	8	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-004	logic	0	16	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-005	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-rt_b-RTB-005	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-005	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-005	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-005	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-006	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-rt_b-RTB-006	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-006	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-006	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-006	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-rt_b-RTB-007	logic	0	1	1	1	1	500	15	0	0	333	1000	0	0
logic-rt_b-RTB-007	logic	0	2	2	1	1	1000	31	0	500	666	333	1000	0
logic-rt_b-RTB-007	logic	0	4	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-007	logic	0	8	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-007	logic	0	16	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-008	logic	0	1	1	1	1	500	15	0	0	333	1000	0	0
logic-rt_b-RTB-008	logic	0	2	2	1	1	1000	31	0	500	666	333	1000	0
logic-rt_b-RTB-008	logic	0	4	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-008	logic	0	8	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-008	logic	0	16	3	1	1	1000	46	0	500	1000	333	1000	0
logic-rt_b-RTB-009	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-rt_b-RTB-009	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_b-RTB-009	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_b-RTB-009	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-rt_b-RTB-009	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
