COST-D3-017	cost	4	1000	800	1	1
COST-D3-018	cost	4	1000	800	1	1
COST-D3-019	cost	4	1000	800	1	1
COST-D3-020	cost	4	1000	800	1	1
COST-D4-001	cost	4	1000	800	1	1
COST-D4-002	cost	4	1000	800	1	1
COST-D4-003	cost	4	1000	800	1	1
COST-D4-004	cost	4	1000	800	1	1
COST-D4-005	cost	4	1000	800	1	1
COST-D4-006	cost	4	1000	800	1	1
COST-D4-007	cost	4	1000	800	1	1
COST-D4-008	cost	4	1000	800	1	1
COST-D4-009	cost	4	1000	800	1	1
COST-D4-010	cost	4	1000	800	1	1
COST-D4-011	cost	4	1000	800	1	1
COST-D4-012	cost	4	1000	800	1	1
COST-D4-013	cost	4	1000	800	1	1
COST-D4-014	cost	4	1000	800	1	1
COST-D4-015	cost	4	1000	800	1	1
COST-D5-001	cost	4	1000	800	1	1
COST-D5-002	cost	4	1000	800	1	1
COST-D5-003	cost	4	1000	800	1	1
COST-D5-004	cost	4	1000	800	1	1
COST-D5-005	cost	4	1000	800	1	1
COST-D5-006	cost	4	1000	800	1	1
COST-D5-007	cost	4	1000	800	1	1
COST-D5-008	cost	4	1000	800	1	1
COST-D5-009	cost	4	1000	800	1	1
COST-D5-010	cost	4	1000	800	1	1
COST-D5-011	cost	4	1000	800	1	1
COST-D5-012	cost	4	1000	800	1	1
COST-D5-013	cost	4	1000	800	1	1
COST-D5-014	cost	4	1000	800	1	1
COST-D5-015	cost	4	1000	800	1	1
COST-D6-001	cost	4	1000	1000	1	1
COST-D6-002	cost	4	1000	1000	1	1
COST-D6-003	cost	4	1000	1000	1	1
COST-D6-004	cost	4	1000	1000	1	1
COST-D6-005	cost	4	1000	1000	1	1
COST-D6-006	cost	4	1000	1000	1	1
COST-D6-007	cost	4	1000	1000	1	1
COST-D6-008	cost	4	1000	1000	1	1
COST-D6-009	cost	4	1000	1000	1	1
COST-D6-010	cost	4	1000	1000	1	1
COST-D7-001	cost	4	1000	800	1	1
COST-D7-002	cost	4	1000	800	1	1
COST-D7-003	cost	4	1000	800	1	1
COST-D7-004	cost	4	1000	800	1	1
COST-D7-005	cost	4	1000	800	1	1
COST-D7-006	cost	4	1000	800	1	1
COST-D7-007	cost	4	1000	800	1	1
COST-D7-008	cost	4	1000	800	1	1
COST-D7-009	cost	4	1000	800	1	1
COST-D7-010	cost	4	1000	800	1	1
COST-D7-011	cost	4	1000	800	1	1
COST-D7-012	cost	4	1000	800	1	1
COST-D7-013	cost	4	1000	800	1	1
COST-D7-014	cost	4	1000	800	1	1
COST-D7-015	cost	4	1000	800	1	1
COST-D8-001	cost	4	1000	1000	1	1
COST-D8-002	cost	4	1000	1000	1	1
COST-D8-003	cost	4	1000	1000	1	1
COST-D8-004	cost	4	1000	1000	1	1
COST-D8-005	cost	4	1000	1000	1	1
COST-D8-006	cost	4	1000	1000	1	1
COST-D8-007	cost	4	1000	1000	1	1
COST-D8-008	cost	4	1000	1000	1	1
COST-D8-009	cost	4	1000	1000	1	1
COST-D8-010	cost	4	1000	1000	1	1
RT-M3-01	redteam	4	200	800	0	1
RT-M6-01	redteam	4	500	800	1	1
RT-K12-01	redteam	4	1000	1000	1	0
admit-V2-A-clean-0000	admit	8	931	1000	1	1
admit-V2-A-clean-0001	admit	8	1000	1000	1	1
admit-V2-A-clean-0002	admit	8	1000	1000	1	1
admit-V2-A-clean-0004	admit	8	1000	1000	1	1
admit-V2-A-clean-0006	admit	8	1000	1000	1	1
admit-V2-A-clean-0016	admit	8	1000	470	1	1
admit-V2-A-clean-0020	admit	8	1000	380	1	1
admit-V2-A-clean-0029	admit	8	1000	266	1	1
admit-V2-A-clean-0038	admit	8	1000	205	1	1
admit-V2-A-clean-0040	admit	8	1000	195	1	1
admit-V2-A-clean-0047	admit	8	1000	166	1	1
admit-V2-A-clean-0059	admit	8	1000	666	1	1
admit-V2-A-clean-0060	admit	8	1000	615	1	1
admit-V2-A-clean-0066	admit	8	1000	421	1	1
admit-V2-A-clean-0072	admit	8	1000	320	1	1
admit-V2-A-clean-0077	admit	8	1000	266	1	1
admit-V2-A-clean-0081	admit	8	1000	235	1	1
admit-V2-A-clean-0090	admit	8	1000	186	1	1
admit-V2-A-clean-0095	admit	8	1000	166	1	1
admit-V2-A-clean-0099	admit	8	1000	1000	1	1
admit-V2-A-decoy-0000	admit	8	710	1000	1	1
admit-V2-A-decoy-0001	admit	8	1000	1000	1	1
admit-V2-A-decoy-0002	admit	8	1000	1000	1	1
admit-V2-A-decoy-0003	admit	8	1000	1000	1	1
admit-V2-A-decoy-0004	admit	8	1000	1000	1	1
admit-V2-A-decoy-0005	admit	8	1000	1000	1	1
admit-V2-A-decoy-0006	admit	8	1000	1000	1	1
admit-V2-A-decoy-0007	admit	8	1000	1000	1	1
admit-V2-A-decoy-0008	admit	8	1000	888	1	1
admit-V2-A-decoy-0009	admit	8	1000	800	1	1
admit-V2-A-decoy-0010	admit	8	1000	727	1	1
admit-V2-A-decoy-0011	admit	8	1000	666	1	1
admit-V2-A-decoy-0012	admit	8	1000	615	1	1
admit-V2-A-decoy-0013	admit	8	1000	571	1	1
admit-V2-A-decoy-0014	admit	8	1000	533	1	1
admit-V2-A-decoy-0015	admit	8	1000	500	1	1
admit-V2-A-decoy-0016	admit	8	1000	470	1	1
admit-V2-A-decoy-0017	admit	8	1000	444	1	1
admit-V2-A-decoy-0018	admit	8	1000	421	1	1
admit-V2-A-decoy-0019	admit	8	931	1000	1	1
admit-V2-A-decoy-0020	admit	8	1000	1000	1	1
admit-V2-A-decoy-0021	admit	8	1000	1000	1	1
admit-V2-A-decoy-0022	admit	8	1000	1000	1	1
admit-V2-A-decoy-0023	admit	8	1000	1000	1	1
admit-V2-A-decoy-0024	admit	8	1000	1000	1	1
admit-V2-A-decoy-0025	admit	8	1000	1000	1	1
admit-V2-A-decoy-0026	admit	8	1000	1000	1	1
admit-V2-A-decoy-0027	admit	8	1000	888	1	1
admit-V2-A-decoy-0028	admit	8	764	1000	1	1
admit-V2-A-decoy-0029	admit	8	1000	1000	1	1
admit-V2-A-decoy-0030	admit	8	1000	1000	1	1
admit-V2-A-decoy-0031	admit	8	1000	1000	1	1
admit-V2-A-decoy-0032	admit	8	1000	1000	1	1
admit-V2-A-decoy-0033	admit	8	1000	1000	1	1
admit-V2-A-decoy-0034	admit	8	1000	1000	1	1
admit-V2-A-decoy-0035	admit	8	1000	1000	1	1
admit-V2-A-decoy-0036	admit	8	1000	888	1	1
admit-V2-A-decoy-0037	admit	8	1000	800	1	1
admit-V2-A-decoy-0038	admit	8	1000	727	1	1
admit-V2-A-decoy-0039	admit	8	1000	666	1	1
admit-V2-A-decoy-0040	admit	8	1000	615	1	1
admit-V2-A-decoy-0041	admit	8	1000	571	1	1
admit-V2-A-decoy-0042	admit	8	1000	533	1	1
admit-V2-A-decoy-0043	admit	8	1000	500	1	1
admit-V2-A-decoy-0044	admit	8	1000	470	1	1
admit-V2-A-decoy-0045	admit	8	1000	444	1	1
admit-V2-A-decoy-0046	admit	8	1000	421	1	1
admit-V2-A-decoy-0047	admit	8	1000	400	1	1
admit-V2-A-decoy-0048	admit	8	1000	380	1	1
admit-V2-A-decoy-0049	admit	8	1000	363	1	1
admit-V2-A-decoy-0050	admit	8	1000	347	1	1
admit-V2-A-decoy-0051	admit	8	1000	333	1	1
admit-V2-A-install-0000	admit	8	710	1000	1	1
admit-V2-A-install-0001	admit	8	1000	1000	1	1
admit-V2-A-install-0002	admit	8	1000	1000	1	1
admit-V2-A-install-0003	admit	8	1000	1000	1	1
admit-V2-A-install-0004	admit	8	1000	1000	1	1
admit-V2-A-install-0005	admit	8	1000	1000	1	1
admit-V2-A-install-0006	admit	8	1000	1000	1	1
admit-V2-A-install-0007	admit	8	1000	1000	1	1
admit-V2-A-install-0008	admit	8	1000	888	1	1
admit-V2-A-install-0009	admit	8	1000	800	1	1
admit-V2-A-install-0010	admit	8	1000	727	1	1
admit-V2-A-install-0011	admit	8	1000	666	1	1
admit-V2-A-install-0012	admit	8	1000	615	1	1
admit-V2-A-install-0013	admit	8	1000	571	1	1
admit-V2-A-install-0014	admit	8	1000	533	1	1
admit-V2-A-install-0015	admit	8	1000	500	1	1
admit-V2-A-install-0016	admit	8	931	1000	1	1
admit-V2-A-install-0017	admit	8	1000	1000	1	1
admit-V2-A-install-0018	admit	8	1000	1000	1	1
admit-V2-A-install-0019	admit	8	1000	1000	1	1
admit-V2-A-install-0020	admit	8	1000	1000	1	1
admit-V2-A-install-0021	admit	8	1000	1000	1	1
admit-V2-A-install-0022	admit	8	1000	1000	1	1
admit-V2-A-install-0023	admit	8	1000	1000	1	1
admit-V2-A-install-0024	admit	8	764	1000	1	1
admit-V2-A-install-0025	admit	8	1000	1000	1	1
admit-V2-A-install-0026	admit	8	1000	1000	1	1
admit-V2-A-install-0027	admit	8	1000	1000	1	1
admit-V2-A-install-0028	admit	8	1000	1000	1	1
admit-V2-A-install-0029	admit	8	1000	1000	1	1
admit-V2-A-install-0030	admit	8	1000	1000	1	1
admit-V2-A-install-0031	admit	8	1000	1000	1	1
admit-V2-A-install-0032	admit	8	1000	888	1	1
admit-V2-A-install-0033	admit	8	1000	800	1	1
admit-V2-A-install-0034	admit	8	1000	727	1	1
admit-V2-A-install-0035	admit	8	1000	666	1	1
admit-V2-A-install-0036	admit	8	1000	615	1	1
admit-V2-A-install-0037	admit	8	1000	571	1	1
admit-V2-A-install-0038	admit	8	1000	533	1	1
admit-V2-A-install-0039	admit	8	1000	500	1	1
admit-V2-A-install-0040	admit	8	1000	470	1	1
admit-V2-A-install-0041	admit	8	1000	444	1	1
admit-V2-A-install-0042	admit	8	1000	421	1	1
admit-V2-A-install-0043	admit	8	1000	400	1	1
admit-V2-A-withhold-0000	admit	8	931	1000	1	1
admit-V2-A-withhold-0001	admit	8	1000	1000	1	1
admit-V2-A-withhold-0002	admit	8	1000	1000	1	1
admit-V2-A-withhold-0003	admit	8	1000	1000	1	1
admit-V2-A-withhold-0004	admit	8	1000	1000	1	1
admit-V2-A-withhold-0005	admit	8	1000	1000	1	1
admit-V2-A-withhold-0006	admit	8	1000	1000	1	1
admit-V2-A-withhold-0007	admit	8	1000	1000	1	1
admit-V2-D-clean-0000	admit	8	931	1000	1	1
admit-V2-D-clean-0001	admit	8	1000	1000	1	1
admit-V2-D-clean-0002	admit	8	1000	1000	1	1
admit-V2-D-clean-0003	admit	8	1000	1000	1	1
admit-V2-D-clean-0004	admit	8	1000	1000	1	1
admit-V2-D-clean-0006	admit	8	1000	1000	1	1
admit-V2-D-clean-0012	admit	8	1000	615	1	1
admit-V2-D-clean-0013	admit	8	1000	571	1	1
admit-V2-D-clean-0016	admit	8	1000	470	1	1
admit-V2-D-clean-0057	admit	8	1000	800	1	1
admit-V2-D-clean-0059	admit	8	1000	666	1	1
admit-V2-D-clean-0060	admit	8	1000	615	1	1
admit-V2-D-clean-0061	admit	8	1000	571	1	1
admit-V2-D-clean-0066	admit	8	1000	421	1	1
admit-V2-D-clean-0067	admit	8	1000	400	1	1
admit-V2-D-clean-0074	admit	8	1000	296	1	1
admit-V2-D-clean-0082	admit	8	1000	228	1	1
admit-V2-D-clean-0193	admit	8	948	1000	1	1
admit-V2-D-clean-0194	admit	8	1000	1000	1	1
admit-V2-D-clean-0245	admit	8	1000	1000	1	1
admit-V2-D-decoy-0000	admit	8	710	1000	1	1
admit-V2-D-decoy-0001	admit	8	1000	1000	1	1
admit-V2-D-decoy-0002	admit	8	1000	1000	1	1
admit-V2-D-decoy-0003	admit	8	1000	1000	1	1
admit-V2-D-decoy-0004	admit	8	1000	1000	1	1
admit-V2-D-decoy-0005	admit	8	1000	1000	1	1
admit-V2-D-decoy-0006	admit	8	1000	1000	1	1
admit-V2-D-decoy-0007	admit	8	1000	1000	1	1
admit-V2-D-decoy-0008	admit	8	1000	888	1	1
admit-V2-D-decoy-0009	admit	8	1000	800	1	1
admit-V2-D-decoy-0010	admit	8	1000	727	1	1
admit-V2-D-decoy-0011	admit	8	1000	666	1	1
admit-V2-D-decoy-0012	admit	8	1000	615	1	1
admit-V2-D-decoy-0013	admit	8	1000	571	1	1
admit-V2-D-decoy-0014	admit	8	1000	533	1	1
admit-V2-D-decoy-0015	admit	8	1000	500	1	1
admit-V2-D-decoy-0016	admit	8	1000	470	1	1
admit-V2-D-decoy-0017	admit	8	1000	444	1	1
admit-V2-D-decoy-0018	admit	8	1000	421	1	1
admit-V2-D-decoy-0019	admit	8	931	1000	1	1
admit-V2-D-decoy-0020	admit	8	1000	1000	1	1
admit-V2-D-decoy-0021	admit	8	1000	1000	1	1
admit-V2-D-decoy-0022	admit	8	1000	1000	1	1
admit-V2-D-decoy-0023	admit	8	1000	1000	1	1
admit-V2-D-decoy-0024	admit	8	1000	1000	1	1
admit-V2-D-decoy-0025	admit	8	1000	1000	1	1
admit-V2-D-decoy-0026	admit	8	1000	1000	1	1
admit-V2-D-decoy-0027	admit	8	1000	888	1	1
admit-V2-D-decoy-0028	admit	8	764	1000	1	1
admit-V2-D-decoy-0029	admit	8	1000	1000	1	1
admit-V2-D-decoy-0030	admit	8	1000	1000	1	1
admit-V2-D-decoy-0031	admit	8	1000	1000	1	1
admit-V2-D-decoy-0032	admit	8	1000	1000	1	1
admit-V2-D-decoy-0033	admit	8	1000	1000	1	1
admit-V2-D-decoy-0034	admit	8	1000	1000	1	1
admit-V2-D-decoy-0035	admit	8	1000	1000	1	1
admit-V2-D-decoy-0036	admit	8	1000	888	1	1
admit-V2-D-decoy-0037	admit	8	1000	800	1	1
admit-V2-D-decoy-0038	admit	8	1000	727	1	1
admit-V2-D-decoy-0039	admit	8	1000	666	1	1
admit-V2-D-decoy-0040	admit	8	1000	615	1	1
admit-V2-D-decoy-0041	admit	8	1000	571	1	1
admit-V2-D-decoy-0042	admit	8	1000	533	1	1
admit-V2-D-decoy-0043	admit	8	1000	500	1	1
admit-V2-D-decoy-0044	admit	8	1000	470	1	1
admit-V2-D-decoy-0045	admit	8	1000	444	1	1
admit-V2-D-decoy-0046	admit	8	1000	421	1	1
admit-V2-D-decoy-0047	admit	8	1000	400	1	1
admit-V2-D-decoy-0048	admit	8	1000	380	1	1
admit-V2-D-decoy-0049	admit	8	1000	363	1	1
admit-V2-D-decoy-0050	admit	8	1000	347	1	1
admit-V2-D-decoy-0051	admit	8	1000	333	1	1
admit-V2-D-install-0000	admit	8	710	1000	1	1
admit-V2-D-install-0001	admit	8	1000	1000	1	1
admit-V2-D-install-0002	admit	8	1000	1000	1	1
admit-V2-D-install-0003	admit	8	1000	1000	1	1
admit-V2-D-install-0004	admit	8	1000	1000	1	1
admit-V2-D-install-0005	admit	8	1000	1000	1	1
admit-V2-D-install-0006	admit	8	1000	1000	1	1
admit-V2-D-install-0007	admit	8	1000	1000	1	1
admit-V2-D-install-0008	admit	8	1000	888	1	1
admit-V2-D-install-0009	admit	8	1000	800	1	1
admit-V2-D-install-0010	admit	8	1000	727	1	1
admit-V2-D-install-0011	admit	8	1000	666	1	1
admit-V2-D-install-0012	admit	8	1000	615	1	1
admit-V2-D-install-0013	admit	8	1000	571	1	1
admit-V2-D-install-0014	admit	8	1000	533	1	1
admit-V2-D-install-0015	admit	8	1000	500	1	1
admit-V2-D-install-0016	admit	8	931	1000	1	1
admit-V2-D-install-0017	admit	8	1000	1000	1	1
admit-V2-D-install-0018	admit	8	1000	1000	1	1
admit-V2-D-install-0019	admit	8	1000	1000	1	1
admit-V2-D-install-0020	admit	8	1000	1000	1	1
admit-V2-D-install-0021	admit	8	1000	1000	1	1
admit-V2-D-install-0022	admit	8	1000	1000	1	1
admit-V2-D-install-0023	admit	8	1000	1000	1	1
admit-V2-D-install-0024	admit	8	764	1000	1	1
admit-V2-D-install-0025	admit	8	1000	1000	1	1
admit-V2-D-install-0026	admit	8	1000	1000	1	1
admit-V2-D-install-0027	admit	8	1000	1000	1	1
admit-V2-D-install-0028	admit	8	1000	1000	1	1
admit-V2-D-install-0029	admit	8	1000	1000	1	1
admit-V2-D-install-0030	admit	8	1000	1000	1	1
admit-V2-D-install-0031	admit	8	1000	1000	1	1
admit-V2-D-install-0032	admit	8	1000	888	1	1
admit-V2-D-install-0033	admit	8	1000	800	1	1
admit-V2-D-install-0034	admit	8	1000	727	1	1
admit-V2-D-install-0035	admit	8	1000	666	1	1
admit-V2-D-install-0036	admit	8	1000	615	1	1
admit-V2-D-install-0037	admit	8	1000	571	1	1
admit-V2-D-install-0038	admit	8	1000	533	1	1
admit-V2-D-install-0039	admit	8	1000	500	1	1
admit-V2-D-install-0040	admit	8	1000	470	1	1
admit-V2-D-install-0041	admit	8	1000	444	1	1
admit-V2-D-install-0042	admit	8	1000	421	1	1
admit-V2-D-install-0043	admit	8	1000	400	1	1
admit-V2-D-withhold-0000	admit	8	931	1000	1	1
admit-V2-D-withhold-0001	admit	8	1000	1000	1	1
admit-V2-D-withhold-0002	admit	8	1000	1000	1	1
admit-V2-D-withhold-0003	admit	8	1000	1000	1	1
admit-V2-D-withhold-0004	admit	8	1000	1000	1	1
admit-V2-D-withhold-0012	admit	8	1000	615	1	1
admit-V2-D-withhold-0013	admit	8	1000	571	1	1
admit-V2-D-withhold-0020	admit	8	1000	380	1	1
revoke-mech-a0-rt1	revoke	8	1000	1000	1	1
revoke-mech-a0-rt2	revoke	8	1000	1000	1	1
revoke-mech-a0-rt3	revoke	8	1000	1000	1	1
revoke-mech-a1-rt1	revoke	8	1000	1000	1	1
revoke-mech-a1-rt2	revoke	8	1000	1000	1	1
revoke-mech-a1-rt3	revoke	8	1000	1000	1	1
revoke-mech-a2-rt1	revoke	8	1000	1000	1	1
revoke-mech-a2-rt2	revoke	8	1000	1000	1	1
revoke-mech-a2-rt3	revoke	8	1000	1000	1	1
revoke-mech-a3-rt1	revoke	8	1000	1000	1	1
revoke-mech-a3-rt2	revoke	8	1000	1000	1	1
revoke-mech-a3-rt3	revoke	8	1000	1000	1	1
revoke-mech-b1-rt1	revoke	8	1000	1000	1	1
revoke-mech-b1-rt2	revoke	8	1000	1000	1	1
revoke-mech-b1-rt3	revoke	8	1000	1000	1	1
revoke-mech-b2-rt1	revoke	8	1000	1000	1	1
revoke-mech-b2-rt2	revoke	8	1000	1000	1	1
revoke-mech-b2-rt3	revoke	8	1000	1000	1	1
revoke-mech-c1-rt1	revoke	8	1000	1000	1	1
revoke-mech-c1-rt2	revoke	8	1000	1000	1	1
revoke-mech-c1-rt3	revoke	8	1000	1000	1	1
revoke-mech-c2-rt1	revoke	8	1000	1000	1	1
revoke-mech-c2-rt2	revoke	8	1000	1000	1	1
revoke-mech-c2-rt3	revoke	8	1000	1000	1	1
revoke-mech-c3-rt1	revoke	8	1000	1000	1	1
revoke-mech-c3-rt2	revoke	8	1000	1000	1	1
revoke-mech-c3-rt3	revoke	8	1000	1000	1	1
revoke-mech-c4-rt1	revoke	8	1000	1000	1	1
revoke-mech-c4-rt2	revoke	8	1000	1000	1	1
revoke-mech-c4-rt3	revoke	8	1000	1000	1	1
revoke-mech-fl2-rt1	revoke	8	1000	1000	1	1
revoke-mech-fl2-rt2	revoke	8	1000	1000	1	1
revoke-mech-fl2-rt3	revoke	8	1000	1000	1	1
revoke-r2-a2-A	revoke	8	1000	800	1	1
revoke-r2-a2-A-kb-a1	revoke	8	500	1000	1	1
revoke-r2-a2-A-kb-a2	revoke	8	500	1000	1	1
revoke-r2-a2-B	revoke	8	1000	888	1	1
revoke-r2-a2-B-kb-b1	revoke	8	500	1000	1	1
revoke-r2-a2-C	revoke	8	1000	800	1	1
revoke-r2-a2-C-kb-c1	revoke	8	500	1000	1	1
revoke-r2-a2-D	revoke	8	1000	800	1	1
revoke-r2-a2-D-kb-d1	revoke	8	500	1000	1	1
revoke-r2-a2-D-kb-d2	revoke	8	500	1000	1	1
revoke-r2-a2-E	revoke	8	1000	800	1	1
revoke-r2-a2-E-kb-e1	revoke	8	500	1000	1	1
revoke-r2-a2-E-kb-e2	revoke	8	500	1000	1	1
revoke-r2-a2-F	revoke	8	1000	888	1	1
revoke-r2-a2-F-kb-f1	revoke	8	500	1000	1	1
revoke-r2-a2-fid	revoke	8	1000	1000	1	1
revoke-r2-a3-A	revoke	8	1000	800	1	1
revoke-r2-a3-A-kb-a1	revoke	8	500	1000	1	1
revoke-r2-a3-A-kb-a2	revoke	8	500	1000	1	1
revoke-r2-a3-B	revoke	8	1000	888	1	1
revoke-r2-a3-B-kb-b1	revoke	8	500	1000	1	1
revoke-r2-a3-C	revoke	8	1000	800	1	1
revoke-r2-a3-C-kb-c1	revoke	8	500	1000	1	1
revoke-r2-a3-D	revoke	8	1000	800	1	1
revoke-r2-a3-D-kb-d1	revoke	8	500	1000	1	1
revoke-r2-a3-D-kb-d2	revoke	8	500	1000	1	1
revoke-r2-a3-E	revoke	8	1000	800	1	1
revoke-r2-a3-E-kb-e1	revoke	8	500	1000	1	1
revoke-r2-a3-E-kb-e2	revoke	8	500	1000	1	1
revoke-r2-a3-F	revoke	8	1000	888	1	1
revoke-r2-a3-F-kb-f1	revoke	8	500	1000	1	1
revoke-r2-a3-fid	revoke	8	1000	1000	1	1
revoke-r2-b1-A	revoke	8	1000	800	1	1
revoke-r2-b1-A-kb-a1	revoke	8	500	1000	1	1
revoke-r2-b1-A-kb-a2	revoke	8	500	1000	1	1
revoke-r2-b1-B	revoke	8	1000	888	1	1
revoke-r2-b1-B-kb-b1	revoke	8	500	1000	1	1
revoke-r2-b1-C	revoke	8	1000	800	1	1
revoke-r2-b1-C-kb-c1	revoke	8	500	1000	1	1
revoke-r2-b1-D	revoke	8	1000	800	1	1
revoke-r2-b1-D-kb-d1	revoke	8	500	1000	1	1
revoke-r2-b1-D-kb-d2	revoke	8	500	1000	1	1
revoke-r2-b1-E	revoke	8	1000	800	1	1
revoke-r2-b1-E-kb-e1	revoke	8	500	1000	1	1
revoke-r2-b1-E-kb-e2	revoke	8	500	1000	1	1
revoke-r2-b1-F	revoke	8	1000	888	1	1
revoke-r2-b1-F-kb-f1	revoke	8	500	1000	1	1
revoke-r2-b1-fid	revoke	8	1000	1000	1	1
revoke-r2-default-A	revoke	8	1000	800	1	1
revoke-r2-default-A-kb-a1	revoke	8	500	1000	1	1
revoke-r2-default-A-kb-a2	revoke	8	500	1000	1	1
revoke-r2-default-B	revoke	8	1000	800	1	1
revoke-r2-default-B-kb-b1	revoke	8	500	1000	1	1
revoke-r2-default-C	revoke	8	1000	800	1	1
revoke-r2-default-C-kb-c1	revoke	8	500	1000	1	1
revoke-r2-default-D	revoke	8	1000	800	1	1
revoke-r2-default-D-kb-d1	revoke	8	500	1000	1	1
revoke-r2-default-D-kb-d2	revoke	8	500	1000	1	1
revoke-r2-default-E	revoke	8	1000	800	1	1
revoke-r2-default-E-kb-e1	revoke	8	500	1000	1	1
revoke-r2-default-E-kb-e2	revoke	8	500	1000	1	1
revoke-r2-default-F	revoke	8	1000	800	1	1
revoke-r2-default-F-kb-f1	revoke	8	500	1000	1	1
revoke-r2-default-fid	revoke	8	1000	1000	1	1
revoke-r2-f3-A	revoke	8	1000	727	1	1
revoke-r2-f3-A-kb-a1	revoke	8	500	1000	1	1
revoke-r2-f3-A-kb-a2	revoke	8	500	1000	1	1
revoke-r2-f3-B	revoke	8	1000	727	1	1
revoke-r2-f3-B-kb-b1	revoke	8	500	1000	1	1
revoke-r2-f3-C	revoke	8	1000	727	1	1
revoke-r2-f3-C-kb-c1	revoke	8	500	1000	1	1
revoke-r2-f3-D	revoke	8	1000	727	1	1
revoke-r2-f3-D-kb-d1	revoke	8	500	1000	1	1
revoke-r2-f3-D-kb-d2	revoke	8	500	1000	1	1
revoke-r2-f3-E	revoke	8	1000	727	1	1
revoke-r2-f3-E-kb-e1	revoke	8	500	1000	1	1
revoke-r2-f3-E-kb-e2	revoke	8	500	1000	1	1
revoke-r2-f3-F	revoke	8	1000	727	1	1
revoke-r2-f3-F-kb-f1	revoke	8	500	1000	1	1
revoke-r2-f3-fid	revoke	8	1000	1000	1	1
logic-g_cau-GU-01	logic	8	500	1000	1	1
logic-g_cau-GU-02	logic	8	500	1000	1	1
logic-g_cau-GU-03	logic	8	500	1000	1	1
logic-g_cau-GU-04	logic	8	500	1000	1	1
logic-g_cau-GU-05	logic	8	500	1000	1	1
logic-g_cau-GU-06	logic	8	500	1000	1	1
logic-g_cau-GU-07	logic	8	500	1000	1	1
logic-g_cau-GU-08	logic	8	500	1000	1	1
logic-g_cau-GU-09	logic	8	1000	1000	1	1
logic-g_cau-GU-10	logic	8	500	1000	1	1
logic-g_cau-GU-11	logic	8	500	1000	1	1
logic-g_cau-GU-12	logic	8	500	1000	1	1
logic-g_cau-GU-13	logic	8	500	1000	1	1
logic-g_cau-GU-14	logic	8	500	1000	1	1
logic-g_cau-GU-15	logic	8	500	1000	1	1
logic-g_cau-GU-16	logic	8	1000	1000	1	1
logic-g_cau-GU-17	logic	8	500	1000	1	1
logic-g_cau-GU-18	logic	8	500	1000	1	1
logic-g_cau-GU-19	logic	8	500	1000	1	1
logic-g_cau-GU-20	logic	8	500	1000	1	1
logic-g_cmp-GM-01	logic	8	500	1000	1	1
logic-g_cmp-GM-02	logic	8	500	1000	1	1
logic-g_cmp-GM-03	logic	8	500	1000	1	1
logic-g_cmp-GM-04	logic	8	500	1000	1	1
logic-g_cmp-GM-05	logic	8	500	1000	1	1
logic-g_cmp-GM-06	logic	8	500	1000	1	1
logic-g_cmp-GM-07	logic	8	500	1000	1	1
logic-g_cmp-GM-08	logic	8	500	1000	1	1
logic-g_cmp-GM-09	logic	8	500	1000	1	1
logic-g_cmp-GM-10	logic	8	500	1000	1	1
logic-g_cmp-GM-11	logic	8	500	1000	1	1
logic-g_cmp-GM-12	logic	8	500	1000	1	1
logic-g_cmp-GM-13	logic	8	500	1000	1	1
logic-g_cmp-GM-14	logic	8	500	1000	1	1
logic-g_cmp-GM-15	logic	8	500	1000	1	1
logic-g_cmp-GM-16	logic	8	500	1000	1	1
logic-g_cmp-GM-17	logic	8	500	1000	1	1
logic-g_cmp-GM-18	logic	8	500	1000	1	1
logic-g_cmp-GM-19	logic	8	500	1000	1	1
logic-g_cmp-GM-20	logic	8	500	1000	1	1
logic-g_con-GC-01	logic	8	500	1000	1	1
logic-g_con-GC-02	logic	8	500	1000	1	1
logic-g_con-GC-03	logic	8	500	1000	1	1
logic-g_con-GC-04	logic	8	500	1000	1	1
logic-g_con-GC-05	logic	8	500	1000	1	1
logic-g_con-GC-06	logic	8	500	1000	1	1
logic-g_con-GC-07	logic	8	500	1000	1	1
logic-g_con-GC-08	logic	8	500	1000	1	1
logic-g_con-GC-09	logic	8	500	1000	1	1
logic-g_con-GC-10	logic	8	500	1000	1	1
logic-g_con-GC-11	logic	8	500	1000	1	1
logic-g_con-GC-12	logic	8	500	1000	1	1
logic-g_con-GC-13	logic	8	500	1000	1	1
logic-g_con-GC-14	logic	8	500	1000	1	1
logic-g_con-GC-15	logic	8	500	1000	1	1
logic-g_con-GC-16	logic	8	500	1000	1	1
logic-g_con-GC-17	logic	8	500	1000	1	1
logic-g_con-GC-18	logic	8	500	1000	1	1
logic-g_con-GC-19	logic	8	500	1000	1	1
logic-g_con-GC-20	logic	8	500	1000	1	1
logic-g_cond-GD-01	logic	8	1000	1000	1	1
logic-g_cond-GD-02	logic	8	1000	1000	1	1
logic-g_cond-GD-03	logic	8	1000	1000	1	1
logic-g_cond-GD-04	logic	8	1000	1000	1	1
logic-g_cond-GD-05	logic	8	500	1000	1	1
logic-g_cond-GD-06	logic	8	1000	1000	1	1
logic-g_cond-GD-07	logic	8	1000	1000	1	1
logic-g_cond-GD-08	logic	8	1000	1000	1	1
logic-g_cond-GD-09	logic	8	1000	1000	1	1
