5514	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R25_LINEAGE_RECORD.json
2652	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R25_LINEAGE_REQUIREMENTS.md
2479	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R25_NATIVE_MAPPING_PLAN.json
3118	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R26_CANDIDATE_02_PREWITNESS.json
1082	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R26_CANDIDATE_02_RESULT.json
4139	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R26_DIGEST_CLOSURE_MATRIX.json
1123	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R26_FAILED_CANDIDATE_01.json
1978	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R26_PREFLIGHT_RECORD.json
59036	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R26_VERIFIER_CHECK_MATRIX_V1.json
1990	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R27_CANDIDATE_01_PREWITNESS.json
820	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R27_CANDIDATE_01_RESULT.json
3257	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/R27_DIGEST_CLOSURE_MATRIX.json
198272	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/bin/r25_full_digest_exact_parent_v1_runner
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/evidence/build_r25_full_digest_exact_parent_v1_runner.stderr
322	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/evidence/build_r25_full_digest_exact_parent_v1_runner.stdout
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/evidence/r25_correct_lengths_wrong_hash.stderr
120	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/evidence/r25_correct_lengths_wrong_hash.stdout
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/evidence/r25_missing.stderr
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/evidence/r25_missing.stdout
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/evidence/r25_usage.stderr
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/evidence/r25_usage.stdout
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/evidence/r25_wrong_size.stderr
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/evidence/r25_wrong_size.stdout
7028883	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/fixtures/r23.pkl
13609471	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/fixtures/r25.pkl
499889	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/fixtures/robust.pkl
482409	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/fixtures/speech.pkl
1897	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/sources/N17/r25_canonical_json_inputs_v1.zag
3865	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/sources/N17/r25_digest_component_schema_v1.zag
5404	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/sources/N17/r25_digest_preimage_v1.zag
3210	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/sources/N17/r25_full_digest_exact_parent_v1_runner.zag
3449	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/sources/N17/r25_full_digest_v1.zag
3966	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/sources/N17/r25_numpy_payload_map_v1.zag
1799	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/sources/N17/r25_release_identity_v1.zag
7855	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/COMPATIBILITY_CORRECTION_20260915/sources/N17/r25_torch_payload_map_v1.zag
198272	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/bin/r25_full_digest_exact_parent_v1_runner
4243	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/evidence/R25_LINEAGE_RECORD.json
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/evidence/build_r25_full_digest_exact_parent_v1_runner.stderr
288	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/evidence/build_r25_full_digest_exact_parent_v1_runner.stdout
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/evidence/r25_missing.stderr
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/evidence/r25_missing.stdout
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/evidence/r25_usage.stderr
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/evidence/r25_usage.stdout
1867	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/literal_probe/N17/r25_canonical_json_inputs_v1.zag
3710	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/literal_probe/N17/r25_digest_component_schema_v1.zag
5236	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/literal_probe/N17/r25_digest_preimage_v1.zag
3084	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/literal_probe/N17/r25_full_digest_exact_parent_v1_runner.zag
3373	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/literal_probe/N17/r25_full_digest_v1.zag
3571	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/literal_probe/N17/r25_numpy_payload_map_v1.zag
1619	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/literal_probe/N17/r25_release_identity_v1.zag
7666	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/literal_probe/N17/r25_torch_payload_map_v1.zag
1982	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/sources/N17/r25_canonical_json_inputs_v1.zag
3850	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/sources/N17/r25_digest_component_schema_v1.zag
5519	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/sources/N17/r25_digest_preimage_v1.zag
3212	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/sources/N17/r25_full_digest_exact_parent_v1_runner.zag
3547	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/sources/N17/r25_full_digest_v1.zag
5135	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/sources/N17/r25_numpy_payload_map_v1.zag
2459	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/sources/N17/r25_release_identity_v1.zag
8135	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/RECOVERY_20260915_B_INDEPENDENT/TERMINAL_SUPPLEMENT_20260915/sources/N17/r25_torch_payload_map_v1.zag
2644	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/SOURCE_REFERENCES/r26_digest_excerpt.py.txt
713	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/SOURCE_REFERENCES/r27-accepted-policy.json.txt
1507	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/SOURCE_REFERENCES/r27_digest_excerpt.py.txt
3200	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V67_PROJECTION_RECEIPT/r27_projection_receipt_gate_v1.zag
1337	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V67_PROJECTION_RECEIPT/r27_projection_receipt_gate_v1_tests.zag
1268	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/author_sources/r23_blake2b64_person_v1.zag
3759	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/author_sources/r25_blake2b64_v1.zag
3822	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/author_sources/r25_mt19937_v1.zag
9174	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/author_sources/v91_semantic_kat.zag
1718	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/author_sources/v91_semantic_kat_tests.zag
1268	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/import_closure/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/r23_blake2b64_person_v1.zag
3759	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/import_closure/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/r25_blake2b64_v1.zag
3822	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/import_closure/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/r25_mt19937_v1.zag
9174	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/import_closure/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/v91_semantic_kat.zag
1718	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/import_closure/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/v91_semantic_kat_tests.zag
168	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/logs/extract_nested_r23.argv
2	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/logs/extract_nested_r23.exit
0	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/logs/extract_nested_r23.stderr
39891	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/evidence/RECOVERY_20260915_BOUND_FINAL/QUAL_20260915_BOUND_FINAL/logs/extract_nested_r23.stdout
1268	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/r23_blake2b64_person_v1.zag
3759	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/r25_blake2b64_v1.zag
3822	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/r25_mt19937_v1.zag
1268	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/reviews/RECOVERY_B_INDEPENDENT/sources/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/r23_blake2b64_person_v1.zag
3759	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/reviews/RECOVERY_B_INDEPENDENT/sources/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/r25_blake2b64_v1.zag
3822	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/reviews/RECOVERY_B_INDEPENDENT/sources/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/r25_mt19937_v1.zag
9174	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/reviews/RECOVERY_B_INDEPENDENT/sources/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/v91_semantic_kat.zag
1718	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/reviews/RECOVERY_B_INDEPENDENT/sources/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/v91_semantic_kat_tests.zag
9174	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/v91_semantic_kat.zag
1718	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V91_SEMANTIC_KAT/v91_semantic_kat_tests.zag
881364	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V92_STATE_IMAGE_QUAL/.zag-cache/zagd/semantic.record
6	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V92_STATE_IMAGE_QUAL/.zagd.semantic-ready
7579136	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V92_STATE_IMAGE_QUAL/FROZEN_20260915T173148Z_49937/compiler.znc
5501	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V92_STATE_IMAGE_QUAL/FROZEN_20260915T173148Z_49937/sources/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_native_state_image_v4.zag
8169	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V92_STATE_IMAGE_QUAL/FROZEN_20260915T173148Z_49937/sources/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_native_state_sections_v4.zag
3244	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/V92_STATE_IMAGE_QUAL/FROZEN_20260915T173148Z_49937/sources/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_native_state_semantics_v4.zag
1982	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r25_canonical_json_inputs_v1.zag
3850	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r25_digest_component_schema_v1.zag
5519	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r25_digest_preimage_v1.zag
3212	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r25_full_digest_exact_parent_v1_runner.zag
3547	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r25_full_digest_v1.zag
5135	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r25_numpy_payload_map_v1.zag
2469	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r25_release_identity_v1.zag
8135	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r25_torch_payload_map_v1.zag
495488	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r26_digest
17838	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r26_digest.zag
495488	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r26_digest_candidate02
429440	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_cjson_inventory
3764	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_cjson_inventory.zag
478976	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_digest
11871	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_digest.zag
4795	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_migration_admission_v2.zag
4627	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_native_state_image_v2.zag
5501	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_native_state_image_v4.zag
7393	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_native_state_sections_v2.zag
8169	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_native_state_sections_v4.zag
3244	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NATIVE_N17_R27_CONTINUITY/r27_native_state_semantics_v4.zag
4663	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_NOVEL_TNN_EXPERIMENTS_20260911.md
712	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_PARENT_RECOVERED_V1/parent-r27-accepted-policy.json
15871908	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_PARENT_RECOVERED_V1/parent-r27-accepted-state.pkl
404	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_PARENT_RECOVERED_V1/r27_parent_rerun.log
3148	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_PARENT_SOURCE_RELEASE_LEADS.json
2389	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_PARENT_SOURCE_REMOTE_RELEASE_CHECK_20260906.json
9212	/Users/Shared/micah/Documents/TNN/TNN/Research/R33_R27_ORIGINAL_RELEASE_RECOVERY_20260908.md
15646	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_ARCHITECTURE_ROLES_AND_CONNECTIONS.md
5486	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_AUTONOMY_POSITION.md
6279	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_CATEGORY_COMPARISON.md
27954	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_MASTER_ARCHITECTURE_PLAN_R27_COMPLETION.md
34372	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_MEGA_PLAN_WHITE_BOX_DEVELOPMENTAL_ARCHITECTURE.md
2249	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_NATIVE_MIGRATION_STATUS.md
7203	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_NEXT_RUN_ARCHITECTURE_PLAN.md
14780	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_NEXT_RUN_PLAN_ENTITY_FLUENCY_SUBSTRATE_TOURNAMENT.md
26968	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_NEXT_RUN_PLAN_NO_GRAPH_ASSOCIATIVE_EPISODIC.md
1280	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_R27_NATIVE_FAILURES_AND_BOUNDARIES.md
5206	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_R27_NATIVE_MASTER_RESULTS.md
1500	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_R27_NATIVE_MASTER_STATUS.md
747	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_R27_NATIVE_NEXT_STAGE_HANDOFF.md
3102	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_R27_TRACEABILITY.md
1046	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_R27_TRACEABILITY.md.openai-download-cefe12b2ea544f86ac4768a9159556eb
1549	/Users/Shared/micah/Documents/TNN/TNN/Research/TNN_R28_AEIF_FAILURES_AND_BOUNDARIES.md
