ep	step	tier
DOS-SPK-12	27	5
DOS-SPK-12	28	5
DOS-SPK-12	29	5
DOS-SPK-12	30	5
DOS-SPK-12	31	5
DOS-SPK-12	32	5
DOS-SPK-12	33	5
DOS-SPK-12	34	5
DOS-SPK-12	35	3
DOS-SPK-12	36	5
DOS-SPK-12	37	5
DOS-SPK-12	38	5
DOS-SPK-12	39	5
DOS-SPK-12	40	5
DOS-SPK-12	41	5
DOS-SPK-12	42	5
DOS-SPK-12	43	5
DOS-SPK-12	44	5
DOS-SPK-12	45	5
DOS-SPK-12	46	5
DOS-SPK-12	47	5
DOS-SPK-12	48	5
DOS-SPK-12	49	5
DOS-SPK-12	50	5
DOS-SPK-12	51	5
DOS-SPK-12	52	5
DOS-SPK-12	53	5
DOS-SPK-12	54	5
DOS-SPK-12	55	5
DOS-SPK-12	56	5
DOS-SPK-12	57	5
DOS-SPK-12	58	5
DOS-SPK-12	59	5
DOS-SPK-12	60	5
DOS-SPK-12	61	5
DOS-SPK-12	62	5
DOS-SPK-12	63	5
DOS-SPK-12	64	5
DOS-SPK-12	65	5
DOS-SPK-12	66	5
DOS-SPK-12	67	5
DOS-SPK-12	68	5
DOS-SPK-12	69	5
DOS-SPK-13	0	4
DOS-SPK-13	1	4
DOS-SPK-13	2	4
DOS-SPK-13	3	4
DOS-SPK-13	4	4
DOS-SPK-13	5	4
DOS-SPK-13	6	4
DOS-SPK-13	7	4
DOS-SPK-13	8	4
DOS-SPK-13	9	4
DOS-SPK-13	10	4
DOS-SPK-13	11	4
DOS-SPK-13	12	4
DOS-SPK-13	13	4
DOS-SPK-13	14	4
DOS-SPK-13	15	4
DOS-SPK-13	16	4
DOS-SPK-13	17	4
DOS-SPK-13	18	4
DOS-SPK-13	19	4
DOS-SPK-13	20	3
DOS-SPK-13	21	3
DOS-SPK-13	22	5
DOS-SPK-13	23	5
DOS-SPK-13	24	5
DOS-SPK-13	25	5
DOS-SPK-13	26	5
DOS-SPK-13	27	5
DOS-SPK-13	28	5
DOS-SPK-13	29	3
DOS-SPK-13	30	3
DOS-SPK-13	31	5
DOS-SPK-13	32	5
DOS-SPK-13	33	3
DOS-SPK-13	34	5
DOS-SPK-13	35	5
DOS-SPK-13	36	5
DOS-SPK-13	37	5
DOS-SPK-13	38	5
DOS-SPK-13	39	5
DOS-SPK-13	40	5
DOS-SPK-13	41	5
DOS-SPK-13	42	5
DOS-SPK-13	43	5
DOS-SPK-13	44	5
DOS-SPK-13	45	5
DOS-SPK-13	46	5
DOS-SPK-13	47	5
DOS-SPK-13	48	5
DOS-SPK-13	49	5
DOS-SPK-13	50	5
DOS-SPK-13	51	5
DOS-SPK-13	52	5
DOS-SPK-13	53	5
DOS-SPK-13	54	5
DOS-SPK-13	55	5
DOS-SPK-13	56	5
DOS-SPK-13	57	5
DOS-SPK-13	58	5
DOS-SPK-13	59	5
DOS-SPK-13	60	5
DOS-SPK-13	61	5
DOS-SPK-13	62	5
DOS-SPK-13	63	5
DOS-SPK-13	64	5
DOS-SPK-13	65	5
DOS-SPK-13	66	5
DOS-SPK-13	67	4
DOS-SPK-13	68	5
DOS-SPK-13	69	5
DOS-SPK-14	0	4
DOS-SPK-14	1	4
DOS-SPK-14	2	4
DOS-SPK-14	3	4
DOS-SPK-14	4	4
DOS-SPK-14	5	4
DOS-SPK-14	6	4
DOS-SPK-14	7	4
DOS-SPK-14	8	4
DOS-SPK-14	9	4
DOS-SPK-14	10	4
DOS-SPK-14	11	4
DOS-SPK-14	12	4
DOS-SPK-14	13	4
DOS-SPK-14	14	4
DOS-SPK-14	15	4
DOS-SPK-14	16	4
DOS-SPK-14	17	4
DOS-SPK-14	18	4
DOS-SPK-14	19	4
DOS-SPK-14	20	3
DOS-SPK-14	21	3
DOS-SPK-14	22	3
DOS-SPK-14	23	5
DOS-SPK-14	24	4
DOS-SPK-14	25	5
DOS-SPK-14	26	5
DOS-SPK-14	27	4
DOS-SPK-14	28	5
DOS-SPK-14	29	3
DOS-SPK-14	30	3
DOS-SPK-14	31	5
DOS-SPK-14	32	5
DOS-SPK-14	33	5
DOS-SPK-14	34	5
DOS-SPK-14	35	5
DOS-SPK-14	36	5
DOS-SPK-14	37	5
DOS-SPK-14	38	5
DOS-SPK-14	39	5
DOS-SPK-14	40	5
DOS-SPK-14	41	5
DOS-SPK-14	42	5
DOS-SPK-14	43	5
DOS-SPK-14	44	5
DOS-SPK-14	45	5
DOS-SPK-14	46	5
DOS-SPK-14	47	5
DOS-SPK-14	48	5
DOS-SPK-14	49	5
DOS-SPK-14	50	5
DOS-SPK-14	51	5
DOS-SPK-14	52	5
DOS-SPK-14	53	5
DOS-SPK-14	54	5
DOS-SPK-14	55	5
DOS-SPK-14	56	5
DOS-SPK-14	57	5
DOS-SPK-14	58	5
DOS-SPK-14	59	5
DOS-SPK-14	60	5
DOS-SPK-14	61	5
DOS-SPK-14	62	5
DOS-SPK-14	63	5
DOS-SPK-14	64	5
DOS-SPK-14	65	5
DOS-SPK-14	66	5
DOS-SPK-14	67	5
DOS-SPK-14	68	5
DOS-SPK-14	69	5
DOS-SPK-15	0	4
DOS-SPK-15	1	4
DOS-SPK-15	2	4
DOS-SPK-15	3	4
DOS-SPK-15	4	4
DOS-SPK-15	5	4
DOS-SPK-15	6	4
DOS-SPK-15	7	4
DOS-SPK-15	8	4
DOS-SPK-15	9	4
DOS-SPK-15	10	4
DOS-SPK-15	11	4
DOS-SPK-15	12	4
DOS-SPK-15	13	4
DOS-SPK-15	14	4
DOS-SPK-15	15	4
DOS-SPK-15	16	4
DOS-SPK-15	17	4
DOS-SPK-15	18	4
DOS-SPK-15	19	4
DOS-SPK-15	20	3
DOS-SPK-15	21	3
DOS-SPK-15	22	5
DOS-SPK-15	23	5
DOS-SPK-15	24	5
DOS-SPK-15	25	3
DOS-SPK-15	26	5
DOS-SPK-15	27	5
DOS-SPK-15	28	5
DOS-SPK-15	29	5
DOS-SPK-15	30	4
DOS-SPK-15	31	5
DOS-SPK-15	32	5
DOS-SPK-15	33	4
DOS-SPK-15	34	4
DOS-SPK-15	35	5
DOS-SPK-15	36	5
DOS-SPK-15	37	5
DOS-SPK-15	38	5
DOS-SPK-15	39	4
DOS-SPK-15	40	5
DOS-SPK-15	41	5
DOS-SPK-15	42	4
DOS-SPK-15	43	5
DOS-SPK-15	44	5
DOS-SPK-15	45	4
DOS-SPK-15	46	5
DOS-SPK-15	47	5
DOS-SPK-15	48	4
DOS-SPK-15	49	5
DOS-SPK-15	50	4
DOS-SPK-15	51	4
DOS-SPK-15	52	5
DOS-SPK-15	53	4
DOS-SPK-15	54	5
DOS-SPK-15	55	5
DOS-SPK-15	56	4
DOS-SPK-15	57	4
DOS-SPK-15	58	5
DOS-SPK-15	59	5
DOS-SPK-15	60	4
DOS-SPK-15	61	4
DOS-SPK-15	62	5
DOS-SPK-15	63	4
DOS-SPK-15	64	5
DOS-SPK-15	65	4
DOS-SPK-15	66	5
DOS-SPK-15	67	4
DOS-SPK-15	68	4
DOS-SPK-15	69	4
DOS-SPK-16	0	4
DOS-SPK-16	1	4
DOS-SPK-16	2	4
DOS-SPK-16	3	4
DOS-SPK-16	4	4
DOS-SPK-16	5	4
DOS-SPK-16	6	4
DOS-SPK-16	7	4
DOS-SPK-16	8	4
DOS-SPK-16	9	4
DOS-SPK-16	10	4
DOS-SPK-16	11	4
DOS-SPK-16	12	4
DOS-SPK-16	13	4
DOS-SPK-16	14	4
DOS-SPK-16	15	4
DOS-SPK-16	16	4
DOS-SPK-16	17	4
DOS-SPK-16	18	4
DOS-SPK-16	19	4
DOS-SPK-16	20	3
DOS-SPK-16	21	3
DOS-SPK-16	22	5
DOS-SPK-16	23	5
DOS-SPK-16	24	5
DOS-SPK-16	25	5
DOS-SPK-16	26	5
DOS-SPK-16	27	5
DOS-SPK-16	28	5
DOS-SPK-16	29	3
DOS-SPK-16	30	5
DOS-SPK-16	31	5
DOS-SPK-16	32	3
DOS-SPK-16	33	5
DOS-SPK-16	34	5
DOS-SPK-16	35	5
DOS-SPK-16	36	5
DOS-SPK-16	37	5
DOS-SPK-16	38	5
DOS-SPK-16	39	5
DOS-SPK-16	40	5
DOS-SPK-16	41	5
DOS-SPK-16	42	5
DOS-SPK-16	43	5
DOS-SPK-16	44	5
DOS-SPK-16	45	5
DOS-SPK-16	46	5
DOS-SPK-16	47	5
DOS-SPK-16	48	5
DOS-SPK-16	49	5
DOS-SPK-16	50	5
DOS-SPK-16	51	5
DOS-SPK-16	52	5
DOS-SPK-16	53	5
DOS-SPK-16	54	5
DOS-SPK-16	55	5
DOS-SPK-16	56	5
DOS-SPK-16	57	5
DOS-SPK-16	58	5
DOS-SPK-16	59	5
DOS-SPK-16	60	5
DOS-SPK-16	61	5
DOS-SPK-16	62	5
DOS-SPK-16	63	5
DOS-SPK-16	64	5
DOS-SPK-16	65	5
DOS-SPK-16	66	5
DOS-SPK-16	67	5
DOS-SPK-16	68	5
DOS-SPK-16	69	5
DOS-SPK-17	0	4
DOS-SPK-17	1	4
DOS-SPK-17	2	4
DOS-SPK-17	3	4
DOS-SPK-17	4	4
DOS-SPK-17	5	4
DOS-SPK-17	6	4
DOS-SPK-17	7	4
DOS-SPK-17	8	4
DOS-SPK-17	9	4
DOS-SPK-17	10	4
DOS-SPK-17	11	4
DOS-SPK-17	12	4
DOS-SPK-17	13	4
DOS-SPK-17	14	4
DOS-SPK-17	15	4
DOS-SPK-17	16	4
DOS-SPK-17	17	4
DOS-SPK-17	18	4
DOS-SPK-17	19	4
DOS-SPK-17	20	3
DOS-SPK-17	21	3
DOS-SPK-17	22	5
DOS-SPK-17	23	3
DOS-SPK-17	24	5
DOS-SPK-17	25	5
DOS-SPK-17	26	5
DOS-SPK-17	27	5
DOS-SPK-17	28	3
DOS-SPK-17	29	5
DOS-SPK-17	30	5
DOS-SPK-17	31	5
DOS-SPK-17	32	3
DOS-SPK-17	33	5
DOS-SPK-17	34	5
DOS-SPK-17	35	5
DOS-SPK-17	36	5
DOS-SPK-17	37	5
DOS-SPK-17	38	5
DOS-SPK-17	39	5
DOS-SPK-17	40	5
DOS-SPK-17	41	5
DOS-SPK-17	42	5
DOS-SPK-17	43	5
DOS-SPK-17	44	5
DOS-SPK-17	45	5
DOS-SPK-17	46	5
DOS-SPK-17	47	5
DOS-SPK-17	48	5
DOS-SPK-17	49	5
DOS-SPK-17	50	5
DOS-SPK-17	51	5
DOS-SPK-17	52	5
DOS-SPK-17	53	5
DOS-SPK-17	54	5
DOS-SPK-17	55	5
DOS-SPK-17	56	5
DOS-SPK-17	57	5
DOS-SPK-17	58	5
DOS-SPK-17	59	5
DOS-SPK-17	60	5
DOS-SPK-17	61	5
DOS-SPK-17	62	5
DOS-SPK-17	63	5
DOS-SPK-17	64	5
DOS-SPK-17	65	5
DOS-SPK-17	66	5
DOS-SPK-17	67	5
DOS-SPK-17	68	5
DOS-SPK-17	69	5
DOS-SPK-18	0	4
DOS-SPK-18	1	4
DOS-SPK-18	2	4
DOS-SPK-18	3	4
DOS-SPK-18	4	4
DOS-SPK-18	5	4
DOS-SPK-18	6	4
DOS-SPK-18	7	4
DOS-SPK-18	8	4
DOS-SPK-18	9	4
DOS-SPK-18	10	4
DOS-SPK-18	11	4
DOS-SPK-18	12	4
DOS-SPK-18	13	4
DOS-SPK-18	14	4
DOS-SPK-18	15	4
DOS-SPK-18	16	4
DOS-SPK-18	17	4
DOS-SPK-18	18	4
DOS-SPK-18	19	4
DOS-SPK-18	20	3
DOS-SPK-18	21	3
DOS-SPK-18	22	5
DOS-SPK-18	23	5
DOS-SPK-18	24	5
DOS-SPK-18	25	3
DOS-SPK-18	26	3
DOS-SPK-18	27	5
DOS-SPK-18	28	5
DOS-SPK-18	29	3
DOS-SPK-18	30	5
DOS-SPK-18	31	5
DOS-SPK-18	32	5
DOS-SPK-18	33	5
DOS-SPK-18	34	5
DOS-SPK-18	35	5
DOS-SPK-18	36	5
DOS-SPK-18	37	5
DOS-SPK-18	38	5
DOS-SPK-18	39	5
DOS-SPK-18	40	5
DOS-SPK-18	41	5
DOS-SPK-18	42	5
DOS-SPK-18	43	5
DOS-SPK-18	44	5
DOS-SPK-18	45	5
DOS-SPK-18	46	5
DOS-SPK-18	47	5
DOS-SPK-18	48	5
DOS-SPK-18	49	5
DOS-SPK-18	50	3
DOS-SPK-18	51	5
DOS-SPK-18	52	5
DOS-SPK-18	53	5
DOS-SPK-18	54	5
DOS-SPK-18	55	5
DOS-SPK-18	56	5
DOS-SPK-18	57	5
DOS-SPK-18	58	5
DOS-SPK-18	59	5
DOS-SPK-18	60	5
DOS-SPK-18	61	5
DOS-SPK-18	62	5
DOS-SPK-18	63	5
DOS-SPK-18	64	5
DOS-SPK-18	65	5
DOS-SPK-18	66	5
DOS-SPK-18	67	5
DOS-SPK-18	68	5
DOS-SPK-18	69	5
DOS-SPK-19	0	4
DOS-SPK-19	1	4
DOS-SPK-19	2	4
DOS-SPK-19	3	4
DOS-SPK-19	4	4
DOS-SPK-19	5	4
DOS-SPK-19	6	4
DOS-SPK-19	7	4
DOS-SPK-19	8	4
DOS-SPK-19	9	4
DOS-SPK-19	10	4
DOS-SPK-19	11	4
DOS-SPK-19	12	4
DOS-SPK-19	13	4
DOS-SPK-19	14	4
DOS-SPK-19	15	4
DOS-SPK-19	16	4
DOS-SPK-19	17	4
DOS-SPK-19	18	4
DOS-SPK-19	19	4
DOS-SPK-19	20	3
DOS-SPK-19	21	3
DOS-SPK-19	22	3
DOS-SPK-19	23	5
DOS-SPK-19	24	5
DOS-SPK-19	25	5
DOS-SPK-19	26	5
DOS-SPK-19	27	5
DOS-SPK-19	28	4
DOS-SPK-19	29	5
DOS-SPK-19	30	5
DOS-SPK-19	31	5
DOS-SPK-19	32	5
DOS-SPK-19	33	5
DOS-SPK-19	34	4
DOS-SPK-19	35	5
DOS-SPK-19	36	5
DOS-SPK-19	37	5
DOS-SPK-19	38	5
DOS-SPK-19	39	5
DOS-SPK-19	40	5
DOS-SPK-19	41	5
DOS-SPK-19	42	5
DOS-SPK-19	43	5
DOS-SPK-19	44	5
DOS-SPK-19	45	4
DOS-SPK-19	46	5
DOS-SPK-19	47	5
DOS-SPK-19	48	5
DOS-SPK-19	49	5
DOS-SPK-19	50	5
DOS-SPK-19	51	5
DOS-SPK-19	52	5
DOS-SPK-19	53	5
DOS-SPK-19	54	5
DOS-SPK-19	55	5
DOS-SPK-19	56	5
DOS-SPK-19	57	5
DOS-SPK-19	58	5
DOS-SPK-19	59	5
DOS-SPK-19	60	5
DOS-SPK-19	61	5
DOS-SPK-19	62	5
DOS-SPK-19	63	5
DOS-SPK-19	64	5
DOS-SPK-19	65	5
DOS-SPK-19	66	4
DOS-SPK-19	67	5
DOS-SPK-19	68	5
DOS-SPK-19	69	5
DOS-SPK-20	0	4
DOS-SPK-20	1	4
DOS-SPK-20	2	4
DOS-SPK-20	3	4
DOS-SPK-20	4	4
DOS-SPK-20	5	4
DOS-SPK-20	6	4
DOS-SPK-20	7	4
DOS-SPK-20	8	4
DOS-SPK-20	9	4
DOS-SPK-20	10	4
DOS-SPK-20	11	4
DOS-SPK-20	12	4
DOS-SPK-20	13	4
DOS-SPK-20	14	4
DOS-SPK-20	15	4
DOS-SPK-20	16	4
DOS-SPK-20	17	4
DOS-SPK-20	18	4
DOS-SPK-20	19	4
DOS-SPK-20	20	3
DOS-SPK-20	21	3
DOS-SPK-20	22	5
DOS-SPK-20	23	5
DOS-SPK-20	24	5
DOS-SPK-20	25	5
DOS-SPK-20	26	5
DOS-SPK-20	27	5
DOS-SPK-20	28	5
DOS-SPK-20	29	5
DOS-SPK-20	30	5
DOS-SPK-20	31	5
DOS-SPK-20	32	5
DOS-SPK-20	33	5
DOS-SPK-20	34	5
DOS-SPK-20	35	5
DOS-SPK-20	36	5
DOS-SPK-20	37	5
DOS-SPK-20	38	3
DOS-SPK-20	39	5
DOS-SPK-20	40	5
DOS-SPK-20	41	5
DOS-SPK-20	42	5
DOS-SPK-20	43	5
DOS-SPK-20	44	3
DOS-SPK-20	45	5
DOS-SPK-20	46	5
DOS-SPK-20	47	5
DOS-SPK-20	48	5
DOS-SPK-20	49	5
DOS-SPK-20	50	5
DOS-SPK-20	51	5
DOS-SPK-20	52	5
DOS-SPK-20	53	5
DOS-SPK-20	54	5
DOS-SPK-20	55	5
DOS-SPK-20	56	5
DOS-SPK-20	57	5
DOS-SPK-20	58	5
DOS-SPK-20	59	5
DOS-SPK-20	60	5
DOS-SPK-20	61	5
DOS-SPK-20	62	5
DOS-SPK-20	63	5
DOS-SPK-20	64	5
DOS-SPK-20	65	5
DOS-SPK-20	66	5
DOS-SPK-20	67	5
DOS-SPK-20	68	5
DOS-SPK-20	69	5
