ep	step	tier
HON-039	67	1
HON-039	68	1
HON-039	69	1
HON-039	70	1
HON-039	71	1
HON-039	72	1
HON-039	73	1
HON-039	74	1
HON-039	75	1
HON-039	76	1
HON-039	77	1
HON-039	78	1
HON-039	79	1
HON-040	0	4
HON-040	1	4
HON-040	2	4
HON-040	3	4
HON-040	4	4
HON-040	5	4
HON-040	6	4
HON-040	7	4
HON-040	8	4
HON-040	9	4
HON-040	10	4
HON-040	11	4
HON-040	12	4
HON-040	13	4
HON-040	14	4
HON-040	15	4
HON-040	16	4
HON-040	17	4
HON-040	18	4
HON-040	19	4
HON-040	20	4
HON-040	21	4
HON-040	22	1
HON-040	23	1
HON-040	24	1
HON-040	25	1
HON-040	26	1
HON-040	27	1
HON-040	28	1
HON-040	29	1
HON-040	30	1
HON-040	31	1
HON-040	32	1
HON-040	33	1
HON-040	34	1
HON-040	35	1
HON-040	36	1
HON-040	37	1
HON-040	38	1
HON-040	39	1
HON-040	40	1
HON-040	41	1
HON-040	42	1
HON-040	43	1
HON-040	44	1
HON-040	45	1
HON-040	46	1
HON-040	47	1
HON-040	48	1
HON-040	49	1
HON-040	50	1
HON-040	51	1
HON-040	52	1
HON-040	53	1
HON-040	54	1
HON-040	55	1
HON-040	56	1
HON-040	57	1
HON-040	58	1
HON-040	59	1
HON-040	60	1
HON-040	61	1
HON-040	62	1
HON-040	63	1
HON-040	64	1
HON-040	65	1
HON-040	66	1
HON-040	67	1
HON-040	68	1
HON-040	69	1
HON-040	70	1
HON-040	71	1
HON-040	72	1
HON-040	73	1
HON-040	74	1
HON-040	75	1
HON-040	76	1
HON-040	77	1
HON-040	78	1
HON-040	79	1
HON-041	0	4
HON-041	1	4
HON-041	2	4
HON-041	3	4
HON-041	4	4
HON-041	5	4
HON-041	6	4
HON-041	7	4
HON-041	8	4
HON-041	9	4
HON-041	10	4
HON-041	11	4
HON-041	12	4
HON-041	13	4
HON-041	14	4
HON-041	15	4
HON-041	16	4
HON-041	17	4
HON-041	18	4
HON-041	19	4
HON-041	20	4
HON-041	21	4
HON-041	22	1
HON-041	23	1
HON-041	24	1
HON-041	25	1
HON-041	26	1
HON-041	27	1
HON-041	28	1
HON-041	29	1
HON-041	30	1
HON-041	31	1
HON-041	32	1
HON-041	33	1
HON-041	34	1
HON-041	35	1
HON-041	36	1
HON-041	37	1
HON-041	38	1
HON-041	39	1
HON-041	40	1
HON-041	41	1
HON-041	42	1
HON-041	43	1
HON-041	44	1
HON-041	45	1
HON-041	46	1
HON-041	47	1
HON-041	48	1
HON-041	49	1
HON-041	50	1
HON-041	51	1
HON-041	52	1
HON-041	53	1
HON-041	54	1
HON-041	55	1
HON-041	56	1
HON-041	57	1
HON-041	58	1
HON-041	59	1
HON-041	60	1
HON-041	61	1
HON-041	62	1
HON-041	63	1
HON-041	64	1
HON-041	65	1
HON-041	66	1
HON-041	67	1
HON-041	68	1
HON-041	69	1
HON-041	70	1
HON-041	71	1
HON-041	72	1
HON-041	73	1
HON-041	74	1
HON-041	75	1
HON-041	76	1
HON-041	77	1
HON-041	78	1
HON-041	79	1
HON-042	0	4
HON-042	1	4
HON-042	2	4
HON-042	3	4
HON-042	4	4
HON-042	5	4
HON-042	6	4
HON-042	7	4
HON-042	8	4
HON-042	9	4
HON-042	10	4
HON-042	11	4
HON-042	12	4
HON-042	13	4
HON-042	14	4
HON-042	15	4
HON-042	16	4
HON-042	17	4
HON-042	18	4
HON-042	19	4
HON-042	20	4
HON-042	21	4
HON-042	22	1
HON-042	23	1
HON-042	24	1
HON-042	25	1
HON-042	26	1
HON-042	27	1
HON-042	28	1
HON-042	29	1
HON-042	30	1
HON-042	31	1
HON-042	32	1
HON-042	33	1
HON-042	34	1
HON-042	35	1
HON-042	36	1
HON-042	37	1
HON-042	38	1
HON-042	39	1
HON-042	40	1
HON-042	41	1
HON-042	42	1
HON-042	43	1
HON-042	44	1
HON-042	45	1
HON-042	46	1
HON-042	47	1
HON-042	48	1
HON-042	49	1
HON-042	50	1
HON-042	51	1
HON-042	52	1
HON-042	53	1
HON-042	54	1
HON-042	55	1
HON-042	56	1
HON-042	57	1
HON-042	58	1
HON-042	59	1
HON-042	60	1
HON-042	61	1
HON-042	62	1
HON-042	63	1
HON-042	64	1
HON-042	65	1
HON-042	66	1
HON-042	67	1
HON-042	68	1
HON-042	69	1
HON-042	70	1
HON-042	71	1
HON-042	72	1
HON-042	73	1
HON-042	74	1
HON-042	75	1
HON-042	76	1
HON-042	77	1
HON-042	78	1
HON-042	79	1
HON-043	0	4
HON-043	1	4
HON-043	2	4
HON-043	3	4
HON-043	4	4
HON-043	5	4
HON-043	6	4
HON-043	7	4
HON-043	8	4
HON-043	9	4
HON-043	10	4
HON-043	11	4
HON-043	12	4
HON-043	13	4
HON-043	14	4
HON-043	15	4
HON-043	16	4
HON-043	17	4
HON-043	18	4
HON-043	19	4
HON-043	20	4
HON-043	21	4
HON-043	22	1
HON-043	23	1
HON-043	24	1
HON-043	25	1
HON-043	26	1
HON-043	27	1
HON-043	28	1
HON-043	29	1
HON-043	30	1
HON-043	31	1
HON-043	32	1
HON-043	33	1
HON-043	34	1
HON-043	35	1
HON-043	36	1
HON-043	37	1
HON-043	38	1
HON-043	39	1
HON-043	40	1
HON-043	41	1
HON-043	42	1
HON-043	43	1
HON-043	44	1
HON-043	45	1
HON-043	46	1
HON-043	47	1
HON-043	48	1
HON-043	49	1
HON-043	50	1
HON-043	51	1
HON-043	52	1
HON-043	53	1
HON-043	54	1
HON-043	55	1
HON-043	56	1
HON-043	57	1
HON-043	58	1
HON-043	59	1
HON-043	60	1
HON-043	61	1
HON-043	62	1
HON-043	63	1
HON-043	64	1
HON-043	65	1
HON-043	66	1
HON-043	67	1
HON-043	68	1
HON-043	69	1
HON-043	70	1
HON-043	71	1
HON-043	72	1
HON-043	73	1
HON-043	74	1
HON-043	75	1
HON-043	76	1
HON-043	77	1
HON-043	78	1
HON-043	79	1
HON-044	0	4
HON-044	1	4
HON-044	2	4
HON-044	3	4
HON-044	4	4
HON-044	5	4
HON-044	6	4
HON-044	7	4
HON-044	8	4
HON-044	9	4
HON-044	10	4
HON-044	11	4
HON-044	12	4
HON-044	13	4
HON-044	14	4
HON-044	15	4
HON-044	16	4
HON-044	17	4
HON-044	18	4
HON-044	19	4
HON-044	20	4
HON-044	21	4
HON-044	22	1
HON-044	23	1
HON-044	24	1
HON-044	25	1
HON-044	26	1
HON-044	27	1
HON-044	28	1
HON-044	29	1
HON-044	30	1
HON-044	31	1
HON-044	32	1
HON-044	33	1
HON-044	34	1
HON-044	35	1
HON-044	36	1
HON-044	37	1
HON-044	38	1
HON-044	39	1
HON-044	40	1
HON-044	41	1
HON-044	42	1
HON-044	43	1
HON-044	44	1
HON-044	45	1
HON-044	46	1
HON-044	47	1
HON-044	48	1
HON-044	49	1
HON-044	50	1
HON-044	51	1
HON-044	52	1
HON-044	53	1
HON-044	54	1
HON-044	55	1
HON-044	56	1
HON-044	57	1
HON-044	58	1
HON-044	59	1
HON-044	60	1
HON-044	61	1
HON-044	62	1
HON-044	63	1
HON-044	64	1
HON-044	65	1
HON-044	66	1
HON-044	67	1
HON-044	68	1
HON-044	69	1
HON-044	70	1
HON-044	71	1
HON-044	72	1
HON-044	73	1
HON-044	74	1
HON-044	75	1
HON-044	76	1
HON-044	77	1
HON-044	78	1
HON-044	79	1
HON-045	0	4
HON-045	1	4
HON-045	2	4
HON-045	3	4
HON-045	4	4
HON-045	5	4
HON-045	6	4
HON-045	7	4
HON-045	8	4
HON-045	9	4
HON-045	10	4
HON-045	11	4
HON-045	12	4
HON-045	13	4
HON-045	14	4
HON-045	15	4
HON-045	16	4
HON-045	17	4
HON-045	18	4
HON-045	19	4
HON-045	20	4
HON-045	21	4
HON-045	22	1
HON-045	23	1
HON-045	24	1
HON-045	25	1
HON-045	26	1
HON-045	27	1
HON-045	28	1
HON-045	29	1
HON-045	30	1
HON-045	31	1
HON-045	32	1
HON-045	33	1
HON-045	34	1
HON-045	35	1
HON-045	36	1
HON-045	37	1
HON-045	38	1
HON-045	39	1
HON-045	40	1
HON-045	41	1
HON-045	42	1
HON-045	43	1
HON-045	44	1
HON-045	45	1
HON-045	46	1
HON-045	47	1
HON-045	48	1
HON-045	49	1
HON-045	50	1
HON-045	51	1
HON-045	52	1
HON-045	53	1
HON-045	54	1
HON-045	55	1
HON-045	56	1
HON-045	57	1
HON-045	58	1
HON-045	59	1
HON-045	60	1
HON-045	61	1
HON-045	62	1
HON-045	63	1
HON-045	64	1
HON-045	65	1
HON-045	66	1
HON-045	67	1
HON-045	68	1
HON-045	69	1
HON-045	70	1
HON-045	71	1
HON-045	72	1
HON-045	73	1
HON-045	74	1
HON-045	75	1
HON-045	76	1
HON-045	77	1
HON-045	78	1
HON-045	79	1
HON-046	0	4
HON-046	1	4
HON-046	2	4
HON-046	3	4
HON-046	4	4
HON-046	5	4
HON-046	6	4
HON-046	7	4
HON-046	8	4
HON-046	9	4
HON-046	10	4
HON-046	11	4
HON-046	12	4
HON-046	13	4
HON-046	14	4
HON-046	15	4
HON-046	16	4
HON-046	17	4
HON-046	18	4
HON-046	19	4
HON-046	20	4
HON-046	21	4
HON-046	22	1
HON-046	23	1
HON-046	24	1
HON-046	25	1
HON-046	26	1
HON-046	27	1
HON-046	28	1
HON-046	29	1
HON-046	30	1
HON-046	31	1
HON-046	32	1
HON-046	33	1
HON-046	34	1
HON-046	35	1
HON-046	36	1
HON-046	37	1
HON-046	38	1
HON-046	39	1
HON-046	40	1
HON-046	41	1
HON-046	42	1
HON-046	43	1
HON-046	44	1
HON-046	45	1
HON-046	46	1
HON-046	47	1
HON-046	48	1
HON-046	49	1
HON-046	50	1
HON-046	51	1
HON-046	52	1
HON-046	53	1
HON-046	54	1
HON-046	55	1
HON-046	56	1
HON-046	57	1
HON-046	58	1
HON-046	59	1
HON-046	60	1
HON-046	61	1
HON-046	62	1
HON-046	63	1
HON-046	64	1
HON-046	65	1
HON-046	66	1
HON-046	67	1
HON-046	68	1
HON-046	69	1
HON-046	70	1
HON-046	71	1
HON-046	72	1
HON-046	73	1
HON-046	74	1
HON-046	75	1
HON-046	76	1
HON-046	77	1
HON-046	78	1
HON-046	79	1
HON-047	0	4
HON-047	1	4
HON-047	2	4
HON-047	3	4
HON-047	4	4
HON-047	5	4
HON-047	6	4
HON-047	7	4
HON-047	8	4
HON-047	9	4
HON-047	10	4
HON-047	11	4
HON-047	12	4
HON-047	13	4
HON-047	14	4
HON-047	15	4
HON-047	16	4
HON-047	17	4
HON-047	18	4
HON-047	19	4
HON-047	20	4
HON-047	21	4
HON-047	22	1
HON-047	23	1
HON-047	24	1
HON-047	25	1
HON-047	26	1
HON-047	27	1
HON-047	28	1
HON-047	29	1
HON-047	30	1
HON-047	31	1
HON-047	32	1
HON-047	33	1
HON-047	34	1
HON-047	35	1
HON-047	36	1
HON-047	37	1
HON-047	38	1
HON-047	39	1
HON-047	40	1
HON-047	41	1
HON-047	42	1
HON-047	43	1
HON-047	44	1
HON-047	45	1
HON-047	46	1
HON-047	47	1
HON-047	48	1
HON-047	49	1
HON-047	50	1
HON-047	51	1
HON-047	52	1
HON-047	53	1
HON-047	54	1
HON-047	55	1
HON-047	56	1
HON-047	57	1
HON-047	58	1
HON-047	59	1
HON-047	60	1
HON-047	61	1
HON-047	62	1
HON-047	63	1
HON-047	64	1
HON-047	65	1
HON-047	66	1
HON-047	67	1
HON-047	68	1
HON-047	69	1
HON-047	70	1
HON-047	71	1
HON-047	72	1
HON-047	73	1
HON-047	74	1
HON-047	75	1
HON-047	76	1
HON-047	77	1
HON-047	78	1
HON-047	79	1
HON-048	0	4
HON-048	1	4
HON-048	2	4
HON-048	3	4
HON-048	4	4
HON-048	5	4
HON-048	6	4
HON-048	7	4
HON-048	8	4
HON-048	9	4
HON-048	10	4
HON-048	11	4
HON-048	12	4
HON-048	13	4
HON-048	14	4
HON-048	15	4
HON-048	16	4
HON-048	17	4
HON-048	18	4
HON-048	19	4
HON-048	20	4
HON-048	21	4
HON-048	22	1
HON-048	23	1
HON-048	24	1
HON-048	25	1
HON-048	26	1
HON-048	27	1
HON-048	28	1
HON-048	29	1
HON-048	30	1
HON-048	31	1
HON-048	32	1
HON-048	33	1
HON-048	34	1
HON-048	35	1
HON-048	36	1
HON-048	37	1
HON-048	38	1
HON-048	39	1
HON-048	40	1
HON-048	41	1
HON-048	42	1
HON-048	43	1
HON-048	44	1
HON-048	45	1
HON-048	46	1
HON-048	47	1
HON-048	48	1
HON-048	49	1
HON-048	50	1
HON-048	51	1
HON-048	52	1
HON-048	53	1
HON-048	54	1
HON-048	55	1
HON-048	56	1
HON-048	57	1
HON-048	58	1
HON-048	59	1
HON-048	60	1
HON-048	61	1
HON-048	62	1
HON-048	63	1
HON-048	64	1
HON-048	65	1
HON-048	66	1
HON-048	67	1
HON-048	68	1
HON-048	69	1
HON-048	70	1
HON-048	71	1
HON-048	72	1
HON-048	73	1
HON-048	74	1
HON-048	75	1
HON-048	76	1
HON-048	77	1
HON-048	78	1
HON-048	79	1
HON-049	0	4
HON-049	1	4
HON-049	2	4
HON-049	3	4
HON-049	4	4
HON-049	5	4
HON-049	6	4
HON-049	7	4
HON-049	8	4
HON-049	9	4
HON-049	10	4
HON-049	11	4
HON-049	12	4
HON-049	13	4
HON-049	14	4
HON-049	15	4
HON-049	16	4
HON-049	17	4
HON-049	18	4
HON-049	19	4
HON-049	20	4
HON-049	21	4
HON-049	22	1
HON-049	23	1
HON-049	24	1
HON-049	25	1
HON-049	26	1
HON-049	27	1
HON-049	28	1
HON-049	29	1
HON-049	30	1
HON-049	31	1
HON-049	32	1
HON-049	33	1
HON-049	34	1
HON-049	35	1
HON-049	36	1
HON-049	37	1
HON-049	38	1
HON-049	39	1
HON-049	40	1
HON-049	41	1
HON-049	42	1
HON-049	43	1
HON-049	44	1
HON-049	45	1
HON-049	46	1
HON-049	47	1
HON-049	48	1
HON-049	49	1
HON-049	50	1
HON-049	51	1
HON-049	52	1
HON-049	53	1
HON-049	54	1
HON-049	55	1
HON-049	56	1
HON-049	57	1
HON-049	58	1
HON-049	59	1
HON-049	60	1
HON-049	61	1
HON-049	62	1
HON-049	63	1
HON-049	64	1
HON-049	65	1
HON-049	66	1
HON-049	67	1
HON-049	68	1
HON-049	69	1
HON-049	70	1
HON-049	71	1
HON-049	72	1
HON-049	73	1
HON-049	74	1
HON-049	75	1
HON-049	76	1
HON-049	77	1
HON-049	78	1
HON-049	79	1
HON-050	0	4
HON-050	1	4
HON-050	2	4
HON-050	3	4
HON-050	4	4
HON-050	5	4
HON-050	6	4
HON-050	7	4
HON-050	8	4
HON-050	9	4
HON-050	10	4
HON-050	11	4
HON-050	12	4
HON-050	13	4
HON-050	14	4
HON-050	15	4
HON-050	16	4
HON-050	17	4
HON-050	18	4
HON-050	19	4
HON-050	20	4
HON-050	21	4
HON-050	22	1
HON-050	23	1
HON-050	24	1
HON-050	25	1
HON-050	26	1
HON-050	27	1
HON-050	28	1
HON-050	29	1
HON-050	30	1
HON-050	31	1
HON-050	32	1
HON-050	33	1
HON-050	34	1
HON-050	35	1
HON-050	36	1
HON-050	37	1
HON-050	38	1
HON-050	39	1
HON-050	40	1
HON-050	41	1
HON-050	42	1
HON-050	43	1
HON-050	44	1
HON-050	45	1
HON-050	46	1
HON-050	47	1
HON-050	48	1
HON-050	49	1
HON-050	50	1
HON-050	51	1
HON-050	52	1
HON-050	53	1
HON-050	54	1
HON-050	55	1
HON-050	56	1
HON-050	57	1
HON-050	58	1
HON-050	59	1
HON-050	60	1
HON-050	61	1
HON-050	62	1
HON-050	63	1
HON-050	64	1
HON-050	65	1
HON-050	66	1
HON-050	67	1
HON-050	68	1
HON-050	69	1
HON-050	70	1
HON-050	71	1
HON-050	72	1
HON-050	73	1
HON-050	74	1
HON-050	75	1
HON-050	76	1
HON-050	77	1
HON-050	78	1
HON-050	79	1
HON-051	0	4
HON-051	1	4
HON-051	2	4
HON-051	3	4
HON-051	4	4
HON-051	5	4
HON-051	6	4
HON-051	7	4
HON-051	8	4
HON-051	9	4
HON-051	10	4
HON-051	11	4
HON-051	12	4
HON-051	13	4
HON-051	14	4
HON-051	15	4
HON-051	16	4
HON-051	17	4
HON-051	18	4
HON-051	19	4
HON-051	20	4
HON-051	21	4
HON-051	22	1
HON-051	23	1
HON-051	24	1
HON-051	25	1
HON-051	26	1
HON-051	27	1
HON-051	28	1
HON-051	29	1
HON-051	30	1
HON-051	31	1
HON-051	32	1
HON-051	33	1
HON-051	34	1
HON-051	35	1
HON-051	36	1
HON-051	37	1
HON-051	38	1
HON-051	39	1
HON-051	40	1
HON-051	41	1
HON-051	42	1
HON-051	43	1
HON-051	44	1
HON-051	45	1
HON-051	46	1
HON-051	47	1
HON-051	48	1
HON-051	49	1
HON-051	50	1
HON-051	51	1
HON-051	52	1
HON-051	53	1
HON-051	54	1
HON-051	55	1
HON-051	56	1
HON-051	57	1
HON-051	58	1
HON-051	59	1
HON-051	60	1
HON-051	61	1
HON-051	62	1
HON-051	63	1
HON-051	64	1
HON-051	65	1
HON-051	66	1
HON-051	67	1
HON-051	68	1
HON-051	69	1
HON-051	70	1
HON-051	71	1
HON-051	72	1
HON-051	73	1
HON-051	74	1
HON-051	75	1
HON-051	76	1
HON-051	77	1
HON-051	78	1
HON-051	79	1
HON-052	0	4
HON-052	1	4
HON-052	2	4
HON-052	3	4
HON-052	4	4
HON-052	5	4
HON-052	6	4
HON-052	7	4
HON-052	8	4
HON-052	9	4
HON-052	10	4
HON-052	11	4
HON-052	12	4
HON-052	13	4
HON-052	14	4
HON-052	15	4
HON-052	16	4
HON-052	17	4
HON-052	18	4
HON-052	19	4
HON-052	20	4
HON-052	21	4
HON-052	22	1
HON-052	23	1
HON-052	24	1
HON-052	25	1
HON-052	26	1
HON-052	27	1
HON-052	28	1
HON-052	29	1
HON-052	30	1
HON-052	31	1
HON-052	32	1
HON-052	33	1
HON-052	34	1
HON-052	35	1
HON-052	36	1
HON-052	37	1
HON-052	38	1
HON-052	39	1
HON-052	40	1
HON-052	41	1
HON-052	42	1
HON-052	43	1
HON-052	44	1
HON-052	45	1
HON-052	46	1
HON-052	47	1
HON-052	48	1
HON-052	49	1
HON-052	50	1
HON-052	51	1
HON-052	52	1
HON-052	53	1
HON-052	54	1
HON-052	55	1
HON-052	56	1
HON-052	57	1
HON-052	58	1
HON-052	59	1
HON-052	60	1
HON-052	61	1
HON-052	62	1
HON-052	63	1
HON-052	64	1
HON-052	65	1
HON-052	66	1
HON-052	67	1
HON-052	68	1
HON-052	69	1
HON-052	70	1
HON-052	71	1
HON-052	72	1
HON-052	73	1
HON-052	74	1
HON-052	75	1
HON-052	76	1
HON-052	77	1
HON-052	78	1
HON-052	79	1
HON-053	0	4
HON-053	1	4
HON-053	2	4
HON-053	3	4
HON-053	4	4
HON-053	5	4
HON-053	6	4
HON-053	7	4
HON-053	8	4
HON-053	9	4
HON-053	10	4
HON-053	11	4
HON-053	12	4
HON-053	13	4
HON-053	14	4
HON-053	15	4
HON-053	16	4
HON-053	17	4
HON-053	18	4
HON-053	19	4
HON-053	20	4
HON-053	21	4
HON-053	22	1
HON-053	23	1
HON-053	24	1
HON-053	25	1
HON-053	26	1
HON-053	27	1
HON-053	28	1
HON-053	29	1
HON-053	30	1
HON-053	31	1
HON-053	32	1
HON-053	33	1
HON-053	34	1
HON-053	35	1
HON-053	36	1
HON-053	37	1
HON-053	38	1
HON-053	39	1
HON-053	40	1
HON-053	41	1
HON-053	42	1
HON-053	43	1
HON-053	44	1
HON-053	45	1
HON-053	46	1
HON-053	47	1
HON-053	48	1
HON-053	49	1
HON-053	50	1
HON-053	51	1
HON-053	52	1
HON-053	53	1
HON-053	54	1
HON-053	55	1
HON-053	56	1
HON-053	57	1
HON-053	58	1
HON-053	59	1
HON-053	60	1
HON-053	61	1
HON-053	62	1
HON-053	63	1
HON-053	64	1
HON-053	65	1
HON-053	66	1
HON-053	67	1
HON-053	68	1
HON-053	69	1
HON-053	70	1
HON-053	71	1
HON-053	72	1
HON-053	73	1
HON-053	74	1
HON-053	75	1
HON-053	76	1
HON-053	77	1
HON-053	78	1
HON-053	79	1
HON-054	0	4
HON-054	1	4
HON-054	2	4
HON-054	3	4
HON-054	4	4
HON-054	5	4
HON-054	6	4
HON-054	7	4
HON-054	8	4
HON-054	9	4
HON-054	10	4
HON-054	11	4
HON-054	12	4
HON-054	13	4
HON-054	14	4
HON-054	15	4
HON-054	16	4
HON-054	17	4
HON-054	18	4
HON-054	19	4
HON-054	20	4
HON-054	21	4
HON-054	22	1
HON-054	23	1
HON-054	24	1
HON-054	25	1
HON-054	26	1
HON-054	27	1
HON-054	28	1
HON-054	29	1
HON-054	30	1
HON-054	31	1
HON-054	32	1
HON-054	33	1
HON-054	34	1
HON-054	35	1
HON-054	36	1
HON-054	37	1
HON-054	38	1
HON-054	39	1
HON-054	40	1
HON-054	41	1
HON-054	42	1
HON-054	43	1
HON-054	44	1
HON-054	45	1
HON-054	46	1
HON-054	47	1
HON-054	48	1
HON-054	49	1
HON-054	50	1
HON-054	51	1
HON-054	52	1
HON-054	53	1
HON-054	54	1
HON-054	55	1
HON-054	56	1
HON-054	57	1
HON-054	58	1
HON-054	59	1
HON-054	60	1
HON-054	61	1
HON-054	62	1
HON-054	63	1
HON-054	64	1
HON-054	65	1
HON-054	66	1
HON-054	67	1
HON-054	68	1
HON-054	69	1
HON-054	70	1
HON-054	71	1
HON-054	72	1
HON-054	73	1
HON-054	74	1
HON-054	75	1
HON-054	76	1
HON-054	77	1
HON-054	78	1
HON-054	79	1
HON-055	0	4
HON-055	1	4
HON-055	2	4
HON-055	3	4
HON-055	4	4
HON-055	5	4
HON-055	6	4
HON-055	7	4
HON-055	8	4
HON-055	9	4
HON-055	10	4
HON-055	11	4
HON-055	12	4
HON-055	13	4
HON-055	14	4
HON-055	15	4
HON-055	16	4
HON-055	17	4
HON-055	18	4
HON-055	19	4
HON-055	20	4
HON-055	21	4
HON-055	22	1
HON-055	23	1
HON-055	24	1
HON-055	25	1
HON-055	26	1
HON-055	27	1
HON-055	28	1
HON-055	29	1
HON-055	30	1
HON-055	31	1
HON-055	32	1
HON-055	33	1
HON-055	34	1
HON-055	35	1
HON-055	36	1
HON-055	37	1
HON-055	38	1
HON-055	39	1
HON-055	40	1
HON-055	41	1
HON-055	42	1
HON-055	43	1
HON-055	44	1
HON-055	45	1
HON-055	46	1
HON-055	47	1
HON-055	48	1
HON-055	49	1
HON-055	50	1
HON-055	51	1
HON-055	52	1
HON-055	53	1
HON-055	54	1
HON-055	55	1
HON-055	56	1
HON-055	57	1
HON-055	58	1
HON-055	59	1
HON-055	60	1
HON-055	61	1
HON-055	62	1
HON-055	63	1
HON-055	64	1
HON-055	65	1
HON-055	66	1
HON-055	67	1
HON-055	68	1
HON-055	69	1
HON-055	70	1
HON-055	71	1
HON-055	72	1
HON-055	73	1
HON-055	74	1
HON-055	75	1
HON-055	76	1
HON-055	77	1
HON-055	78	1
HON-055	79	1
HON-056	0	4
HON-056	1	4
HON-056	2	4
HON-056	3	4
HON-056	4	4
HON-056	5	4
HON-056	6	4
HON-056	7	4
HON-056	8	4
HON-056	9	4
HON-056	10	4
HON-056	11	4
HON-056	12	4
HON-056	13	4
HON-056	14	4
HON-056	15	4
HON-056	16	4
HON-056	17	4
HON-056	18	4
HON-056	19	4
HON-056	20	4
HON-056	21	4
HON-056	22	1
HON-056	23	1
HON-056	24	1
HON-056	25	1
HON-056	26	1
HON-056	27	1
HON-056	28	1
HON-056	29	1
HON-056	30	1
HON-056	31	1
HON-056	32	1
HON-056	33	1
HON-056	34	1
HON-056	35	1
HON-056	36	1
HON-056	37	1
HON-056	38	1
HON-056	39	1
HON-056	40	1
HON-056	41	1
HON-056	42	1
HON-056	43	1
HON-056	44	1
HON-056	45	1
HON-056	46	1
HON-056	47	1
HON-056	48	1
HON-056	49	1
HON-056	50	1
HON-056	51	1
HON-056	52	1
HON-056	53	1
HON-056	54	1
HON-056	55	1
HON-056	56	1
HON-056	57	1
HON-056	58	1
HON-056	59	1
HON-056	60	1
HON-056	61	1
HON-056	62	1
HON-056	63	1
HON-056	64	1
HON-056	65	1
HON-056	66	1
HON-056	67	1
HON-056	68	1
HON-056	69	1
HON-056	70	1
HON-056	71	1
HON-056	72	1
HON-056	73	1
HON-056	74	1
HON-056	75	1
HON-056	76	1
HON-056	77	1
HON-056	78	1
HON-056	79	1
HON-057	0	4
HON-057	1	4
HON-057	2	4
HON-057	3	4
HON-057	4	4
HON-057	5	4
HON-057	6	4
HON-057	7	4
HON-057	8	4
HON-057	9	4
HON-057	10	4
HON-057	11	4
HON-057	12	4
HON-057	13	4
HON-057	14	4
HON-057	15	4
HON-057	16	4
HON-057	17	4
HON-057	18	4
HON-057	19	4
HON-057	20	4
HON-057	21	4
HON-057	22	1
HON-057	23	1
HON-057	24	1
HON-057	25	1
HON-057	26	1
HON-057	27	1
HON-057	28	1
HON-057	29	1
HON-057	30	1
HON-057	31	1
HON-057	32	1
HON-057	33	1
HON-057	34	1
HON-057	35	1
HON-057	36	1
HON-057	37	1
HON-057	38	1
HON-057	39	1
HON-057	40	1
HON-057	41	1
HON-057	42	1
HON-057	43	1
HON-057	44	1
HON-057	45	1
HON-057	46	1
HON-057	47	1
HON-057	48	1
HON-057	49	1
HON-057	50	1
HON-057	51	1
HON-057	52	1
HON-057	53	1
HON-057	54	1
HON-057	55	1
HON-057	56	1
HON-057	57	1
HON-057	58	1
HON-057	59	1
HON-057	60	1
HON-057	61	1
HON-057	62	1
HON-057	63	1
HON-057	64	1
HON-057	65	1
HON-057	66	1
HON-057	67	1
HON-057	68	1
HON-057	69	1
HON-057	70	1
HON-057	71	1
HON-057	72	1
HON-057	73	1
HON-057	74	1
HON-057	75	1
HON-057	76	1
HON-057	77	1
HON-057	78	1
HON-057	79	1
HON-058	0	4
HON-058	1	4
HON-058	2	4
HON-058	3	4
HON-058	4	4
HON-058	5	4
HON-058	6	4
HON-058	7	4
HON-058	8	4
HON-058	9	4
HON-058	10	4
HON-058	11	4
HON-058	12	4
HON-058	13	4
HON-058	14	4
HON-058	15	4
HON-058	16	4
HON-058	17	4
HON-058	18	4
HON-058	19	4
HON-058	20	4
HON-058	21	4
HON-058	22	1
HON-058	23	1
HON-058	24	1
HON-058	25	1
HON-058	26	1
HON-058	27	1
HON-058	28	1
HON-058	29	1
HON-058	30	1
HON-058	31	1
HON-058	32	1
HON-058	33	1
HON-058	34	1
HON-058	35	1
HON-058	36	1
HON-058	37	1
HON-058	38	1
HON-058	39	1
HON-058	40	1
HON-058	41	1
HON-058	42	1
HON-058	43	1
HON-058	44	1
HON-058	45	1
HON-058	46	1
HON-058	47	1
HON-058	48	1
HON-058	49	1
HON-058	50	1
HON-058	51	1
HON-058	52	1
HON-058	53	1
HON-058	54	1
HON-058	55	1
HON-058	56	1
HON-058	57	1
HON-058	58	1
HON-058	59	1
HON-058	60	1
HON-058	61	1
HON-058	62	1
HON-058	63	1
HON-058	64	1
HON-058	65	1
HON-058	66	1
HON-058	67	1
HON-058	68	1
HON-058	69	1
HON-058	70	1
HON-058	71	1
HON-058	72	1
HON-058	73	1
HON-058	74	1
HON-058	75	1
HON-058	76	1
HON-058	77	1
HON-058	78	1
HON-058	79	1
HON-059	0	4
HON-059	1	4
HON-059	2	4
HON-059	3	4
HON-059	4	4
HON-059	5	4
HON-059	6	4
HON-059	7	4
HON-059	8	4
HON-059	9	4
HON-059	10	4
HON-059	11	4
HON-059	12	4
HON-059	13	4
HON-059	14	4
HON-059	15	4
HON-059	16	4
HON-059	17	4
HON-059	18	4
HON-059	19	4
HON-059	20	4
