ep	step	tier
DRF-50-P05	59	5
DRF-50-P05	60	5
DRF-50-P05	61	5
DRF-50-P05	62	5
DRF-50-P05	63	5
DRF-50-P05	64	5
DRF-50-P05	65	5
DRF-50-P05	66	5
DRF-50-P05	67	5
DRF-50-P05	68	5
DRF-50-P05	69	5
DRF-50-P05	70	5
DRF-50-P05	71	5
DRF-50-P05	72	5
DRF-50-P05	73	5
DRF-50-P06	0	3
DRF-50-P06	1	3
DRF-50-P06	2	3
DRF-50-P06	3	3
DRF-50-P06	4	3
DRF-50-P06	5	3
DRF-50-P06	6	3
DRF-50-P06	7	3
DRF-50-P06	8	3
DRF-50-P06	9	3
DRF-50-P06	10	3
DRF-50-P06	11	3
DRF-50-P06	12	3
DRF-50-P06	13	3
DRF-50-P06	14	3
DRF-50-P06	15	3
DRF-50-P06	16	3
DRF-50-P06	17	3
DRF-50-P06	18	3
DRF-50-P06	19	3
DRF-50-P06	20	3
DRF-50-P06	21	5
DRF-50-P06	22	3
DRF-50-P06	23	5
DRF-50-P06	24	3
DRF-50-P06	25	5
DRF-50-P06	26	3
DRF-50-P06	27	5
DRF-50-P06	28	3
DRF-50-P06	29	5
DRF-50-P06	30	3
DRF-50-P06	31	5
DRF-50-P06	32	3
DRF-50-P06	33	5
DRF-50-P06	34	3
DRF-50-P06	35	5
DRF-50-P06	36	3
DRF-50-P06	37	5
DRF-50-P06	38	3
DRF-50-P06	39	5
DRF-50-P06	40	3
DRF-50-P06	41	5
DRF-50-P06	42	3
DRF-50-P06	43	5
DRF-50-P06	44	3
DRF-50-P06	45	5
DRF-50-P06	46	5
DRF-50-P06	47	5
DRF-50-P06	48	5
DRF-50-P06	49	5
DRF-50-P06	50	5
DRF-50-P06	51	5
DRF-50-P06	52	5
DRF-50-P06	53	5
DRF-50-P06	54	5
DRF-50-P06	55	5
DRF-50-P06	56	5
DRF-50-P06	57	5
DRF-50-P06	58	5
DRF-50-P06	59	5
DRF-50-P06	60	5
DRF-50-P06	61	5
DRF-50-P06	62	5
DRF-50-P06	63	5
DRF-50-P06	64	5
DRF-50-P06	65	5
DRF-50-P06	66	5
DRF-50-P06	67	5
DRF-50-P06	68	5
DRF-50-P06	69	5
DRF-50-P06	70	5
DRF-50-P06	71	5
DRF-50-P06	72	5
DRF-50-P06	73	5
DRF-50-P06	74	5
DRF-50-P07	0	3
DRF-50-P07	1	3
DRF-50-P07	2	3
DRF-50-P07	3	3
DRF-50-P07	4	3
DRF-50-P07	5	3
DRF-50-P07	6	3
DRF-50-P07	7	3
DRF-50-P07	8	3
DRF-50-P07	9	3
DRF-50-P07	10	3
DRF-50-P07	11	3
DRF-50-P07	12	3
DRF-50-P07	13	3
DRF-50-P07	14	3
DRF-50-P07	15	3
DRF-50-P07	16	3
DRF-50-P07	17	3
DRF-50-P07	18	3
DRF-50-P07	19	3
DRF-50-P07	20	3
DRF-50-P07	21	5
DRF-50-P07	22	3
DRF-50-P07	23	5
DRF-50-P07	24	3
DRF-50-P07	25	5
DRF-50-P07	26	3
DRF-50-P07	27	5
DRF-50-P07	28	3
DRF-50-P07	29	5
DRF-50-P07	30	3
DRF-50-P07	31	5
DRF-50-P07	32	3
DRF-50-P07	33	5
DRF-50-P07	34	3
DRF-50-P07	35	5
DRF-50-P07	36	3
DRF-50-P07	37	5
DRF-50-P07	38	3
DRF-50-P07	39	5
DRF-50-P07	40	3
DRF-50-P07	41	5
DRF-50-P07	42	3
DRF-50-P07	43	5
DRF-50-P07	44	5
DRF-50-P07	45	5
DRF-50-P07	46	5
DRF-50-P07	47	5
DRF-50-P07	48	5
DRF-50-P07	49	5
DRF-50-P07	50	5
DRF-50-P07	51	5
DRF-50-P07	52	5
DRF-50-P07	53	5
DRF-50-P07	54	5
DRF-50-P07	55	5
DRF-50-P07	56	5
DRF-50-P07	57	5
DRF-50-P07	58	5
DRF-50-P07	59	5
DRF-50-P07	60	5
DRF-50-P07	61	5
DRF-50-P07	62	5
DRF-50-P07	63	5
DRF-50-P07	64	5
DRF-50-P07	65	5
DRF-50-P07	66	5
DRF-50-P07	67	5
DRF-50-P07	68	5
DRF-50-P07	69	5
DRF-50-P07	70	5
DRF-50-P07	71	5
DRF-50-P07	72	5
DRF-50-P08	0	3
DRF-50-P08	1	3
DRF-50-P08	2	3
DRF-50-P08	3	3
DRF-50-P08	4	3
DRF-50-P08	5	3
DRF-50-P08	6	3
DRF-50-P08	7	3
DRF-50-P08	8	3
DRF-50-P08	9	3
DRF-50-P08	10	3
DRF-50-P08	11	3
DRF-50-P08	12	3
DRF-50-P08	13	3
DRF-50-P08	14	3
DRF-50-P08	15	3
DRF-50-P08	16	3
DRF-50-P08	17	3
DRF-50-P08	18	3
DRF-50-P08	19	3
DRF-50-P08	20	3
DRF-50-P08	21	3
DRF-50-P08	22	5
DRF-50-P08	23	3
DRF-50-P08	24	5
DRF-50-P08	25	3
DRF-50-P08	26	5
DRF-50-P08	27	3
DRF-50-P08	28	5
DRF-50-P08	29	3
DRF-50-P08	30	5
DRF-50-P08	31	3
DRF-50-P08	32	5
DRF-50-P08	33	3
DRF-50-P08	34	5
DRF-50-P08	35	3
DRF-50-P08	36	5
DRF-50-P08	37	3
DRF-50-P08	38	5
DRF-50-P08	39	3
DRF-50-P08	40	5
DRF-50-P08	41	3
DRF-50-P08	42	5
DRF-50-P08	43	3
DRF-50-P08	44	5
DRF-50-P08	45	5
DRF-50-P08	46	5
DRF-50-P08	47	5
DRF-50-P08	48	5
DRF-50-P08	49	5
DRF-50-P08	50	5
DRF-50-P08	51	5
DRF-50-P08	52	5
DRF-50-P08	53	5
DRF-50-P08	54	5
DRF-50-P08	55	5
DRF-50-P08	56	5
DRF-50-P08	57	5
DRF-50-P08	58	5
DRF-50-P08	59	5
DRF-50-P08	60	5
DRF-50-P08	61	5
DRF-50-P08	62	5
DRF-50-P08	63	5
DRF-50-P08	64	5
DRF-50-P08	65	5
DRF-50-P08	66	5
DRF-50-P08	67	5
DRF-50-P08	68	5
DRF-50-P08	69	5
DRF-50-P08	70	5
DRF-50-P08	71	5
DRF-50-P08	72	5
DRF-50-P08	73	5
DRF-50-P09	0	3
DRF-50-P09	1	3
DRF-50-P09	2	3
DRF-50-P09	3	3
DRF-50-P09	4	3
DRF-50-P09	5	3
DRF-50-P09	6	3
DRF-50-P09	7	3
DRF-50-P09	8	3
DRF-50-P09	9	3
DRF-50-P09	10	3
DRF-50-P09	11	3
DRF-50-P09	12	3
DRF-50-P09	13	3
DRF-50-P09	14	3
DRF-50-P09	15	3
DRF-50-P09	16	3
DRF-50-P09	17	3
DRF-50-P09	18	3
DRF-50-P09	19	3
DRF-50-P09	20	5
DRF-50-P09	21	3
DRF-50-P09	22	5
DRF-50-P09	23	3
DRF-50-P09	24	5
DRF-50-P09	25	3
DRF-50-P09	26	5
DRF-50-P09	27	3
DRF-50-P09	28	5
DRF-50-P09	29	3
DRF-50-P09	30	5
DRF-50-P09	31	3
DRF-50-P09	32	5
DRF-50-P09	33	3
DRF-50-P09	34	5
DRF-50-P09	35	3
DRF-50-P09	36	5
DRF-50-P09	37	3
DRF-50-P09	38	5
DRF-50-P09	39	3
DRF-50-P09	40	5
DRF-50-P09	41	3
DRF-50-P09	42	5
DRF-50-P09	43	3
DRF-50-P09	44	5
DRF-50-P09	45	5
DRF-50-P09	46	5
DRF-50-P09	47	5
DRF-50-P09	48	5
DRF-50-P09	49	5
DRF-50-P09	50	5
DRF-50-P09	51	5
DRF-50-P09	52	5
DRF-50-P09	53	5
DRF-50-P09	54	5
DRF-50-P09	55	5
DRF-50-P09	56	5
DRF-50-P09	57	5
DRF-50-P09	58	5
DRF-50-P09	59	5
DRF-50-P09	60	5
DRF-50-P09	61	5
DRF-50-P09	62	5
DRF-50-P09	63	5
DRF-50-P09	64	5
DRF-50-P09	65	5
DRF-50-P09	66	5
DRF-50-P09	67	5
DRF-50-P09	68	5
DRF-50-P09	69	5
DRF-50-P09	70	5
DRF-50-P09	71	5
DRF-50-P09	72	5
DRF-50-P09	73	5
DRF-50-P10	0	3
DRF-50-P10	1	3
DRF-50-P10	2	3
DRF-50-P10	3	3
DRF-50-P10	4	3
DRF-50-P10	5	3
DRF-50-P10	6	3
DRF-50-P10	7	3
DRF-50-P10	8	3
DRF-50-P10	9	3
DRF-50-P10	10	3
DRF-50-P10	11	3
DRF-50-P10	12	3
DRF-50-P10	13	3
DRF-50-P10	14	3
DRF-50-P10	15	3
DRF-50-P10	16	3
DRF-50-P10	17	3
DRF-50-P10	18	3
DRF-50-P10	19	3
DRF-50-P10	20	3
DRF-50-P10	21	5
DRF-50-P10	22	3
DRF-50-P10	23	5
DRF-50-P10	24	3
DRF-50-P10	25	5
DRF-50-P10	26	5
DRF-50-P10	27	5
DRF-50-P10	28	5
DRF-50-P10	29	5
DRF-50-P10	30	5
DRF-50-P10	31	5
DRF-50-P10	32	5
DRF-50-P10	33	5
DRF-50-P10	34	5
DRF-50-P10	35	5
DRF-50-P10	36	5
DRF-50-P10	37	5
DRF-50-P10	38	5
DRF-50-P10	39	5
DRF-50-P10	40	5
DRF-50-P10	41	5
DRF-50-P10	42	5
DRF-50-P10	43	5
DRF-50-P10	44	5
DRF-50-P10	45	5
DRF-50-P10	46	5
DRF-50-P10	47	5
DRF-50-P10	48	5
DRF-50-P10	49	5
DRF-50-P10	50	5
DRF-50-P10	51	5
DRF-50-P10	52	5
DRF-50-P10	53	5
DRF-50-P10	54	5
DRF-50-P10	55	5
DRF-50-P11	0	3
DRF-50-P11	1	3
DRF-50-P11	2	3
DRF-50-P11	3	3
DRF-50-P11	4	3
DRF-50-P11	5	3
DRF-50-P11	6	3
DRF-50-P11	7	3
DRF-50-P11	8	3
DRF-50-P11	9	3
DRF-50-P11	10	3
DRF-50-P11	11	3
DRF-50-P11	12	3
DRF-50-P11	13	3
DRF-50-P11	14	3
DRF-50-P11	15	3
DRF-50-P11	16	3
DRF-50-P11	17	3
DRF-50-P11	18	3
DRF-50-P11	19	5
DRF-50-P11	20	3
DRF-50-P11	21	5
DRF-50-P11	22	3
DRF-50-P11	23	5
DRF-50-P11	24	3
DRF-50-P11	25	5
DRF-50-P11	26	3
DRF-50-P11	27	5
DRF-50-P11	28	5
DRF-50-P11	29	5
DRF-50-P11	30	5
DRF-50-P11	31	5
DRF-50-P11	32	5
DRF-50-P11	33	5
DRF-50-P11	34	5
DRF-50-P11	35	5
DRF-50-P11	36	5
DRF-50-P11	37	5
DRF-50-P11	38	5
DRF-50-P11	39	5
DRF-50-P11	40	5
DRF-50-P11	41	5
DRF-50-P11	42	5
DRF-50-P11	43	5
DRF-50-P11	44	5
DRF-50-P11	45	5
DRF-50-P11	46	5
DRF-50-P11	47	5
DRF-50-P11	48	5
DRF-50-P11	49	5
DRF-50-P11	50	5
DRF-50-P11	51	5
DRF-50-P11	52	5
DRF-50-P11	53	5
DRF-50-P11	54	5
DRF-50-P11	55	5
DRF-50-P11	56	5
DRF-50-P11	57	5
DRF-50-P12	0	3
DRF-50-P12	1	3
DRF-50-P12	2	3
DRF-50-P12	3	3
DRF-50-P12	4	3
DRF-50-P12	5	3
DRF-50-P12	6	3
DRF-50-P12	7	3
DRF-50-P12	8	3
DRF-50-P12	9	3
DRF-50-P12	10	3
DRF-50-P12	11	3
DRF-50-P12	12	3
DRF-50-P12	13	3
DRF-50-P12	14	3
DRF-50-P12	15	3
DRF-50-P12	16	3
DRF-50-P12	17	3
DRF-50-P12	18	3
DRF-50-P12	19	5
DRF-50-P12	20	3
DRF-50-P12	21	5
DRF-50-P12	22	3
DRF-50-P12	23	5
DRF-50-P12	24	3
DRF-50-P12	25	5
DRF-50-P12	26	3
DRF-50-P12	27	5
DRF-50-P12	28	3
DRF-50-P12	29	5
DRF-50-P12	30	5
DRF-50-P12	31	5
DRF-50-P12	32	5
DRF-50-P12	33	5
DRF-50-P12	34	5
DRF-50-P12	35	5
DRF-50-P12	36	5
DRF-50-P12	37	5
DRF-50-P12	38	5
DRF-50-P12	39	5
DRF-50-P12	40	5
DRF-50-P12	41	5
DRF-50-P12	42	5
DRF-50-P12	43	5
DRF-50-P12	44	5
DRF-50-P12	45	5
DRF-50-P12	46	5
DRF-50-P12	47	5
DRF-50-P12	48	5
DRF-50-P12	49	5
DRF-50-P12	50	5
DRF-50-P12	51	5
DRF-50-P12	52	5
DRF-50-P12	53	5
DRF-50-P12	54	5
DRF-50-P12	55	5
DRF-50-P12	56	5
DRF-50-P12	57	5
DRF-50-P12	58	5
DRF-50-P12	59	5
DRF-50-P13	0	3
DRF-50-P13	1	3
DRF-50-P13	2	3
DRF-50-P13	3	3
DRF-50-P13	4	3
DRF-50-P13	5	3
DRF-50-P13	6	3
DRF-50-P13	7	3
DRF-50-P13	8	3
DRF-50-P13	9	3
DRF-50-P13	10	3
DRF-50-P13	11	3
DRF-50-P13	12	3
DRF-50-P13	13	3
DRF-50-P13	14	3
DRF-50-P13	15	3
DRF-50-P13	16	3
DRF-50-P13	17	3
DRF-50-P13	18	3
DRF-50-P13	19	3
DRF-50-P13	20	3
DRF-50-P13	21	5
DRF-50-P13	22	3
DRF-50-P13	23	5
DRF-50-P13	24	3
DRF-50-P13	25	5
DRF-50-P13	26	3
DRF-50-P13	27	5
DRF-50-P13	28	3
DRF-50-P13	29	5
DRF-50-P13	30	3
DRF-50-P13	31	5
DRF-50-P13	32	5
DRF-50-P13	33	5
DRF-50-P13	34	5
DRF-50-P13	35	5
DRF-50-P13	36	5
DRF-50-P13	37	5
DRF-50-P13	38	5
DRF-50-P13	39	5
DRF-50-P13	40	5
DRF-50-P13	41	5
DRF-50-P13	42	5
DRF-50-P13	43	5
DRF-50-P13	44	5
DRF-50-P13	45	5
DRF-50-P13	46	5
DRF-50-P13	47	5
DRF-50-P13	48	5
DRF-50-P13	49	5
DRF-50-P13	50	5
DRF-50-P13	51	5
DRF-50-P13	52	5
DRF-50-P13	53	5
DRF-50-P13	54	5
DRF-50-P13	55	5
DRF-50-P13	56	5
DRF-50-P13	57	5
DRF-50-P13	58	5
DRF-50-P13	59	5
DRF-50-P13	60	5
DRF-50-P13	61	5
DRF-50-P14	0	3
DRF-50-P14	1	3
DRF-50-P14	2	3
DRF-50-P14	3	3
DRF-50-P14	4	3
DRF-50-P14	5	3
DRF-50-P14	6	3
DRF-50-P14	7	3
DRF-50-P14	8	3
DRF-50-P14	9	3
DRF-50-P14	10	3
DRF-50-P14	11	3
DRF-50-P14	12	3
DRF-50-P14	13	3
DRF-50-P14	14	3
DRF-50-P14	15	3
DRF-50-P14	16	3
DRF-50-P14	17	3
DRF-50-P14	18	3
DRF-50-P14	19	3
DRF-50-P14	20	3
DRF-50-P14	21	3
DRF-50-P14	22	5
DRF-50-P14	23	3
DRF-50-P14	24	5
DRF-50-P14	25	3
DRF-50-P14	26	5
DRF-50-P14	27	3
DRF-50-P14	28	5
DRF-50-P14	29	3
DRF-50-P14	30	5
DRF-50-P14	31	3
DRF-50-P14	32	5
DRF-50-P14	33	5
DRF-50-P14	34	5
DRF-50-P14	35	5
DRF-50-P14	36	5
DRF-50-P14	37	5
DRF-50-P14	38	5
DRF-50-P14	39	5
DRF-50-P14	40	5
DRF-50-P14	41	5
DRF-50-P14	42	5
DRF-50-P14	43	5
DRF-50-P14	44	5
DRF-50-P14	45	5
DRF-50-P14	46	5
DRF-50-P14	47	5
DRF-50-P14	48	5
DRF-50-P14	49	5
DRF-50-P14	50	5
DRF-50-P14	51	5
DRF-50-P14	52	5
DRF-50-P14	53	5
DRF-50-P14	54	5
DRF-50-P14	55	5
DRF-50-P14	56	5
DRF-50-P14	57	5
DRF-50-P14	58	5
DRF-50-P14	59	5
DRF-50-P14	60	5
DRF-50-P14	61	5
DRF-50-P14	62	5
DRF-75-P00	0	3
DRF-75-P00	1	3
DRF-75-P00	2	3
DRF-75-P00	3	3
DRF-75-P00	4	3
DRF-75-P00	5	3
DRF-75-P00	6	3
DRF-75-P00	7	3
DRF-75-P00	8	3
DRF-75-P00	9	3
DRF-75-P00	10	3
DRF-75-P00	11	3
DRF-75-P00	12	3
DRF-75-P00	13	3
DRF-75-P00	14	3
DRF-75-P00	15	3
DRF-75-P00	16	3
DRF-75-P00	17	3
DRF-75-P00	18	3
DRF-75-P00	19	3
DRF-75-P00	20	3
DRF-75-P00	21	3
DRF-75-P00	22	3
DRF-75-P00	23	3
DRF-75-P00	24	3
DRF-75-P00	25	3
DRF-75-P00	26	3
DRF-75-P00	27	3
DRF-75-P00	28	3
DRF-75-P00	29	3
DRF-75-P00	30	3
DRF-75-P00	31	3
DRF-75-P00	32	3
DRF-75-P00	33	3
DRF-75-P00	34	3
DRF-75-P00	35	3
DRF-75-P00	36	3
DRF-75-P00	37	3
DRF-75-P00	38	3
DRF-75-P00	39	3
DRF-75-P00	40	3
DRF-75-P00	41	3
DRF-75-P00	42	3
DRF-75-P00	43	3
DRF-75-P00	44	5
DRF-75-P00	45	5
DRF-75-P00	46	5
DRF-75-P00	47	5
DRF-75-P00	48	5
DRF-75-P00	49	5
DRF-75-P00	50	5
DRF-75-P00	51	5
DRF-75-P00	52	5
DRF-75-P00	53	5
DRF-75-P00	54	5
DRF-75-P00	55	5
DRF-75-P00	56	5
DRF-75-P00	57	5
DRF-75-P00	58	5
DRF-75-P00	59	5
DRF-75-P00	60	5
DRF-75-P00	61	5
DRF-75-P00	62	5
DRF-75-P00	63	5
DRF-75-P00	64	5
DRF-75-P00	65	5
DRF-75-P00	66	5
DRF-75-P00	67	5
DRF-75-P00	68	5
DRF-75-P00	69	5
DRF-75-P00	70	5
DRF-75-P00	71	5
DRF-75-P00	72	5
DRF-75-P00	73	5
DRF-75-P01	0	3
DRF-75-P01	1	3
DRF-75-P01	2	3
DRF-75-P01	3	3
DRF-75-P01	4	3
DRF-75-P01	5	3
DRF-75-P01	6	3
DRF-75-P01	7	3
DRF-75-P01	8	3
DRF-75-P01	9	3
DRF-75-P01	10	3
DRF-75-P01	11	3
DRF-75-P01	12	3
DRF-75-P01	13	3
DRF-75-P01	14	3
DRF-75-P01	15	3
DRF-75-P01	16	3
DRF-75-P01	17	3
DRF-75-P01	18	3
DRF-75-P01	19	3
DRF-75-P01	20	3
DRF-75-P01	21	3
DRF-75-P01	22	3
DRF-75-P01	23	3
DRF-75-P01	24	3
DRF-75-P01	25	3
DRF-75-P01	26	3
DRF-75-P01	27	3
DRF-75-P01	28	3
DRF-75-P01	29	3
DRF-75-P01	30	3
DRF-75-P01	31	3
DRF-75-P01	32	3
DRF-75-P01	33	3
DRF-75-P01	34	3
DRF-75-P01	35	3
DRF-75-P01	36	3
DRF-75-P01	37	3
DRF-75-P01	38	3
DRF-75-P01	39	3
DRF-75-P01	40	3
DRF-75-P01	41	3
DRF-75-P01	42	3
DRF-75-P01	43	3
DRF-75-P01	44	5
DRF-75-P01	45	5
DRF-75-P01	46	5
DRF-75-P01	47	5
DRF-75-P01	48	5
DRF-75-P01	49	5
DRF-75-P01	50	5
DRF-75-P01	51	5
DRF-75-P01	52	5
DRF-75-P01	53	5
DRF-75-P01	54	5
DRF-75-P01	55	5
DRF-75-P01	56	5
DRF-75-P01	57	5
DRF-75-P01	58	5
DRF-75-P01	59	5
DRF-75-P01	60	5
DRF-75-P01	61	5
DRF-75-P01	62	5
DRF-75-P01	63	5
DRF-75-P01	64	5
DRF-75-P01	65	5
DRF-75-P01	66	5
DRF-75-P01	67	5
DRF-75-P01	68	5
DRF-75-P01	69	5
DRF-75-P01	70	5
DRF-75-P01	71	5
DRF-75-P01	72	5
DRF-75-P01	73	5
DRF-75-P02	0	3
DRF-75-P02	1	3
DRF-75-P02	2	3
DRF-75-P02	3	3
DRF-75-P02	4	3
DRF-75-P02	5	3
DRF-75-P02	6	3
DRF-75-P02	7	3
DRF-75-P02	8	3
DRF-75-P02	9	3
DRF-75-P02	10	3
DRF-75-P02	11	3
DRF-75-P02	12	3
DRF-75-P02	13	3
DRF-75-P02	14	3
DRF-75-P02	15	3
DRF-75-P02	16	3
DRF-75-P02	17	3
DRF-75-P02	18	3
DRF-75-P02	19	3
DRF-75-P02	20	3
DRF-75-P02	21	3
DRF-75-P02	22	3
DRF-75-P02	23	3
DRF-75-P02	24	3
DRF-75-P02	25	3
DRF-75-P02	26	3
DRF-75-P02	27	3
DRF-75-P02	28	3
DRF-75-P02	29	3
DRF-75-P02	30	3
DRF-75-P02	31	3
DRF-75-P02	32	3
DRF-75-P02	33	3
DRF-75-P02	34	3
DRF-75-P02	35	3
DRF-75-P02	36	3
DRF-75-P02	37	3
DRF-75-P02	38	3
DRF-75-P02	39	3
DRF-75-P02	40	3
DRF-75-P02	41	3
DRF-75-P02	42	3
DRF-75-P02	43	5
DRF-75-P02	44	5
DRF-75-P02	45	5
DRF-75-P02	46	5
DRF-75-P02	47	5
DRF-75-P02	48	5
DRF-75-P02	49	5
DRF-75-P02	50	5
DRF-75-P02	51	5
DRF-75-P02	52	5
DRF-75-P02	53	5
DRF-75-P02	54	5
DRF-75-P02	55	5
DRF-75-P02	56	5
DRF-75-P02	57	5
DRF-75-P02	58	5
DRF-75-P02	59	5
DRF-75-P02	60	5
DRF-75-P02	61	5
DRF-75-P02	62	5
DRF-75-P02	63	5
DRF-75-P02	64	5
DRF-75-P02	65	5
DRF-75-P02	66	5
DRF-75-P02	67	5
DRF-75-P02	68	5
DRF-75-P02	69	5
DRF-75-P02	70	5
DRF-75-P02	71	5
DRF-75-P02	72	5
DRF-75-P02	73	5
DRF-75-P03	0	3
DRF-75-P03	1	3
DRF-75-P03	2	3
DRF-75-P03	3	3
DRF-75-P03	4	3
DRF-75-P03	5	3
DRF-75-P03	6	3
DRF-75-P03	7	3
DRF-75-P03	8	3
DRF-75-P03	9	3
DRF-75-P03	10	3
DRF-75-P03	11	3
DRF-75-P03	12	3
DRF-75-P03	13	3
DRF-75-P03	14	3
DRF-75-P03	15	3
DRF-75-P03	16	3
DRF-75-P03	17	3
DRF-75-P03	18	3
DRF-75-P03	19	3
DRF-75-P03	20	3
DRF-75-P03	21	3
DRF-75-P03	22	3
DRF-75-P03	23	3
DRF-75-P03	24	3
DRF-75-P03	25	3
DRF-75-P03	26	3
DRF-75-P03	27	3
DRF-75-P03	28	3
DRF-75-P03	29	3
DRF-75-P03	30	3
DRF-75-P03	31	3
DRF-75-P03	32	3
DRF-75-P03	33	3
DRF-75-P03	34	3
DRF-75-P03	35	3
DRF-75-P03	36	3
DRF-75-P03	37	3
DRF-75-P03	38	3
DRF-75-P03	39	3
DRF-75-P03	40	3
DRF-75-P03	41	3
DRF-75-P03	42	3
DRF-75-P03	43	5
DRF-75-P03	44	5
DRF-75-P03	45	5
DRF-75-P03	46	5
DRF-75-P03	47	5
DRF-75-P03	48	5
DRF-75-P03	49	5
DRF-75-P03	50	5
DRF-75-P03	51	5
DRF-75-P03	52	5
DRF-75-P03	53	5
DRF-75-P03	54	5
DRF-75-P03	55	5
DRF-75-P03	56	5
DRF-75-P03	57	5
DRF-75-P03	58	5
DRF-75-P03	59	5
DRF-75-P03	60	5
DRF-75-P03	61	5
DRF-75-P03	62	5
DRF-75-P03	63	5
DRF-75-P03	64	5
DRF-75-P03	65	5
DRF-75-P03	66	5
DRF-75-P03	67	5
DRF-75-P03	68	5
DRF-75-P03	69	5
DRF-75-P03	70	5
DRF-75-P03	71	5
DRF-75-P03	72	5
DRF-75-P03	73	5
DRF-75-P04	0	3
DRF-75-P04	1	3
DRF-75-P04	2	3
DRF-75-P04	3	3
DRF-75-P04	4	3
DRF-75-P04	5	3
DRF-75-P04	6	3
DRF-75-P04	7	3
DRF-75-P04	8	3
DRF-75-P04	9	3
DRF-75-P04	10	3
DRF-75-P04	11	3
DRF-75-P04	12	3
DRF-75-P04	13	3
DRF-75-P04	14	3
DRF-75-P04	15	3
DRF-75-P04	16	3
DRF-75-P04	17	3
DRF-75-P04	18	3
DRF-75-P04	19	3
DRF-75-P04	20	3
DRF-75-P04	21	3
DRF-75-P04	22	3
DRF-75-P04	23	3
DRF-75-P04	24	3
DRF-75-P04	25	3
DRF-75-P04	26	3
DRF-75-P04	27	3
DRF-75-P04	28	3
DRF-75-P04	29	3
DRF-75-P04	30	3
DRF-75-P04	31	3
DRF-75-P04	32	3
DRF-75-P04	33	3
DRF-75-P04	34	3
DRF-75-P04	35	3
DRF-75-P04	36	3
DRF-75-P04	37	3
DRF-75-P04	38	3
DRF-75-P04	39	3
DRF-75-P04	40	3
DRF-75-P04	41	3
DRF-75-P04	42	3
DRF-75-P04	43	5
DRF-75-P04	44	5
DRF-75-P04	45	5
DRF-75-P04	46	5
DRF-75-P04	47	5
DRF-75-P04	48	5
DRF-75-P04	49	5
DRF-75-P04	50	5
DRF-75-P04	51	5
DRF-75-P04	52	5
DRF-75-P04	53	5
DRF-75-P04	54	5
DRF-75-P04	55	5
DRF-75-P04	56	5
DRF-75-P04	57	5
DRF-75-P04	58	5
DRF-75-P04	59	5
DRF-75-P04	60	5
DRF-75-P04	61	5
DRF-75-P04	62	5
DRF-75-P04	63	5
DRF-75-P04	64	5
DRF-75-P04	65	5
DRF-75-P04	66	5
DRF-75-P04	67	5
DRF-75-P04	68	5
DRF-75-P04	69	5
DRF-75-P04	70	5
DRF-75-P04	71	5
DRF-75-P04	72	5
DRF-75-P04	73	5
DRF-75-P05	0	3
DRF-75-P05	1	3
DRF-75-P05	2	3
DRF-75-P05	3	3
DRF-75-P05	4	3
DRF-75-P05	5	3
DRF-75-P05	6	3
DRF-75-P05	7	3
DRF-75-P05	8	3
DRF-75-P05	9	3
DRF-75-P05	10	3
DRF-75-P05	11	3
DRF-75-P05	12	3
DRF-75-P05	13	3
DRF-75-P05	14	3
DRF-75-P05	15	3
DRF-75-P05	16	3
DRF-75-P05	17	3
DRF-75-P05	18	3
DRF-75-P05	19	3
DRF-75-P05	20	3
DRF-75-P05	21	3
DRF-75-P05	22	3
DRF-75-P05	23	3
DRF-75-P05	24	3
DRF-75-P05	25	3
DRF-75-P05	26	3
DRF-75-P05	27	3
DRF-75-P05	28	3
DRF-75-P05	29	3
DRF-75-P05	30	3
DRF-75-P05	31	3
DRF-75-P05	32	5
DRF-75-P05	33	5
DRF-75-P05	34	5
DRF-75-P05	35	5
DRF-75-P05	36	5
DRF-75-P05	37	5
DRF-75-P05	38	5
DRF-75-P05	39	5
DRF-75-P05	40	5
DRF-75-P05	41	5
DRF-75-P05	42	5
DRF-75-P05	43	5
DRF-75-P05	44	5
DRF-75-P05	45	5
DRF-75-P05	46	5
DRF-75-P05	47	5
DRF-75-P05	48	5
DRF-75-P05	49	5
DRF-75-P05	50	5
DRF-75-P05	51	5
DRF-75-P05	52	5
DRF-75-P05	53	5
DRF-75-P05	54	5
DRF-75-P05	55	5
DRF-75-P05	56	5
DRF-75-P05	57	5
DRF-75-P05	58	5
DRF-75-P05	59	5
DRF-75-P05	60	5
DRF-75-P05	61	5
DRF-75-P05	62	5
DRF-75-P06	0	3
DRF-75-P06	1	3
DRF-75-P06	2	3
DRF-75-P06	3	3
DRF-75-P06	4	3
DRF-75-P06	5	3
DRF-75-P06	6	3
DRF-75-P06	7	3
DRF-75-P06	8	3
DRF-75-P06	9	3
DRF-75-P06	10	3
DRF-75-P06	11	3
DRF-75-P06	12	3
DRF-75-P06	13	3
DRF-75-P06	14	3
DRF-75-P06	15	3
DRF-75-P06	16	3
DRF-75-P06	17	3
DRF-75-P06	18	3
DRF-75-P06	19	3
DRF-75-P06	20	3
DRF-75-P06	21	3
DRF-75-P06	22	3
DRF-75-P06	23	3
DRF-75-P06	24	3
DRF-75-P06	25	3
DRF-75-P06	26	3
DRF-75-P06	27	3
DRF-75-P06	28	3
DRF-75-P06	29	3
DRF-75-P06	30	3
DRF-75-P06	31	3
DRF-75-P06	32	5
