ep	step	tier
DRF-50-P05	59	4
DRF-50-P05	60	4
DRF-50-P05	61	4
DRF-50-P05	62	4
DRF-50-P05	63	4
DRF-50-P05	64	4
DRF-50-P05	65	4
DRF-50-P05	66	4
DRF-50-P05	67	4
DRF-50-P05	68	4
DRF-50-P05	69	4
DRF-50-P05	70	4
DRF-50-P05	71	4
DRF-50-P05	72	4
DRF-50-P05	73	4
DRF-50-P06	0	4
DRF-50-P06	1	4
DRF-50-P06	2	4
DRF-50-P06	3	4
DRF-50-P06	4	4
DRF-50-P06	5	4
DRF-50-P06	6	4
DRF-50-P06	7	4
DRF-50-P06	8	4
DRF-50-P06	9	4
DRF-50-P06	10	4
DRF-50-P06	11	4
DRF-50-P06	12	4
DRF-50-P06	13	4
DRF-50-P06	14	4
DRF-50-P06	15	4
DRF-50-P06	16	4
DRF-50-P06	17	4
DRF-50-P06	18	4
DRF-50-P06	19	4
DRF-50-P06	20	4
DRF-50-P06	21	4
DRF-50-P06	22	4
DRF-50-P06	23	4
DRF-50-P06	24	4
DRF-50-P06	25	4
DRF-50-P06	26	4
DRF-50-P06	27	4
DRF-50-P06	28	4
DRF-50-P06	29	4
DRF-50-P06	30	4
DRF-50-P06	31	4
DRF-50-P06	32	4
DRF-50-P06	33	4
DRF-50-P06	34	4
DRF-50-P06	35	4
DRF-50-P06	36	4
DRF-50-P06	37	4
DRF-50-P06	38	4
DRF-50-P06	39	4
DRF-50-P06	40	4
DRF-50-P06	41	4
DRF-50-P06	42	4
DRF-50-P06	43	4
DRF-50-P06	44	4
DRF-50-P06	45	4
DRF-50-P06	46	4
DRF-50-P06	47	4
DRF-50-P06	48	4
DRF-50-P06	49	4
DRF-50-P06	50	4
DRF-50-P06	51	4
DRF-50-P06	52	4
DRF-50-P06	53	4
DRF-50-P06	54	4
DRF-50-P06	55	4
DRF-50-P06	56	4
DRF-50-P06	57	4
DRF-50-P06	58	4
DRF-50-P06	59	4
DRF-50-P06	60	4
DRF-50-P06	61	4
DRF-50-P06	62	4
DRF-50-P06	63	4
DRF-50-P06	64	4
DRF-50-P06	65	4
DRF-50-P06	66	4
DRF-50-P06	67	4
DRF-50-P06	68	4
DRF-50-P06	69	4
DRF-50-P06	70	4
DRF-50-P06	71	4
DRF-50-P06	72	4
DRF-50-P06	73	4
DRF-50-P06	74	4
DRF-50-P07	0	4
DRF-50-P07	1	4
DRF-50-P07	2	4
DRF-50-P07	3	4
DRF-50-P07	4	4
DRF-50-P07	5	4
DRF-50-P07	6	4
DRF-50-P07	7	4
DRF-50-P07	8	4
DRF-50-P07	9	4
DRF-50-P07	10	4
DRF-50-P07	11	4
DRF-50-P07	12	4
DRF-50-P07	13	4
DRF-50-P07	14	4
DRF-50-P07	15	4
DRF-50-P07	16	4
DRF-50-P07	17	4
DRF-50-P07	18	4
DRF-50-P07	19	4
DRF-50-P07	20	4
DRF-50-P07	21	4
DRF-50-P07	22	4
DRF-50-P07	23	4
DRF-50-P07	24	4
DRF-50-P07	25	4
DRF-50-P07	26	4
DRF-50-P07	27	4
DRF-50-P07	28	4
DRF-50-P07	29	4
DRF-50-P07	30	4
DRF-50-P07	31	4
DRF-50-P07	32	4
DRF-50-P07	33	4
DRF-50-P07	34	4
DRF-50-P07	35	4
DRF-50-P07	36	4
DRF-50-P07	37	4
DRF-50-P07	38	4
DRF-50-P07	39	4
DRF-50-P07	40	4
DRF-50-P07	41	4
DRF-50-P07	42	4
DRF-50-P07	43	4
DRF-50-P07	44	4
DRF-50-P07	45	4
DRF-50-P07	46	4
DRF-50-P07	47	4
DRF-50-P07	48	4
DRF-50-P07	49	4
DRF-50-P07	50	4
DRF-50-P07	51	4
DRF-50-P07	52	4
DRF-50-P07	53	4
DRF-50-P07	54	4
DRF-50-P07	55	4
DRF-50-P07	56	4
DRF-50-P07	57	4
DRF-50-P07	58	4
DRF-50-P07	59	4
DRF-50-P07	60	4
DRF-50-P07	61	4
DRF-50-P07	62	4
DRF-50-P07	63	4
DRF-50-P07	64	4
DRF-50-P07	65	4
DRF-50-P07	66	4
DRF-50-P07	67	4
DRF-50-P07	68	4
DRF-50-P07	69	4
DRF-50-P07	70	4
DRF-50-P07	71	4
DRF-50-P07	72	4
DRF-50-P08	0	4
DRF-50-P08	1	4
DRF-50-P08	2	4
DRF-50-P08	3	4
DRF-50-P08	4	4
DRF-50-P08	5	4
DRF-50-P08	6	4
DRF-50-P08	7	4
DRF-50-P08	8	4
DRF-50-P08	9	4
DRF-50-P08	10	4
DRF-50-P08	11	4
DRF-50-P08	12	4
DRF-50-P08	13	4
DRF-50-P08	14	4
DRF-50-P08	15	4
DRF-50-P08	16	4
DRF-50-P08	17	4
DRF-50-P08	18	4
DRF-50-P08	19	4
DRF-50-P08	20	4
DRF-50-P08	21	4
DRF-50-P08	22	4
DRF-50-P08	23	4
DRF-50-P08	24	4
DRF-50-P08	25	4
DRF-50-P08	26	4
DRF-50-P08	27	4
DRF-50-P08	28	4
DRF-50-P08	29	4
DRF-50-P08	30	4
DRF-50-P08	31	4
DRF-50-P08	32	4
DRF-50-P08	33	4
DRF-50-P08	34	4
DRF-50-P08	35	4
DRF-50-P08	36	4
DRF-50-P08	37	4
DRF-50-P08	38	4
DRF-50-P08	39	4
DRF-50-P08	40	4
DRF-50-P08	41	4
DRF-50-P08	42	4
DRF-50-P08	43	4
DRF-50-P08	44	4
DRF-50-P08	45	4
DRF-50-P08	46	4
DRF-50-P08	47	4
DRF-50-P08	48	4
DRF-50-P08	49	4
DRF-50-P08	50	4
DRF-50-P08	51	4
DRF-50-P08	52	4
DRF-50-P08	53	4
DRF-50-P08	54	4
DRF-50-P08	55	4
DRF-50-P08	56	4
DRF-50-P08	57	4
DRF-50-P08	58	4
DRF-50-P08	59	4
DRF-50-P08	60	4
DRF-50-P08	61	4
DRF-50-P08	62	4
DRF-50-P08	63	4
DRF-50-P08	64	4
DRF-50-P08	65	4
DRF-50-P08	66	4
DRF-50-P08	67	4
DRF-50-P08	68	4
DRF-50-P08	69	4
DRF-50-P08	70	4
DRF-50-P08	71	4
DRF-50-P08	72	4
DRF-50-P08	73	4
DRF-50-P09	0	4
DRF-50-P09	1	4
DRF-50-P09	2	4
DRF-50-P09	3	4
DRF-50-P09	4	4
DRF-50-P09	5	4
DRF-50-P09	6	4
DRF-50-P09	7	4
DRF-50-P09	8	4
DRF-50-P09	9	4
DRF-50-P09	10	4
DRF-50-P09	11	4
DRF-50-P09	12	4
DRF-50-P09	13	4
DRF-50-P09	14	4
DRF-50-P09	15	4
DRF-50-P09	16	4
DRF-50-P09	17	4
DRF-50-P09	18	4
DRF-50-P09	19	4
DRF-50-P09	20	4
DRF-50-P09	21	4
DRF-50-P09	22	4
DRF-50-P09	23	4
DRF-50-P09	24	4
DRF-50-P09	25	4
DRF-50-P09	26	4
DRF-50-P09	27	4
DRF-50-P09	28	4
DRF-50-P09	29	4
DRF-50-P09	30	4
DRF-50-P09	31	4
DRF-50-P09	32	4
DRF-50-P09	33	4
DRF-50-P09	34	4
DRF-50-P09	35	4
DRF-50-P09	36	4
DRF-50-P09	37	4
DRF-50-P09	38	4
DRF-50-P09	39	4
DRF-50-P09	40	4
DRF-50-P09	41	4
DRF-50-P09	42	4
DRF-50-P09	43	4
DRF-50-P09	44	4
DRF-50-P09	45	4
DRF-50-P09	46	4
DRF-50-P09	47	4
DRF-50-P09	48	4
DRF-50-P09	49	4
DRF-50-P09	50	4
DRF-50-P09	51	4
DRF-50-P09	52	4
DRF-50-P09	53	4
DRF-50-P09	54	4
DRF-50-P09	55	4
DRF-50-P09	56	4
DRF-50-P09	57	4
DRF-50-P09	58	4
DRF-50-P09	59	4
DRF-50-P09	60	4
DRF-50-P09	61	4
DRF-50-P09	62	4
DRF-50-P09	63	4
DRF-50-P09	64	4
DRF-50-P09	65	4
DRF-50-P09	66	4
DRF-50-P09	67	4
DRF-50-P09	68	4
DRF-50-P09	69	4
DRF-50-P09	70	4
DRF-50-P09	71	4
DRF-50-P09	72	4
DRF-50-P09	73	4
DRF-50-P10	0	4
DRF-50-P10	1	4
DRF-50-P10	2	4
DRF-50-P10	3	4
DRF-50-P10	4	4
DRF-50-P10	5	4
DRF-50-P10	6	4
DRF-50-P10	7	4
DRF-50-P10	8	4
DRF-50-P10	9	4
DRF-50-P10	10	4
DRF-50-P10	11	4
DRF-50-P10	12	4
DRF-50-P10	13	4
DRF-50-P10	14	4
DRF-50-P10	15	4
DRF-50-P10	16	4
DRF-50-P10	17	4
DRF-50-P10	18	4
DRF-50-P10	19	4
DRF-50-P10	20	4
DRF-50-P10	21	4
DRF-50-P10	22	4
DRF-50-P10	23	4
DRF-50-P10	24	4
DRF-50-P10	25	4
DRF-50-P10	26	4
DRF-50-P10	27	4
DRF-50-P10	28	4
DRF-50-P10	29	4
DRF-50-P10	30	4
DRF-50-P10	31	4
DRF-50-P10	32	4
DRF-50-P10	33	4
DRF-50-P10	34	4
DRF-50-P10	35	4
DRF-50-P10	36	4
DRF-50-P10	37	4
DRF-50-P10	38	4
DRF-50-P10	39	4
DRF-50-P10	40	4
DRF-50-P10	41	4
DRF-50-P10	42	4
DRF-50-P10	43	4
DRF-50-P10	44	4
DRF-50-P10	45	4
DRF-50-P10	46	4
DRF-50-P10	47	4
DRF-50-P10	48	4
DRF-50-P10	49	4
DRF-50-P10	50	4
DRF-50-P10	51	4
DRF-50-P10	52	4
DRF-50-P10	53	4
DRF-50-P10	54	4
DRF-50-P10	55	4
DRF-50-P11	0	4
DRF-50-P11	1	4
DRF-50-P11	2	4
DRF-50-P11	3	4
DRF-50-P11	4	4
DRF-50-P11	5	4
DRF-50-P11	6	4
DRF-50-P11	7	4
DRF-50-P11	8	4
DRF-50-P11	9	4
DRF-50-P11	10	4
DRF-50-P11	11	4
DRF-50-P11	12	4
DRF-50-P11	13	4
DRF-50-P11	14	4
DRF-50-P11	15	4
DRF-50-P11	16	4
DRF-50-P11	17	4
DRF-50-P11	18	4
DRF-50-P11	19	4
DRF-50-P11	20	4
DRF-50-P11	21	4
DRF-50-P11	22	4
DRF-50-P11	23	4
DRF-50-P11	24	4
DRF-50-P11	25	4
DRF-50-P11	26	4
DRF-50-P11	27	4
DRF-50-P11	28	4
DRF-50-P11	29	4
DRF-50-P11	30	4
DRF-50-P11	31	4
DRF-50-P11	32	4
DRF-50-P11	33	4
DRF-50-P11	34	4
DRF-50-P11	35	4
DRF-50-P11	36	4
DRF-50-P11	37	4
DRF-50-P11	38	4
DRF-50-P11	39	4
DRF-50-P11	40	4
DRF-50-P11	41	4
DRF-50-P11	42	4
DRF-50-P11	43	4
DRF-50-P11	44	4
DRF-50-P11	45	4
DRF-50-P11	46	4
DRF-50-P11	47	4
DRF-50-P11	48	4
DRF-50-P11	49	4
DRF-50-P11	50	4
DRF-50-P11	51	4
DRF-50-P11	52	4
DRF-50-P11	53	4
DRF-50-P11	54	4
DRF-50-P11	55	4
DRF-50-P11	56	4
DRF-50-P11	57	4
DRF-50-P12	0	4
DRF-50-P12	1	4
DRF-50-P12	2	4
DRF-50-P12	3	4
DRF-50-P12	4	4
DRF-50-P12	5	4
DRF-50-P12	6	4
DRF-50-P12	7	4
DRF-50-P12	8	4
DRF-50-P12	9	4
DRF-50-P12	10	4
DRF-50-P12	11	4
DRF-50-P12	12	4
DRF-50-P12	13	4
DRF-50-P12	14	4
DRF-50-P12	15	4
DRF-50-P12	16	4
DRF-50-P12	17	4
DRF-50-P12	18	4
DRF-50-P12	19	4
DRF-50-P12	20	4
DRF-50-P12	21	4
DRF-50-P12	22	4
DRF-50-P12	23	4
DRF-50-P12	24	4
DRF-50-P12	25	4
DRF-50-P12	26	4
DRF-50-P12	27	4
DRF-50-P12	28	4
DRF-50-P12	29	4
DRF-50-P12	30	4
DRF-50-P12	31	4
DRF-50-P12	32	4
DRF-50-P12	33	4
DRF-50-P12	34	4
DRF-50-P12	35	4
DRF-50-P12	36	4
DRF-50-P12	37	4
DRF-50-P12	38	4
DRF-50-P12	39	4
DRF-50-P12	40	4
DRF-50-P12	41	4
DRF-50-P12	42	4
DRF-50-P12	43	4
DRF-50-P12	44	4
DRF-50-P12	45	4
DRF-50-P12	46	4
DRF-50-P12	47	4
DRF-50-P12	48	4
DRF-50-P12	49	4
DRF-50-P12	50	4
DRF-50-P12	51	4
DRF-50-P12	52	4
DRF-50-P12	53	4
DRF-50-P12	54	4
DRF-50-P12	55	4
DRF-50-P12	56	4
DRF-50-P12	57	4
DRF-50-P12	58	4
DRF-50-P12	59	4
DRF-50-P13	0	4
DRF-50-P13	1	4
DRF-50-P13	2	4
DRF-50-P13	3	4
DRF-50-P13	4	4
DRF-50-P13	5	4
DRF-50-P13	6	4
DRF-50-P13	7	4
DRF-50-P13	8	4
DRF-50-P13	9	4
DRF-50-P13	10	4
DRF-50-P13	11	4
DRF-50-P13	12	4
DRF-50-P13	13	4
DRF-50-P13	14	4
DRF-50-P13	15	4
DRF-50-P13	16	4
DRF-50-P13	17	4
DRF-50-P13	18	4
DRF-50-P13	19	4
DRF-50-P13	20	4
DRF-50-P13	21	4
DRF-50-P13	22	4
DRF-50-P13	23	4
DRF-50-P13	24	4
DRF-50-P13	25	4
DRF-50-P13	26	4
DRF-50-P13	27	4
DRF-50-P13	28	4
DRF-50-P13	29	4
DRF-50-P13	30	4
DRF-50-P13	31	4
DRF-50-P13	32	4
DRF-50-P13	33	4
DRF-50-P13	34	4
DRF-50-P13	35	4
DRF-50-P13	36	4
DRF-50-P13	37	4
DRF-50-P13	38	4
DRF-50-P13	39	4
DRF-50-P13	40	4
DRF-50-P13	41	4
DRF-50-P13	42	4
DRF-50-P13	43	4
DRF-50-P13	44	4
DRF-50-P13	45	4
DRF-50-P13	46	4
DRF-50-P13	47	4
DRF-50-P13	48	4
DRF-50-P13	49	4
DRF-50-P13	50	4
DRF-50-P13	51	4
DRF-50-P13	52	4
DRF-50-P13	53	4
DRF-50-P13	54	4
DRF-50-P13	55	4
DRF-50-P13	56	4
DRF-50-P13	57	4
DRF-50-P13	58	4
DRF-50-P13	59	4
DRF-50-P13	60	4
DRF-50-P13	61	4
DRF-50-P14	0	4
DRF-50-P14	1	4
DRF-50-P14	2	4
DRF-50-P14	3	4
DRF-50-P14	4	4
DRF-50-P14	5	4
DRF-50-P14	6	4
DRF-50-P14	7	4
DRF-50-P14	8	4
DRF-50-P14	9	4
DRF-50-P14	10	4
DRF-50-P14	11	4
DRF-50-P14	12	4
DRF-50-P14	13	4
DRF-50-P14	14	4
DRF-50-P14	15	4
DRF-50-P14	16	4
DRF-50-P14	17	4
DRF-50-P14	18	4
DRF-50-P14	19	4
DRF-50-P14	20	4
DRF-50-P14	21	4
DRF-50-P14	22	4
DRF-50-P14	23	4
DRF-50-P14	24	4
DRF-50-P14	25	4
DRF-50-P14	26	4
DRF-50-P14	27	4
DRF-50-P14	28	4
DRF-50-P14	29	4
DRF-50-P14	30	4
DRF-50-P14	31	4
DRF-50-P14	32	4
DRF-50-P14	33	4
DRF-50-P14	34	4
DRF-50-P14	35	4
DRF-50-P14	36	4
DRF-50-P14	37	4
DRF-50-P14	38	4
DRF-50-P14	39	4
DRF-50-P14	40	4
DRF-50-P14	41	4
DRF-50-P14	42	4
DRF-50-P14	43	4
DRF-50-P14	44	4
DRF-50-P14	45	4
DRF-50-P14	46	4
DRF-50-P14	47	4
DRF-50-P14	48	4
DRF-50-P14	49	4
DRF-50-P14	50	4
DRF-50-P14	51	4
DRF-50-P14	52	4
DRF-50-P14	53	4
DRF-50-P14	54	4
DRF-50-P14	55	4
DRF-50-P14	56	4
DRF-50-P14	57	4
DRF-50-P14	58	4
DRF-50-P14	59	4
DRF-50-P14	60	4
DRF-50-P14	61	4
DRF-50-P14	62	4
DRF-75-P00	0	4
DRF-75-P00	1	4
DRF-75-P00	2	4
DRF-75-P00	3	4
DRF-75-P00	4	4
DRF-75-P00	5	4
DRF-75-P00	6	4
DRF-75-P00	7	4
DRF-75-P00	8	4
DRF-75-P00	9	4
DRF-75-P00	10	4
DRF-75-P00	11	4
DRF-75-P00	12	4
DRF-75-P00	13	4
DRF-75-P00	14	4
DRF-75-P00	15	4
DRF-75-P00	16	4
DRF-75-P00	17	4
DRF-75-P00	18	4
DRF-75-P00	19	4
DRF-75-P00	20	4
DRF-75-P00	21	4
DRF-75-P00	22	4
DRF-75-P00	23	4
DRF-75-P00	24	4
DRF-75-P00	25	4
DRF-75-P00	26	4
DRF-75-P00	27	4
DRF-75-P00	28	4
DRF-75-P00	29	4
DRF-75-P00	30	4
DRF-75-P00	31	4
DRF-75-P00	32	4
DRF-75-P00	33	4
DRF-75-P00	34	4
DRF-75-P00	35	4
DRF-75-P00	36	4
DRF-75-P00	37	4
DRF-75-P00	38	4
DRF-75-P00	39	4
DRF-75-P00	40	4
DRF-75-P00	41	4
DRF-75-P00	42	4
DRF-75-P00	43	4
DRF-75-P00	44	4
DRF-75-P00	45	4
DRF-75-P00	46	4
DRF-75-P00	47	4
DRF-75-P00	48	4
DRF-75-P00	49	4
DRF-75-P00	50	4
DRF-75-P00	51	4
DRF-75-P00	52	4
DRF-75-P00	53	4
DRF-75-P00	54	4
DRF-75-P00	55	4
DRF-75-P00	56	4
DRF-75-P00	57	4
DRF-75-P00	58	4
DRF-75-P00	59	4
DRF-75-P00	60	4
DRF-75-P00	61	4
DRF-75-P00	62	4
DRF-75-P00	63	4
DRF-75-P00	64	4
DRF-75-P00	65	4
DRF-75-P00	66	4
DRF-75-P00	67	4
DRF-75-P00	68	4
DRF-75-P00	69	4
DRF-75-P00	70	4
DRF-75-P00	71	4
DRF-75-P00	72	4
DRF-75-P00	73	4
DRF-75-P01	0	4
DRF-75-P01	1	4
DRF-75-P01	2	4
DRF-75-P01	3	4
DRF-75-P01	4	4
DRF-75-P01	5	4
DRF-75-P01	6	4
DRF-75-P01	7	4
DRF-75-P01	8	4
DRF-75-P01	9	4
DRF-75-P01	10	4
DRF-75-P01	11	4
DRF-75-P01	12	4
DRF-75-P01	13	4
DRF-75-P01	14	4
DRF-75-P01	15	4
DRF-75-P01	16	4
DRF-75-P01	17	4
DRF-75-P01	18	4
DRF-75-P01	19	4
DRF-75-P01	20	4
DRF-75-P01	21	4
DRF-75-P01	22	4
DRF-75-P01	23	4
DRF-75-P01	24	4
DRF-75-P01	25	4
DRF-75-P01	26	4
DRF-75-P01	27	4
DRF-75-P01	28	4
DRF-75-P01	29	4
DRF-75-P01	30	4
DRF-75-P01	31	4
DRF-75-P01	32	4
DRF-75-P01	33	4
DRF-75-P01	34	4
DRF-75-P01	35	4
DRF-75-P01	36	4
DRF-75-P01	37	4
DRF-75-P01	38	4
DRF-75-P01	39	4
DRF-75-P01	40	4
DRF-75-P01	41	4
DRF-75-P01	42	4
DRF-75-P01	43	4
DRF-75-P01	44	4
DRF-75-P01	45	4
DRF-75-P01	46	4
DRF-75-P01	47	4
DRF-75-P01	48	4
DRF-75-P01	49	4
DRF-75-P01	50	4
DRF-75-P01	51	4
DRF-75-P01	52	4
DRF-75-P01	53	4
DRF-75-P01	54	4
DRF-75-P01	55	4
DRF-75-P01	56	4
DRF-75-P01	57	4
DRF-75-P01	58	4
DRF-75-P01	59	4
DRF-75-P01	60	4
DRF-75-P01	61	4
DRF-75-P01	62	4
DRF-75-P01	63	4
DRF-75-P01	64	4
DRF-75-P01	65	4
DRF-75-P01	66	4
DRF-75-P01	67	4
DRF-75-P01	68	4
DRF-75-P01	69	4
DRF-75-P01	70	4
DRF-75-P01	71	4
DRF-75-P01	72	4
DRF-75-P01	73	4
DRF-75-P02	0	4
DRF-75-P02	1	4
DRF-75-P02	2	4
DRF-75-P02	3	4
DRF-75-P02	4	4
DRF-75-P02	5	4
DRF-75-P02	6	4
DRF-75-P02	7	4
DRF-75-P02	8	4
DRF-75-P02	9	4
DRF-75-P02	10	4
DRF-75-P02	11	4
DRF-75-P02	12	4
DRF-75-P02	13	4
DRF-75-P02	14	4
DRF-75-P02	15	4
DRF-75-P02	16	4
DRF-75-P02	17	4
DRF-75-P02	18	4
DRF-75-P02	19	4
DRF-75-P02	20	4
DRF-75-P02	21	4
DRF-75-P02	22	4
DRF-75-P02	23	4
DRF-75-P02	24	4
DRF-75-P02	25	4
DRF-75-P02	26	4
DRF-75-P02	27	4
DRF-75-P02	28	4
DRF-75-P02	29	4
DRF-75-P02	30	4
DRF-75-P02	31	4
DRF-75-P02	32	4
DRF-75-P02	33	4
DRF-75-P02	34	4
DRF-75-P02	35	4
DRF-75-P02	36	4
DRF-75-P02	37	4
DRF-75-P02	38	4
DRF-75-P02	39	4
DRF-75-P02	40	4
DRF-75-P02	41	4
DRF-75-P02	42	4
DRF-75-P02	43	4
DRF-75-P02	44	4
DRF-75-P02	45	4
DRF-75-P02	46	4
DRF-75-P02	47	4
DRF-75-P02	48	4
DRF-75-P02	49	4
DRF-75-P02	50	4
DRF-75-P02	51	4
DRF-75-P02	52	4
DRF-75-P02	53	4
DRF-75-P02	54	4
DRF-75-P02	55	4
DRF-75-P02	56	4
DRF-75-P02	57	4
DRF-75-P02	58	4
DRF-75-P02	59	4
DRF-75-P02	60	4
DRF-75-P02	61	4
DRF-75-P02	62	4
DRF-75-P02	63	4
DRF-75-P02	64	4
DRF-75-P02	65	4
DRF-75-P02	66	4
DRF-75-P02	67	4
DRF-75-P02	68	4
DRF-75-P02	69	4
DRF-75-P02	70	4
DRF-75-P02	71	4
DRF-75-P02	72	4
DRF-75-P02	73	4
DRF-75-P03	0	4
DRF-75-P03	1	4
DRF-75-P03	2	4
DRF-75-P03	3	4
DRF-75-P03	4	4
DRF-75-P03	5	4
DRF-75-P03	6	4
DRF-75-P03	7	4
DRF-75-P03	8	4
DRF-75-P03	9	4
DRF-75-P03	10	4
DRF-75-P03	11	4
DRF-75-P03	12	4
DRF-75-P03	13	4
DRF-75-P03	14	4
DRF-75-P03	15	4
DRF-75-P03	16	4
DRF-75-P03	17	4
DRF-75-P03	18	4
DRF-75-P03	19	4
DRF-75-P03	20	4
DRF-75-P03	21	4
DRF-75-P03	22	4
DRF-75-P03	23	4
DRF-75-P03	24	4
DRF-75-P03	25	4
DRF-75-P03	26	4
DRF-75-P03	27	4
DRF-75-P03	28	4
DRF-75-P03	29	4
DRF-75-P03	30	4
DRF-75-P03	31	4
DRF-75-P03	32	4
DRF-75-P03	33	4
DRF-75-P03	34	4
DRF-75-P03	35	4
DRF-75-P03	36	4
DRF-75-P03	37	4
DRF-75-P03	38	4
DRF-75-P03	39	4
DRF-75-P03	40	4
DRF-75-P03	41	4
DRF-75-P03	42	4
DRF-75-P03	43	4
DRF-75-P03	44	4
DRF-75-P03	45	4
DRF-75-P03	46	4
DRF-75-P03	47	4
DRF-75-P03	48	4
DRF-75-P03	49	4
DRF-75-P03	50	4
DRF-75-P03	51	4
DRF-75-P03	52	4
DRF-75-P03	53	4
DRF-75-P03	54	4
DRF-75-P03	55	4
DRF-75-P03	56	4
DRF-75-P03	57	4
DRF-75-P03	58	4
DRF-75-P03	59	4
DRF-75-P03	60	4
DRF-75-P03	61	4
DRF-75-P03	62	4
DRF-75-P03	63	4
DRF-75-P03	64	4
DRF-75-P03	65	4
DRF-75-P03	66	4
DRF-75-P03	67	4
DRF-75-P03	68	4
DRF-75-P03	69	4
DRF-75-P03	70	4
DRF-75-P03	71	4
DRF-75-P03	72	4
DRF-75-P03	73	4
DRF-75-P04	0	4
DRF-75-P04	1	4
DRF-75-P04	2	4
DRF-75-P04	3	4
DRF-75-P04	4	4
DRF-75-P04	5	4
DRF-75-P04	6	4
DRF-75-P04	7	4
DRF-75-P04	8	4
DRF-75-P04	9	4
DRF-75-P04	10	4
DRF-75-P04	11	4
DRF-75-P04	12	4
DRF-75-P04	13	4
DRF-75-P04	14	4
DRF-75-P04	15	4
DRF-75-P04	16	4
DRF-75-P04	17	4
DRF-75-P04	18	4
DRF-75-P04	19	4
DRF-75-P04	20	4
DRF-75-P04	21	4
DRF-75-P04	22	4
DRF-75-P04	23	4
DRF-75-P04	24	4
DRF-75-P04	25	4
DRF-75-P04	26	4
DRF-75-P04	27	4
DRF-75-P04	28	4
DRF-75-P04	29	4
DRF-75-P04	30	4
DRF-75-P04	31	4
DRF-75-P04	32	4
DRF-75-P04	33	4
DRF-75-P04	34	4
DRF-75-P04	35	4
DRF-75-P04	36	4
DRF-75-P04	37	4
DRF-75-P04	38	4
DRF-75-P04	39	4
DRF-75-P04	40	4
DRF-75-P04	41	4
DRF-75-P04	42	4
DRF-75-P04	43	4
DRF-75-P04	44	4
DRF-75-P04	45	4
DRF-75-P04	46	4
DRF-75-P04	47	4
DRF-75-P04	48	4
DRF-75-P04	49	4
DRF-75-P04	50	4
DRF-75-P04	51	4
DRF-75-P04	52	4
DRF-75-P04	53	4
DRF-75-P04	54	4
DRF-75-P04	55	4
DRF-75-P04	56	4
DRF-75-P04	57	4
DRF-75-P04	58	4
DRF-75-P04	59	4
DRF-75-P04	60	4
DRF-75-P04	61	4
DRF-75-P04	62	4
DRF-75-P04	63	4
DRF-75-P04	64	4
DRF-75-P04	65	4
DRF-75-P04	66	4
DRF-75-P04	67	4
DRF-75-P04	68	4
DRF-75-P04	69	4
DRF-75-P04	70	4
DRF-75-P04	71	4
DRF-75-P04	72	4
DRF-75-P04	73	4
DRF-75-P05	0	4
DRF-75-P05	1	4
DRF-75-P05	2	4
DRF-75-P05	3	4
DRF-75-P05	4	4
DRF-75-P05	5	4
DRF-75-P05	6	4
DRF-75-P05	7	4
DRF-75-P05	8	4
DRF-75-P05	9	4
DRF-75-P05	10	4
DRF-75-P05	11	4
DRF-75-P05	12	4
DRF-75-P05	13	4
DRF-75-P05	14	4
DRF-75-P05	15	4
DRF-75-P05	16	4
DRF-75-P05	17	4
DRF-75-P05	18	4
DRF-75-P05	19	4
DRF-75-P05	20	4
DRF-75-P05	21	4
DRF-75-P05	22	4
DRF-75-P05	23	4
DRF-75-P05	24	4
DRF-75-P05	25	4
DRF-75-P05	26	4
DRF-75-P05	27	4
DRF-75-P05	28	4
DRF-75-P05	29	4
DRF-75-P05	30	4
DRF-75-P05	31	4
DRF-75-P05	32	4
DRF-75-P05	33	4
DRF-75-P05	34	4
DRF-75-P05	35	4
DRF-75-P05	36	4
DRF-75-P05	37	4
DRF-75-P05	38	4
DRF-75-P05	39	4
DRF-75-P05	40	4
DRF-75-P05	41	4
DRF-75-P05	42	4
DRF-75-P05	43	4
DRF-75-P05	44	4
DRF-75-P05	45	4
DRF-75-P05	46	4
DRF-75-P05	47	4
DRF-75-P05	48	4
DRF-75-P05	49	4
DRF-75-P05	50	4
DRF-75-P05	51	4
DRF-75-P05	52	4
DRF-75-P05	53	4
DRF-75-P05	54	4
DRF-75-P05	55	4
DRF-75-P05	56	4
DRF-75-P05	57	4
DRF-75-P05	58	4
DRF-75-P05	59	4
DRF-75-P05	60	4
DRF-75-P05	61	4
DRF-75-P05	62	4
DRF-75-P06	0	4
DRF-75-P06	1	4
DRF-75-P06	2	4
DRF-75-P06	3	4
DRF-75-P06	4	4
DRF-75-P06	5	4
DRF-75-P06	6	4
DRF-75-P06	7	4
DRF-75-P06	8	4
DRF-75-P06	9	4
DRF-75-P06	10	4
DRF-75-P06	11	4
DRF-75-P06	12	4
DRF-75-P06	13	4
DRF-75-P06	14	4
DRF-75-P06	15	4
DRF-75-P06	16	4
DRF-75-P06	17	4
DRF-75-P06	18	4
DRF-75-P06	19	4
DRF-75-P06	20	4
DRF-75-P06	21	4
DRF-75-P06	22	4
DRF-75-P06	23	4
DRF-75-P06	24	4
DRF-75-P06	25	4
DRF-75-P06	26	4
DRF-75-P06	27	4
DRF-75-P06	28	4
DRF-75-P06	29	4
DRF-75-P06	30	4
DRF-75-P06	31	4
DRF-75-P06	32	4
