C|685|891|24563|1|1|3083|0|0|0|0|0|0|2|1|tape|carries|ok
C|686|825|711|0|0|5103|0|0|0|0|0|0|10|1|tape|carries|ok
C|687|716|379|0|0|5105|0|0|0|0|0|0|1|1|tape|carries|ok
C|688|812|649|0|0|5115|0|0|0|0|0|0|2|1|tape|carries|ok
C|689|701|352|0|0|5117|0|0|0|0|0|0|10|1|tape|carries|ok
C|690|704|358|0|0|5125|0|0|0|0|0|0|1|1|tape|carries|ok
C|691|805|622|0|0|5127|0|0|0|0|0|0|2|1|tape|carries|ok
C|692|885|1161|0|0|5133|0|0|0|0|0|0|10|1|tape|carries|ok
C|693|790|566|0|0|5139|0|0|0|0|0|0|1|1|tape|carries|ok
C|694|873|10398|0|0|5160|0|0|0|0|0|0|2|1|tape|carries|ok
C|695|928|19528|0|0|5161|0|0|0|0|0|0|10|1|tape|carries|ok
C|696|881|11113|0|0|5162|0|0|0|0|0|0|1|1|tape|carries|ok
C|697|771|5062|0|0|5163|0|0|0|0|0|0|2|1|tape|carries|ok
C|698|886|11763|0|0|5164|0|0|0|0|0|0|10|1|tape|carries|ok
C|699|911|15544|0|0|5165|0|0|0|0|0|0|1|1|tape|carries|ok
C|700|873|10367|0|0|5166|0|0|0|0|0|0|2|1|tape|carries|ok
C|701|759|4746|0|0|5167|0|0|0|0|0|0|10|1|tape|carries|ok
C|702|845|8193|0|0|5168|0|0|0|0|0|0|1|1|tape|carries|ok
C|703|754|4613|0|0|5169|0|0|0|0|0|0|2|1|tape|carries|ok
C|704|791|5706|0|0|5170|0|0|0|0|0|0|10|1|tape|carries|ok
C|705|756|4657|0|0|5171|0|0|0|0|0|0|1|1|tape|carries|ok
C|706|830|7345|0|0|5172|0|0|0|0|0|0|2|1|tape|carries|ok
C|707|889|12117|0|0|5173|0|0|0|0|0|0|10|1|tape|carries|ok
C|708|790|5670|0|0|5192|0|0|0|0|0|0|1|1|tape|carries|ok
C|709|863|18898|0|0|5261|0|0|0|0|0|0|2|1|tape|carries|ok
C|710|974|114971|0|0|5264|0|0|0|0|0|0|10|1|tape|carries|ok
C|711|874|20854|0|0|5265|0|0|0|0|0|0|1|1|tape|carries|ok
C|712|982|164110|0|0|5267|0|0|0|0|0|0|2|1|tape|carries|ok
C|713|975|121120|0|0|5268|0|0|0|0|0|0|10|1|tape|carries|ok
C|714|987|227888|0|0|5271|0|0|0|0|0|0|1|1|tape|carries|ok
C|715|912|31140|0|0|5273|0|0|0|0|0|0|2|1|tape|carries|ok
C|716|984|193857|0|0|5276|0|0|0|0|0|0|10|1|tape|carries|ok
C|717|896|25989|0|0|5277|0|0|0|0|0|0|1|1|tape|carries|ok
C|718|980|154395|0|0|5279|0|0|0|0|0|0|2|1|tape|carries|ok
C|719|986|212559|0|0|5280|0|0|0|0|0|0|10|1|tape|carries|ok
C|720|981|158034|0|0|5283|0|0|0|0|0|0|1|1|tape|carries|ok
C|721|904|28541|0|0|5285|0|0|0|0|0|0|2|1|tape|carries|ok
C|722|973|109196|0|0|5288|0|0|0|0|0|0|10|1|tape|carries|ok
C|723|848|16862|0|0|5289|0|0|0|0|0|0|1|1|tape|carries|ok
C|724|969|96626|0|0|5291|0|0|0|0|0|0|2|1|tape|carries|ok
C|725|984|189154|0|0|5292|0|0|0|0|0|0|10|1|tape|carries|ok
C|726|975|119869|0|0|5295|0|0|0|0|0|0|1|1|tape|carries|ok
C|727|911|30963|0|0|5297|0|0|0|0|0|0|2|1|tape|carries|ok
C|728|978|139566|0|0|5300|0|0|0|0|0|0|10|1|tape|carries|ok
C|729|934|43068|0|0|5301|0|0|0|0|0|0|1|1|tape|carries|ok
C|730|973|108132|0|0|5303|0|0|0|0|0|0|2|1|tape|carries|ok
C|731|981|155049|0|0|5304|0|0|0|0|0|0|10|1|tape|carries|ok
C|732|970|100247|0|0|5307|0|0|0|0|0|0|1|1|tape|carries|ok
C|733|926|37966|0|0|5309|0|0|0|0|0|0|2|1|tape|carries|ok
C|734|971|102467|0|0|5312|0|0|0|0|0|0|10|1|tape|carries|ok
C|735|913|31631|0|0|5313|0|0|0|0|0|0|1|1|tape|carries|ok
C|736|981|160420|0|0|5315|0|0|0|0|0|0|2|1|tape|carries|ok
C|737|985|208008|0|0|5316|0|0|0|0|0|0|10|1|tape|carries|ok
C|738|985|203932|0|0|5319|0|0|0|0|0|0|1|1|tape|carries|ok
C|739|820|685|0|0|5473|0|0|0|0|0|0|2|1|tape|carries|ok
C|740|716|380|0|0|5475|0|0|0|0|0|0|10|1|tape|carries|ok
C|741|807|631|0|0|5485|0|0|0|0|0|0|1|1|tape|carries|ok
C|742|701|353|0|0|5487|0|0|0|0|0|0|2|1|tape|carries|ok
C|743|804|618|0|0|5497|0|0|0|0|0|0|10|1|tape|carries|ok
C|744|879|1098|0|0|5503|0|0|0|0|0|0|1|1|tape|carries|ok
C|745|782|539|0|0|5509|0|0|0|0|0|0|2|1|tape|carries|ok
C|746|878|10836|0|0|5530|0|0|0|0|0|0|10|1|tape|carries|ok
C|747|928|19405|0|0|5531|0|0|0|0|0|0|1|1|tape|carries|ok
C|748|879|10986|0|0|5532|0|0|0|0|0|0|2|1|tape|carries|ok
C|749|770|5025|0|0|5533|0|0|0|0|0|0|10|1|tape|carries|ok
C|750|887|11868|0|0|5534|0|0|0|0|0|0|1|1|tape|carries|ok
C|751|912|15654|0|0|5535|0|0|0|0|0|0|2|1|tape|carries|ok
C|752|873|10323|0|0|5536|0|0|0|0|0|0|10|1|tape|carries|ok
C|753|760|4754|0|0|5537|0|0|0|0|0|0|1|1|tape|carries|ok
C|754|845|8212|0|0|5538|0|0|0|0|0|0|2|1|tape|carries|ok
C|755|763|4832|0|0|5539|0|0|0|0|0|0|10|1|tape|carries|ok
C|756|782|5397|0|0|5540|0|0|0|0|0|0|1|1|tape|carries|ok
C|757|748|4464|0|0|5541|0|0|0|0|0|0|2|1|tape|carries|ok
C|758|827|7195|0|0|5542|0|0|0|0|0|0|10|1|tape|carries|ok
C|759|890|12197|0|0|5543|0|0|0|0|0|0|1|1|tape|carries|ok
C|760|788|5603|0|0|5562|0|0|0|0|0|0|2|1|tape|carries|ok
C|761|862|18892|0|0|5631|0|0|0|0|0|0|10|1|tape|carries|ok
C|762|974|114973|0|0|5634|0|0|0|0|0|0|1|1|tape|carries|ok
C|763|874|20847|0|0|5635|0|0|0|0|0|0|2|1|tape|carries|ok
C|764|982|164111|0|0|5637|0|0|0|0|0|0|10|1|tape|carries|ok
C|765|975|121150|0|0|5638|0|0|0|0|0|0|1|1|tape|carries|ok
C|766|987|227885|0|0|5641|0|0|0|0|0|0|2|1|tape|carries|ok
C|767|912|31156|0|0|5643|0|0|0|0|0|0|10|1|tape|carries|ok
C|768|984|193851|0|0|5646|0|0|0|0|0|0|1|1|tape|carries|ok
C|769|896|26050|0|0|5647|0|0|0|0|0|0|2|1|tape|carries|ok
C|770|980|154395|0|0|5649|0|0|0|0|0|0|10|1|tape|carries|ok
C|771|986|212558|0|0|5650|0|0|0|0|0|0|1|1|tape|carries|ok
C|772|981|158014|0|0|5653|0|0|0|0|0|0|2|1|tape|carries|ok
C|773|904|28565|0|0|5655|0|0|0|0|0|0|10|1|tape|carries|ok
C|774|973|109186|0|0|5658|0|0|0|0|0|0|1|1|tape|carries|ok
C|775|848|16860|0|0|5659|0|0|0|0|0|0|2|1|tape|carries|ok
C|776|969|96613|0|0|5661|0|0|0|0|0|0|10|1|tape|carries|ok
C|777|984|189125|0|0|5662|0|0|0|0|0|0|1|1|tape|carries|ok
C|778|975|119878|0|0|5665|0|0|0|0|0|0|2|1|tape|carries|ok
C|779|911|30941|0|0|5667|0|0|0|0|0|0|10|1|tape|carries|ok
C|780|978|139562|0|0|5670|0|0|0|0|0|0|1|1|tape|carries|ok
C|781|934|43085|0|0|5671|0|0|0|0|0|0|2|1|tape|carries|ok
C|782|973|108158|0|0|5673|0|0|0|0|0|0|10|1|tape|carries|ok
C|783|981|155039|0|0|5674|0|0|0|0|0|0|1|1|tape|carries|ok
C|784|970|100237|0|0|5677|0|0|0|0|0|0|2|1|tape|carries|ok
C|785|926|37948|0|0|5679|0|0|0|0|0|0|10|1|tape|carries|ok
C|786|971|102464|0|0|5682|0|0|0|0|0|0|1|1|tape|carries|ok
C|787|913|31648|0|0|5683|0|0|0|0|0|0|2|1|tape|carries|ok
C|788|981|160415|0|0|5685|0|0|0|0|0|0|10|1|tape|carries|ok
C|789|985|208006|0|0|5686|0|0|0|0|0|0|1|1|tape|carries|ok
C|790|985|203936|0|0|5689|0|0|0|0|0|0|2|1|tape|carries|ok
C|791|869|10026|1|1|6521|0|0|0|0|0|0|10|1|tape|carries|ok
C|792|756|4671|1|1|6613|0|0|0|0|0|0|1|1|tape|carries|ok
C|793|935|21679|1|0|6716|0|0|0|0|0|0|2|1|tape|carries|ok
C|794|928|19472|1|0|6764|0|0|0|0|0|0|10|1|tape|carries|ok
C|795|710|3690|1|1|6904|0|0|0|0|0|0|1|1|tape|carries|ok
C|796|857|9020|1|1|7308|0|0|0|0|0|0|2|1|tape|carries|ok
C|797|858|9071|1|1|7427|0|0|0|0|0|0|10|1|tape|carries|ok
C|798|948|27397|1|1|7616|0|0|0|0|0|0|1|1|tape|carries|ok
C|799|740|8568|1|1|9416|0|0|0|0|0|0|2|1|tape|carries|ok
C|800|741|8624|0|0|9417|0|0|0|0|0|0|10|1|tape|carries|ok
C|801|722|7828|0|1|9419|0|0|0|0|0|0|1|1|tape|carries|ok
C|802|726|7977|1|1|9420|0|0|0|0|0|0|2|1|tape|carries|ok
C|803|751|9087|0|1|9422|0|0|0|0|0|0|10|1|tape|carries|ok
C|804|823|14025|1|1|9423|0|0|0|0|0|0|1|1|tape|carries|ok
C|805|778|10567|0|1|9425|0|0|0|0|0|0|2|1|tape|carries|ok
C|806|782|10789|1|1|9426|0|0|0|0|0|0|10|1|tape|carries|ok
C|807|812|12963|1|1|9428|0|0|0|0|0|0|1|1|tape|carries|ok
C|808|823|14003|1|1|9429|0|0|0|0|0|0|2|1|tape|carries|ok
C|809|800|12073|1|1|9431|0|0|0|0|0|0|10|1|tape|carries|ok
C|810|717|7635|1|1|9432|0|0|0|0|0|0|1|1|tape|carries|ok
C|811|818|13527|1|1|9434|0|0|0|0|0|0|2|1|tape|carries|ok
C|812|815|13296|1|1|9435|0|0|0|0|0|0|10|1|tape|carries|ok
C|813|790|11319|1|1|9437|0|0|0|0|0|0|1|1|tape|carries|ok
C|814|817|13480|0|1|9438|0|0|0|0|0|0|2|1|tape|carries|ok
C|815|801|12138|1|1|9440|0|0|0|0|0|0|10|1|tape|carries|ok
C|816|812|12981|1|1|9443|0|0|0|0|0|0|1|1|tape|carries|ok
C|817|765|9768|1|1|9444|0|0|0|0|0|0|2|1|tape|carries|ok
C|818|715|7558|0|0|9446|0|0|0|0|0|0|10|1|tape|carries|ok
C|819|728|8032|1|1|9449|0|0|0|0|0|0|1|1|tape|carries|ok
C|820|827|14344|1|1|9450|0|0|0|0|0|0|2|1|tape|carries|ok
C|821|772|10186|1|1|9452|0|0|0|0|0|0|10|1|tape|carries|ok
C|822|727|8015|0|1|9453|0|0|0|0|0|0|1|1|tape|carries|ok
C|823|753|9169|1|1|9456|0|0|0|0|0|0|2|1|tape|carries|ok
C|824|749|8956|1|1|9458|0|0|0|0|0|0|10|1|tape|carries|ok
C|825|824|14125|1|1|9459|0|0|0|0|0|0|1|1|tape|carries|ok
C|826|796|11742|1|1|9461|0|0|0|0|0|0|2|1|tape|carries|ok
C|827|802|12205|1|1|9462|0|0|0|0|0|0|10|1|tape|carries|ok
C|828|817|13415|1|1|9465|0|0|0|0|0|0|1|1|tape|carries|ok
C|829|792|11460|1|1|9467|0|0|0|0|0|0|2|1|tape|carries|ok
C|830|814|13149|1|1|9471|0|0|0|0|0|0|10|1|tape|carries|ok
C|831|730|8119|1|1|9473|0|0|0|0|0|0|1|1|tape|carries|ok
C|832|777|10503|0|1|9474|0|0|0|0|0|0|2|1|tape|carries|ok
C|833|746|8818|0|1|9476|0|0|0|0|0|0|10|1|tape|carries|ok
C|834|830|14708|1|1|9480|0|0|0|0|0|0|1|1|tape|carries|ok
C|835|822|13880|1|1|9488|0|0|0|0|0|0|2|1|tape|carries|ok
C|836|827|14407|1|1|9494|0|0|0|0|0|0|10|1|tape|carries|ok
C|837|798|11904|1|1|9495|0|0|0|0|0|0|1|1|tape|carries|ok
C|838|733|8265|0|0|9498|0|0|0|0|0|0|2|1|tape|carries|ok
C|839|828|14463|1|1|9500|0|0|0|0|0|0|10|1|tape|carries|ok
C|840|793|11533|1|1|9501|0|0|0|0|0|0|1|1|tape|carries|ok
C|841|789|11255|1|1|9503|0|0|0|0|0|0|2|1|tape|carries|ok
C|842|722|7826|1|1|9504|0|0|0|0|0|0|10|1|tape|carries|ok
C|843|781|10702|1|1|9506|0|0|0|0|0|0|1|1|tape|carries|ok
C|844|786|11082|1|1|9507|0|0|0|0|0|0|2|1|tape|carries|ok
C|845|832|14891|1|1|9510|0|0|0|0|0|0|10|1|tape|carries|ok
C|846|778|10573|1|1|9512|0|0|0|0|0|0|1|1|tape|carries|ok
C|847|776|10435|1|1|9516|0|0|0|0|0|0|2|1|tape|carries|ok
C|848|718|7676|0|0|9518|0|0|0|0|0|0|10|1|tape|carries|ok
C|849|807|12547|1|1|9519|0|0|0|0|0|0|1|1|tape|carries|ok
C|850|810|12844|0|1|9521|0|0|0|0|0|0|2|1|tape|carries|ok
C|851|811|12920|0|1|9522|0|0|0|0|0|0|10|1|tape|carries|ok
C|852|832|14924|1|1|9525|0|0|0|0|0|0|1|1|tape|carries|ok
C|853|753|9187|0|1|9527|0|0|0|0|0|0|2|1|tape|carries|ok
C|854|754|9220|0|1|9528|0|0|0|0|0|0|10|1|tape|carries|ok
C|855|802|12182|0|1|9531|0|0|0|0|0|0|1|1|tape|carries|ok
C|856|772|10185|0|1|9534|0|0|0|0|0|0|2|1|tape|carries|ok
C|857|767|9926|1|1|9536|0|0|0|0|0|0|10|1|tape|carries|ok
C|858|774|10326|1|1|9537|0|0|0|0|0|0|1|1|tape|carries|ok
C|859|825|14226|1|1|9539|0|0|0|0|0|0|2|1|tape|carries|ok
C|860|830|14723|1|1|9540|0|0|0|0|0|0|10|1|tape|carries|ok
C|861|739|8513|1|1|9542|0|0|0|0|0|0|1|1|tape|carries|ok
C|862|772|10209|1|1|9543|0|0|0|0|0|0|2|1|tape|carries|ok
C|863|769|9992|1|1|9545|0|0|0|0|0|0|10|1|tape|carries|ok
C|864|773|10254|0|1|9546|0|0|0|0|0|0|1|1|tape|carries|ok
C|865|719|7702|0|0|9551|0|0|0|0|0|0|2|1|tape|carries|ok
C|866|827|14378|1|1|9554|0|0|0|0|0|0|10|1|tape|carries|ok
C|867|764|9741|0|1|9555|0|0|0|0|0|0|1|1|tape|carries|ok
C|868|767|9931|1|1|9557|0|0|0|0|0|0|2|1|tape|carries|ok
C|869|829|14582|1|1|9558|0|0|0|0|0|0|10|1|tape|carries|ok
C|870|804|12347|1|1|9560|0|0|0|0|0|0|1|1|tape|carries|ok
C|871|804|12328|1|1|9561|0|0|0|0|0|0|2|1|tape|carries|ok
C|872|803|12282|1|1|9563|0|0|0|0|0|0|10|1|tape|carries|ok
C|873|831|14764|1|1|9564|0|0|0|0|0|0|1|1|tape|carries|ok
C|874|773|10268|1|1|9566|0|0|0|0|0|0|2|1|tape|carries|ok
C|875|741|8589|1|1|9567|0|0|0|0|0|0|10|1|tape|carries|ok
C|876|784|10926|1|1|9570|0|0|0|0|0|0|1|1|tape|carries|ok
C|877|774|10288|1|1|9572|0|0|0|0|0|0|2|1|tape|carries|ok
C|878|832|14953|1|1|9573|0|0|0|0|0|0|10|1|tape|carries|ok
C|879|813|13060|1|1|9576|0|0|0|0|0|0|1|1|tape|carries|ok
C|880|803|12292|0|1|9579|0|0|0|0|0|0|2|1|tape|carries|ok
C|881|822|13929|0|1|9581|0|0|0|0|0|0|10|1|tape|carries|ok
C|882|826|14282|1|1|9582|0|0|0|0|0|0|1|1|tape|carries|ok
C|883|818|13519|1|1|9584|0|0|0|0|0|0|2|1|tape|carries|ok
C|884|813|13093|1|1|9587|0|0|0|0|0|0|10|1|tape|carries|ok
C|885|794|11612|1|1|9590|0|0|0|0|0|0|1|1|tape|carries|ok
C|886|788|11193|1|1|9591|0|0|0|0|0|0|2|1|tape|carries|ok
C|887|749|8979|0|1|9596|0|0|0|0|0|0|10|1|tape|carries|ok
C|888|759|9452|1|1|9597|0|0|0|0|0|0|1|1|tape|carries|ok
C|889|711|7383|1|1|9599|0|0|0|0|0|0|2|1|tape|carries|ok
C|890|815|13253|1|1|9600|0|0|0|0|0|0|10|1|tape|carries|ok
C|891|810|12808|1|1|9602|0|0|0|0|0|0|1|1|tape|carries|ok
C|892|733|8263|1|1|9605|0|0|0|0|0|0|2|1|tape|carries|ok
C|893|816|13331|0|1|9608|0|0|0|0|0|0|10|1|tape|carries|ok
C|894|830|14679|1|1|9611|0|0|0|0|0|0|1|1|tape|carries|ok
C|895|830|14680|1|1|9612|0|0|0|0|0|0|2|1|tape|carries|ok
C|896|804|12322|1|1|9615|0|0|0|0|0|0|10|1|tape|carries|ok
C|897|727|8009|1|1|9617|0|0|0|0|0|0|1|1|tape|carries|ok
C|898|795|11654|1|1|9620|0|0|0|0|0|0|2|1|tape|carries|ok
C|899|801|12132|1|1|9621|0|0|0|0|0|0|10|1|tape|carries|ok
C|900|782|10782|0|1|9623|0|0|0|0|0|0|1|1|tape|carries|ok
C|901|787|11142|0|1|9626|0|0|0|0|0|0|2|1|tape|carries|ok
C|902|779|10616|0|0|9627|0|0|0|0|0|0|10|1|tape|carries|ok
C|903|811|12890|1|1|9629|0|0|0|0|0|0|1|1|tape|carries|ok
C|904|824|14073|0|1|9630|0|0|0|0|0|0|2|1|tape|carries|ok
C|905|730|8126|1|1|9632|0|0|0|0|0|0|10|1|tape|carries|ok
C|906|778|10568|0|1|9635|0|0|0|0|0|0|1|1|tape|carries|ok
C|907|782|10777|0|1|9636|0|0|0|0|0|0|2|1|tape|carries|ok
C|908|815|13277|1|1|9638|0|0|0|0|0|0|10|1|tape|carries|ok
C|909|785|11013|0|1|9639|0|0|0|0|0|0|1|1|tape|carries|ok
C|910|736|8397|1|1|9641|0|0|0|0|0|0|2|1|tape|carries|ok
C|911|777|10483|1|1|9642|0|0|0|0|0|0|10|1|tape|carries|ok
C|912|763|9698|1|1|9644|0|0|0|0|0|0|1|1|tape|carries|ok
C|913|813|13078|0|1|9645|0|0|0|0|0|0|2|1|tape|carries|ok
C|914|823|14044|1|1|9647|0|0|0|0|0|0|10|1|tape|carries|ok
C|915|828|14457|1|1|9648|0|0|0|0|0|0|1|1|tape|carries|ok
C|916|753|9191|0|1|9653|0|0|0|0|0|0|2|1|tape|carries|ok
C|917|818|13508|1|1|9654|0|0|0|0|0|0|10|1|tape|carries|ok
C|918|734|8303|0|1|9657|0|0|0|0|0|0|1|1|tape|carries|ok
C|919|833|15006|0|1|9660|0|0|0|0|0|0|2|1|tape|carries|ok
C|920|809|12710|1|1|9662|0|0|0|0|0|0|10|1|tape|carries|ok
C|921|817|13476|1|1|9666|0|0|0|0|0|0|1|1|tape|carries|ok
C|922|784|10912|1|1|9668|0|0|0|0|0|0|2|1|tape|carries|ok
C|923|732|8227|1|1|9669|0|0|0|0|0|0|10|1|tape|carries|ok
C|924|826|14248|1|1|9671|0|0|0|0|0|0|1|1|tape|carries|ok
C|925|821|13782|0|1|9672|0|0|0|0|0|0|2|1|tape|carries|ok
C|926|773|10272|1|1|9674|0|0|0|0|0|0|10|1|tape|carries|ok
C|927|809|12768|0|1|9675|0|0|0|0|0|0|1|1|tape|carries|ok
C|928|736|8399|0|1|9677|0|0|0|0|0|0|2|1|tape|carries|ok
C|929|820|13706|1|1|9678|0|0|0|0|0|0|10|1|tape|carries|ok
C|930|820|13759|1|1|9680|0|0|0|0|0|0|1|1|tape|carries|ok
C|931|732|8210|1|1|9681|0|0|0|0|0|0|2|1|tape|carries|ok
C|932|806|12492|1|1|9684|0|0|0|0|0|0|10|1|tape|carries|ok
C|933|732|8229|1|1|9686|0|0|0|0|0|0|1|1|tape|carries|ok
C|934|706|7210|1|1|9687|0|0|0|0|0|0|2|1|tape|carries|ok
C|935|794|11608|1|1|9689|0|0|0|0|0|0|10|1|tape|carries|ok
C|936|752|9101|1|1|9690|0|0|0|0|0|0|1|1|tape|carries|ok
C|937|725|7947|0|0|9693|0|0|0|0|0|0|2|1|tape|carries|ok
C|938|759|9483|0|1|9698|0|0|0|0|0|0|10|1|tape|carries|ok
C|939|801|12150|0|1|9699|0|0|0|0|0|0|1|1|tape|carries|ok
C|940|779|10592|0|1|9701|0|0|0|0|0|0|2|1|tape|carries|ok
C|941|824|14121|0|1|9702|0|0|0|0|0|0|10|1|tape|carries|ok
C|942|822|13922|1|1|9704|0|0|0|0|0|0|1|1|tape|carries|ok
C|943|825|14165|1|1|9708|0|0|0|0|0|0|2|1|tape|carries|ok
C|944|822|13906|0|1|9710|0|0|0|0|0|0|10|1|tape|carries|ok
C|945|773|10234|0|0|9711|0|0|0|0|0|0|1|1|tape|carries|ok
C|946|747|8866|1|1|9714|0|0|0|0|0|0|2|1|tape|carries|ok
C|947|797|11820|1|1|9719|0|0|0|0|0|0|10|1|tape|carries|ok
C|948|794|11623|0|1|9720|0|0|0|0|0|0|1|1|tape|carries|ok
C|949|707|7256|0|1|9722|0|0|0|0|0|0|2|1|tape|carries|ok
C|950|757|9358|1|1|9723|0|0|0|0|0|0|10|1|tape|carries|ok
C|951|773|10267|0|1|9725|0|0|0|0|0|0|1|1|tape|carries|ok
C|952|748|8936|0|0|9726|0|0|0|0|0|0|2|1|tape|carries|ok
C|953|723|7854|1|1|9728|0|0|0|0|0|0|10|1|tape|carries|ok
C|954|809|12760|1|1|9732|0|0|0|0|0|0|1|1|tape|carries|ok
C|955|744|8719|0|1|9734|0|0|0|0|0|0|2|1|tape|carries|ok
C|956|802|12217|1|1|9735|0|0|0|0|0|0|10|1|tape|carries|ok
C|957|764|9721|0|1|9737|0|0|0|0|0|0|1|1|tape|carries|ok
C|958|740|8550|1|1|9738|0|0|0|0|0|0|2|1|tape|carries|ok
C|959|821|13851|0|1|9740|0|0|0|0|0|0|10|1|tape|carries|ok
C|960|807|12564|1|1|9741|0|0|0|0|0|0|1|1|tape|carries|ok
C|961|740|8544|1|1|9743|0|0|0|0|0|0|2|1|tape|carries|ok
C|962|790|11315|0|1|9746|0|0|0|0|0|0|10|1|tape|carries|ok
C|963|760|9512|1|1|9747|0|0|0|0|0|0|1|1|tape|carries|ok
C|964|762|9640|1|1|9749|0|0|0|0|0|0|2|1|tape|carries|ok
C|965|830|14658|1|1|9750|0|0|0|0|0|0|10|1|tape|carries|ok
C|966|768|9977|1|1|9752|0|0|0|0|0|0|1|1|tape|carries|ok
C|967|799|11941|1|1|9755|0|0|0|0|0|0|2|1|tape|carries|ok
C|968|788|11174|1|1|9756|0|0|0|0|0|0|10|1|tape|carries|ok
C|969|820|13716|1|1|9758|0|0|0|0|0|0|1|1|tape|carries|ok
C|970|830|14676|1|1|9759|0|0|0|0|0|0|2|1|tape|carries|ok
C|971|761|9578|1|1|9761|0|0|0|0|0|0|10|1|tape|carries|ok
C|972|740|8555|1|1|9762|0|0|0|0|0|0|1|1|tape|carries|ok
C|973|820|13700|1|1|9765|0|0|0|0|0|0|2|1|tape|carries|ok
C|974|751|9090|0|1|9767|0|0|0|0|0|0|10|1|tape|carries|ok
C|975|700|7031|0|1|9768|0|0|0|0|0|0|1|1|tape|carries|ok
C|976|761|9581|1|1|9770|0|0|0|0|0|0|2|1|tape|carries|ok
C|977|834|15088|0|1|9771|0|0|0|0|0|0|10|1|tape|carries|ok
C|978|820|13672|1|1|9774|0|0|0|0|0|0|1|1|tape|carries|ok
C|979|794|11624|1|1|9776|0|0|0|0|0|0|2|1|tape|carries|ok
C|980|811|12912|1|1|9777|0|0|0|0|0|0|10|1|tape|carries|ok
C|981|818|13544|1|1|9779|0|0|0|0|0|0|1|1|tape|carries|ok
C|982|786|11035|1|1|9780|0|0|0|0|0|0|2|1|tape|carries|ok
C|983|760|9539|1|1|9782|0|0|0|0|0|0|10|1|tape|carries|ok
C|984|726|7952|0|1|9785|0|0|0|0|0|0|1|1|tape|carries|ok
C|985|757|9364|1|1|9786|0|0|0|0|0|0|2|1|tape|carries|ok
C|986|794|11633|1|1|9788|0|0|0|0|0|0|10|1|tape|carries|ok
C|987|812|12996|0|1|9789|0|0|0|0|0|0|1|1|tape|carries|ok
C|988|751|9089|0|0|9791|0|0|0|0|0|0|2|1|tape|carries|ok
C|989|802|12202|1|1|9792|0|0|0|0|0|0|10|1|tape|carries|ok
C|990|813|13107|1|1|9795|0|0|0|0|0|0|1|1|tape|carries|ok
C|991|758|9397|1|1|9798|0|0|0|0|0|0|2|1|tape|carries|ok
C|992|816|13355|1|1|9800|0|0|0|0|0|0|10|1|tape|carries|ok
C|993|762|9616|0|1|9801|0|0|0|0|0|0|1|1|tape|carries|ok
C|994|705|7195|0|0|9803|0|0|0|0|0|0|2|1|tape|carries|ok
C|995|703|7128|0|1|9804|0|0|0|0|0|0|10|1|tape|carries|ok
C|996|825|14232|0|1|9806|0|0|0|0|0|0|1|1|tape|carries|ok
C|997|808|12657|1|1|9807|0|0|0|0|0|0|2|1|tape|carries|ok
C|998|832|14960|1|1|9810|0|0|0|0|0|0|10|1|tape|carries|ok
C|999|786|552|1|1|10966|0|0|0|0|0|0|1|1|tape|carries|ok
C|1000|775|517|1|1|10967|0|0|0|0|0|0|2|1|tape|carries|ok
C|1001|796|588|1|1|10970|0|0|0|0|0|0|10|1|tape|carries|ok
C|1002|791|568|1|1|10972|0|0|0|0|0|0|1|1|tape|carries|ok
C|1003|774|514|1|1|10985|0|0|0|0|0|0|2|1|tape|carries|ok
C|1004|738|423|1|1|11000|0|0|0|0|0|0|10|1|tape|carries|ok
C|1005|756|466|1|1|11009|0|0|0|0|0|0|1|1|tape|carries|ok
C|1006|781|538|1|1|11012|0|0|0|0|0|0|2|1|tape|carries|ok
C|1007|789|561|1|1|11013|0|0|0|0|0|0|10|1|tape|carries|ok
C|1008|786|552|1|1|11019|0|0|0|0|0|0|1|1|tape|carries|ok
C|1009|749|449|1|1|11023|0|0|0|0|0|0|2|1|tape|carries|ok
C|1010|766|493|1|1|11030|0|0|0|0|0|0|10|1|tape|carries|ok
C|1011|783|544|1|1|11032|0|0|0|0|0|0|1|1|tape|carries|ok
C|1012|781|538|1|1|11035|0|0|0|0|0|0|2|1|tape|carries|ok
C|1013|807|629|1|1|11036|0|0|0|0|0|0|10|1|tape|carries|ok
C|1014|814|658|1|1|11041|0|0|0|0|0|0|1|1|tape|carries|ok
C|1015|810|643|1|1|11050|0|0|0|0|0|0|2|1|tape|carries|ok
C|1016|729|404|1|1|11051|0|0|0|0|0|0|10|1|tape|carries|ok
C|1017|749|448|1|1|11055|0|0|0|0|0|0|1|1|tape|carries|ok
C|1018|869|999|1|1|11064|0|0|0|0|0|0|2|1|tape|carries|ok
C|1019|769|501|1|1|11066|0|0|0|0|0|0|10|1|tape|carries|ok
C|1020|785|549|1|1|11067|0|0|0|0|0|0|1|1|tape|carries|ok
C|1021|782|541|1|1|11071|0|0|0|0|0|0|2|1|tape|carries|ok
C|1022|808|635|1|1|11073|0|0|0|0|0|0|10|1|tape|carries|ok
C|1023|736|420|1|1|11074|0|0|0|0|0|0|1|1|tape|carries|ok
C|1024|803|613|1|1|11077|0|0|0|0|0|0|2|1|tape|carries|ok
C|1025|810|640|1|1|11079|0|0|0|0|0|0|10|1|tape|carries|ok
