ep	step	cls	conf	meas	truth
M-064	51	INJ	715	6000	FALSE
M-064	52	INJ	715	6000	FALSE
M-064	53	INJ	715	6000	FALSE
M-064	54	INJ	715	6000	FALSE
M-064	55	INJ	715	6000	FALSE
M-064	56	INJ	715	6000	FALSE
M-064	57	INJ	715	6000	FALSE
M-064	58	INJ	715	6000	FALSE
M-064	59	INJ	715	6000	FALSE
M-064	60	INJ	715	6000	FALSE
M-064	61	INJ	715	6000	FALSE
M-064	62	INJ	715	6055	FALSE
M-064	63	INJ	715	6055	FALSE
M-064	64	INJ	715	6000	FALSE
M-064	65	INJ	715	6000	FALSE
M-064	66	INJ	715	6000	FALSE
M-064	67	INJ	715	6000	FALSE
M-064	68	INJ	715	6000	FALSE
M-064	69	INJ	715	6000	FALSE
M-065	0	INJ	715	6000	FALSE
M-065	1	INJ	715	6000	FALSE
M-065	2	INJ	715	6000	FALSE
M-065	3	INJ	715	6000	FALSE
M-065	4	INJ	715	6000	FALSE
M-065	5	INJ	715	6000	FALSE
M-065	6	INJ	715	6055	FALSE
M-065	7	INJ	715	6055	FALSE
M-065	8	INJ	715	6000	FALSE
M-065	9	INJ	715	6000	FALSE
M-065	10	INJ	715	6000	FALSE
M-065	11	INJ	715	6000	FALSE
M-065	12	INJ	715	6000	FALSE
M-065	13	INJ	715	6000	FALSE
M-065	14	INJ	715	6000	FALSE
M-065	15	INJ	715	6000	FALSE
M-065	16	INJ	715	6000	FALSE
M-065	17	INJ	715	6000	FALSE
M-065	18	INJ	715	6000	FALSE
M-065	19	INJ	715	6000	FALSE
M-065	20	INJ	715	6055	FALSE
M-065	21	INJ	715	6055	FALSE
M-065	22	INJ	715	6000	FALSE
M-065	23	INJ	715	6000	FALSE
M-065	24	INJ	715	6000	FALSE
M-065	25	INJ	715	6000	FALSE
M-065	26	INJ	715	6000	FALSE
M-065	27	INJ	715	6000	FALSE
M-065	28	INJ	715	6000	FALSE
M-065	29	INJ	715	6000	FALSE
M-065	30	INJ	715	6000	FALSE
M-065	31	INJ	715	6000	FALSE
M-065	32	INJ	715	6000	FALSE
M-065	33	INJ	715	6000	FALSE
M-065	34	INJ	715	6055	FALSE
M-065	35	INJ	715	6055	FALSE
M-065	36	INJ	715	6000	FALSE
M-065	37	INJ	715	6000	FALSE
M-065	38	INJ	715	6000	FALSE
M-065	39	INJ	715	6000	FALSE
M-065	40	INJ	715	6000	FALSE
M-065	41	INJ	715	6000	FALSE
M-065	42	INJ	715	6000	FALSE
M-065	43	INJ	715	6000	FALSE
M-065	44	INJ	715	6000	FALSE
M-065	45	INJ	715	6000	FALSE
M-065	46	INJ	715	6000	FALSE
M-065	47	INJ	715	6000	FALSE
M-065	48	INJ	715	6055	FALSE
M-065	49	INJ	715	6055	FALSE
M-065	50	INJ	715	6000	FALSE
M-065	51	INJ	715	6000	FALSE
M-065	52	INJ	715	6000	FALSE
M-065	53	INJ	715	6000	FALSE
M-065	54	INJ	715	6000	FALSE
M-065	55	INJ	715	6000	FALSE
M-065	56	INJ	715	6000	FALSE
M-065	57	INJ	715	6000	FALSE
M-065	58	INJ	715	6000	FALSE
M-065	59	INJ	715	6000	FALSE
M-065	60	INJ	715	6000	FALSE
M-065	61	INJ	715	6000	FALSE
M-065	62	INJ	715	6055	FALSE
M-065	63	INJ	715	6055	FALSE
M-065	64	INJ	715	6000	FALSE
M-065	65	INJ	715	6000	FALSE
M-065	66	INJ	715	6000	FALSE
M-065	67	INJ	715	6000	FALSE
M-065	68	INJ	715	6000	FALSE
M-065	69	INJ	715	6000	FALSE
M-066	0	INJ	715	6000	FALSE
M-066	1	INJ	715	6000	FALSE
M-066	2	INJ	715	6000	FALSE
M-066	3	INJ	715	6000	FALSE
M-066	4	INJ	715	6000	FALSE
M-066	5	INJ	715	6000	FALSE
M-066	6	INJ	715	6055	FALSE
M-066	7	INJ	715	6055	FALSE
M-066	8	INJ	715	6000	FALSE
M-066	9	INJ	715	6000	FALSE
M-066	10	INJ	715	6000	FALSE
M-066	11	INJ	715	6000	FALSE
M-066	12	INJ	715	6000	FALSE
M-066	13	INJ	715	6000	FALSE
M-066	14	INJ	715	6000	FALSE
M-066	15	INJ	715	6000	FALSE
M-066	16	INJ	715	6000	FALSE
M-066	17	INJ	715	6000	FALSE
M-066	18	INJ	715	6000	FALSE
M-066	19	INJ	715	6000	FALSE
M-066	20	INJ	715	6055	FALSE
M-066	21	INJ	715	6055	FALSE
M-066	22	INJ	715	6000	FALSE
M-066	23	INJ	715	6000	FALSE
M-066	24	INJ	715	6000	FALSE
M-066	25	INJ	715	6000	FALSE
M-066	26	INJ	715	6000	FALSE
M-066	27	INJ	715	6000	FALSE
M-066	28	INJ	715	6000	FALSE
M-066	29	INJ	715	6000	FALSE
M-066	30	INJ	715	6000	FALSE
M-066	31	INJ	715	6000	FALSE
M-066	32	INJ	715	6000	FALSE
M-066	33	INJ	715	6000	FALSE
M-066	34	INJ	715	6055	FALSE
M-066	35	INJ	715	6055	FALSE
M-066	36	INJ	715	6000	FALSE
M-066	37	INJ	715	6000	FALSE
M-066	38	INJ	715	6000	FALSE
M-066	39	INJ	715	6000	FALSE
M-066	40	INJ	715	6000	FALSE
M-066	41	INJ	715	6000	FALSE
M-066	42	INJ	715	6000	FALSE
M-066	43	INJ	715	6000	FALSE
M-066	44	INJ	715	6000	FALSE
M-066	45	INJ	715	6000	FALSE
M-066	46	INJ	715	6000	FALSE
M-066	47	INJ	715	6000	FALSE
M-066	48	INJ	715	6055	FALSE
M-066	49	INJ	715	6055	FALSE
M-066	50	INJ	715	6000	FALSE
M-066	51	INJ	715	6000	FALSE
M-066	52	INJ	715	6000	FALSE
M-066	53	INJ	715	6000	FALSE
M-066	54	INJ	715	6000	FALSE
M-066	55	INJ	715	6000	FALSE
M-066	56	INJ	715	6000	FALSE
M-066	57	INJ	715	6000	FALSE
M-066	58	INJ	715	6000	FALSE
M-066	59	INJ	715	6000	FALSE
M-066	60	INJ	715	6000	FALSE
M-066	61	INJ	715	6000	FALSE
M-066	62	INJ	715	6055	FALSE
M-066	63	INJ	715	6055	FALSE
M-066	64	INJ	715	6000	FALSE
M-066	65	INJ	715	6000	FALSE
M-066	66	INJ	715	6000	FALSE
M-066	67	INJ	715	6000	FALSE
M-066	68	INJ	715	6000	FALSE
M-066	69	INJ	715	6000	FALSE
M-067	0	INJ	715	6000	FALSE
M-067	1	INJ	715	6000	FALSE
M-067	2	INJ	715	6000	FALSE
M-067	3	INJ	715	6000	FALSE
M-067	4	INJ	715	6000	FALSE
M-067	5	INJ	715	6000	FALSE
M-067	6	INJ	715	6055	FALSE
M-067	7	INJ	715	6055	FALSE
M-067	8	INJ	715	6000	FALSE
M-067	9	INJ	715	6000	FALSE
M-067	10	INJ	715	6000	FALSE
M-067	11	INJ	715	6000	FALSE
M-067	12	INJ	715	6000	FALSE
M-067	13	INJ	715	6000	FALSE
M-067	14	INJ	715	6000	FALSE
M-067	15	INJ	715	6000	FALSE
M-067	16	INJ	715	6000	FALSE
M-067	17	INJ	715	6000	FALSE
M-067	18	INJ	715	6000	FALSE
M-067	19	INJ	715	6000	FALSE
M-067	20	INJ	715	6055	FALSE
M-067	21	INJ	715	6055	FALSE
M-067	22	INJ	715	6000	FALSE
M-067	23	INJ	715	6000	FALSE
M-067	24	INJ	715	6000	FALSE
M-067	25	INJ	715	6000	FALSE
M-067	26	INJ	715	6000	FALSE
M-067	27	INJ	715	6000	FALSE
M-067	28	INJ	715	6000	FALSE
M-067	29	INJ	715	6000	FALSE
M-067	30	INJ	715	6000	FALSE
M-067	31	INJ	715	6000	FALSE
M-067	32	INJ	715	6000	FALSE
M-067	33	INJ	715	6000	FALSE
M-067	34	INJ	715	6055	FALSE
M-067	35	INJ	715	6055	FALSE
M-067	36	INJ	715	6000	FALSE
M-067	37	INJ	715	6000	FALSE
M-067	38	INJ	715	6000	FALSE
M-067	39	INJ	715	6000	FALSE
M-067	40	INJ	715	6000	FALSE
M-067	41	INJ	715	6000	FALSE
M-067	42	INJ	715	6000	FALSE
M-067	43	INJ	715	6000	FALSE
M-067	44	INJ	715	6000	FALSE
M-067	45	INJ	715	6000	FALSE
M-067	46	INJ	715	6000	FALSE
M-067	47	INJ	715	6000	FALSE
M-067	48	INJ	715	6055	FALSE
M-067	49	INJ	715	6055	FALSE
M-067	50	INJ	715	6000	FALSE
M-067	51	INJ	715	6000	FALSE
M-067	52	INJ	715	6000	FALSE
M-067	53	INJ	715	6000	FALSE
M-067	54	INJ	715	6000	FALSE
M-067	55	INJ	715	6000	FALSE
M-067	56	INJ	715	6000	FALSE
M-067	57	INJ	715	6000	FALSE
M-067	58	INJ	715	6000	FALSE
M-067	59	INJ	715	6000	FALSE
M-067	60	INJ	715	6000	FALSE
M-067	61	INJ	715	6000	FALSE
M-067	62	INJ	715	6055	FALSE
M-067	63	INJ	715	6055	FALSE
M-067	64	INJ	715	6000	FALSE
M-067	65	INJ	715	6000	FALSE
M-067	66	INJ	715	6000	FALSE
M-067	67	INJ	715	6000	FALSE
M-067	68	INJ	715	6000	FALSE
M-067	69	INJ	715	6000	FALSE
M-068	0	INJ	715	6000	FALSE
M-068	1	INJ	715	6000	FALSE
M-068	2	INJ	715	6000	FALSE
M-068	3	INJ	715	6000	FALSE
M-068	4	INJ	715	6000	FALSE
M-068	5	INJ	715	6000	FALSE
M-068	6	INJ	715	6055	FALSE
M-068	7	INJ	715	6055	FALSE
M-068	8	INJ	715	6000	FALSE
M-068	9	INJ	715	6000	FALSE
M-068	10	INJ	715	6000	FALSE
M-068	11	INJ	715	6000	FALSE
M-068	12	INJ	715	6000	FALSE
M-068	13	INJ	715	6000	FALSE
M-068	14	INJ	715	6000	FALSE
M-068	15	INJ	715	6000	FALSE
M-068	16	INJ	715	6000	FALSE
M-068	17	INJ	715	6000	FALSE
M-068	18	INJ	715	6000	FALSE
M-068	19	INJ	715	6000	FALSE
M-068	20	INJ	715	6055	FALSE
M-068	21	INJ	715	6055	FALSE
M-068	22	INJ	715	6000	FALSE
M-068	23	INJ	715	6000	FALSE
M-068	24	INJ	715	6000	FALSE
M-068	25	INJ	715	6000	FALSE
M-068	26	INJ	715	6000	FALSE
M-068	27	INJ	715	6000	FALSE
M-068	28	INJ	715	6000	FALSE
M-068	29	INJ	715	6000	FALSE
M-068	30	INJ	715	6000	FALSE
M-068	31	INJ	715	6000	FALSE
M-068	32	INJ	715	6000	FALSE
M-068	33	INJ	715	6000	FALSE
M-068	34	INJ	715	6055	FALSE
M-068	35	INJ	715	6055	FALSE
M-068	36	INJ	715	6000	FALSE
M-068	37	INJ	715	6000	FALSE
M-068	38	INJ	715	6000	FALSE
M-068	39	INJ	715	6000	FALSE
M-068	40	INJ	715	6000	FALSE
M-068	41	INJ	715	6000	FALSE
M-068	42	INJ	715	6000	FALSE
M-068	43	INJ	715	6000	FALSE
M-068	44	INJ	715	6000	FALSE
M-068	45	INJ	715	6000	FALSE
M-068	46	INJ	715	6000	FALSE
M-068	47	INJ	715	6000	FALSE
M-068	48	INJ	715	6055	FALSE
M-068	49	INJ	715	6055	FALSE
M-068	50	INJ	715	6000	FALSE
M-068	51	INJ	715	6000	FALSE
M-068	52	INJ	715	6000	FALSE
M-068	53	INJ	715	6000	FALSE
M-068	54	INJ	715	6000	FALSE
M-068	55	INJ	715	6000	FALSE
M-068	56	INJ	715	6000	FALSE
M-068	57	INJ	715	6000	FALSE
M-068	58	INJ	715	6000	FALSE
M-068	59	INJ	715	6000	FALSE
M-068	60	INJ	715	6000	FALSE
M-068	61	INJ	715	6000	FALSE
M-068	62	INJ	715	6055	FALSE
M-068	63	INJ	715	6055	FALSE
M-068	64	INJ	715	6000	FALSE
M-068	65	INJ	715	6000	FALSE
M-068	66	INJ	715	6000	FALSE
M-068	67	INJ	715	6000	FALSE
M-068	68	INJ	715	6000	FALSE
M-068	69	INJ	715	6000	FALSE
M-069	0	INJ	715	6000	FALSE
M-069	1	INJ	715	6000	FALSE
M-069	2	INJ	715	6000	FALSE
M-069	3	INJ	715	6000	FALSE
M-069	4	INJ	715	6000	FALSE
M-069	5	INJ	715	6000	FALSE
M-069	6	INJ	715	6055	FALSE
M-069	7	INJ	715	6055	FALSE
M-069	8	INJ	715	6000	FALSE
M-069	9	INJ	715	6000	FALSE
M-069	10	INJ	715	6000	FALSE
M-069	11	INJ	715	6000	FALSE
M-069	12	INJ	715	6000	FALSE
M-069	13	INJ	715	6000	FALSE
M-069	14	INJ	715	6000	FALSE
M-069	15	INJ	715	6000	FALSE
M-069	16	INJ	715	6000	FALSE
M-069	17	INJ	715	6000	FALSE
M-069	18	INJ	715	6000	FALSE
M-069	19	INJ	715	6000	FALSE
M-069	20	INJ	715	6055	FALSE
M-069	21	INJ	715	6055	FALSE
M-069	22	INJ	715	6000	FALSE
M-069	23	INJ	715	6000	FALSE
M-069	24	INJ	715	6000	FALSE
M-069	25	INJ	715	6000	FALSE
M-069	26	INJ	715	6000	FALSE
M-069	27	INJ	715	6000	FALSE
M-069	28	INJ	715	6000	FALSE
M-069	29	INJ	715	6000	FALSE
M-069	30	INJ	715	6000	FALSE
M-069	31	INJ	715	6000	FALSE
M-069	32	INJ	715	6000	FALSE
M-069	33	INJ	715	6000	FALSE
M-069	34	INJ	715	6055	FALSE
M-069	35	INJ	715	6055	FALSE
M-069	36	INJ	715	6000	FALSE
M-069	37	INJ	715	6000	FALSE
M-069	38	INJ	715	6000	FALSE
M-069	39	INJ	715	6000	FALSE
M-069	40	INJ	715	6000	FALSE
M-069	41	INJ	715	6000	FALSE
M-069	42	INJ	715	6000	FALSE
M-069	43	INJ	715	6000	FALSE
M-069	44	INJ	715	6000	FALSE
M-069	45	INJ	715	6000	FALSE
M-069	46	INJ	715	6000	FALSE
M-069	47	INJ	715	6000	FALSE
M-069	48	INJ	715	6055	FALSE
M-069	49	INJ	715	6055	FALSE
M-069	50	INJ	715	6000	FALSE
M-069	51	INJ	715	6000	FALSE
M-069	52	INJ	715	6000	FALSE
M-069	53	INJ	715	6000	FALSE
M-069	54	INJ	715	6000	FALSE
M-069	55	INJ	715	6000	FALSE
M-069	56	INJ	715	6000	FALSE
M-069	57	INJ	715	6000	FALSE
M-069	58	INJ	715	6000	FALSE
M-069	59	INJ	715	6000	FALSE
M-069	60	INJ	715	6000	FALSE
M-069	61	INJ	715	6000	FALSE
M-069	62	INJ	715	6055	FALSE
M-069	63	INJ	715	6055	FALSE
M-069	64	INJ	715	6000	FALSE
M-069	65	INJ	715	6000	FALSE
M-069	66	INJ	715	6000	FALSE
M-069	67	INJ	715	6000	FALSE
M-069	68	INJ	715	6000	FALSE
M-069	69	INJ	715	6000	FALSE
M-070	0	INJ	715	6000	FALSE
M-070	1	INJ	715	6000	FALSE
M-070	2	INJ	715	6000	FALSE
M-070	3	INJ	715	6000	FALSE
M-070	4	INJ	715	6000	FALSE
M-070	5	INJ	715	6000	FALSE
M-070	6	INJ	715	6055	FALSE
M-070	7	INJ	715	6055	FALSE
M-070	8	INJ	715	6000	FALSE
M-070	9	INJ	715	6000	FALSE
M-070	10	INJ	715	6000	FALSE
M-070	11	INJ	715	6000	FALSE
M-070	12	INJ	715	6000	FALSE
M-070	13	INJ	715	6000	FALSE
M-070	14	INJ	715	6000	FALSE
M-070	15	INJ	715	6000	FALSE
M-070	16	INJ	715	6000	FALSE
M-070	17	INJ	715	6000	FALSE
M-070	18	INJ	715	6000	FALSE
M-070	19	INJ	715	6000	FALSE
M-070	20	INJ	715	6055	FALSE
M-070	21	INJ	715	6055	FALSE
M-070	22	INJ	715	6000	FALSE
M-070	23	INJ	715	6000	FALSE
M-070	24	INJ	715	6000	FALSE
M-070	25	INJ	715	6000	FALSE
M-070	26	INJ	715	6000	FALSE
M-070	27	INJ	715	6000	FALSE
M-070	28	INJ	715	6000	FALSE
M-070	29	INJ	715	6000	FALSE
M-070	30	INJ	715	6000	FALSE
M-070	31	INJ	715	6000	FALSE
M-070	32	INJ	715	6000	FALSE
M-070	33	INJ	715	6000	FALSE
M-070	34	INJ	715	6055	FALSE
M-070	35	INJ	715	6055	FALSE
M-070	36	INJ	715	6000	FALSE
M-070	37	INJ	715	6000	FALSE
M-070	38	INJ	715	6000	FALSE
M-070	39	INJ	715	6000	FALSE
M-070	40	INJ	715	6000	FALSE
M-070	41	INJ	715	6000	FALSE
M-070	42	INJ	715	6000	FALSE
M-070	43	INJ	715	6000	FALSE
M-070	44	INJ	715	6000	FALSE
M-070	45	INJ	715	6000	FALSE
M-070	46	INJ	715	6000	FALSE
M-070	47	INJ	715	6000	FALSE
M-070	48	INJ	715	6055	FALSE
M-070	49	INJ	715	6055	FALSE
M-070	50	INJ	715	6000	FALSE
M-070	51	INJ	715	6000	FALSE
M-070	52	INJ	715	6000	FALSE
M-070	53	INJ	715	6000	FALSE
M-070	54	INJ	715	6000	FALSE
M-070	55	INJ	715	6000	FALSE
M-070	56	INJ	715	6000	FALSE
M-070	57	INJ	715	6000	FALSE
M-070	58	INJ	715	6000	FALSE
M-070	59	INJ	715	6000	FALSE
M-070	60	INJ	715	6000	FALSE
M-070	61	INJ	715	6000	FALSE
M-070	62	INJ	715	6055	FALSE
M-070	63	INJ	715	6055	FALSE
M-070	64	INJ	715	6000	FALSE
M-070	65	INJ	715	6000	FALSE
M-070	66	INJ	715	6000	FALSE
M-070	67	INJ	715	6000	FALSE
M-070	68	INJ	715	6000	FALSE
M-070	69	INJ	715	6000	FALSE
M-071	0	INJ	715	6000	FALSE
M-071	1	INJ	715	6000	FALSE
M-071	2	INJ	715	6000	FALSE
M-071	3	INJ	715	6000	FALSE
M-071	4	INJ	715	6000	FALSE
M-071	5	INJ	715	6000	FALSE
M-071	6	INJ	715	6055	FALSE
M-071	7	INJ	715	6055	FALSE
M-071	8	INJ	715	6000	FALSE
M-071	9	INJ	715	6000	FALSE
M-071	10	INJ	715	6000	FALSE
M-071	11	INJ	715	6000	FALSE
M-071	12	INJ	715	6000	FALSE
M-071	13	INJ	715	6000	FALSE
M-071	14	INJ	715	6000	FALSE
M-071	15	INJ	715	6000	FALSE
M-071	16	INJ	715	6000	FALSE
M-071	17	INJ	715	6000	FALSE
M-071	18	INJ	715	6000	FALSE
M-071	19	INJ	715	6000	FALSE
M-071	20	INJ	715	6055	FALSE
M-071	21	INJ	715	6055	FALSE
M-071	22	INJ	715	6000	FALSE
M-071	23	INJ	715	6000	FALSE
M-071	24	INJ	715	6000	FALSE
M-071	25	INJ	715	6000	FALSE
M-071	26	INJ	715	6000	FALSE
M-071	27	INJ	715	6000	FALSE
M-071	28	INJ	715	6000	FALSE
M-071	29	INJ	715	6000	FALSE
M-071	30	INJ	715	6000	FALSE
M-071	31	INJ	715	6000	FALSE
M-071	32	INJ	715	6000	FALSE
M-071	33	INJ	715	6000	FALSE
M-071	34	INJ	715	6055	FALSE
M-071	35	INJ	715	6055	FALSE
M-071	36	INJ	715	6000	FALSE
M-071	37	INJ	715	6000	FALSE
M-071	38	INJ	715	6000	FALSE
M-071	39	INJ	715	6000	FALSE
M-071	40	INJ	715	6000	FALSE
M-071	41	INJ	715	6000	FALSE
M-071	42	INJ	715	6000	FALSE
M-071	43	INJ	715	6000	FALSE
M-071	44	INJ	715	6000	FALSE
M-071	45	INJ	715	6000	FALSE
M-071	46	INJ	715	6000	FALSE
M-071	47	INJ	715	6000	FALSE
M-071	48	INJ	715	6055	FALSE
M-071	49	INJ	715	6055	FALSE
M-071	50	INJ	715	6000	FALSE
M-071	51	INJ	715	6000	FALSE
M-071	52	INJ	715	6000	FALSE
M-071	53	INJ	715	6000	FALSE
M-071	54	INJ	715	6000	FALSE
M-071	55	INJ	715	6000	FALSE
M-071	56	INJ	715	6000	FALSE
M-071	57	INJ	715	6000	FALSE
M-071	58	INJ	715	6000	FALSE
M-071	59	INJ	715	6000	FALSE
M-071	60	INJ	715	6000	FALSE
M-071	61	INJ	715	6000	FALSE
M-071	62	INJ	715	6055	FALSE
M-071	63	INJ	715	6055	FALSE
M-071	64	INJ	715	6000	FALSE
M-071	65	INJ	715	6000	FALSE
M-071	66	INJ	715	6000	FALSE
M-071	67	INJ	715	6000	FALSE
M-071	68	INJ	715	6000	FALSE
M-071	69	INJ	715	6000	FALSE
M-072	0	INJ	715	6000	FALSE
M-072	1	INJ	715	6000	FALSE
M-072	2	INJ	715	6000	FALSE
M-072	3	INJ	715	6000	FALSE
M-072	4	INJ	715	6000	FALSE
M-072	5	INJ	715	6000	FALSE
M-072	6	INJ	715	6055	FALSE
M-072	7	INJ	715	6055	FALSE
M-072	8	INJ	715	6000	FALSE
M-072	9	INJ	715	6000	FALSE
M-072	10	INJ	715	6000	FALSE
M-072	11	INJ	715	6000	FALSE
M-072	12	INJ	715	6000	FALSE
M-072	13	INJ	715	6000	FALSE
M-072	14	INJ	715	6000	FALSE
M-072	15	INJ	715	6000	FALSE
M-072	16	INJ	715	6000	FALSE
M-072	17	INJ	715	6000	FALSE
M-072	18	INJ	715	6000	FALSE
M-072	19	INJ	715	6000	FALSE
M-072	20	INJ	715	6055	FALSE
M-072	21	INJ	715	6055	FALSE
M-072	22	INJ	715	6000	FALSE
M-072	23	INJ	715	6000	FALSE
M-072	24	INJ	715	6000	FALSE
M-072	25	INJ	715	6000	FALSE
M-072	26	INJ	715	6000	FALSE
M-072	27	INJ	715	6000	FALSE
M-072	28	INJ	715	6000	FALSE
M-072	29	INJ	715	6000	FALSE
M-072	30	INJ	715	6000	FALSE
M-072	31	INJ	715	6000	FALSE
M-072	32	INJ	715	6000	FALSE
M-072	33	INJ	715	6000	FALSE
M-072	34	INJ	715	6055	FALSE
M-072	35	INJ	715	6055	FALSE
M-072	36	INJ	715	6000	FALSE
M-072	37	INJ	715	6000	FALSE
M-072	38	INJ	715	6000	FALSE
M-072	39	INJ	715	6000	FALSE
M-072	40	INJ	715	6000	FALSE
M-072	41	INJ	715	6000	FALSE
M-072	42	INJ	715	6000	FALSE
M-072	43	INJ	715	6000	FALSE
M-072	44	INJ	715	6000	FALSE
M-072	45	INJ	715	6000	FALSE
M-072	46	INJ	715	6000	FALSE
M-072	47	INJ	715	6000	FALSE
M-072	48	INJ	715	6055	FALSE
M-072	49	INJ	715	6055	FALSE
M-072	50	INJ	715	6000	FALSE
M-072	51	INJ	715	6000	FALSE
M-072	52	INJ	715	6000	FALSE
M-072	53	INJ	715	6000	FALSE
M-072	54	INJ	715	6000	FALSE
M-072	55	INJ	715	6000	FALSE
M-072	56	INJ	715	6000	FALSE
M-072	57	INJ	715	6000	FALSE
M-072	58	INJ	715	6000	FALSE
M-072	59	INJ	715	6000	FALSE
M-072	60	INJ	715	6000	FALSE
M-072	61	INJ	715	6000	FALSE
M-072	62	INJ	715	6055	FALSE
M-072	63	INJ	715	6055	FALSE
M-072	64	INJ	715	6000	FALSE
M-072	65	INJ	715	6000	FALSE
M-072	66	INJ	715	6000	FALSE
M-072	67	INJ	715	6000	FALSE
M-072	68	INJ	715	6000	FALSE
M-072	69	INJ	715	6000	FALSE
M-073	0	INJ	715	6000	FALSE
M-073	1	INJ	715	6000	FALSE
M-073	2	INJ	715	6000	FALSE
M-073	3	INJ	715	6000	FALSE
M-073	4	INJ	715	6000	FALSE
M-073	5	INJ	715	6000	FALSE
M-073	6	INJ	715	6055	FALSE
M-073	7	INJ	715	6055	FALSE
M-073	8	INJ	715	6000	FALSE
M-073	9	INJ	715	6000	FALSE
M-073	10	INJ	715	6000	FALSE
M-073	11	INJ	715	6000	FALSE
M-073	12	INJ	715	6000	FALSE
M-073	13	INJ	715	6000	FALSE
M-073	14	INJ	715	6000	FALSE
M-073	15	INJ	715	6000	FALSE
M-073	16	INJ	715	6000	FALSE
M-073	17	INJ	715	6000	FALSE
M-073	18	INJ	715	6000	FALSE
M-073	19	INJ	715	6000	FALSE
M-073	20	INJ	715	6055	FALSE
M-073	21	INJ	715	6055	FALSE
M-073	22	INJ	715	6000	FALSE
M-073	23	INJ	715	6000	FALSE
M-073	24	INJ	715	6000	FALSE
M-073	25	INJ	715	6000	FALSE
M-073	26	INJ	715	6000	FALSE
M-073	27	INJ	715	6000	FALSE
M-073	28	INJ	715	6000	FALSE
M-073	29	INJ	715	6000	FALSE
M-073	30	INJ	715	6000	FALSE
M-073	31	INJ	715	6000	FALSE
M-073	32	INJ	715	6000	FALSE
M-073	33	INJ	715	6000	FALSE
M-073	34	INJ	715	6055	FALSE
M-073	35	INJ	715	6055	FALSE
M-073	36	INJ	715	6000	FALSE
M-073	37	INJ	715	6000	FALSE
M-073	38	INJ	715	6000	FALSE
M-073	39	INJ	715	6000	FALSE
M-073	40	INJ	715	6000	FALSE
M-073	41	INJ	715	6000	FALSE
M-073	42	INJ	715	6000	FALSE
M-073	43	INJ	715	6000	FALSE
M-073	44	INJ	715	6000	FALSE
M-073	45	INJ	715	6000	FALSE
M-073	46	INJ	715	6000	FALSE
M-073	47	INJ	715	6000	FALSE
M-073	48	INJ	715	6055	FALSE
M-073	49	INJ	715	6055	FALSE
M-073	50	INJ	715	6000	FALSE
M-073	51	INJ	715	6000	FALSE
M-073	52	INJ	715	6000	FALSE
M-073	53	INJ	715	6000	FALSE
M-073	54	INJ	715	6000	FALSE
M-073	55	INJ	715	6000	FALSE
M-073	56	INJ	715	6000	FALSE
M-073	57	INJ	715	6000	FALSE
M-073	58	INJ	715	6000	FALSE
M-073	59	INJ	715	6000	FALSE
M-073	60	INJ	715	6000	FALSE
M-073	61	INJ	715	6000	FALSE
M-073	62	INJ	715	6055	FALSE
M-073	63	INJ	715	6055	FALSE
M-073	64	INJ	715	6000	FALSE
M-073	65	INJ	715	6000	FALSE
M-073	66	INJ	715	6000	FALSE
M-073	67	INJ	715	6000	FALSE
M-073	68	INJ	715	6000	FALSE
M-073	69	INJ	715	6000	FALSE
M-074	0	INJ	715	6000	FALSE
M-074	1	INJ	715	6000	FALSE
M-074	2	INJ	715	6000	FALSE
M-074	3	INJ	715	6000	FALSE
M-074	4	INJ	715	6000	FALSE
M-074	5	INJ	715	6000	FALSE
M-074	6	INJ	715	6055	FALSE
M-074	7	INJ	715	6055	FALSE
M-074	8	INJ	715	6000	FALSE
M-074	9	INJ	715	6000	FALSE
M-074	10	INJ	715	6000	FALSE
M-074	11	INJ	715	6000	FALSE
M-074	12	INJ	715	6000	FALSE
M-074	13	INJ	715	6000	FALSE
M-074	14	INJ	715	6000	FALSE
M-074	15	INJ	715	6000	FALSE
M-074	16	INJ	715	6000	FALSE
M-074	17	INJ	715	6000	FALSE
M-074	18	INJ	715	6000	FALSE
M-074	19	INJ	715	6000	FALSE
M-074	20	INJ	715	6055	FALSE
M-074	21	INJ	715	6055	FALSE
M-074	22	INJ	715	6000	FALSE
M-074	23	INJ	715	6000	FALSE
M-074	24	INJ	715	6000	FALSE
M-074	25	INJ	715	6000	FALSE
M-074	26	INJ	715	6000	FALSE
M-074	27	INJ	715	6000	FALSE
M-074	28	INJ	715	6000	FALSE
M-074	29	INJ	715	6000	FALSE
M-074	30	INJ	715	6000	FALSE
M-074	31	INJ	715	6000	FALSE
M-074	32	INJ	715	6000	FALSE
M-074	33	INJ	715	6000	FALSE
M-074	34	INJ	715	6055	FALSE
M-074	35	INJ	715	6055	FALSE
M-074	36	INJ	715	6000	FALSE
M-074	37	INJ	715	6000	FALSE
M-074	38	INJ	715	6000	FALSE
M-074	39	INJ	715	6000	FALSE
M-074	40	INJ	715	6000	FALSE
M-074	41	INJ	715	6000	FALSE
M-074	42	INJ	715	6000	FALSE
M-074	43	INJ	715	6000	FALSE
M-074	44	INJ	715	6000	FALSE
M-074	45	INJ	715	6000	FALSE
M-074	46	INJ	715	6000	FALSE
M-074	47	INJ	715	6000	FALSE
M-074	48	INJ	715	6055	FALSE
M-074	49	INJ	715	6055	FALSE
