ep	step	cls	conf	meas	truth
J-061	13	INJ	715	6038	FALSE
J-061	14	INJ	716	6016	FALSE
J-061	15	INJ	714	5995	FALSE
J-061	16	INJ	715	6020	FALSE
J-061	17	INJ	716	6046	FALSE
J-061	18	INJ	714	6071	FALSE
J-061	19	INJ	715	6050	FALSE
J-061	20	INJ	716	6028	FALSE
J-061	21	INJ	714	6007	FALSE
J-061	22	INJ	715	6032	FALSE
J-061	23	INJ	716	6058	FALSE
J-061	24	INJ	714	6083	FALSE
J-061	25	INJ	715	6062	FALSE
J-061	26	INJ	716	6040	FALSE
J-061	27	INJ	714	6019	FALSE
J-061	28	INJ	715	6044	FALSE
J-061	29	INJ	716	6070	FALSE
J-061	30	INJ	714	6095	FALSE
J-061	31	INJ	715	6074	FALSE
J-061	32	INJ	716	6052	FALSE
J-061	33	INJ	714	6031	FALSE
J-061	34	INJ	715	6056	FALSE
J-061	35	INJ	716	6082	FALSE
J-061	36	INJ	714	6107	FALSE
J-061	37	INJ	715	6086	FALSE
J-061	38	INJ	716	6064	FALSE
J-061	39	INJ	714	6043	FALSE
J-061	40	INJ	715	6068	FALSE
J-061	41	INJ	716	6094	FALSE
J-061	42	INJ	714	6119	FALSE
J-061	43	INJ	715	6098	FALSE
J-061	44	INJ	716	6076	FALSE
J-061	45	INJ	714	6055	FALSE
J-061	46	INJ	715	6080	FALSE
J-061	47	INJ	716	6106	FALSE
J-061	48	INJ	714	6131	FALSE
J-061	49	INJ	715	6110	FALSE
J-061	50	INJ	716	6088	FALSE
J-061	51	INJ	714	6067	FALSE
J-061	52	INJ	715	6092	FALSE
J-061	53	INJ	716	6118	FALSE
J-061	54	INJ	714	6143	FALSE
J-062	0	INJ	714	6035	FALSE
J-062	1	INJ	715	6014	FALSE
J-062	2	INJ	716	5992	FALSE
J-062	3	INJ	714	5971	FALSE
J-062	4	INJ	715	5996	FALSE
J-062	5	INJ	716	6022	FALSE
J-062	6	INJ	714	6047	FALSE
J-062	7	INJ	715	6026	FALSE
J-062	8	INJ	716	6004	FALSE
J-062	9	INJ	714	5983	FALSE
J-062	10	INJ	715	6008	FALSE
J-062	11	INJ	716	6034	FALSE
J-062	12	INJ	714	6059	FALSE
J-062	13	INJ	715	6038	FALSE
J-062	14	INJ	716	6016	FALSE
J-062	15	INJ	714	5995	FALSE
J-062	16	INJ	715	6020	FALSE
J-062	17	INJ	716	6046	FALSE
J-062	18	INJ	714	6071	FALSE
J-062	19	INJ	715	6050	FALSE
J-062	20	INJ	716	6028	FALSE
J-062	21	INJ	714	6007	FALSE
J-062	22	INJ	715	6032	FALSE
J-062	23	INJ	716	6058	FALSE
J-062	24	INJ	714	6083	FALSE
J-062	25	INJ	715	6062	FALSE
J-062	26	INJ	716	6040	FALSE
J-062	27	INJ	714	6019	FALSE
J-062	28	INJ	715	6044	FALSE
J-062	29	INJ	716	6070	FALSE
J-062	30	INJ	714	6095	FALSE
J-062	31	INJ	715	6074	FALSE
J-062	32	INJ	716	6052	FALSE
J-062	33	INJ	714	6031	FALSE
J-062	34	INJ	715	6056	FALSE
J-062	35	INJ	716	6082	FALSE
J-062	36	INJ	714	6107	FALSE
J-062	37	INJ	715	6086	FALSE
J-062	38	INJ	716	6064	FALSE
J-062	39	INJ	714	6043	FALSE
J-062	40	INJ	715	6068	FALSE
J-062	41	INJ	716	6094	FALSE
J-062	42	INJ	714	6119	FALSE
J-062	43	INJ	715	6098	FALSE
J-062	44	INJ	716	6076	FALSE
J-062	45	INJ	714	6055	FALSE
J-062	46	INJ	715	6080	FALSE
J-062	47	INJ	716	6106	FALSE
J-062	48	INJ	714	6131	FALSE
J-062	49	INJ	715	6110	FALSE
J-062	50	INJ	716	6088	FALSE
J-062	51	INJ	714	6067	FALSE
J-062	52	INJ	715	6092	FALSE
J-062	53	INJ	716	6118	FALSE
J-062	54	INJ	714	6143	FALSE
J-063	0	INJ	714	6035	FALSE
J-063	1	INJ	715	6014	FALSE
J-063	2	INJ	716	5992	FALSE
J-063	3	INJ	714	5971	FALSE
J-063	4	INJ	715	5996	FALSE
J-063	5	INJ	716	6022	FALSE
J-063	6	INJ	714	6047	FALSE
J-063	7	INJ	715	6026	FALSE
J-063	8	INJ	716	6004	FALSE
J-063	9	INJ	714	5983	FALSE
J-063	10	INJ	715	6008	FALSE
J-063	11	INJ	716	6034	FALSE
J-063	12	INJ	714	6059	FALSE
J-063	13	INJ	715	6038	FALSE
J-063	14	INJ	716	6016	FALSE
J-063	15	INJ	714	5995	FALSE
J-063	16	INJ	715	6020	FALSE
J-063	17	INJ	716	6046	FALSE
J-063	18	INJ	714	6071	FALSE
J-063	19	INJ	715	6050	FALSE
J-063	20	INJ	716	6028	FALSE
J-063	21	INJ	714	6007	FALSE
J-063	22	INJ	715	6032	FALSE
J-063	23	INJ	716	6058	FALSE
J-063	24	INJ	714	6083	FALSE
J-063	25	INJ	715	6062	FALSE
J-063	26	INJ	716	6040	FALSE
J-063	27	INJ	714	6019	FALSE
J-063	28	INJ	715	6044	FALSE
J-063	29	INJ	716	6070	FALSE
J-063	30	INJ	714	6095	FALSE
J-063	31	INJ	715	6074	FALSE
J-063	32	INJ	716	6052	FALSE
J-063	33	INJ	714	6031	FALSE
J-063	34	INJ	715	6056	FALSE
J-063	35	INJ	716	6082	FALSE
J-063	36	INJ	714	6107	FALSE
J-063	37	INJ	715	6086	FALSE
J-063	38	INJ	716	6064	FALSE
J-063	39	INJ	714	6043	FALSE
J-063	40	INJ	715	6068	FALSE
J-063	41	INJ	716	6094	FALSE
J-063	42	INJ	714	6119	FALSE
J-063	43	INJ	715	6098	FALSE
J-063	44	INJ	716	6076	FALSE
J-063	45	INJ	714	6055	FALSE
J-063	46	INJ	715	6080	FALSE
J-063	47	INJ	716	6106	FALSE
J-063	48	INJ	714	6131	FALSE
J-063	49	INJ	715	6110	FALSE
J-063	50	INJ	716	6088	FALSE
J-063	51	INJ	714	6067	FALSE
J-063	52	INJ	715	6092	FALSE
J-063	53	INJ	716	6118	FALSE
J-063	54	INJ	714	6143	FALSE
J-064	0	INJ	714	6035	FALSE
J-064	1	INJ	715	6014	FALSE
J-064	2	INJ	716	5992	FALSE
J-064	3	INJ	714	5971	FALSE
J-064	4	INJ	715	5996	FALSE
J-064	5	INJ	716	6022	FALSE
J-064	6	INJ	714	6047	FALSE
J-064	7	INJ	715	6026	FALSE
J-064	8	INJ	716	6004	FALSE
J-064	9	INJ	714	5983	FALSE
J-064	10	INJ	715	6008	FALSE
J-064	11	INJ	716	6034	FALSE
J-064	12	INJ	714	6059	FALSE
J-064	13	INJ	715	6038	FALSE
J-064	14	INJ	716	6016	FALSE
J-064	15	INJ	714	5995	FALSE
J-064	16	INJ	715	6020	FALSE
J-064	17	INJ	716	6046	FALSE
J-064	18	INJ	714	6071	FALSE
J-064	19	INJ	715	6050	FALSE
J-064	20	INJ	716	6028	FALSE
J-064	21	INJ	714	6007	FALSE
J-064	22	INJ	715	6032	FALSE
J-064	23	INJ	716	6058	FALSE
J-064	24	INJ	714	6083	FALSE
J-064	25	INJ	715	6062	FALSE
J-064	26	INJ	716	6040	FALSE
J-064	27	INJ	714	6019	FALSE
J-064	28	INJ	715	6044	FALSE
J-064	29	INJ	716	6070	FALSE
J-064	30	INJ	714	6095	FALSE
J-064	31	INJ	715	6074	FALSE
J-064	32	INJ	716	6052	FALSE
J-064	33	INJ	714	6031	FALSE
J-064	34	INJ	715	6056	FALSE
J-064	35	INJ	716	6082	FALSE
J-064	36	INJ	714	6107	FALSE
J-064	37	INJ	715	6086	FALSE
J-064	38	INJ	716	6064	FALSE
J-064	39	INJ	714	6043	FALSE
J-064	40	INJ	715	6068	FALSE
J-064	41	INJ	716	6094	FALSE
J-064	42	INJ	714	6119	FALSE
J-064	43	INJ	715	6098	FALSE
J-064	44	INJ	716	6076	FALSE
J-064	45	INJ	714	6055	FALSE
J-064	46	INJ	715	6080	FALSE
J-064	47	INJ	716	6106	FALSE
J-064	48	INJ	714	6131	FALSE
J-064	49	INJ	715	6110	FALSE
J-064	50	INJ	716	6088	FALSE
J-064	51	INJ	714	6067	FALSE
J-064	52	INJ	715	6092	FALSE
J-064	53	INJ	716	6118	FALSE
J-064	54	INJ	714	6143	FALSE
J-065	0	INJ	714	6035	FALSE
J-065	1	INJ	715	6014	FALSE
J-065	2	INJ	716	5992	FALSE
J-065	3	INJ	714	5971	FALSE
J-065	4	INJ	715	5996	FALSE
J-065	5	INJ	716	6022	FALSE
J-065	6	INJ	714	6047	FALSE
J-065	7	INJ	715	6026	FALSE
J-065	8	INJ	716	6004	FALSE
J-065	9	INJ	714	5983	FALSE
J-065	10	INJ	715	6008	FALSE
J-065	11	INJ	716	6034	FALSE
J-065	12	INJ	714	6059	FALSE
J-065	13	INJ	715	6038	FALSE
J-065	14	INJ	716	6016	FALSE
J-065	15	INJ	714	5995	FALSE
J-065	16	INJ	715	6020	FALSE
J-065	17	INJ	716	6046	FALSE
J-065	18	INJ	714	6071	FALSE
J-065	19	INJ	715	6050	FALSE
J-065	20	INJ	716	6028	FALSE
J-065	21	INJ	714	6007	FALSE
J-065	22	INJ	715	6032	FALSE
J-065	23	INJ	716	6058	FALSE
J-065	24	INJ	714	6083	FALSE
J-065	25	INJ	715	6062	FALSE
J-065	26	INJ	716	6040	FALSE
J-065	27	INJ	714	6019	FALSE
J-065	28	INJ	715	6044	FALSE
J-065	29	INJ	716	6070	FALSE
J-065	30	INJ	714	6095	FALSE
J-065	31	INJ	715	6074	FALSE
J-065	32	INJ	716	6052	FALSE
J-065	33	INJ	714	6031	FALSE
J-065	34	INJ	715	6056	FALSE
J-065	35	INJ	716	6082	FALSE
J-065	36	INJ	714	6107	FALSE
J-065	37	INJ	715	6086	FALSE
J-065	38	INJ	716	6064	FALSE
J-065	39	INJ	714	6043	FALSE
J-065	40	INJ	715	6068	FALSE
J-065	41	INJ	716	6094	FALSE
J-065	42	INJ	714	6119	FALSE
J-065	43	INJ	715	6098	FALSE
J-065	44	INJ	716	6076	FALSE
J-065	45	INJ	714	6055	FALSE
J-065	46	INJ	715	6080	FALSE
J-065	47	INJ	716	6106	FALSE
J-065	48	INJ	714	6131	FALSE
J-065	49	INJ	715	6110	FALSE
J-065	50	INJ	716	6088	FALSE
J-065	51	INJ	714	6067	FALSE
J-065	52	INJ	715	6092	FALSE
J-065	53	INJ	716	6118	FALSE
J-065	54	INJ	714	6143	FALSE
J-066	0	INJ	714	6035	FALSE
J-066	1	INJ	715	6014	FALSE
J-066	2	INJ	716	5992	FALSE
J-066	3	INJ	714	5971	FALSE
J-066	4	INJ	715	5996	FALSE
J-066	5	INJ	716	6022	FALSE
J-066	6	INJ	714	6047	FALSE
J-066	7	INJ	715	6026	FALSE
J-066	8	INJ	716	6004	FALSE
J-066	9	INJ	714	5983	FALSE
J-066	10	INJ	715	6008	FALSE
J-066	11	INJ	716	6034	FALSE
J-066	12	INJ	714	6059	FALSE
J-066	13	INJ	715	6038	FALSE
J-066	14	INJ	716	6016	FALSE
J-066	15	INJ	714	5995	FALSE
J-066	16	INJ	715	6020	FALSE
J-066	17	INJ	716	6046	FALSE
J-066	18	INJ	714	6071	FALSE
J-066	19	INJ	715	6050	FALSE
J-066	20	INJ	716	6028	FALSE
J-066	21	INJ	714	6007	FALSE
J-066	22	INJ	715	6032	FALSE
J-066	23	INJ	716	6058	FALSE
J-066	24	INJ	714	6083	FALSE
J-066	25	INJ	715	6062	FALSE
J-066	26	INJ	716	6040	FALSE
J-066	27	INJ	714	6019	FALSE
J-066	28	INJ	715	6044	FALSE
J-066	29	INJ	716	6070	FALSE
J-066	30	INJ	714	6095	FALSE
J-066	31	INJ	715	6074	FALSE
J-066	32	INJ	716	6052	FALSE
J-066	33	INJ	714	6031	FALSE
J-066	34	INJ	715	6056	FALSE
J-066	35	INJ	716	6082	FALSE
J-066	36	INJ	714	6107	FALSE
J-066	37	INJ	715	6086	FALSE
J-066	38	INJ	716	6064	FALSE
J-066	39	INJ	714	6043	FALSE
J-066	40	INJ	715	6068	FALSE
J-066	41	INJ	716	6094	FALSE
J-066	42	INJ	714	6119	FALSE
J-066	43	INJ	715	6098	FALSE
J-066	44	INJ	716	6076	FALSE
J-066	45	INJ	714	6055	FALSE
J-066	46	INJ	715	6080	FALSE
J-066	47	INJ	716	6106	FALSE
J-066	48	INJ	714	6131	FALSE
J-066	49	INJ	715	6110	FALSE
J-066	50	INJ	716	6088	FALSE
J-066	51	INJ	714	6067	FALSE
J-066	52	INJ	715	6092	FALSE
J-066	53	INJ	716	6118	FALSE
J-066	54	INJ	714	6143	FALSE
J-067	0	INJ	714	6035	FALSE
J-067	1	INJ	715	6014	FALSE
J-067	2	INJ	716	5992	FALSE
J-067	3	INJ	714	5971	FALSE
J-067	4	INJ	715	5996	FALSE
J-067	5	INJ	716	6022	FALSE
J-067	6	INJ	714	6047	FALSE
J-067	7	INJ	715	6026	FALSE
J-067	8	INJ	716	6004	FALSE
J-067	9	INJ	714	5983	FALSE
J-067	10	INJ	715	6008	FALSE
J-067	11	INJ	716	6034	FALSE
J-067	12	INJ	714	6059	FALSE
J-067	13	INJ	715	6038	FALSE
J-067	14	INJ	716	6016	FALSE
J-067	15	INJ	714	5995	FALSE
J-067	16	INJ	715	6020	FALSE
J-067	17	INJ	716	6046	FALSE
J-067	18	INJ	714	6071	FALSE
J-067	19	INJ	715	6050	FALSE
J-067	20	INJ	716	6028	FALSE
J-067	21	INJ	714	6007	FALSE
J-067	22	INJ	715	6032	FALSE
J-067	23	INJ	716	6058	FALSE
J-067	24	INJ	714	6083	FALSE
J-067	25	INJ	715	6062	FALSE
J-067	26	INJ	716	6040	FALSE
J-067	27	INJ	714	6019	FALSE
J-067	28	INJ	715	6044	FALSE
J-067	29	INJ	716	6070	FALSE
J-067	30	INJ	714	6095	FALSE
J-067	31	INJ	715	6074	FALSE
J-067	32	INJ	716	6052	FALSE
J-067	33	INJ	714	6031	FALSE
J-067	34	INJ	715	6056	FALSE
J-067	35	INJ	716	6082	FALSE
J-067	36	INJ	714	6107	FALSE
J-067	37	INJ	715	6086	FALSE
J-067	38	INJ	716	6064	FALSE
J-067	39	INJ	714	6043	FALSE
J-067	40	INJ	715	6068	FALSE
J-067	41	INJ	716	6094	FALSE
J-067	42	INJ	714	6119	FALSE
J-067	43	INJ	715	6098	FALSE
J-067	44	INJ	716	6076	FALSE
J-067	45	INJ	714	6055	FALSE
J-067	46	INJ	715	6080	FALSE
J-067	47	INJ	716	6106	FALSE
J-067	48	INJ	714	6131	FALSE
J-067	49	INJ	715	6110	FALSE
J-067	50	INJ	716	6088	FALSE
J-067	51	INJ	714	6067	FALSE
J-067	52	INJ	715	6092	FALSE
J-067	53	INJ	716	6118	FALSE
J-067	54	INJ	714	6143	FALSE
J-068	0	INJ	714	6035	FALSE
J-068	1	INJ	715	6014	FALSE
J-068	2	INJ	716	5992	FALSE
J-068	3	INJ	714	5971	FALSE
J-068	4	INJ	715	5996	FALSE
J-068	5	INJ	716	6022	FALSE
J-068	6	INJ	714	6047	FALSE
J-068	7	INJ	715	6026	FALSE
J-068	8	INJ	716	6004	FALSE
J-068	9	INJ	714	5983	FALSE
J-068	10	INJ	715	6008	FALSE
J-068	11	INJ	716	6034	FALSE
J-068	12	INJ	714	6059	FALSE
J-068	13	INJ	715	6038	FALSE
J-068	14	INJ	716	6016	FALSE
J-068	15	INJ	714	5995	FALSE
J-068	16	INJ	715	6020	FALSE
J-068	17	INJ	716	6046	FALSE
J-068	18	INJ	714	6071	FALSE
J-068	19	INJ	715	6050	FALSE
J-068	20	INJ	716	6028	FALSE
J-068	21	INJ	714	6007	FALSE
J-068	22	INJ	715	6032	FALSE
J-068	23	INJ	716	6058	FALSE
J-068	24	INJ	714	6083	FALSE
J-068	25	INJ	715	6062	FALSE
J-068	26	INJ	716	6040	FALSE
J-068	27	INJ	714	6019	FALSE
J-068	28	INJ	715	6044	FALSE
J-068	29	INJ	716	6070	FALSE
J-068	30	INJ	714	6095	FALSE
J-068	31	INJ	715	6074	FALSE
J-068	32	INJ	716	6052	FALSE
J-068	33	INJ	714	6031	FALSE
J-068	34	INJ	715	6056	FALSE
J-068	35	INJ	716	6082	FALSE
J-068	36	INJ	714	6107	FALSE
J-068	37	INJ	715	6086	FALSE
J-068	38	INJ	716	6064	FALSE
J-068	39	INJ	714	6043	FALSE
J-068	40	INJ	715	6068	FALSE
J-068	41	INJ	716	6094	FALSE
J-068	42	INJ	714	6119	FALSE
J-068	43	INJ	715	6098	FALSE
J-068	44	INJ	716	6076	FALSE
J-068	45	INJ	714	6055	FALSE
J-068	46	INJ	715	6080	FALSE
J-068	47	INJ	716	6106	FALSE
J-068	48	INJ	714	6131	FALSE
J-068	49	INJ	715	6110	FALSE
J-068	50	INJ	716	6088	FALSE
J-068	51	INJ	714	6067	FALSE
J-068	52	INJ	715	6092	FALSE
J-068	53	INJ	716	6118	FALSE
J-068	54	INJ	714	6143	FALSE
J-069	0	INJ	714	6035	FALSE
J-069	1	INJ	715	6014	FALSE
J-069	2	INJ	716	5992	FALSE
J-069	3	INJ	714	5971	FALSE
J-069	4	INJ	715	5996	FALSE
J-069	5	INJ	716	6022	FALSE
J-069	6	INJ	714	6047	FALSE
J-069	7	INJ	715	6026	FALSE
J-069	8	INJ	716	6004	FALSE
J-069	9	INJ	714	5983	FALSE
J-069	10	INJ	715	6008	FALSE
J-069	11	INJ	716	6034	FALSE
J-069	12	INJ	714	6059	FALSE
J-069	13	INJ	715	6038	FALSE
J-069	14	INJ	716	6016	FALSE
J-069	15	INJ	714	5995	FALSE
J-069	16	INJ	715	6020	FALSE
J-069	17	INJ	716	6046	FALSE
J-069	18	INJ	714	6071	FALSE
J-069	19	INJ	715	6050	FALSE
J-069	20	INJ	716	6028	FALSE
J-069	21	INJ	714	6007	FALSE
J-069	22	INJ	715	6032	FALSE
J-069	23	INJ	716	6058	FALSE
J-069	24	INJ	714	6083	FALSE
J-069	25	INJ	715	6062	FALSE
J-069	26	INJ	716	6040	FALSE
J-069	27	INJ	714	6019	FALSE
J-069	28	INJ	715	6044	FALSE
J-069	29	INJ	716	6070	FALSE
J-069	30	INJ	714	6095	FALSE
J-069	31	INJ	715	6074	FALSE
J-069	32	INJ	716	6052	FALSE
J-069	33	INJ	714	6031	FALSE
J-069	34	INJ	715	6056	FALSE
J-069	35	INJ	716	6082	FALSE
J-069	36	INJ	714	6107	FALSE
J-069	37	INJ	715	6086	FALSE
J-069	38	INJ	716	6064	FALSE
J-069	39	INJ	714	6043	FALSE
J-069	40	INJ	715	6068	FALSE
J-069	41	INJ	716	6094	FALSE
J-069	42	INJ	714	6119	FALSE
J-069	43	INJ	715	6098	FALSE
J-069	44	INJ	716	6076	FALSE
J-069	45	INJ	714	6055	FALSE
J-069	46	INJ	715	6080	FALSE
J-069	47	INJ	716	6106	FALSE
J-069	48	INJ	714	6131	FALSE
J-069	49	INJ	715	6110	FALSE
J-069	50	INJ	716	6088	FALSE
J-069	51	INJ	714	6067	FALSE
J-069	52	INJ	715	6092	FALSE
J-069	53	INJ	716	6118	FALSE
J-069	54	INJ	714	6143	FALSE
J-070	0	INJ	714	6035	FALSE
J-070	1	INJ	715	6014	FALSE
J-070	2	INJ	716	5992	FALSE
J-070	3	INJ	714	5971	FALSE
J-070	4	INJ	715	5996	FALSE
J-070	5	INJ	716	6022	FALSE
J-070	6	INJ	714	6047	FALSE
J-070	7	INJ	715	6026	FALSE
J-070	8	INJ	716	6004	FALSE
J-070	9	INJ	714	5983	FALSE
J-070	10	INJ	715	6008	FALSE
J-070	11	INJ	716	6034	FALSE
J-070	12	INJ	714	6059	FALSE
J-070	13	INJ	715	6038	FALSE
J-070	14	INJ	716	6016	FALSE
J-070	15	INJ	714	5995	FALSE
J-070	16	INJ	715	6020	FALSE
J-070	17	INJ	716	6046	FALSE
J-070	18	INJ	714	6071	FALSE
J-070	19	INJ	715	6050	FALSE
J-070	20	INJ	716	6028	FALSE
J-070	21	INJ	714	6007	FALSE
J-070	22	INJ	715	6032	FALSE
J-070	23	INJ	716	6058	FALSE
J-070	24	INJ	714	6083	FALSE
J-070	25	INJ	715	6062	FALSE
J-070	26	INJ	716	6040	FALSE
J-070	27	INJ	714	6019	FALSE
J-070	28	INJ	715	6044	FALSE
J-070	29	INJ	716	6070	FALSE
J-070	30	INJ	714	6095	FALSE
J-070	31	INJ	715	6074	FALSE
J-070	32	INJ	716	6052	FALSE
J-070	33	INJ	714	6031	FALSE
J-070	34	INJ	715	6056	FALSE
J-070	35	INJ	716	6082	FALSE
J-070	36	INJ	714	6107	FALSE
J-070	37	INJ	715	6086	FALSE
J-070	38	INJ	716	6064	FALSE
J-070	39	INJ	714	6043	FALSE
J-070	40	INJ	715	6068	FALSE
J-070	41	INJ	716	6094	FALSE
J-070	42	INJ	714	6119	FALSE
J-070	43	INJ	715	6098	FALSE
J-070	44	INJ	716	6076	FALSE
J-070	45	INJ	714	6055	FALSE
J-070	46	INJ	715	6080	FALSE
J-070	47	INJ	716	6106	FALSE
J-070	48	INJ	714	6131	FALSE
J-070	49	INJ	715	6110	FALSE
J-070	50	INJ	716	6088	FALSE
J-070	51	INJ	714	6067	FALSE
J-070	52	INJ	715	6092	FALSE
J-070	53	INJ	716	6118	FALSE
J-070	54	INJ	714	6143	FALSE
J-071	0	INJ	714	6035	FALSE
J-071	1	INJ	715	6014	FALSE
J-071	2	INJ	716	5992	FALSE
J-071	3	INJ	714	5971	FALSE
J-071	4	INJ	715	5996	FALSE
J-071	5	INJ	716	6022	FALSE
J-071	6	INJ	714	6047	FALSE
J-071	7	INJ	715	6026	FALSE
J-071	8	INJ	716	6004	FALSE
J-071	9	INJ	714	5983	FALSE
J-071	10	INJ	715	6008	FALSE
J-071	11	INJ	716	6034	FALSE
J-071	12	INJ	714	6059	FALSE
J-071	13	INJ	715	6038	FALSE
J-071	14	INJ	716	6016	FALSE
J-071	15	INJ	714	5995	FALSE
J-071	16	INJ	715	6020	FALSE
J-071	17	INJ	716	6046	FALSE
J-071	18	INJ	714	6071	FALSE
J-071	19	INJ	715	6050	FALSE
J-071	20	INJ	716	6028	FALSE
J-071	21	INJ	714	6007	FALSE
J-071	22	INJ	715	6032	FALSE
J-071	23	INJ	716	6058	FALSE
J-071	24	INJ	714	6083	FALSE
J-071	25	INJ	715	6062	FALSE
J-071	26	INJ	716	6040	FALSE
J-071	27	INJ	714	6019	FALSE
J-071	28	INJ	715	6044	FALSE
J-071	29	INJ	716	6070	FALSE
J-071	30	INJ	714	6095	FALSE
J-071	31	INJ	715	6074	FALSE
J-071	32	INJ	716	6052	FALSE
J-071	33	INJ	714	6031	FALSE
J-071	34	INJ	715	6056	FALSE
J-071	35	INJ	716	6082	FALSE
J-071	36	INJ	714	6107	FALSE
J-071	37	INJ	715	6086	FALSE
J-071	38	INJ	716	6064	FALSE
J-071	39	INJ	714	6043	FALSE
J-071	40	INJ	715	6068	FALSE
J-071	41	INJ	716	6094	FALSE
J-071	42	INJ	714	6119	FALSE
J-071	43	INJ	715	6098	FALSE
J-071	44	INJ	716	6076	FALSE
J-071	45	INJ	714	6055	FALSE
J-071	46	INJ	715	6080	FALSE
J-071	47	INJ	716	6106	FALSE
J-071	48	INJ	714	6131	FALSE
J-071	49	INJ	715	6110	FALSE
J-071	50	INJ	716	6088	FALSE
J-071	51	INJ	714	6067	FALSE
J-071	52	INJ	715	6092	FALSE
J-071	53	INJ	716	6118	FALSE
J-071	54	INJ	714	6143	FALSE
J-072	0	INJ	714	6035	FALSE
J-072	1	INJ	715	6014	FALSE
J-072	2	INJ	716	5992	FALSE
J-072	3	INJ	714	5971	FALSE
J-072	4	INJ	715	5996	FALSE
J-072	5	INJ	716	6022	FALSE
J-072	6	INJ	714	6047	FALSE
J-072	7	INJ	715	6026	FALSE
J-072	8	INJ	716	6004	FALSE
J-072	9	INJ	714	5983	FALSE
J-072	10	INJ	715	6008	FALSE
J-072	11	INJ	716	6034	FALSE
J-072	12	INJ	714	6059	FALSE
J-072	13	INJ	715	6038	FALSE
J-072	14	INJ	716	6016	FALSE
J-072	15	INJ	714	5995	FALSE
J-072	16	INJ	715	6020	FALSE
J-072	17	INJ	716	6046	FALSE
J-072	18	INJ	714	6071	FALSE
J-072	19	INJ	715	6050	FALSE
J-072	20	INJ	716	6028	FALSE
J-072	21	INJ	714	6007	FALSE
J-072	22	INJ	715	6032	FALSE
J-072	23	INJ	716	6058	FALSE
J-072	24	INJ	714	6083	FALSE
J-072	25	INJ	715	6062	FALSE
J-072	26	INJ	716	6040	FALSE
J-072	27	INJ	714	6019	FALSE
J-072	28	INJ	715	6044	FALSE
J-072	29	INJ	716	6070	FALSE
J-072	30	INJ	714	6095	FALSE
J-072	31	INJ	715	6074	FALSE
J-072	32	INJ	716	6052	FALSE
J-072	33	INJ	714	6031	FALSE
J-072	34	INJ	715	6056	FALSE
J-072	35	INJ	716	6082	FALSE
J-072	36	INJ	714	6107	FALSE
J-072	37	INJ	715	6086	FALSE
J-072	38	INJ	716	6064	FALSE
J-072	39	INJ	714	6043	FALSE
J-072	40	INJ	715	6068	FALSE
J-072	41	INJ	716	6094	FALSE
J-072	42	INJ	714	6119	FALSE
J-072	43	INJ	715	6098	FALSE
J-072	44	INJ	716	6076	FALSE
J-072	45	INJ	714	6055	FALSE
J-072	46	INJ	715	6080	FALSE
J-072	47	INJ	716	6106	FALSE
J-072	48	INJ	714	6131	FALSE
J-072	49	INJ	715	6110	FALSE
J-072	50	INJ	716	6088	FALSE
J-072	51	INJ	714	6067	FALSE
J-072	52	INJ	715	6092	FALSE
J-072	53	INJ	716	6118	FALSE
J-072	54	INJ	714	6143	FALSE
J-073	0	INJ	714	6035	FALSE
J-073	1	INJ	715	6014	FALSE
J-073	2	INJ	716	5992	FALSE
J-073	3	INJ	714	5971	FALSE
J-073	4	INJ	715	5996	FALSE
J-073	5	INJ	716	6022	FALSE
J-073	6	INJ	714	6047	FALSE
J-073	7	INJ	715	6026	FALSE
J-073	8	INJ	716	6004	FALSE
J-073	9	INJ	714	5983	FALSE
J-073	10	INJ	715	6008	FALSE
J-073	11	INJ	716	6034	FALSE
J-073	12	INJ	714	6059	FALSE
J-073	13	INJ	715	6038	FALSE
J-073	14	INJ	716	6016	FALSE
J-073	15	INJ	714	5995	FALSE
J-073	16	INJ	715	6020	FALSE
J-073	17	INJ	716	6046	FALSE
J-073	18	INJ	714	6071	FALSE
J-073	19	INJ	715	6050	FALSE
J-073	20	INJ	716	6028	FALSE
J-073	21	INJ	714	6007	FALSE
J-073	22	INJ	715	6032	FALSE
J-073	23	INJ	716	6058	FALSE
J-073	24	INJ	714	6083	FALSE
J-073	25	INJ	715	6062	FALSE
J-073	26	INJ	716	6040	FALSE
J-073	27	INJ	714	6019	FALSE
J-073	28	INJ	715	6044	FALSE
J-073	29	INJ	716	6070	FALSE
J-073	30	INJ	714	6095	FALSE
J-073	31	INJ	715	6074	FALSE
J-073	32	INJ	716	6052	FALSE
J-073	33	INJ	714	6031	FALSE
J-073	34	INJ	715	6056	FALSE
J-073	35	INJ	716	6082	FALSE
J-073	36	INJ	714	6107	FALSE
J-073	37	INJ	715	6086	FALSE
J-073	38	INJ	716	6064	FALSE
J-073	39	INJ	714	6043	FALSE
J-073	40	INJ	715	6068	FALSE
J-073	41	INJ	716	6094	FALSE
J-073	42	INJ	714	6119	FALSE
J-073	43	INJ	715	6098	FALSE
J-073	44	INJ	716	6076	FALSE
J-073	45	INJ	714	6055	FALSE
J-073	46	INJ	715	6080	FALSE
J-073	47	INJ	716	6106	FALSE
J-073	48	INJ	714	6131	FALSE
J-073	49	INJ	715	6110	FALSE
J-073	50	INJ	716	6088	FALSE
J-073	51	INJ	714	6067	FALSE
