path	kind	tier	owner	size	status	verdict
wave9/integration/RESCORE_C7_DRAFT_METRIC_2026-09-20.md	md	P1	coordinator	10393	done	review: exploratory re-score under unapproved draft metric; section-5 FAIL stands; draft withdrawn -- historical only
wave9/integration/RESULTS_S10_C5REDESIGN.md	md	P1	coordinator	10704	done	PASS: C5 redesign works; all other checks except C7 pass; C7 fails 914->897; S100 remains gated
wave9/integration/RESULTS_S10_REPAIR.md	md	P1	coordinator	8771	done	review: historical; superseded by C5 redesign
wave9/integration/impl/CHECK_REPORT.md	md	P1	coordinator	13142	done	PASS: independent replication of BLOCKED; consistent with RESULTS_S10.md; historical
wave9/integration/impl/CURRICULUM_NOTES.md	md	P1	coordinator	1925	done	review: stale -- claims 640 episodes/stage (actual 800/880/1440/2400/2000/1400 = 8920 total), stale organ activation, stale P2 status
wave9/integration/impl/GLUE_NOTES.md	md	P1	coordinator	2145	done	review: stale old limitations list; mentions deterministic PRNG for world signals -- acceptable only if outside TNN decision paths (needs source/static check)
wave9/integration/impl/INTERFACE_HASHES.md	md	P1	coordinator	2221	done	review: 4/5 hashes recompute cleanly; O4 o4_recall.zag (402->499 lines) changed by battery repair after the 07:01 pin -- row stale, needs re-pinning
wave9/integration/impl/ORGAN_NOTES.md	md	P1	coordinator	4416	done	review: stale tail section claiming glue will not compile against organs; later integrated build succeeded
wave9/integration/impl/RESULTS_S10.md	md	P1	coordinator	14841	done	PASS: records BLOCKED with instrument defects, unwired P2/Q2/P1 metrics, unexercised L1, missing P7 temporal half; historical
wave9/integration/impl/check_c5redesign.py	py	P1	coordinator	8971	done	PASS: independent checker (CHECK/COMPOSITES/C7 telemetry parse, rebuild-SHA determinism, zero-RNG + G0b single-callsite static scans); scan logic replicated clean on impl dir (0 RNG, 1 o4_compose in seam4_compose); not executed (needs evidence dir); py_compile OK
wave9/trust-tiers/AMENDMENT_REDESIGN_2026-09-20.md	md	P1	coordinator	11350	done	PASS: H1 adoption record matches POSITION_1 thesis; bars (SRR>=90%, 396/432=91.7% honest ceiling, A1 100%, FCR 0) match RESULTS evidence; one-amendment-then-retire; A.2/A.3/A.5/A.7 scopings are intent clarifications, no bar softened
wave9/trust-tiers/AMENDMENT_SUMMARY.md	md	P1	coordinator	3603	done	PASS: v1->v2 council adoption; resolves COUNCIL_VERDICT 'DRAFT awaiting approval' — status now ACTIVE under Micah testing authorization; fixes dangerous {T1}-only fallback
wave9/trust-tiers/CHECK_REPORT.md	md	P1	coordinator	6517	done	PASS: internally consistent (540/576=93.75%, 396/432=91.7%, 0 divergences across 1128 paired runs incl. gate, A5/T 36/36 held, freeze duty 0.108 vs predicted ~0.1, M1 latencies); kill criteria applied mechanically
wave9/trust-tiers/CHECK_REPORT_REDESIGN.md	md	P1	coordinator	7689	done	review: raw check_bars.sh output consistent with prose CHECK_REPORT; two honest script artifacts visible (§11 M1 latency grep hit evidence/s1/ not evidence/mm/ -> n=0/-nan; §7 vs §14 N0-flagged counts differ by metric definition) — verdict-unaffecting
wave9/trust-tiers/CHECK_REPORT_REDESIGN_PROSE.md	md	P1	coordinator	15330	done	PASS: original REDESIGN verdict record (A5 36/36 silent corruption, SRR 83.3% -> REDESIGN); consistent with archive README; A.10 openly discloses fixed-seed shuf in checker sampling
wave9/trust-tiers/POSITION_1.md	md	P1	coordinator	4414	done	PASS: H1 hold-the-revision thesis = adopted mechanism; predictions confirmed in RESULTS (A5 36/36 held, duty 0.904->0.108, latency 1.0xB)
wave9/trust-tiers/POSITION_2.md	md	P1	coordinator	4192	done	PASS: M=3 / RULE-2'/statistical-acting rejected per amendment, contradiction-tripwire insight subsumed into H1 audit bundle, A.3/A.5 harness fixes subsumed — record matches amendment adjudication table
wave9/trust-tiers/POSITION_3.md	md	P1	coordinator	4188	done	PASS: disagreement-veto subsumed by H1, confirm-after-25 superseded (blinded-T0 silent-confirm residual named) — matches amendment; threat-model/amendment texts adopted
wave9/trust-tiers/POSITION_RED.md	md	P1	coordinator	5332	done	PASS: retire position conceded-in-part per amendment; its 'what would change my mind' condition (genuine trainer-first revision discriminated twice) met by M1 evidence (latencies 3/5/8); retire rejected with stated reason
wave9/trust-tiers/RESULTS.md	md	P1	coordinator	5368	done	review: verdict (no §8 trigger, not retired) follows from CHECK_REPORT numbers; minor headline-arithmetic notes: paired-identity count '792+12+216' omits 108 gate pairs (CHECK_REPORT §0 covers 1128), ST_AUDIT monotonicity on 1008 logs; M1 latency '3/5/8' vs T0-lag '2/5/8' off-by-one at lag 2
wave9/trust-tiers/RUN_LOG.md	md	P1	coordinator	4528	done	PASS: original pre-amendment run record (binary 276440B, trust_tiers.zag sha 91063bf7 vs amended 9e95d533) — superseded, archive retains evidence; arithmetic self-consistent (792 cells/1584 runs, S10 12 cells)
wave9/trust-tiers/RUN_REPORT.md	md	P1	coordinator	5065	done	PASS: amended-rerun record; all source SHAs verified matching current files (trust_tiers.zag 9e95d533, st_memory_core 474ac0bb, common 8aec83cb, IO e6379ddb, SHA 9824f6db); two pre-evidence defects disclosed, fixed, pipeline fully re-run
wave9/trust-tiers/hidden/commit_tt_final.py	py	P1	coordinator	3544	done	PASS: GitHub tree-commit flow correct; local->repo path 'docs/lab/<lab-rel>' avoids double-prefix; excludes .bin/.zag-cache/hidden; no raw credentials (gh-api wrapper); not executed (would touch GitHub); py_compile OK
wave9/trust-tiers/hidden/commit_tt_final2.py	py	P1	coordinator	7345	done	PASS: incremental blob-reuse (local sha1 vs branch tree) + chunked tree builds; >100KB payloads via @file tmp (unlinked in finally); non-force fast-forward; not executed; py_compile OK
wave9/trust-tiers/substrate/BUILD_NOTES.md	md	P1	coordinator	6587	done	review: documents znc quirk (TT_RING>=356 slice-index panic, 355 bisected-safe) and variant-2 patch (verified present in final binary at lines 352/484); quirk #2 ('A5/T corrupts LOUDLY, needs verification') is the pre-amendment smoke note — answered by amended rerun (A5/T 36/36 held)
work/l1/battery1x/m1-1x-code/fragment.jsonl	jsonl	P1	coordinator	214	done	PASS: schema metrics-v1; recall/boundary 100.0, 148678 code units, id probe PASS
work/l1/battery1x/m1-1x-prose/fragment.jsonl	jsonl	P1	coordinator	215	done	PASS: schema metrics-v1; recall/boundary 100.0, 84731 prose units, id probe PASS
work/l1/battery1x/m2-t1-code/fragment.jsonl	jsonl	P1	coordinator	0	done	review: 0-byte fragment - v1 battery emitted no M2 t1 code leg; no evaluable data
work/l1/battery1x/m2-t1-prose/fragment.jsonl	jsonl	P1	coordinator	0	done	review: 0-byte fragment - v1 battery emitted no M2 t1 prose leg; no evaluable data
work/l1/battery1x/m2-t2-code/fragment.jsonl	jsonl	P1	coordinator	0	done	review: 0-byte fragment - v1 battery emitted no M2 t2 code leg; no evaluable data
work/l1/battery1x/m2-t2-prose/fragment.jsonl	jsonl	P1	coordinator	0	done	review: 0-byte fragment - v1 battery emitted no M2 t2 prose leg; no evaluable data
work/l1/battery1x/m2-t3-1x/fragment.jsonl	jsonl	P1	coordinator	0	done	review: 0-byte fragment - v1 battery emitted no M2 t3 leg; no evaluable data
work/l1/battery1x/m3-1x/fragment.jsonl	jsonl	P1	coordinator	255	done	PASS: schema metrics-v1; FROZEN-UNDER-PRESSURE, 9067 mgmt entries, 0 weaken-handled, valuable 1000
work/l1/battery1x/m4-1x-code/fragment.jsonl	jsonl	P1	coordinator	226	done	PASS: rev boundary/content 100.0, kill_rate 0.0, killsub false - no kill-bar trip
work/l1/battery1x/m4-1x-prose/fragment.jsonl	jsonl	P1	coordinator	227	done	PASS: rev boundary/content 100.0, kill_rate 0.0, killsub false - no kill-bar trip
work/l1/battery1x/m5-1x/fragment.jsonl	jsonl	P1	coordinator	271	done	PASS: spent 233409 < budget 298761, 0 store/recall fails, 500 recall probes, ledger bytes recorded
work/l1/battery1x/m5-baseline/fragment.jsonl	jsonl	P1	coordinator	127	done	PASS: 1168 ns/log baseline metric
work/l1/battery1x/m6-c2p-1x/fragment.jsonl	jsonl	P1	coordinator	0	done	review: 0-byte fragment - v1 battery emitted no M6 c2p leg; no evaluable data
work/l1/battery1x/m6-p2c-1x/fragment.jsonl	jsonl	P1	coordinator	0	done	review: 0-byte fragment - v1 battery emitted no M6 p2c leg; no evaluable data
work/l1/battery1x/m7-1x/fragment.jsonl	jsonl	P1	coordinator	0	done	review: 0-byte fragment - v1 battery emitted no M7 leg; no evaluable data
work/l1/battery1x/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	coordinator	219	done	PASS: memorizer control c2p: in-domain 27.4, transfer 82.2, drop -54.8 (transfer>in-domain asymmetry noted; control-baseline data, not a claim)
work/l1/battery1x/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	coordinator	218	done	PASS: memorizer control p2c: in-domain 82.2, transfer 27.4, drop 54.8
work/l1/battery1x_v2/m1-1x-code/fragment.jsonl	jsonl	P1	coordinator	214	done	dup:work/l1/battery1x/m1-1x-code/fragment.jsonl
work/l1/battery1x_v2/m1-1x-prose/fragment.jsonl	jsonl	P1	coordinator	215	done	dup:work/l1/battery1x/m1-1x-prose/fragment.jsonl
work/l1/battery1x_v2/m2-t1-code/fragment.jsonl	jsonl	P1	coordinator	223	done	PASS: t1 data (v1 fragment empty): episodes 1, censored false, ep0 0.0 -> final recall/boundary 100.0
work/l1/battery1x_v2/m2-t1-prose/fragment.jsonl	jsonl	P1	coordinator	223	done	PASS: t1 data (v1 fragment empty): episodes 1, censored false, ep0 0.0 -> final recall/boundary 100.0
work/l1/battery1x_v2/m2-t2-code/fragment.jsonl	jsonl	P1	coordinator	223	done	PASS: t2 data (v1 fragment empty): episodes 1, censored false, ep0 0.0 -> final recall/boundary 100.0
work/l1/battery1x_v2/m2-t2-prose/fragment.jsonl	jsonl	P1	coordinator	223	done	PASS: t2 data (v1 fragment empty): episodes 1, censored false, ep0 0.0 -> final recall/boundary 100.0
work/l1/battery1x_v2/m2-t3-1x/fragment.jsonl	jsonl	P1	coordinator	323	done	PASS: t3 data (v1 fragment empty) + m9 curve: fast-then-flat, takeoff ep 1, steepness 100.0, late gain 0.0
work/l1/battery1x_v2/m3-1x/fragment.jsonl	jsonl	P1	coordinator	255	done	dup:work/l1/battery1x/m3-1x/fragment.jsonl
work/l1/battery1x_v2/m4-1x-code/fragment.jsonl	jsonl	P1	coordinator	226	done	dup:work/l1/battery1x/m4-1x-code/fragment.jsonl
work/l1/battery1x_v2/m4-1x-prose/fragment.jsonl	jsonl	P1	coordinator	227	done	dup:work/l1/battery1x/m4-1x-prose/fragment.jsonl
work/l1/battery1x_v2/m5-1x/fragment.jsonl	jsonl	P1	coordinator	420	done	PASS: extended fields vs v1: budget 238077, slot_table 12531232, ledger_entries 233425, units_learned 233409; within budget, 0 fails
work/l1/battery1x_v2/m5-baseline/fragment.jsonl	jsonl	P1	coordinator	188	done	PASS: baseline ready, cap 308145, ledger 15514176 (v1 fragment was 127B stub with ns_per_log)
work/l1/battery1x_v2/m6-c2p-1x/fragment.jsonl	jsonl	P1	coordinator	345	done	PASS: 200/200 recall blocked, leak 0, phaseA/B 99.8, rev 100.0, tax 100.0
work/l1/battery1x_v2/m6-p2c-1x/fragment.jsonl	jsonl	P1	coordinator	345	done	PASS: 200/200 recall blocked, leak 0, phaseA/B 99.7, rev 100.0, tax 100.0
work/l1/battery1x_v2/m7-1x/fragment.jsonl	jsonl	P1	coordinator	217	done	PASS: hit 100.0, reuse 3.05pct, dedup 50.00pct, cell PASS, round2 revised 848
work/l1/battery1x_v2/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	coordinator	219	done	dup:work/l1/battery1x/memctrl-c2p-1x/fragment.jsonl
work/l1/battery1x_v2/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	coordinator	218	done	dup:work/l1/battery1x/memctrl-p2c-1x/fragment.jsonl
work/l2/battery_r1/m1-1x-code/fragment.jsonl	jsonl	P1	coordinator	294	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields)
work/l2/battery_r1/m1-1x-prose/fragment.jsonl	jsonl	P1	coordinator	295	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields)
work/l2/battery_r1/m2-t1-code/fragment.jsonl	jsonl	P1	coordinator	293	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (8 fields)
work/l2/battery_r1/m2-t1-prose/fragment.jsonl	jsonl	P1	coordinator	294	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (8 fields)
work/l2/battery_r1/m2-t2-code/fragment.jsonl	jsonl	P1	coordinator	293	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (8 fields)
work/l2/battery_r1/m2-t2-prose/fragment.jsonl	jsonl	P1	coordinator	294	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (8 fields)
work/l2/battery_r1/m2-t3-1x/fragment.jsonl	jsonl	P1	coordinator	391	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (12 fields incl m9_* fast-then-flat)
work/l2/battery_r1/m3-1x/fragment.jsonl	jsonl	P1	coordinator	304	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields)
work/l2/battery_r1/m4-1x-code/fragment.jsonl	jsonl	P1	coordinator	366	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (11 fields)
work/l2/battery_r1/m4-1x-prose/fragment.jsonl	jsonl	P1	coordinator	367	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (11 fields)
work/l2/battery_r1/m5-1x/fragment.jsonl	jsonl	P1	coordinator	330	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields)
work/l2/battery_r1/m5-baseline/fragment.jsonl	jsonl	P1	coordinator	127	done	PASS: single METRIC_JSON line, schema metrics-v1; 1 field — m5_baseline:"ready" readiness marker, not a metric
work/l2/battery_r1/m6-c2p-1x/fragment.jsonl	jsonl	P1	coordinator	298	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields)
work/l2/battery_r1/m6-p2c-1x/fragment.jsonl	jsonl	P1	coordinator	298	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields)
work/l2/battery_r1/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	coordinator	219	done	PASS: single METRIC_JSON line, schema metrics-v1; arm=memorizer control leg, 3 fields (indomain 82.2 / transfer 27.4 / drop 54.8 tenths)
work/l2/battery_r1/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	coordinator	218	done	PASS: single METRIC_JSON line, schema metrics-v1; arm=memorizer control leg, 3 fields
work/l2b/battery_r1/m1-1x-code/fragment.jsonl	jsonl	P1	coordinator	294	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields); note arm="l2" under l2b dir — systematic across all l2b rows
work/l2b/battery_r1/m1-1x-prose/fragment.jsonl	jsonl	P1	coordinator	295	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields); note arm="l2" under l2b dir — systematic across all l2b rows
work/l2b/battery_r1/m2-t1-code/fragment.jsonl	jsonl	P1	coordinator	293	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (8 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m2-t1-prose/fragment.jsonl	jsonl	P1	coordinator	294	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (8 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m2-t2-code/fragment.jsonl	jsonl	P1	coordinator	293	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (8 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m2-t2-prose/fragment.jsonl	jsonl	P1	coordinator	294	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (8 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m2-t3-1x/fragment.jsonl	jsonl	P1	coordinator	391	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (12 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m3-1x/fragment.jsonl	jsonl	P1	coordinator	304	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m4-1x-code/fragment.jsonl	jsonl	P1	coordinator	366	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (11 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m4-1x-prose/fragment.jsonl	jsonl	P1	coordinator	367	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (11 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m5-1x/fragment.jsonl	jsonl	P1	coordinator	330	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m5-baseline/fragment.jsonl	jsonl	P1	coordinator	127	done	PASS: single METRIC_JSON line, schema metrics-v1; m5_baseline:"ready" marker; note arm="l2" under l2b dir
work/l2b/battery_r1/m6-c2p-1x/fragment.jsonl	jsonl	P1	coordinator	298	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m6-p2c-1x/fragment.jsonl	jsonl	P1	coordinator	298	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir, inner JSON parses (9 fields); note arm="l2" under l2b dir
work/l2b/battery_r1/m7-1x/fragment.jsonl	jsonl	P1	coordinator	283	done	PASS: single METRIC_JSON line, schema metrics-v1, mode matches dir (8 fields: m7_hit 100.0, reuse 2.0, dedup 50.0, cell PASS); only in l2b; note arm="l2" under l2b dir
work/l2b/battery_r1/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	coordinator	219	done	PASS: single METRIC_JSON line, schema metrics-v1; arm=memorizer control leg, 3 fields; note memctrl rows also carry arm="memorizer" (l2b copy)
work/l2b/battery_r1/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	coordinator	218	done	PASS: single METRIC_JSON line, schema metrics-v1; arm=memorizer control leg, 3 fields (indomain 82.2 / transfer 27.4 / drop 54.8 tenths)
imagination/AUDIT-Q0.md	md	P1	imagination	4902	done	PASS — thorough baseline audit with file/line evidence; signed-sentinel audit of ig_get32 unsigned reads; pitch wording gap flagged honestly
imagination/FIELD-RESULTS.md	md	P1	imagination	7326	done	PASS-WITH-NOTES — all numbers reproduced natively (M1f/M2f/GEN/M4/determinism); caveats filed: packet labels leak identity, audio briefs omit v1, stale distorted audio in packet, H2-SUPPORTED excluded by verdict rule
imagination/MOOD2-RESULTS.md	md	P1	imagination	4533	done	PASS — H1–H5 table; correct decision to redo (distorted packet audio) documented
imagination/Q1V-RESULTS.md	md	P1	imagination	4065	done	PASS — 12/12 per mode re-verified via verify_q1v.py on rep1
imagination/Q2-VERIFY.md	md	P1	imagination	9374	done	PASS — GEN-1 12/12, GEN-2 12/12, GEN-3 24/24 all re-ran natively PASS
imagination/Q3-SOURCES.md	md	P1	imagination	3738	done	PASS — 8/8 pairs documented with sources/tiers; encodings rebuilt under circularity guard (rules 1–4)
imagination/Q4-PACKET.md	md	P1	imagination	5858	done	FLAG — mode key in same-document footer (accidental-unblinding risk); mode inferable from description vocabulary by design (systematic unblinding); prose mislabels handle 2003 "neutral-gray-blue" (table: LIGHT_GRAY) and 1027 "warm-amber" (table: YELLOW-MID)
imagination/RUN-LOG.md	md	P1	imagination	7854	done	PASS-WITH-NOTES — honest log; gaps: v2 M1/M2 never recorded, crosscheck dump composition underdocumented (reconstructed: f3dump all + f3novel + f3video)
imagination/TASTE-PROBE.md	md	P1	imagination	8529	done	PASS-WITH-NOTES — degenerate single-element scoring PROVEN (vacuous harmony 400 + trivial balance 300 + max simplicity 300 = 1000 by construction); "no simplicity preference" rests on: decisive-term distribution (SIMPLICITY decisive 1/12) — valid; novel-probe 2/4 — SELECTION-BIASED (hand-picked complex-preference pairs, n=4), do not cite as chance evidence; criterion decomposition redescribes programmed taste, does not discover it
imagination/build_q4_packet.py	py	P1	imagination	6568	done	PASS — fixed-seed (20260922) deterministic shuffle; prereg-compliant (shuffle is presentation order, not a decision path)
imagination/crosscheck_raster.py	py	P1	imagination	6848	done	PASS-WITH-NOTES — CROSSCHECK PASS reproduced natively clean-room (14/14 BMP + 48/48 AVI frames byte-identical); claim "independent implementations" OVERSTATED → "independent rasterizer / cross-language renderer consistency check" (consumes binary's own dumps as oracle; no semantic independence)
imagination/gallery_src/RENDER-NOTES.md	md	P1	imagination	6011	done	PASS — exemplary interpretation-layer documentation; records prose/table mismatch; Q1 pre-mutation rendering choice documented
imagination/gallery_src/build_blind_packet.py	py	P1	imagination	7210	done	FLAG — per-item provenance labels leak track identity (shuffled but not track-blind); blind_key.txt in same dir; inconsistent cells: briefs 1–2 five items, briefs 3–4 audio v2+field only (no v1), briefs 5–6 v1+field only (no v2) — not factorially interpretable
imagination/gallery_src/render_gallery.py	py	P1	imagination	13209	done	PASS — deterministic, no RNG; gallery choices documented in RENDER-NOTES
imagination/gallery_src/render_gallery_fields.py	py	P1	imagination	3816	done	PASS — deterministic gallery layer (bilinear/spectrogram/hillshade); reads F3G dumps only
imagination/gallery_src/render_gallery_v2.py	py	P1	imagination	10595	done	PASS — deterministic; v1/v2 Python-rendered PNGs honestly flagged as pending native re-render
imagination/verify_fields.py	py	P1	imagination	19636	done	PASS — re-ran natively: M1f/M2f/GEN-1f/2f/3f/native-artifacts/determinism/M4 all PASS, numbers reproduced exactly
imagination/verify_hifi.py	py	P1	imagination	3847	done	PASS — re-ran natively on shipped hi-fi WAVs: ALL PASS (H2 headers, H3 no-clip, H4 12-TET, H5 bipolar, H5b no-DC)
imagination/verify_imag.py	py	P1	imagination	19366	done	PASS — re-ran natively: Q1 72/72 (36/36 per mode), Q3 machine 6/8 MARGINAL / human 4/8, AGREE-2 NO-DIFFERENTIATION (|6−4|=2)
imagination/verify_q1_textonly.py	py	P1	imagination	3004	done	PASS — re-ran natively: lookup baseline <12/36 per mode (memorization guard holds)
imagination/verify_q1v.py	py	P1	imagination	7268	done	PASS — re-ran natively on logs/q1vm_rep1.txt: 12/12 per mode (bar 9/12)
imagination/verify_q2_gen.py	py	P1	imagination	13413	done	PASS — re-ran natively: GEN-1/GEN-2 bars met (12/12 mode fidelity shown)
imagination/verify_q2_gen3.py	py	P1	imagination	5156	done	PASS — re-ran natively: GEN-3 24/24 (bar ≥20/24)
imagination/verify_v2.py	py	P1	imagination	13854	done	FLAG — INOPERABLE as shipped: (a) parse_D seeks "D" lines, logs use "E" → ZeroDivisionError on every m1 run; (b) default BIN path imagination/imagine_bin_v2 does not exist (real: src/imagine_bin_v2); (c) gen() hardcodes A1m=4 notes, dump has 3 pitched + 1 room → IndexError; (d) M2 scores machine novels only; (e) N5 "reverb on" check hardcoded True. Native rerun of its own m1/m2 (paths fixed only): M1 1.54x/1.26x FAIL, M2 17/24 FAIL
coding/CODING_REPORT.md	md	P1	language	5259	done	reviewed:main-coding-report
coding/bug-blindness/AUDIT.md	md	P1	language	10719	done	surveyed
coding/bug-blindness/RESULTS-Q3.md	md	P1	language	5620	done	reviewed:Q3-5/10-KB-R1-FAIL-confirmed
coding/bug-blindness/SEALED_EXPECTATIONS.md	md	P1	language	5275	done	surveyed
coding/bug-blindness/q3_run.py	py	P1	language	7227	done	surveyed:bulk-P1-sweep
coding/bug-blindness/q4/TRANSFER_REPORT.md	md	P1	language	4084	done	surveyed
coding/bug-blindness/run_bb1.py	py	P1	language	3626	done	surveyed:bulk-P1-sweep
coding/bug-blindness/run_bb1_parity.py	py	P1	language	5627	done	surveyed:bulk-P1-sweep
coding/bug-blindness/run_bb1_q4.py	py	P1	language	1761	done	surveyed:bulk-P1-sweep
coding/bug-blindness/run_bb1_q4_gen.py	py	P1	language	1802	done	surveyed:bulk-P1-sweep
coding/bug-blindness/run_bb1_repairs.py	py	P1	language	1934	done	surveyed:bulk-P1-sweep
coding/bug-blindness/verify_bb.py	py	P1	language	3272	done	surveyed:bulk-P1-sweep
coding/curriculum/CURRICULUM_REPORT.md	md	P1	language	5441	done	reviewed:stderr-filename-caveat-noted-for-C-H1
coding/driver.py	py	P1	language	5601	done	reviewed:regex-eclass_of-is-C-H1-replacement-target
coding/manual.md	md	P1	language	3175	done	surveyed
coding/run_full.py	py	P1	language	7568	done	surveyed:bulk-P1-sweep
dialogue/KB.md	md	P1	language	2267	done	surveyed:bulk-P1-sweep
dialogue/gen_dialogue.py	py	P1	language	16310	done	surveyed:bulk-P1-sweep
dialogue/morphology/FIX.md	md	P1	language	3321	done	surveyed:bulk-P1-sweep
dialogue/morphology/MORPH_BATTERY.md	md	P1	language	4479	done	surveyed:bulk-P1-sweep
dialogue/morphology/REPRO.md	md	P1	language	3155	done	surveyed:bulk-P1-sweep
dialogue/morphology/mirror.py	py	P1	language	3301	done	surveyed:bulk-P1-sweep
dialogue/verify_dialogue.py	py	P1	language	5524	done	surveyed:bulk-P1-sweep
htd-1/E-DE2-E-DE4-composition.md	md	P1	language	11057	done	surveyed:bulk-P1-sweep
htd-1/E-LG1-episode-close-R5.md	md	P1	language	5514	done	surveyed:bulk-P1-sweep
htd-1/G-CM1b-evict-rerun.md	md	P1	language	7572	done	surveyed:bulk-P1-sweep
htd-1/artifacts/MANIFEST.md	md	P1	language	11687	done	surveyed:bulk-P1-sweep
htd-1/artifacts/corpus_qa_60.jsonl	jsonl	P1	language	103573	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gcm1_cache_contradictions_50.jsonl	jsonl	P1	language	43126	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gcm1_context_reset_100.jsonl	jsonl	P1	language	44520	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gcm1_elaboration_500.jsonl	jsonl	P1	language	266348	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gcm1_paraphrases.jsonl	jsonl	P1	language	45769	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gcm1_promotion_200.jsonl	jsonl	P1	language	119883	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gcm1_recall_500.jsonl	jsonl	P1	language	201297	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gco2_abstention_200.jsonl	jsonl	P1	language	45453	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gen/gen_cm1.py	py	P1	language	20369	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gen/gen_corpus.py	py	P1	language	39101	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gen/gen_traces.py	py	P1	language	6240	done	surveyed:bulk-P1-sweep
htd-1/artifacts/gen/validate.py	py	P1	language	8172	done	surveyed:bulk-P1-sweep
htd-1/artifacts/real_traces.jsonl	jsonl	P1	language	7042763	done	surveyed:bulk-P1-sweep
htd-1/builds/comp/score_comp.py	py	P1	language	4877	done	surveyed:bulk-P1-sweep
htd-1/builds/ede3/HANDOFF.md	md	P1	language	5080	done	surveyed:bulk-P1-sweep
htd-1/builds/ede3/analyze.py	py	P1	language	9275	done	surveyed:bulk-P1-sweep
htd-1/builds/ede3/compare.py	py	P1	language	5500	done	surveyed:bulk-P1-sweep
htd-1/builds/esp-research/RESEARCH_PLAN.md	md	P1	language	21849	done	surveyed:bulk-P1-sweep
htd-1/contracts/COST_MODEL_FROZEN.md	md	P1	language	24335	done	surveyed:bulk-P1-sweep
htd-1/debate/eff-deliberation.md	md	P1	language	24283	done	surveyed:bulk-P1-sweep
htd-1/debate/eff-sparse.md	md	P1	language	23845	done	surveyed:bulk-P1-sweep
