ep	step	tier
DRF-50-P05	59	3
DRF-50-P05	60	3
DRF-50-P05	61	3
DRF-50-P05	62	3
DRF-50-P05	63	3
DRF-50-P05	64	3
DRF-50-P05	65	3
DRF-50-P05	66	3
DRF-50-P05	67	3
DRF-50-P05	68	3
DRF-50-P05	69	3
DRF-50-P05	70	3
DRF-50-P05	71	3
DRF-50-P05	72	3
DRF-50-P05	73	3
DRF-50-P06	0	4
DRF-50-P06	1	4
DRF-50-P06	2	4
DRF-50-P06	3	4
DRF-50-P06	4	4
DRF-50-P06	5	4
DRF-50-P06	6	4
DRF-50-P06	7	1
DRF-50-P06	8	1
DRF-50-P06	9	1
DRF-50-P06	10	1
DRF-50-P06	11	1
DRF-50-P06	12	3
DRF-50-P06	13	3
DRF-50-P06	14	3
DRF-50-P06	15	3
DRF-50-P06	16	3
DRF-50-P06	17	3
DRF-50-P06	18	3
DRF-50-P06	19	3
DRF-50-P06	20	3
DRF-50-P06	21	3
DRF-50-P06	22	3
DRF-50-P06	23	3
DRF-50-P06	24	3
DRF-50-P06	25	3
DRF-50-P06	26	3
DRF-50-P06	27	3
DRF-50-P06	28	3
DRF-50-P06	29	3
DRF-50-P06	30	3
DRF-50-P06	31	3
DRF-50-P06	32	3
DRF-50-P06	33	3
DRF-50-P06	34	3
DRF-50-P06	35	3
DRF-50-P06	36	3
DRF-50-P06	37	3
DRF-50-P06	38	3
DRF-50-P06	39	3
DRF-50-P06	40	3
DRF-50-P06	41	3
DRF-50-P06	42	3
DRF-50-P06	43	3
DRF-50-P06	44	3
DRF-50-P06	45	3
DRF-50-P06	46	3
DRF-50-P06	47	3
DRF-50-P06	48	3
DRF-50-P06	49	3
DRF-50-P06	50	3
DRF-50-P06	51	3
DRF-50-P06	52	3
DRF-50-P06	53	3
DRF-50-P06	54	3
DRF-50-P06	55	3
DRF-50-P06	56	3
DRF-50-P06	57	3
DRF-50-P06	58	3
DRF-50-P06	59	3
DRF-50-P06	60	3
DRF-50-P06	61	3
DRF-50-P06	62	3
DRF-50-P06	63	3
DRF-50-P06	64	3
DRF-50-P06	65	3
DRF-50-P06	66	3
DRF-50-P06	67	3
DRF-50-P06	68	3
DRF-50-P06	69	3
DRF-50-P06	70	3
DRF-50-P06	71	3
DRF-50-P06	72	3
DRF-50-P06	73	3
DRF-50-P06	74	3
DRF-50-P07	0	4
DRF-50-P07	1	4
DRF-50-P07	2	4
DRF-50-P07	3	4
DRF-50-P07	4	4
DRF-50-P07	5	1
DRF-50-P07	6	1
DRF-50-P07	7	1
DRF-50-P07	8	1
DRF-50-P07	9	1
DRF-50-P07	10	3
DRF-50-P07	11	3
DRF-50-P07	12	3
DRF-50-P07	13	3
DRF-50-P07	14	3
DRF-50-P07	15	3
DRF-50-P07	16	3
DRF-50-P07	17	3
DRF-50-P07	18	3
DRF-50-P07	19	3
DRF-50-P07	20	3
DRF-50-P07	21	3
DRF-50-P07	22	3
DRF-50-P07	23	3
DRF-50-P07	24	3
DRF-50-P07	25	3
DRF-50-P07	26	3
DRF-50-P07	27	3
DRF-50-P07	28	3
DRF-50-P07	29	3
DRF-50-P07	30	3
DRF-50-P07	31	3
DRF-50-P07	32	3
DRF-50-P07	33	3
DRF-50-P07	34	3
DRF-50-P07	35	3
DRF-50-P07	36	3
DRF-50-P07	37	3
DRF-50-P07	38	3
DRF-50-P07	39	3
DRF-50-P07	40	3
DRF-50-P07	41	3
DRF-50-P07	42	3
DRF-50-P07	43	3
DRF-50-P07	44	3
DRF-50-P07	45	3
DRF-50-P07	46	3
DRF-50-P07	47	3
DRF-50-P07	48	3
DRF-50-P07	49	3
DRF-50-P07	50	3
DRF-50-P07	51	3
DRF-50-P07	52	3
DRF-50-P07	53	3
DRF-50-P07	54	3
DRF-50-P07	55	3
DRF-50-P07	56	3
DRF-50-P07	57	3
DRF-50-P07	58	3
DRF-50-P07	59	3
DRF-50-P07	60	3
DRF-50-P07	61	3
DRF-50-P07	62	3
DRF-50-P07	63	3
DRF-50-P07	64	3
DRF-50-P07	65	3
DRF-50-P07	66	3
DRF-50-P07	67	3
DRF-50-P07	68	3
DRF-50-P07	69	3
DRF-50-P07	70	3
DRF-50-P07	71	3
DRF-50-P07	72	3
DRF-50-P08	0	4
DRF-50-P08	1	4
DRF-50-P08	2	4
DRF-50-P08	3	4
DRF-50-P08	4	4
DRF-50-P08	5	1
DRF-50-P08	6	1
DRF-50-P08	7	1
DRF-50-P08	8	1
DRF-50-P08	9	1
DRF-50-P08	10	3
DRF-50-P08	11	3
DRF-50-P08	12	3
DRF-50-P08	13	3
DRF-50-P08	14	3
DRF-50-P08	15	3
DRF-50-P08	16	3
DRF-50-P08	17	3
DRF-50-P08	18	3
DRF-50-P08	19	3
DRF-50-P08	20	3
DRF-50-P08	21	3
DRF-50-P08	22	3
DRF-50-P08	23	3
DRF-50-P08	24	3
DRF-50-P08	25	3
DRF-50-P08	26	3
DRF-50-P08	27	3
DRF-50-P08	28	3
DRF-50-P08	29	3
DRF-50-P08	30	3
DRF-50-P08	31	3
DRF-50-P08	32	3
DRF-50-P08	33	3
DRF-50-P08	34	3
DRF-50-P08	35	3
DRF-50-P08	36	3
DRF-50-P08	37	3
DRF-50-P08	38	3
DRF-50-P08	39	3
DRF-50-P08	40	3
DRF-50-P08	41	3
DRF-50-P08	42	3
DRF-50-P08	43	3
DRF-50-P08	44	3
DRF-50-P08	45	3
DRF-50-P08	46	3
DRF-50-P08	47	3
DRF-50-P08	48	3
DRF-50-P08	49	3
DRF-50-P08	50	3
DRF-50-P08	51	3
DRF-50-P08	52	3
DRF-50-P08	53	3
DRF-50-P08	54	3
DRF-50-P08	55	3
DRF-50-P08	56	3
DRF-50-P08	57	3
DRF-50-P08	58	3
DRF-50-P08	59	3
DRF-50-P08	60	3
DRF-50-P08	61	3
DRF-50-P08	62	3
DRF-50-P08	63	3
DRF-50-P08	64	3
DRF-50-P08	65	3
DRF-50-P08	66	3
DRF-50-P08	67	3
DRF-50-P08	68	3
DRF-50-P08	69	3
DRF-50-P08	70	3
DRF-50-P08	71	3
DRF-50-P08	72	3
DRF-50-P08	73	3
DRF-50-P09	0	4
DRF-50-P09	1	4
DRF-50-P09	2	4
DRF-50-P09	3	4
DRF-50-P09	4	4
DRF-50-P09	5	4
DRF-50-P09	6	4
DRF-50-P09	7	1
DRF-50-P09	8	1
DRF-50-P09	9	1
DRF-50-P09	10	1
DRF-50-P09	11	1
DRF-50-P09	12	3
DRF-50-P09	13	3
DRF-50-P09	14	3
DRF-50-P09	15	3
DRF-50-P09	16	3
DRF-50-P09	17	3
DRF-50-P09	18	3
DRF-50-P09	19	3
DRF-50-P09	20	3
DRF-50-P09	21	3
DRF-50-P09	22	3
DRF-50-P09	23	3
DRF-50-P09	24	3
DRF-50-P09	25	3
DRF-50-P09	26	3
DRF-50-P09	27	3
DRF-50-P09	28	3
DRF-50-P09	29	3
DRF-50-P09	30	3
DRF-50-P09	31	3
DRF-50-P09	32	3
DRF-50-P09	33	3
DRF-50-P09	34	3
DRF-50-P09	35	3
DRF-50-P09	36	3
DRF-50-P09	37	3
DRF-50-P09	38	3
DRF-50-P09	39	3
DRF-50-P09	40	3
DRF-50-P09	41	3
DRF-50-P09	42	3
DRF-50-P09	43	3
DRF-50-P09	44	3
DRF-50-P09	45	3
DRF-50-P09	46	3
DRF-50-P09	47	3
DRF-50-P09	48	3
DRF-50-P09	49	3
DRF-50-P09	50	3
DRF-50-P09	51	3
DRF-50-P09	52	3
DRF-50-P09	53	3
DRF-50-P09	54	3
DRF-50-P09	55	3
DRF-50-P09	56	3
DRF-50-P09	57	3
DRF-50-P09	58	3
DRF-50-P09	59	3
DRF-50-P09	60	3
DRF-50-P09	61	3
DRF-50-P09	62	3
DRF-50-P09	63	3
DRF-50-P09	64	3
DRF-50-P09	65	3
DRF-50-P09	66	3
DRF-50-P09	67	3
DRF-50-P09	68	3
DRF-50-P09	69	3
DRF-50-P09	70	3
DRF-50-P09	71	3
DRF-50-P09	72	3
DRF-50-P09	73	3
DRF-50-P10	0	4
DRF-50-P10	1	4
DRF-50-P10	2	4
DRF-50-P10	3	4
DRF-50-P10	4	1
DRF-50-P10	5	4
DRF-50-P10	6	1
DRF-50-P10	7	1
DRF-50-P10	8	1
DRF-50-P10	9	1
DRF-50-P10	10	1
DRF-50-P10	11	3
DRF-50-P10	12	3
DRF-50-P10	13	3
DRF-50-P10	14	3
DRF-50-P10	15	3
DRF-50-P10	16	3
DRF-50-P10	17	3
DRF-50-P10	18	3
DRF-50-P10	19	3
DRF-50-P10	20	3
DRF-50-P10	21	3
DRF-50-P10	22	3
DRF-50-P10	23	3
DRF-50-P10	24	3
DRF-50-P10	25	3
DRF-50-P10	26	3
DRF-50-P10	27	3
DRF-50-P10	28	3
DRF-50-P10	29	3
DRF-50-P10	30	3
DRF-50-P10	31	3
DRF-50-P10	32	3
DRF-50-P10	33	3
DRF-50-P10	34	3
DRF-50-P10	35	3
DRF-50-P10	36	3
DRF-50-P10	37	3
DRF-50-P10	38	3
DRF-50-P10	39	3
DRF-50-P10	40	3
DRF-50-P10	41	3
DRF-50-P10	42	3
DRF-50-P10	43	3
DRF-50-P10	44	3
DRF-50-P10	45	3
DRF-50-P10	46	3
DRF-50-P10	47	3
DRF-50-P10	48	3
DRF-50-P10	49	3
DRF-50-P10	50	3
DRF-50-P10	51	3
DRF-50-P10	52	3
DRF-50-P10	53	3
DRF-50-P10	54	3
DRF-50-P10	55	3
DRF-50-P11	0	4
DRF-50-P11	1	4
DRF-50-P11	2	4
DRF-50-P11	3	4
DRF-50-P11	4	1
DRF-50-P11	5	4
DRF-50-P11	6	1
DRF-50-P11	7	1
DRF-50-P11	8	1
DRF-50-P11	9	1
DRF-50-P11	10	1
DRF-50-P11	11	3
DRF-50-P11	12	3
DRF-50-P11	13	3
DRF-50-P11	14	3
DRF-50-P11	15	3
DRF-50-P11	16	3
DRF-50-P11	17	3
DRF-50-P11	18	3
DRF-50-P11	19	3
DRF-50-P11	20	3
DRF-50-P11	21	3
DRF-50-P11	22	3
DRF-50-P11	23	3
DRF-50-P11	24	3
DRF-50-P11	25	3
DRF-50-P11	26	3
DRF-50-P11	27	3
DRF-50-P11	28	3
DRF-50-P11	29	3
DRF-50-P11	30	3
DRF-50-P11	31	3
DRF-50-P11	32	3
DRF-50-P11	33	3
DRF-50-P11	34	3
DRF-50-P11	35	3
DRF-50-P11	36	3
DRF-50-P11	37	3
DRF-50-P11	38	3
DRF-50-P11	39	3
DRF-50-P11	40	3
DRF-50-P11	41	3
DRF-50-P11	42	3
DRF-50-P11	43	3
DRF-50-P11	44	3
DRF-50-P11	45	3
DRF-50-P11	46	3
DRF-50-P11	47	3
DRF-50-P11	48	3
DRF-50-P11	49	3
DRF-50-P11	50	3
DRF-50-P11	51	3
DRF-50-P11	52	3
DRF-50-P11	53	3
DRF-50-P11	54	3
DRF-50-P11	55	3
DRF-50-P11	56	3
DRF-50-P11	57	3
DRF-50-P12	0	4
DRF-50-P12	1	4
DRF-50-P12	2	4
DRF-50-P12	3	4
DRF-50-P12	4	4
DRF-50-P12	5	4
DRF-50-P12	6	1
DRF-50-P12	7	1
DRF-50-P12	8	1
DRF-50-P12	9	1
DRF-50-P12	10	1
DRF-50-P12	11	3
DRF-50-P12	12	3
DRF-50-P12	13	3
DRF-50-P12	14	3
DRF-50-P12	15	3
DRF-50-P12	16	3
DRF-50-P12	17	3
DRF-50-P12	18	3
DRF-50-P12	19	3
DRF-50-P12	20	3
DRF-50-P12	21	3
DRF-50-P12	22	3
DRF-50-P12	23	3
DRF-50-P12	24	3
DRF-50-P12	25	3
DRF-50-P12	26	3
DRF-50-P12	27	3
DRF-50-P12	28	3
DRF-50-P12	29	3
DRF-50-P12	30	3
DRF-50-P12	31	3
DRF-50-P12	32	3
DRF-50-P12	33	3
DRF-50-P12	34	3
DRF-50-P12	35	3
DRF-50-P12	36	3
DRF-50-P12	37	3
DRF-50-P12	38	3
DRF-50-P12	39	3
DRF-50-P12	40	3
DRF-50-P12	41	3
DRF-50-P12	42	3
DRF-50-P12	43	3
DRF-50-P12	44	3
DRF-50-P12	45	3
DRF-50-P12	46	3
DRF-50-P12	47	3
DRF-50-P12	48	3
DRF-50-P12	49	3
DRF-50-P12	50	3
DRF-50-P12	51	3
DRF-50-P12	52	3
DRF-50-P12	53	3
DRF-50-P12	54	3
DRF-50-P12	55	3
DRF-50-P12	56	3
DRF-50-P12	57	3
DRF-50-P12	58	3
DRF-50-P12	59	3
DRF-50-P13	0	4
DRF-50-P13	1	4
DRF-50-P13	2	4
DRF-50-P13	3	4
DRF-50-P13	4	4
DRF-50-P13	5	1
DRF-50-P13	6	1
DRF-50-P13	7	1
DRF-50-P13	8	1
DRF-50-P13	9	1
DRF-50-P13	10	3
DRF-50-P13	11	3
DRF-50-P13	12	3
DRF-50-P13	13	3
DRF-50-P13	14	3
DRF-50-P13	15	3
DRF-50-P13	16	3
DRF-50-P13	17	3
DRF-50-P13	18	3
DRF-50-P13	19	3
DRF-50-P13	20	3
DRF-50-P13	21	3
DRF-50-P13	22	3
DRF-50-P13	23	3
DRF-50-P13	24	3
DRF-50-P13	25	3
DRF-50-P13	26	3
DRF-50-P13	27	3
DRF-50-P13	28	3
DRF-50-P13	29	3
DRF-50-P13	30	3
DRF-50-P13	31	3
DRF-50-P13	32	3
DRF-50-P13	33	3
DRF-50-P13	34	3
DRF-50-P13	35	3
DRF-50-P13	36	3
DRF-50-P13	37	3
DRF-50-P13	38	3
DRF-50-P13	39	3
DRF-50-P13	40	3
DRF-50-P13	41	3
DRF-50-P13	42	3
DRF-50-P13	43	3
DRF-50-P13	44	3
DRF-50-P13	45	3
DRF-50-P13	46	3
DRF-50-P13	47	3
DRF-50-P13	48	3
DRF-50-P13	49	3
DRF-50-P13	50	3
DRF-50-P13	51	3
DRF-50-P13	52	3
DRF-50-P13	53	3
DRF-50-P13	54	3
DRF-50-P13	55	3
DRF-50-P13	56	3
DRF-50-P13	57	3
DRF-50-P13	58	3
DRF-50-P13	59	3
DRF-50-P13	60	3
DRF-50-P13	61	3
DRF-50-P14	0	4
DRF-50-P14	1	4
DRF-50-P14	2	4
DRF-50-P14	3	4
DRF-50-P14	4	4
DRF-50-P14	5	1
DRF-50-P14	6	4
DRF-50-P14	7	1
DRF-50-P14	8	1
DRF-50-P14	9	1
DRF-50-P14	10	1
DRF-50-P14	11	1
DRF-50-P14	12	3
DRF-50-P14	13	3
DRF-50-P14	14	3
DRF-50-P14	15	3
DRF-50-P14	16	3
DRF-50-P14	17	3
DRF-50-P14	18	3
DRF-50-P14	19	3
DRF-50-P14	20	3
DRF-50-P14	21	3
DRF-50-P14	22	3
DRF-50-P14	23	3
DRF-50-P14	24	3
DRF-50-P14	25	3
DRF-50-P14	26	3
DRF-50-P14	27	3
DRF-50-P14	28	3
DRF-50-P14	29	3
DRF-50-P14	30	3
DRF-50-P14	31	3
DRF-50-P14	32	3
DRF-50-P14	33	3
DRF-50-P14	34	3
DRF-50-P14	35	3
DRF-50-P14	36	3
DRF-50-P14	37	3
DRF-50-P14	38	3
DRF-50-P14	39	3
DRF-50-P14	40	3
DRF-50-P14	41	3
DRF-50-P14	42	3
DRF-50-P14	43	3
DRF-50-P14	44	3
DRF-50-P14	45	3
DRF-50-P14	46	3
DRF-50-P14	47	3
DRF-50-P14	48	3
DRF-50-P14	49	3
DRF-50-P14	50	3
DRF-50-P14	51	3
DRF-50-P14	52	3
DRF-50-P14	53	3
DRF-50-P14	54	3
DRF-50-P14	55	3
DRF-50-P14	56	3
DRF-50-P14	57	3
DRF-50-P14	58	3
DRF-50-P14	59	3
DRF-50-P14	60	3
DRF-50-P14	61	3
DRF-50-P14	62	3
DRF-75-P00	0	4
DRF-75-P00	1	4
DRF-75-P00	2	4
DRF-75-P00	3	4
DRF-75-P00	4	4
DRF-75-P00	5	1
DRF-75-P00	6	1
DRF-75-P00	7	1
DRF-75-P00	8	1
DRF-75-P00	9	1
DRF-75-P00	10	3
DRF-75-P00	11	3
DRF-75-P00	12	3
DRF-75-P00	13	3
DRF-75-P00	14	3
DRF-75-P00	15	3
DRF-75-P00	16	3
DRF-75-P00	17	3
DRF-75-P00	18	3
DRF-75-P00	19	3
DRF-75-P00	20	3
DRF-75-P00	21	3
DRF-75-P00	22	3
DRF-75-P00	23	3
DRF-75-P00	24	3
DRF-75-P00	25	3
DRF-75-P00	26	3
DRF-75-P00	27	3
DRF-75-P00	28	3
DRF-75-P00	29	3
DRF-75-P00	30	3
DRF-75-P00	31	3
DRF-75-P00	32	3
DRF-75-P00	33	3
DRF-75-P00	34	3
DRF-75-P00	35	3
DRF-75-P00	36	3
DRF-75-P00	37	3
DRF-75-P00	38	3
DRF-75-P00	39	3
DRF-75-P00	40	3
DRF-75-P00	41	3
DRF-75-P00	42	3
DRF-75-P00	43	3
DRF-75-P00	44	3
DRF-75-P00	45	3
DRF-75-P00	46	3
DRF-75-P00	47	3
DRF-75-P00	48	3
DRF-75-P00	49	3
DRF-75-P00	50	3
DRF-75-P00	51	3
DRF-75-P00	52	3
DRF-75-P00	53	3
DRF-75-P00	54	3
DRF-75-P00	55	3
DRF-75-P00	56	3
DRF-75-P00	57	3
DRF-75-P00	58	3
DRF-75-P00	59	3
DRF-75-P00	60	3
DRF-75-P00	61	3
DRF-75-P00	62	3
DRF-75-P00	63	3
DRF-75-P00	64	3
DRF-75-P00	65	3
DRF-75-P00	66	3
DRF-75-P00	67	3
DRF-75-P00	68	3
DRF-75-P00	69	3
DRF-75-P00	70	3
DRF-75-P00	71	3
DRF-75-P00	72	3
DRF-75-P00	73	3
DRF-75-P01	0	4
DRF-75-P01	1	4
DRF-75-P01	2	4
DRF-75-P01	3	4
DRF-75-P01	4	4
DRF-75-P01	5	4
DRF-75-P01	6	1
DRF-75-P01	7	1
DRF-75-P01	8	1
DRF-75-P01	9	1
DRF-75-P01	10	1
DRF-75-P01	11	3
DRF-75-P01	12	3
DRF-75-P01	13	3
DRF-75-P01	14	3
DRF-75-P01	15	3
DRF-75-P01	16	3
DRF-75-P01	17	3
DRF-75-P01	18	3
DRF-75-P01	19	3
DRF-75-P01	20	3
DRF-75-P01	21	3
DRF-75-P01	22	3
DRF-75-P01	23	3
DRF-75-P01	24	3
DRF-75-P01	25	3
DRF-75-P01	26	3
DRF-75-P01	27	3
DRF-75-P01	28	3
DRF-75-P01	29	3
DRF-75-P01	30	3
DRF-75-P01	31	3
DRF-75-P01	32	3
DRF-75-P01	33	3
DRF-75-P01	34	3
DRF-75-P01	35	3
DRF-75-P01	36	3
DRF-75-P01	37	3
DRF-75-P01	38	3
DRF-75-P01	39	3
DRF-75-P01	40	3
DRF-75-P01	41	3
DRF-75-P01	42	3
DRF-75-P01	43	3
DRF-75-P01	44	3
DRF-75-P01	45	3
DRF-75-P01	46	3
DRF-75-P01	47	3
DRF-75-P01	48	3
DRF-75-P01	49	3
DRF-75-P01	50	3
DRF-75-P01	51	3
DRF-75-P01	52	3
DRF-75-P01	53	3
DRF-75-P01	54	3
DRF-75-P01	55	3
DRF-75-P01	56	3
DRF-75-P01	57	3
DRF-75-P01	58	3
DRF-75-P01	59	3
DRF-75-P01	60	3
DRF-75-P01	61	3
DRF-75-P01	62	3
DRF-75-P01	63	3
DRF-75-P01	64	3
DRF-75-P01	65	3
DRF-75-P01	66	3
DRF-75-P01	67	3
DRF-75-P01	68	3
DRF-75-P01	69	3
DRF-75-P01	70	3
DRF-75-P01	71	3
DRF-75-P01	72	3
DRF-75-P01	73	3
DRF-75-P02	0	4
DRF-75-P02	1	4
DRF-75-P02	2	4
DRF-75-P02	3	4
DRF-75-P02	4	1
DRF-75-P02	5	1
DRF-75-P02	6	1
DRF-75-P02	7	1
DRF-75-P02	8	1
DRF-75-P02	9	3
DRF-75-P02	10	3
DRF-75-P02	11	3
DRF-75-P02	12	3
DRF-75-P02	13	3
DRF-75-P02	14	3
DRF-75-P02	15	3
DRF-75-P02	16	3
DRF-75-P02	17	3
DRF-75-P02	18	3
DRF-75-P02	19	3
DRF-75-P02	20	3
DRF-75-P02	21	3
DRF-75-P02	22	3
DRF-75-P02	23	3
DRF-75-P02	24	3
DRF-75-P02	25	3
DRF-75-P02	26	3
DRF-75-P02	27	3
DRF-75-P02	28	3
DRF-75-P02	29	3
DRF-75-P02	30	3
DRF-75-P02	31	3
DRF-75-P02	32	3
DRF-75-P02	33	3
DRF-75-P02	34	3
DRF-75-P02	35	3
DRF-75-P02	36	3
DRF-75-P02	37	3
DRF-75-P02	38	3
DRF-75-P02	39	3
DRF-75-P02	40	3
DRF-75-P02	41	3
DRF-75-P02	42	3
DRF-75-P02	43	3
DRF-75-P02	44	3
DRF-75-P02	45	3
DRF-75-P02	46	3
DRF-75-P02	47	3
DRF-75-P02	48	3
DRF-75-P02	49	3
DRF-75-P02	50	3
DRF-75-P02	51	3
DRF-75-P02	52	3
DRF-75-P02	53	3
DRF-75-P02	54	3
DRF-75-P02	55	3
DRF-75-P02	56	3
DRF-75-P02	57	3
DRF-75-P02	58	3
DRF-75-P02	59	3
DRF-75-P02	60	3
DRF-75-P02	61	3
DRF-75-P02	62	3
DRF-75-P02	63	3
DRF-75-P02	64	3
DRF-75-P02	65	3
DRF-75-P02	66	3
DRF-75-P02	67	3
DRF-75-P02	68	3
DRF-75-P02	69	3
DRF-75-P02	70	3
DRF-75-P02	71	3
DRF-75-P02	72	3
DRF-75-P02	73	3
DRF-75-P03	0	4
DRF-75-P03	1	4
DRF-75-P03	2	4
DRF-75-P03	3	4
DRF-75-P03	4	1
DRF-75-P03	5	1
DRF-75-P03	6	1
DRF-75-P03	7	1
DRF-75-P03	8	1
DRF-75-P03	9	3
DRF-75-P03	10	3
DRF-75-P03	11	3
DRF-75-P03	12	3
DRF-75-P03	13	3
DRF-75-P03	14	3
DRF-75-P03	15	3
DRF-75-P03	16	3
DRF-75-P03	17	3
DRF-75-P03	18	3
DRF-75-P03	19	3
DRF-75-P03	20	3
DRF-75-P03	21	3
DRF-75-P03	22	3
DRF-75-P03	23	3
DRF-75-P03	24	3
DRF-75-P03	25	3
DRF-75-P03	26	3
DRF-75-P03	27	3
DRF-75-P03	28	3
DRF-75-P03	29	3
DRF-75-P03	30	3
DRF-75-P03	31	3
DRF-75-P03	32	3
DRF-75-P03	33	3
DRF-75-P03	34	3
DRF-75-P03	35	3
DRF-75-P03	36	3
DRF-75-P03	37	3
DRF-75-P03	38	3
DRF-75-P03	39	3
DRF-75-P03	40	3
DRF-75-P03	41	3
DRF-75-P03	42	3
DRF-75-P03	43	3
DRF-75-P03	44	3
DRF-75-P03	45	3
DRF-75-P03	46	3
DRF-75-P03	47	3
DRF-75-P03	48	3
DRF-75-P03	49	3
DRF-75-P03	50	3
DRF-75-P03	51	3
DRF-75-P03	52	3
DRF-75-P03	53	3
DRF-75-P03	54	3
DRF-75-P03	55	3
DRF-75-P03	56	3
DRF-75-P03	57	3
DRF-75-P03	58	3
DRF-75-P03	59	3
DRF-75-P03	60	3
DRF-75-P03	61	3
DRF-75-P03	62	3
DRF-75-P03	63	3
DRF-75-P03	64	3
DRF-75-P03	65	3
DRF-75-P03	66	3
DRF-75-P03	67	3
DRF-75-P03	68	3
DRF-75-P03	69	3
DRF-75-P03	70	3
DRF-75-P03	71	3
DRF-75-P03	72	3
DRF-75-P03	73	3
DRF-75-P04	0	4
DRF-75-P04	1	4
DRF-75-P04	2	4
DRF-75-P04	3	4
DRF-75-P04	4	1
DRF-75-P04	5	1
DRF-75-P04	6	1
DRF-75-P04	7	1
DRF-75-P04	8	1
DRF-75-P04	9	3
DRF-75-P04	10	3
DRF-75-P04	11	3
DRF-75-P04	12	3
DRF-75-P04	13	3
DRF-75-P04	14	3
DRF-75-P04	15	3
DRF-75-P04	16	3
DRF-75-P04	17	3
DRF-75-P04	18	3
DRF-75-P04	19	3
DRF-75-P04	20	3
DRF-75-P04	21	3
DRF-75-P04	22	3
DRF-75-P04	23	3
DRF-75-P04	24	3
DRF-75-P04	25	3
DRF-75-P04	26	3
DRF-75-P04	27	3
DRF-75-P04	28	3
DRF-75-P04	29	3
DRF-75-P04	30	3
DRF-75-P04	31	3
DRF-75-P04	32	3
DRF-75-P04	33	3
DRF-75-P04	34	3
DRF-75-P04	35	3
DRF-75-P04	36	3
DRF-75-P04	37	3
DRF-75-P04	38	3
DRF-75-P04	39	3
DRF-75-P04	40	3
DRF-75-P04	41	3
DRF-75-P04	42	3
DRF-75-P04	43	3
DRF-75-P04	44	3
DRF-75-P04	45	3
DRF-75-P04	46	3
DRF-75-P04	47	3
DRF-75-P04	48	3
DRF-75-P04	49	3
DRF-75-P04	50	3
DRF-75-P04	51	3
DRF-75-P04	52	3
DRF-75-P04	53	3
DRF-75-P04	54	3
DRF-75-P04	55	3
DRF-75-P04	56	3
DRF-75-P04	57	3
DRF-75-P04	58	3
DRF-75-P04	59	3
DRF-75-P04	60	3
DRF-75-P04	61	3
DRF-75-P04	62	3
DRF-75-P04	63	3
DRF-75-P04	64	3
DRF-75-P04	65	3
DRF-75-P04	66	3
DRF-75-P04	67	3
DRF-75-P04	68	3
DRF-75-P04	69	3
DRF-75-P04	70	3
DRF-75-P04	71	3
DRF-75-P04	72	3
DRF-75-P04	73	3
DRF-75-P05	0	4
DRF-75-P05	1	4
DRF-75-P05	2	4
DRF-75-P05	3	4
DRF-75-P05	4	1
DRF-75-P05	5	1
DRF-75-P05	6	1
DRF-75-P05	7	1
DRF-75-P05	8	1
DRF-75-P05	9	3
DRF-75-P05	10	3
DRF-75-P05	11	3
DRF-75-P05	12	3
DRF-75-P05	13	3
DRF-75-P05	14	3
DRF-75-P05	15	3
DRF-75-P05	16	3
DRF-75-P05	17	3
DRF-75-P05	18	3
DRF-75-P05	19	3
DRF-75-P05	20	3
DRF-75-P05	21	3
DRF-75-P05	22	3
DRF-75-P05	23	3
DRF-75-P05	24	3
DRF-75-P05	25	3
DRF-75-P05	26	3
DRF-75-P05	27	3
DRF-75-P05	28	3
DRF-75-P05	29	3
DRF-75-P05	30	3
DRF-75-P05	31	3
DRF-75-P05	32	3
DRF-75-P05	33	3
DRF-75-P05	34	3
DRF-75-P05	35	3
DRF-75-P05	36	3
DRF-75-P05	37	3
DRF-75-P05	38	3
DRF-75-P05	39	3
DRF-75-P05	40	3
DRF-75-P05	41	3
DRF-75-P05	42	3
DRF-75-P05	43	3
DRF-75-P05	44	3
DRF-75-P05	45	3
DRF-75-P05	46	3
DRF-75-P05	47	3
DRF-75-P05	48	3
DRF-75-P05	49	3
DRF-75-P05	50	3
DRF-75-P05	51	3
DRF-75-P05	52	3
DRF-75-P05	53	3
DRF-75-P05	54	3
DRF-75-P05	55	3
DRF-75-P05	56	3
DRF-75-P05	57	3
DRF-75-P05	58	3
DRF-75-P05	59	3
DRF-75-P05	60	3
DRF-75-P05	61	3
DRF-75-P05	62	3
DRF-75-P06	0	4
DRF-75-P06	1	4
DRF-75-P06	2	4
DRF-75-P06	3	4
DRF-75-P06	4	1
DRF-75-P06	5	1
DRF-75-P06	6	1
DRF-75-P06	7	1
DRF-75-P06	8	1
DRF-75-P06	9	3
DRF-75-P06	10	3
DRF-75-P06	11	3
DRF-75-P06	12	3
DRF-75-P06	13	3
DRF-75-P06	14	3
DRF-75-P06	15	3
DRF-75-P06	16	3
DRF-75-P06	17	3
DRF-75-P06	18	3
DRF-75-P06	19	3
DRF-75-P06	20	3
DRF-75-P06	21	3
DRF-75-P06	22	3
DRF-75-P06	23	3
DRF-75-P06	24	3
DRF-75-P06	25	3
DRF-75-P06	26	3
DRF-75-P06	27	3
DRF-75-P06	28	3
DRF-75-P06	29	3
DRF-75-P06	30	3
DRF-75-P06	31	3
DRF-75-P06	32	3
