ep	step	tier
J-064	32	1
J-064	33	1
J-064	34	1
J-064	35	1
J-064	36	1
J-064	37	1
J-064	38	1
J-064	39	1
J-064	40	1
J-064	41	1
J-064	42	1
J-064	43	1
J-064	44	1
J-064	45	1
J-064	46	1
J-064	47	1
J-064	48	1
J-064	49	1
J-064	50	1
J-064	51	1
J-064	52	1
J-064	53	1
J-064	54	1
J-065	0	1
J-065	1	1
J-065	2	1
J-065	3	1
J-065	4	1
J-065	5	1
J-065	6	1
J-065	7	1
J-065	8	1
J-065	9	1
J-065	10	1
J-065	11	1
J-065	12	1
J-065	13	1
J-065	14	1
J-065	15	1
J-065	16	1
J-065	17	1
J-065	18	1
J-065	19	1
J-065	20	1
J-065	21	1
J-065	22	1
J-065	23	1
J-065	24	1
J-065	25	1
J-065	26	1
J-065	27	1
J-065	28	1
J-065	29	1
J-065	30	1
J-065	31	1
J-065	32	1
J-065	33	1
J-065	34	1
J-065	35	1
J-065	36	1
J-065	37	1
J-065	38	1
J-065	39	1
J-065	40	1
J-065	41	1
J-065	42	1
J-065	43	1
J-065	44	1
J-065	45	1
J-065	46	1
J-065	47	1
J-065	48	1
J-065	49	1
J-065	50	1
J-065	51	1
J-065	52	1
J-065	53	1
J-065	54	1
J-066	0	1
J-066	1	1
J-066	2	1
J-066	3	1
J-066	4	1
J-066	5	1
J-066	6	1
J-066	7	1
J-066	8	1
J-066	9	1
J-066	10	1
J-066	11	1
J-066	12	1
J-066	13	1
J-066	14	1
J-066	15	1
J-066	16	1
J-066	17	1
J-066	18	1
J-066	19	1
J-066	20	1
J-066	21	1
J-066	22	1
J-066	23	1
J-066	24	1
J-066	25	1
J-066	26	1
J-066	27	1
J-066	28	1
J-066	29	1
J-066	30	1
J-066	31	1
J-066	32	1
J-066	33	1
J-066	34	1
J-066	35	1
J-066	36	1
J-066	37	1
J-066	38	1
J-066	39	1
J-066	40	1
J-066	41	1
J-066	42	1
J-066	43	1
J-066	44	1
J-066	45	1
J-066	46	1
J-066	47	1
J-066	48	1
J-066	49	1
J-066	50	1
J-066	51	1
J-066	52	1
J-066	53	1
J-066	54	1
J-067	0	1
J-067	1	1
J-067	2	1
J-067	3	1
J-067	4	1
J-067	5	1
J-067	6	1
J-067	7	1
J-067	8	1
J-067	9	1
J-067	10	1
J-067	11	1
J-067	12	1
J-067	13	1
J-067	14	1
J-067	15	1
J-067	16	1
J-067	17	1
J-067	18	1
J-067	19	1
J-067	20	1
J-067	21	1
J-067	22	1
J-067	23	1
J-067	24	1
J-067	25	1
J-067	26	1
J-067	27	1
J-067	28	1
J-067	29	1
J-067	30	1
J-067	31	1
J-067	32	1
J-067	33	1
J-067	34	1
J-067	35	1
J-067	36	1
J-067	37	1
J-067	38	1
J-067	39	1
J-067	40	1
J-067	41	1
J-067	42	1
J-067	43	1
J-067	44	1
J-067	45	1
J-067	46	1
J-067	47	1
J-067	48	1
J-067	49	1
J-067	50	1
J-067	51	1
J-067	52	1
J-067	53	1
J-067	54	1
J-068	0	1
J-068	1	1
J-068	2	1
J-068	3	1
J-068	4	1
J-068	5	1
J-068	6	1
J-068	7	1
J-068	8	1
J-068	9	1
J-068	10	1
J-068	11	1
J-068	12	1
J-068	13	1
J-068	14	1
J-068	15	1
J-068	16	1
J-068	17	1
J-068	18	1
J-068	19	1
J-068	20	1
J-068	21	1
J-068	22	1
J-068	23	1
J-068	24	1
J-068	25	1
J-068	26	1
J-068	27	1
J-068	28	1
J-068	29	1
J-068	30	1
J-068	31	1
J-068	32	1
J-068	33	1
J-068	34	1
J-068	35	1
J-068	36	1
J-068	37	1
J-068	38	1
J-068	39	1
J-068	40	1
J-068	41	1
J-068	42	1
J-068	43	1
J-068	44	1
J-068	45	1
J-068	46	1
J-068	47	1
J-068	48	1
J-068	49	1
J-068	50	1
J-068	51	1
J-068	52	1
J-068	53	1
J-068	54	1
J-069	0	1
J-069	1	1
J-069	2	1
J-069	3	1
J-069	4	1
J-069	5	1
J-069	6	1
J-069	7	1
J-069	8	1
J-069	9	1
J-069	10	1
J-069	11	1
J-069	12	1
J-069	13	1
J-069	14	1
J-069	15	1
J-069	16	1
J-069	17	1
J-069	18	1
J-069	19	1
J-069	20	1
J-069	21	1
J-069	22	1
J-069	23	1
J-069	24	1
J-069	25	1
J-069	26	1
J-069	27	1
J-069	28	1
J-069	29	1
J-069	30	1
J-069	31	1
J-069	32	1
J-069	33	1
J-069	34	1
J-069	35	1
J-069	36	1
J-069	37	1
J-069	38	1
J-069	39	1
J-069	40	1
J-069	41	1
J-069	42	1
J-069	43	1
J-069	44	1
J-069	45	1
J-069	46	1
J-069	47	1
J-069	48	1
J-069	49	1
J-069	50	1
J-069	51	1
J-069	52	1
J-069	53	1
J-069	54	1
J-070	0	1
J-070	1	1
J-070	2	1
J-070	3	1
J-070	4	1
J-070	5	1
J-070	6	1
J-070	7	1
J-070	8	1
J-070	9	1
J-070	10	1
J-070	11	1
J-070	12	1
J-070	13	1
J-070	14	1
J-070	15	1
J-070	16	1
J-070	17	1
J-070	18	1
J-070	19	1
J-070	20	1
J-070	21	1
J-070	22	1
J-070	23	1
J-070	24	1
J-070	25	1
J-070	26	1
J-070	27	1
J-070	28	1
J-070	29	1
J-070	30	1
J-070	31	1
J-070	32	1
J-070	33	1
J-070	34	1
J-070	35	1
J-070	36	1
J-070	37	1
J-070	38	1
J-070	39	1
J-070	40	1
J-070	41	1
J-070	42	1
J-070	43	1
J-070	44	1
J-070	45	1
J-070	46	1
J-070	47	1
J-070	48	1
J-070	49	1
J-070	50	1
J-070	51	1
J-070	52	1
J-070	53	1
J-070	54	1
J-071	0	1
J-071	1	1
J-071	2	1
J-071	3	1
J-071	4	1
J-071	5	1
J-071	6	1
J-071	7	1
J-071	8	1
J-071	9	1
J-071	10	1
J-071	11	1
J-071	12	1
J-071	13	1
J-071	14	1
J-071	15	1
J-071	16	1
J-071	17	1
J-071	18	1
J-071	19	1
J-071	20	1
J-071	21	1
J-071	22	1
J-071	23	1
J-071	24	1
J-071	25	1
J-071	26	1
J-071	27	1
J-071	28	1
J-071	29	1
J-071	30	1
J-071	31	1
J-071	32	1
J-071	33	1
J-071	34	1
J-071	35	1
J-071	36	1
J-071	37	1
J-071	38	1
J-071	39	1
J-071	40	1
J-071	41	1
J-071	42	1
J-071	43	1
J-071	44	1
J-071	45	1
J-071	46	1
J-071	47	1
J-071	48	1
J-071	49	1
J-071	50	1
J-071	51	1
J-071	52	1
J-071	53	1
J-071	54	1
J-072	0	1
J-072	1	1
J-072	2	1
J-072	3	1
J-072	4	1
J-072	5	1
J-072	6	1
J-072	7	1
J-072	8	1
J-072	9	1
J-072	10	1
J-072	11	1
J-072	12	1
J-072	13	1
J-072	14	1
J-072	15	1
J-072	16	1
J-072	17	1
J-072	18	1
J-072	19	1
J-072	20	1
J-072	21	1
J-072	22	1
J-072	23	1
J-072	24	1
J-072	25	1
J-072	26	1
J-072	27	1
J-072	28	1
J-072	29	1
J-072	30	1
J-072	31	1
J-072	32	1
J-072	33	1
J-072	34	1
J-072	35	1
J-072	36	1
J-072	37	1
J-072	38	1
J-072	39	1
J-072	40	1
J-072	41	1
J-072	42	1
J-072	43	1
J-072	44	1
J-072	45	1
J-072	46	1
J-072	47	1
J-072	48	1
J-072	49	1
J-072	50	1
J-072	51	1
J-072	52	1
J-072	53	1
J-072	54	1
J-073	0	1
J-073	1	1
J-073	2	1
J-073	3	1
J-073	4	1
J-073	5	1
J-073	6	1
J-073	7	1
J-073	8	1
J-073	9	1
J-073	10	1
J-073	11	1
J-073	12	1
J-073	13	1
J-073	14	1
J-073	15	1
J-073	16	1
J-073	17	1
J-073	18	1
J-073	19	1
J-073	20	1
J-073	21	1
J-073	22	1
J-073	23	1
J-073	24	1
J-073	25	1
J-073	26	1
J-073	27	1
J-073	28	1
J-073	29	1
J-073	30	1
J-073	31	1
J-073	32	1
J-073	33	1
J-073	34	1
J-073	35	1
J-073	36	1
J-073	37	1
J-073	38	1
J-073	39	1
J-073	40	1
J-073	41	1
J-073	42	1
J-073	43	1
J-073	44	1
J-073	45	1
J-073	46	1
J-073	47	1
J-073	48	1
J-073	49	1
J-073	50	1
J-073	51	1
J-073	52	1
J-073	53	1
J-073	54	1
J-074	0	1
J-074	1	1
J-074	2	1
J-074	3	1
J-074	4	1
J-074	5	1
J-074	6	1
J-074	7	1
J-074	8	1
J-074	9	1
J-074	10	1
J-074	11	1
J-074	12	1
J-074	13	1
J-074	14	1
J-074	15	1
J-074	16	1
J-074	17	1
J-074	18	1
J-074	19	1
J-074	20	1
J-074	21	1
J-074	22	1
J-074	23	1
J-074	24	1
J-074	25	1
J-074	26	1
J-074	27	1
J-074	28	1
J-074	29	1
J-074	30	1
J-074	31	1
J-074	32	1
J-074	33	1
J-074	34	1
J-074	35	1
J-074	36	1
J-074	37	1
J-074	38	1
J-074	39	1
J-074	40	1
J-074	41	1
J-074	42	1
J-074	43	1
J-074	44	1
J-074	45	1
J-074	46	1
J-074	47	1
J-074	48	1
J-074	49	1
J-074	50	1
J-074	51	1
J-074	52	1
J-074	53	1
J-074	54	1
J-075	0	1
J-075	1	1
J-075	2	1
J-075	3	1
J-075	4	1
J-075	5	1
J-075	6	1
J-075	7	1
J-075	8	1
J-075	9	1
J-075	10	1
J-075	11	1
J-075	12	1
J-075	13	1
J-075	14	1
J-075	15	1
J-075	16	1
J-075	17	1
J-075	18	1
J-075	19	1
J-075	20	1
J-075	21	1
J-075	22	1
J-075	23	1
J-075	24	1
J-075	25	1
J-075	26	1
J-075	27	1
J-075	28	1
J-075	29	1
J-075	30	1
J-075	31	1
J-075	32	1
J-075	33	1
J-075	34	1
J-075	35	1
J-075	36	1
J-075	37	1
J-075	38	1
J-075	39	1
J-075	40	1
J-075	41	1
J-075	42	1
J-075	43	1
J-075	44	1
J-075	45	1
J-075	46	1
J-075	47	1
J-075	48	1
J-075	49	1
J-075	50	1
J-075	51	1
J-075	52	1
J-075	53	1
J-075	54	1
J-076	0	1
J-076	1	1
J-076	2	1
J-076	3	1
J-076	4	1
J-076	5	1
J-076	6	1
J-076	7	1
J-076	8	1
J-076	9	1
J-076	10	1
J-076	11	1
J-076	12	1
J-076	13	1
J-076	14	1
J-076	15	1
J-076	16	1
J-076	17	1
J-076	18	1
J-076	19	1
J-076	20	1
J-076	21	1
J-076	22	1
J-076	23	1
J-076	24	1
J-076	25	1
J-076	26	1
J-076	27	1
J-076	28	1
J-076	29	1
J-076	30	1
J-076	31	1
J-076	32	1
J-076	33	1
J-076	34	1
J-076	35	1
J-076	36	1
J-076	37	1
J-076	38	1
J-076	39	1
J-076	40	1
J-076	41	1
J-076	42	1
J-076	43	1
J-076	44	1
J-076	45	1
J-076	46	1
J-076	47	1
J-076	48	1
J-076	49	1
J-076	50	1
J-076	51	1
J-076	52	1
J-076	53	1
J-076	54	1
J-077	0	1
J-077	1	1
J-077	2	1
J-077	3	1
J-077	4	1
J-077	5	1
J-077	6	1
J-077	7	1
J-077	8	1
J-077	9	1
J-077	10	1
J-077	11	1
J-077	12	1
J-077	13	1
J-077	14	1
J-077	15	1
J-077	16	1
J-077	17	1
J-077	18	1
J-077	19	1
J-077	20	1
J-077	21	1
J-077	22	1
J-077	23	1
J-077	24	1
J-077	25	1
J-077	26	1
J-077	27	1
J-077	28	1
J-077	29	1
J-077	30	1
J-077	31	1
J-077	32	1
J-077	33	1
J-077	34	1
J-077	35	1
J-077	36	1
J-077	37	1
J-077	38	1
J-077	39	1
J-077	40	1
J-077	41	1
J-077	42	1
J-077	43	1
J-077	44	1
J-077	45	1
J-077	46	1
J-077	47	1
J-077	48	1
J-077	49	1
J-077	50	1
J-077	51	1
J-077	52	1
J-077	53	1
J-077	54	1
J-078	0	1
J-078	1	1
J-078	2	1
J-078	3	1
J-078	4	1
J-078	5	1
J-078	6	1
J-078	7	1
J-078	8	1
J-078	9	1
J-078	10	1
J-078	11	1
J-078	12	1
J-078	13	1
J-078	14	1
J-078	15	1
J-078	16	1
J-078	17	1
J-078	18	1
J-078	19	1
J-078	20	1
J-078	21	1
J-078	22	1
J-078	23	1
J-078	24	1
J-078	25	1
J-078	26	1
J-078	27	1
J-078	28	1
J-078	29	1
J-078	30	1
J-078	31	1
J-078	32	1
J-078	33	1
J-078	34	1
J-078	35	1
J-078	36	1
J-078	37	1
J-078	38	1
J-078	39	1
J-078	40	1
J-078	41	1
J-078	42	1
J-078	43	1
J-078	44	1
J-078	45	1
J-078	46	1
J-078	47	1
J-078	48	1
J-078	49	1
J-078	50	1
J-078	51	1
J-078	52	1
J-078	53	1
J-078	54	1
J-079	0	1
J-079	1	1
J-079	2	1
J-079	3	1
J-079	4	1
J-079	5	1
J-079	6	1
J-079	7	1
J-079	8	1
J-079	9	1
J-079	10	1
J-079	11	1
J-079	12	1
J-079	13	1
J-079	14	1
J-079	15	1
J-079	16	1
J-079	17	1
J-079	18	1
J-079	19	1
J-079	20	1
J-079	21	1
J-079	22	1
J-079	23	1
J-079	24	1
J-079	25	1
J-079	26	1
J-079	27	1
J-079	28	1
J-079	29	1
J-079	30	1
J-079	31	1
J-079	32	1
J-079	33	1
J-079	34	1
J-079	35	1
J-079	36	1
J-079	37	1
J-079	38	1
J-079	39	1
J-079	40	1
J-079	41	1
J-079	42	1
J-079	43	1
J-079	44	1
J-079	45	1
J-079	46	1
J-079	47	1
J-079	48	1
J-079	49	1
J-079	50	1
J-079	51	1
J-079	52	1
J-079	53	1
J-079	54	1
J-080	0	1
J-080	1	1
J-080	2	1
J-080	3	1
J-080	4	1
J-080	5	1
J-080	6	1
J-080	7	1
J-080	8	1
J-080	9	1
J-080	10	1
J-080	11	1
J-080	12	1
J-080	13	1
J-080	14	1
J-080	15	1
J-080	16	1
J-080	17	1
J-080	18	1
J-080	19	1
J-080	20	1
J-080	21	1
J-080	22	1
J-080	23	1
J-080	24	1
J-080	25	1
J-080	26	1
J-080	27	1
J-080	28	1
J-080	29	1
J-080	30	1
J-080	31	1
J-080	32	1
J-080	33	1
J-080	34	1
J-080	35	1
J-080	36	1
J-080	37	1
J-080	38	1
J-080	39	1
J-080	40	1
J-080	41	1
J-080	42	1
J-080	43	1
J-080	44	1
J-080	45	1
J-080	46	1
J-080	47	1
J-080	48	1
J-080	49	1
J-080	50	1
J-080	51	1
J-080	52	1
J-080	53	1
J-080	54	1
J-081	0	1
J-081	1	1
J-081	2	1
J-081	3	1
J-081	4	1
J-081	5	1
J-081	6	1
J-081	7	1
J-081	8	1
J-081	9	1
J-081	10	1
J-081	11	1
J-081	12	1
J-081	13	1
J-081	14	1
J-081	15	1
J-081	16	1
J-081	17	1
J-081	18	1
J-081	19	1
J-081	20	1
J-081	21	1
J-081	22	1
J-081	23	1
J-081	24	1
J-081	25	1
J-081	26	1
J-081	27	1
J-081	28	1
J-081	29	1
J-081	30	1
J-081	31	1
J-081	32	1
J-081	33	1
J-081	34	1
J-081	35	1
J-081	36	1
J-081	37	1
J-081	38	1
J-081	39	1
J-081	40	1
J-081	41	1
J-081	42	1
J-081	43	1
J-081	44	1
J-081	45	1
J-081	46	1
J-081	47	1
J-081	48	1
J-081	49	1
J-081	50	1
J-081	51	1
J-081	52	1
J-081	53	1
J-081	54	1
J-082	0	1
J-082	1	1
J-082	2	1
J-082	3	1
J-082	4	1
J-082	5	1
J-082	6	1
J-082	7	1
J-082	8	1
J-082	9	1
J-082	10	1
J-082	11	1
J-082	12	1
J-082	13	1
J-082	14	1
J-082	15	1
J-082	16	1
J-082	17	1
J-082	18	1
J-082	19	1
J-082	20	1
J-082	21	1
J-082	22	1
J-082	23	1
J-082	24	1
J-082	25	1
J-082	26	1
J-082	27	1
J-082	28	1
J-082	29	1
J-082	30	1
J-082	31	1
J-082	32	1
J-082	33	1
J-082	34	1
J-082	35	1
J-082	36	1
J-082	37	1
J-082	38	1
J-082	39	1
J-082	40	1
J-082	41	1
J-082	42	1
J-082	43	1
J-082	44	1
J-082	45	1
J-082	46	1
J-082	47	1
J-082	48	1
J-082	49	1
J-082	50	1
J-082	51	1
J-082	52	1
J-082	53	1
J-082	54	1
J-083	0	1
J-083	1	1
J-083	2	1
J-083	3	1
J-083	4	1
J-083	5	1
J-083	6	1
J-083	7	1
J-083	8	1
J-083	9	1
J-083	10	1
J-083	11	1
J-083	12	1
J-083	13	1
J-083	14	1
J-083	15	1
J-083	16	1
J-083	17	1
J-083	18	1
J-083	19	1
J-083	20	1
J-083	21	1
J-083	22	1
J-083	23	1
J-083	24	1
J-083	25	1
J-083	26	1
J-083	27	1
J-083	28	1
J-083	29	1
J-083	30	1
J-083	31	1
J-083	32	1
J-083	33	1
J-083	34	1
J-083	35	1
J-083	36	1
J-083	37	1
J-083	38	1
J-083	39	1
J-083	40	1
J-083	41	1
J-083	42	1
J-083	43	1
J-083	44	1
J-083	45	1
J-083	46	1
J-083	47	1
J-083	48	1
J-083	49	1
J-083	50	1
J-083	51	1
J-083	52	1
J-083	53	1
J-083	54	1
J-084	0	1
J-084	1	1
J-084	2	1
J-084	3	1
J-084	4	1
J-084	5	1
J-084	6	1
J-084	7	1
J-084	8	1
J-084	9	1
J-084	10	1
J-084	11	1
J-084	12	1
J-084	13	1
J-084	14	1
J-084	15	1
J-084	16	1
J-084	17	1
J-084	18	1
J-084	19	1
J-084	20	1
J-084	21	1
J-084	22	1
J-084	23	1
J-084	24	1
J-084	25	1
J-084	26	1
J-084	27	1
J-084	28	1
J-084	29	1
J-084	30	1
J-084	31	1
J-084	32	1
J-084	33	1
J-084	34	1
J-084	35	1
J-084	36	1
J-084	37	1
J-084	38	1
J-084	39	1
J-084	40	1
J-084	41	1
J-084	42	1
J-084	43	1
J-084	44	1
J-084	45	1
J-084	46	1
J-084	47	1
J-084	48	1
J-084	49	1
J-084	50	1
J-084	51	1
J-084	52	1
J-084	53	1
J-084	54	1
J-085	0	1
J-085	1	1
J-085	2	1
J-085	3	1
J-085	4	1
J-085	5	1
J-085	6	1
J-085	7	1
J-085	8	1
J-085	9	1
J-085	10	1
J-085	11	1
J-085	12	1
J-085	13	1
J-085	14	1
J-085	15	1
J-085	16	1
J-085	17	1
J-085	18	1
J-085	19	1
J-085	20	1
J-085	21	1
J-085	22	1
J-085	23	1
J-085	24	1
J-085	25	1
J-085	26	1
J-085	27	1
J-085	28	1
J-085	29	1
J-085	30	1
J-085	31	1
J-085	32	1
J-085	33	1
J-085	34	1
J-085	35	1
J-085	36	1
J-085	37	1
J-085	38	1
J-085	39	1
J-085	40	1
J-085	41	1
J-085	42	1
J-085	43	1
J-085	44	1
J-085	45	1
J-085	46	1
J-085	47	1
J-085	48	1
J-085	49	1
J-085	50	1
J-085	51	1
J-085	52	1
J-085	53	1
J-085	54	1
J-086	0	1
J-086	1	1
J-086	2	1
J-086	3	1
J-086	4	1
J-086	5	1
J-086	6	1
J-086	7	1
J-086	8	1
J-086	9	1
J-086	10	1
J-086	11	1
J-086	12	1
J-086	13	1
J-086	14	1
J-086	15	1
J-086	16	1
J-086	17	1
J-086	18	1
J-086	19	1
J-086	20	1
J-086	21	1
J-086	22	1
J-086	23	1
J-086	24	1
J-086	25	1
J-086	26	1
J-086	27	1
J-086	28	1
J-086	29	1
J-086	30	1
J-086	31	1
J-086	32	1
J-086	33	1
J-086	34	1
J-086	35	1
J-086	36	1
J-086	37	1
J-086	38	1
J-086	39	1
J-086	40	1
J-086	41	1
J-086	42	1
J-086	43	1
J-086	44	1
J-086	45	1
J-086	46	1
J-086	47	1
J-086	48	1
J-086	49	1
J-086	50	1
J-086	51	1
J-086	52	1
J-086	53	1
J-086	54	1
J-087	0	1
J-087	1	1
J-087	2	1
J-087	3	1
J-087	4	1
J-087	5	1
J-087	6	1
J-087	7	1
J-087	8	1
J-087	9	1
J-087	10	1
J-087	11	1
J-087	12	1
J-087	13	1
J-087	14	1
J-087	15	1
J-087	16	1
J-087	17	1
J-087	18	1
J-087	19	1
J-087	20	1
J-087	21	1
J-087	22	1
J-087	23	1
J-087	24	1
J-087	25	1
J-087	26	1
J-087	27	1
J-087	28	1
J-087	29	1
J-087	30	1
J-087	31	1
J-087	32	1
J-087	33	1
J-087	34	1
J-087	35	1
J-087	36	1
J-087	37	1
J-087	38	1
J-087	39	1
J-087	40	1
J-087	41	1
J-087	42	1
J-087	43	1
J-087	44	1
J-087	45	1
J-087	46	1
J-087	47	1
J-087	48	1
J-087	49	1
J-087	50	1
J-087	51	1
J-087	52	1
J-087	53	1
J-087	54	1
J-088	0	1
J-088	1	1
J-088	2	1
J-088	3	1
J-088	4	1
J-088	5	1
J-088	6	1
J-088	7	1
J-088	8	1
J-088	9	1
J-088	10	1
J-088	11	1
J-088	12	1
J-088	13	1
J-088	14	1
J-088	15	1
J-088	16	1
J-088	17	1
J-088	18	1
J-088	19	1
J-088	20	1
J-088	21	1
J-088	22	1
J-088	23	1
J-088	24	1
J-088	25	1
J-088	26	1
J-088	27	1
J-088	28	1
J-088	29	1
J-088	30	1
J-088	31	1
J-088	32	1
J-088	33	1
J-088	34	1
J-088	35	1
J-088	36	1
J-088	37	1
J-088	38	1
J-088	39	1
J-088	40	1
J-088	41	1
J-088	42	1
J-088	43	1
J-088	44	1
J-088	45	1
J-088	46	1
J-088	47	1
J-088	48	1
J-088	49	1
J-088	50	1
J-088	51	1
J-088	52	1
J-088	53	1
J-088	54	1
J-089	0	1
J-089	1	1
J-089	2	1
J-089	3	1
J-089	4	1
J-089	5	1
J-089	6	1
J-089	7	1
J-089	8	1
J-089	9	1
J-089	10	1
J-089	11	1
J-089	12	1
J-089	13	1
J-089	14	1
J-089	15	1
J-089	16	1
J-089	17	1
J-089	18	1
J-089	19	1
J-089	20	1
J-089	21	1
J-089	22	1
J-089	23	1
J-089	24	1
J-089	25	1
J-089	26	1
J-089	27	1
J-089	28	1
J-089	29	1
J-089	30	1
J-089	31	1
J-089	32	1
J-089	33	1
J-089	34	1
J-089	35	1
J-089	36	1
J-089	37	1
J-089	38	1
J-089	39	1
J-089	40	1
J-089	41	1
J-089	42	1
J-089	43	1
J-089	44	1
J-089	45	1
J-089	46	1
J-089	47	1
J-089	48	1
J-089	49	1
J-089	50	1
J-089	51	1
J-089	52	1
J-089	53	1
J-089	54	1
J-090	0	1
J-090	1	1
J-090	2	1
J-090	3	1
J-090	4	1
J-090	5	1
J-090	6	1
J-090	7	1
J-090	8	1
J-090	9	1
J-090	10	1
J-090	11	1
J-090	12	1
J-090	13	1
J-090	14	1
J-090	15	1
J-090	16	1
J-090	17	1
J-090	18	1
J-090	19	1
J-090	20	1
J-090	21	1
J-090	22	1
J-090	23	1
J-090	24	1
J-090	25	1
J-090	26	1
J-090	27	1
J-090	28	1
J-090	29	1
J-090	30	1
J-090	31	1
J-090	32	1
J-090	33	1
J-090	34	1
J-090	35	1
J-090	36	1
J-090	37	1
J-090	38	1
J-090	39	1
J-090	40	1
J-090	41	1
J-090	42	1
J-090	43	1
J-090	44	1
J-090	45	1
J-090	46	1
J-090	47	1
J-090	48	1
J-090	49	1
J-090	50	1
J-090	51	1
J-090	52	1
J-090	53	1
J-090	54	1
J-091	0	1
J-091	1	1
J-091	2	1
J-091	3	1
J-091	4	1
J-091	5	1
J-091	6	1
J-091	7	1
J-091	8	1
J-091	9	1
J-091	10	1
J-091	11	1
J-091	12	1
J-091	13	1
J-091	14	1
J-091	15	1
J-091	16	1
J-091	17	1
J-091	18	1
J-091	19	1
J-091	20	1
J-091	21	1
J-091	22	1
J-091	23	1
J-091	24	1
J-091	25	1
J-091	26	1
J-091	27	1
J-091	28	1
J-091	29	1
J-091	30	1
J-091	31	1
J-091	32	1
J-091	33	1
J-091	34	1
J-091	35	1
J-091	36	1
J-091	37	1
J-091	38	1
J-091	39	1
J-091	40	1
J-091	41	1
J-091	42	1
J-091	43	1
J-091	44	1
J-091	45	1
J-091	46	1
J-091	47	1
J-091	48	1
J-091	49	1
J-091	50	1
J-091	51	1
J-091	52	1
J-091	53	1
J-091	54	1
J-092	0	1
J-092	1	1
J-092	2	1
J-092	3	1
J-092	4	1
J-092	5	1
J-092	6	1
J-092	7	1
J-092	8	1
J-092	9	1
J-092	10	1
J-092	11	1
J-092	12	1
J-092	13	1
J-092	14	1
J-092	15	1
J-092	16	1
J-092	17	1
J-092	18	1
J-092	19	1
J-092	20	1
J-092	21	1
J-092	22	1
J-092	23	1
J-092	24	1
J-092	25	1
J-092	26	1
J-092	27	1
J-092	28	1
J-092	29	1
J-092	30	1
J-092	31	1
J-092	32	1
J-092	33	1
J-092	34	1
J-092	35	1
J-092	36	1
J-092	37	1
J-092	38	1
J-092	39	1
J-092	40	1
J-092	41	1
J-092	42	1
J-092	43	1
J-092	44	1
J-092	45	1
J-092	46	1
J-092	47	1
J-092	48	1
J-092	49	1
J-092	50	1
J-092	51	1
J-092	52	1
J-092	53	1
J-092	54	1
J-093	0	1
J-093	1	1
J-093	2	1
J-093	3	1
J-093	4	1
J-093	5	1
J-093	6	1
J-093	7	1
J-093	8	1
J-093	9	1
J-093	10	1
J-093	11	1
J-093	12	1
J-093	13	1
J-093	14	1
J-093	15	1
J-093	16	1
J-093	17	1
J-093	18	1
J-093	19	1
J-093	20	1
J-093	21	1
J-093	22	1
J-093	23	1
J-093	24	1
J-093	25	1
J-093	26	1
J-093	27	1
J-093	28	1
J-093	29	1
J-093	30	1
J-093	31	1
J-093	32	1
J-093	33	1
J-093	34	1
J-093	35	1
J-093	36	1
J-093	37	1
J-093	38	1
J-093	39	1
J-093	40	1
J-093	41	1
J-093	42	1
J-093	43	1
J-093	44	1
J-093	45	1
J-093	46	1
J-093	47	1
J-093	48	1
J-093	49	1
J-093	50	1
J-093	51	1
J-093	52	1
J-093	53	1
J-093	54	1
J-094	0	1
J-094	1	1
J-094	2	1
J-094	3	1
J-094	4	1
J-094	5	1
J-094	6	1
J-094	7	1
J-094	8	1
J-094	9	1
J-094	10	1
J-094	11	1
J-094	12	1
J-094	13	1
J-094	14	1
J-094	15	1
J-094	16	1
J-094	17	1
J-094	18	1
J-094	19	1
J-094	20	1
J-094	21	1
J-094	22	1
J-094	23	1
J-094	24	1
J-094	25	1
J-094	26	1
J-094	27	1
J-094	28	1
J-094	29	1
J-094	30	1
J-094	31	1
J-094	32	1
J-094	33	1
J-094	34	1
J-094	35	1
J-094	36	1
J-094	37	1
J-094	38	1
J-094	39	1
J-094	40	1
J-094	41	1
J-094	42	1
J-094	43	1
J-094	44	1
J-094	45	1
J-094	46	1
J-094	47	1
J-094	48	1
J-094	49	1
J-094	50	1
J-094	51	1
J-094	52	1
J-094	53	1
J-094	54	1
J-095	0	1
J-095	1	1
J-095	2	1
J-095	3	1
J-095	4	1
J-095	5	1
J-095	6	1
J-095	7	1
J-095	8	1
J-095	9	1
J-095	10	1
J-095	11	1
J-095	12	1
J-095	13	1
J-095	14	1
J-095	15	1
J-095	16	1
J-095	17	1
J-095	18	1
J-095	19	1
J-095	20	1
J-095	21	1
J-095	22	1
J-095	23	1
J-095	24	1
J-095	25	1
J-095	26	1
J-095	27	1
J-095	28	1
J-095	29	1
J-095	30	1
J-095	31	1
J-095	32	1
J-095	33	1
J-095	34	1
J-095	35	1
J-095	36	1
J-095	37	1
J-095	38	1
J-095	39	1
J-095	40	1
J-095	41	1
J-095	42	1
J-095	43	1
J-095	44	1
J-095	45	1
J-095	46	1
J-095	47	1
J-095	48	1
J-095	49	1
J-095	50	1
J-095	51	1
J-095	52	1
J-095	53	1
J-095	54	1
J-096	0	1
J-096	1	1
J-096	2	1
J-096	3	1
J-096	4	1
J-096	5	1
J-096	6	1
J-096	7	1
J-096	8	1
J-096	9	1
J-096	10	1
J-096	11	1
J-096	12	1
J-096	13	1
J-096	14	1
J-096	15	1
J-096	16	1
J-096	17	1
J-096	18	1
J-096	19	1
J-096	20	1
