ep	step	tier
K-050	67	1
K-050	68	1
K-050	69	1
K-051	0	4
K-051	1	4
K-051	2	4
K-051	3	4
K-051	4	4
K-051	5	4
K-051	6	4
K-051	7	4
K-051	8	4
K-051	9	4
K-051	10	4
K-051	11	4
K-051	12	1
K-051	13	1
K-051	14	1
K-051	15	1
K-051	16	1
K-051	17	1
K-051	18	1
K-051	19	1
K-051	20	1
K-051	21	1
K-051	22	1
K-051	23	1
K-051	24	1
K-051	25	1
K-051	26	1
K-051	27	1
K-051	28	1
K-051	29	1
K-051	30	1
K-051	31	1
K-051	32	1
K-051	33	1
K-051	34	1
K-051	35	1
K-051	36	1
K-051	37	1
K-051	38	1
K-051	39	1
K-051	40	1
K-051	41	1
K-051	42	1
K-051	43	1
K-051	44	1
K-051	45	1
K-051	46	1
K-051	47	1
K-051	48	1
K-051	49	1
K-051	50	1
K-051	51	1
K-051	52	1
K-051	53	1
K-051	54	1
K-051	55	1
K-051	56	1
K-051	57	1
K-051	58	1
K-051	59	1
K-051	60	1
K-051	61	1
K-051	62	1
K-051	63	1
K-051	64	1
K-051	65	1
K-051	66	1
K-051	67	1
K-051	68	1
K-051	69	1
K-052	0	4
K-052	1	4
K-052	2	4
K-052	3	4
K-052	4	4
K-052	5	4
K-052	6	4
K-052	7	4
K-052	8	4
K-052	9	4
K-052	10	4
K-052	11	4
K-052	12	1
K-052	13	1
K-052	14	1
K-052	15	1
K-052	16	1
K-052	17	1
K-052	18	1
K-052	19	1
K-052	20	1
K-052	21	1
K-052	22	1
K-052	23	1
K-052	24	1
K-052	25	1
K-052	26	1
K-052	27	1
K-052	28	1
K-052	29	1
K-052	30	1
K-052	31	1
K-052	32	1
K-052	33	1
K-052	34	1
K-052	35	1
K-052	36	1
K-052	37	1
K-052	38	1
K-052	39	1
K-052	40	1
K-052	41	1
K-052	42	1
K-052	43	1
K-052	44	1
K-052	45	1
K-052	46	1
K-052	47	1
K-052	48	1
K-052	49	1
K-052	50	1
K-052	51	1
K-052	52	1
K-052	53	1
K-052	54	1
K-052	55	1
K-052	56	1
K-052	57	1
K-052	58	1
K-052	59	1
K-052	60	1
K-052	61	1
K-052	62	1
K-052	63	1
K-052	64	1
K-052	65	1
K-052	66	1
K-052	67	1
K-052	68	1
K-052	69	1
K-053	0	4
K-053	1	4
K-053	2	4
K-053	3	4
K-053	4	4
K-053	5	4
K-053	6	4
K-053	7	4
K-053	8	4
K-053	9	4
K-053	10	4
K-053	11	4
K-053	12	1
K-053	13	1
K-053	14	1
K-053	15	1
K-053	16	1
K-053	17	1
K-053	18	1
K-053	19	1
K-053	20	1
K-053	21	1
K-053	22	1
K-053	23	1
K-053	24	1
K-053	25	1
K-053	26	1
K-053	27	1
K-053	28	1
K-053	29	1
K-053	30	1
K-053	31	1
K-053	32	1
K-053	33	1
K-053	34	1
K-053	35	1
K-053	36	1
K-053	37	1
K-053	38	1
K-053	39	1
K-053	40	1
K-053	41	1
K-053	42	1
K-053	43	1
K-053	44	1
K-053	45	1
K-053	46	1
K-053	47	1
K-053	48	1
K-053	49	1
K-053	50	1
K-053	51	1
K-053	52	1
K-053	53	1
K-053	54	1
K-053	55	1
K-053	56	1
K-053	57	1
K-053	58	1
K-053	59	1
K-053	60	1
K-053	61	1
K-053	62	1
K-053	63	1
K-053	64	1
K-053	65	1
K-053	66	1
K-053	67	1
K-053	68	1
K-053	69	1
K-054	0	4
K-054	1	4
K-054	2	4
K-054	3	4
K-054	4	4
K-054	5	4
K-054	6	4
K-054	7	4
K-054	8	4
K-054	9	4
K-054	10	4
K-054	11	4
K-054	12	1
K-054	13	1
K-054	14	1
K-054	15	1
K-054	16	1
K-054	17	1
K-054	18	1
K-054	19	1
K-054	20	1
K-054	21	1
K-054	22	1
K-054	23	1
K-054	24	1
K-054	25	1
K-054	26	1
K-054	27	1
K-054	28	1
K-054	29	1
K-054	30	1
K-054	31	1
K-054	32	1
K-054	33	1
K-054	34	1
K-054	35	1
K-054	36	1
K-054	37	1
K-054	38	1
K-054	39	1
K-054	40	1
K-054	41	1
K-054	42	1
K-054	43	1
K-054	44	1
K-054	45	1
K-054	46	1
K-054	47	1
K-054	48	1
K-054	49	1
K-054	50	1
K-054	51	1
K-054	52	1
K-054	53	1
K-054	54	1
K-054	55	1
K-054	56	1
K-054	57	1
K-054	58	1
K-054	59	1
K-054	60	1
K-054	61	1
K-054	62	1
K-054	63	1
K-054	64	1
K-054	65	1
K-054	66	1
K-054	67	1
K-054	68	1
K-054	69	1
K-055	0	4
K-055	1	4
K-055	2	4
K-055	3	4
K-055	4	4
K-055	5	4
K-055	6	4
K-055	7	4
K-055	8	4
K-055	9	4
K-055	10	4
K-055	11	4
K-055	12	1
K-055	13	1
K-055	14	1
K-055	15	1
K-055	16	1
K-055	17	1
K-055	18	1
K-055	19	1
K-055	20	1
K-055	21	1
K-055	22	1
K-055	23	1
K-055	24	1
K-055	25	1
K-055	26	1
K-055	27	1
K-055	28	1
K-055	29	1
K-055	30	1
K-055	31	1
K-055	32	1
K-055	33	1
K-055	34	1
K-055	35	1
K-055	36	1
K-055	37	1
K-055	38	1
K-055	39	1
K-055	40	1
K-055	41	1
K-055	42	1
K-055	43	1
K-055	44	1
K-055	45	1
K-055	46	1
K-055	47	1
K-055	48	1
K-055	49	1
K-055	50	1
K-055	51	1
K-055	52	1
K-055	53	1
K-055	54	1
K-055	55	1
K-055	56	1
K-055	57	1
K-055	58	1
K-055	59	1
K-055	60	1
K-055	61	1
K-055	62	1
K-055	63	1
K-055	64	1
K-055	65	1
K-055	66	1
K-055	67	1
K-055	68	1
K-055	69	1
K-056	0	4
K-056	1	4
K-056	2	4
K-056	3	4
K-056	4	4
K-056	5	4
K-056	6	4
K-056	7	4
K-056	8	4
K-056	9	4
K-056	10	4
K-056	11	4
K-056	12	1
K-056	13	1
K-056	14	1
K-056	15	1
K-056	16	1
K-056	17	1
K-056	18	1
K-056	19	1
K-056	20	1
K-056	21	1
K-056	22	1
K-056	23	1
K-056	24	1
K-056	25	1
K-056	26	1
K-056	27	1
K-056	28	1
K-056	29	1
K-056	30	1
K-056	31	1
K-056	32	1
K-056	33	1
K-056	34	1
K-056	35	1
K-056	36	1
K-056	37	1
K-056	38	1
K-056	39	1
K-056	40	1
K-056	41	1
K-056	42	1
K-056	43	1
K-056	44	1
K-056	45	1
K-056	46	1
K-056	47	1
K-056	48	1
K-056	49	1
K-056	50	1
K-056	51	1
K-056	52	1
K-056	53	1
K-056	54	1
K-056	55	1
K-056	56	1
K-056	57	1
K-056	58	1
K-056	59	1
K-056	60	1
K-056	61	1
K-056	62	1
K-056	63	1
K-056	64	1
K-056	65	1
K-056	66	1
K-056	67	1
K-056	68	1
K-056	69	1
K-057	0	4
K-057	1	4
K-057	2	4
K-057	3	4
K-057	4	4
K-057	5	4
K-057	6	4
K-057	7	4
K-057	8	4
K-057	9	4
K-057	10	4
K-057	11	4
K-057	12	1
K-057	13	1
K-057	14	1
K-057	15	1
K-057	16	1
K-057	17	1
K-057	18	1
K-057	19	1
K-057	20	1
K-057	21	1
K-057	22	1
K-057	23	1
K-057	24	1
K-057	25	1
K-057	26	1
K-057	27	1
K-057	28	1
K-057	29	1
K-057	30	1
K-057	31	1
K-057	32	1
K-057	33	1
K-057	34	1
K-057	35	1
K-057	36	1
K-057	37	1
K-057	38	1
K-057	39	1
K-057	40	1
K-057	41	1
K-057	42	1
K-057	43	1
K-057	44	1
K-057	45	1
K-057	46	1
K-057	47	1
K-057	48	1
K-057	49	1
K-057	50	1
K-057	51	1
K-057	52	1
K-057	53	1
K-057	54	1
K-057	55	1
K-057	56	1
K-057	57	1
K-057	58	1
K-057	59	1
K-057	60	1
K-057	61	1
K-057	62	1
K-057	63	1
K-057	64	1
K-057	65	1
K-057	66	1
K-057	67	1
K-057	68	1
K-057	69	1
K-058	0	4
K-058	1	4
K-058	2	4
K-058	3	4
K-058	4	4
K-058	5	4
K-058	6	4
K-058	7	4
K-058	8	4
K-058	9	4
K-058	10	4
K-058	11	4
K-058	12	1
K-058	13	1
K-058	14	1
K-058	15	1
K-058	16	1
K-058	17	1
K-058	18	1
K-058	19	1
K-058	20	1
K-058	21	1
K-058	22	1
K-058	23	1
K-058	24	1
K-058	25	1
K-058	26	1
K-058	27	1
K-058	28	1
K-058	29	1
K-058	30	1
K-058	31	1
K-058	32	1
K-058	33	1
K-058	34	1
K-058	35	1
K-058	36	1
K-058	37	1
K-058	38	1
K-058	39	1
K-058	40	1
K-058	41	1
K-058	42	1
K-058	43	1
K-058	44	1
K-058	45	1
K-058	46	1
K-058	47	1
K-058	48	1
K-058	49	1
K-058	50	1
K-058	51	1
K-058	52	1
K-058	53	1
K-058	54	1
K-058	55	1
K-058	56	1
K-058	57	1
K-058	58	1
K-058	59	1
K-058	60	1
K-058	61	1
K-058	62	1
K-058	63	1
K-058	64	1
K-058	65	1
K-058	66	1
K-058	67	1
K-058	68	1
K-058	69	1
K-059	0	4
K-059	1	4
K-059	2	4
K-059	3	4
K-059	4	4
K-059	5	4
K-059	6	4
K-059	7	4
K-059	8	4
K-059	9	4
K-059	10	4
K-059	11	4
K-059	12	1
K-059	13	1
K-059	14	1
K-059	15	1
K-059	16	1
K-059	17	1
K-059	18	1
K-059	19	1
K-059	20	1
K-059	21	1
K-059	22	1
K-059	23	1
K-059	24	1
K-059	25	1
K-059	26	1
K-059	27	1
K-059	28	1
K-059	29	1
K-059	30	1
K-059	31	1
K-059	32	1
K-059	33	1
K-059	34	1
K-059	35	1
K-059	36	1
K-059	37	1
K-059	38	1
K-059	39	1
K-059	40	1
K-059	41	1
K-059	42	1
K-059	43	1
K-059	44	1
K-059	45	1
K-059	46	1
K-059	47	1
K-059	48	1
K-059	49	1
K-059	50	1
K-059	51	1
K-059	52	1
K-059	53	1
K-059	54	1
K-059	55	1
K-059	56	1
K-059	57	1
K-059	58	1
K-059	59	1
K-059	60	1
K-059	61	1
K-059	62	1
K-059	63	1
K-059	64	1
K-059	65	1
K-059	66	1
K-059	67	1
K-059	68	1
K-059	69	1
K-060	0	4
K-060	1	4
K-060	2	4
K-060	3	4
K-060	4	4
K-060	5	4
K-060	6	4
K-060	7	4
K-060	8	4
K-060	9	4
K-060	10	4
K-060	11	4
K-060	12	1
K-060	13	1
K-060	14	1
K-060	15	1
K-060	16	1
K-060	17	1
K-060	18	1
K-060	19	1
K-060	20	1
K-060	21	1
K-060	22	1
K-060	23	1
K-060	24	1
K-060	25	1
K-060	26	1
K-060	27	1
K-060	28	1
K-060	29	1
K-060	30	1
K-060	31	1
K-060	32	1
K-060	33	1
K-060	34	1
K-060	35	1
K-060	36	1
K-060	37	1
K-060	38	1
K-060	39	1
K-060	40	1
K-060	41	1
K-060	42	1
K-060	43	1
K-060	44	1
K-060	45	1
K-060	46	1
K-060	47	1
K-060	48	1
K-060	49	1
K-060	50	1
K-060	51	1
K-060	52	1
K-060	53	1
K-060	54	1
K-060	55	1
K-060	56	1
K-060	57	1
K-060	58	1
K-060	59	1
K-060	60	1
K-060	61	1
K-060	62	1
K-060	63	1
K-060	64	1
K-060	65	1
K-060	66	1
K-060	67	1
K-060	68	1
K-060	69	1
K-061	0	4
K-061	1	4
K-061	2	4
K-061	3	4
K-061	4	4
K-061	5	4
K-061	6	4
K-061	7	4
K-061	8	4
K-061	9	4
K-061	10	4
K-061	11	4
K-061	12	1
K-061	13	1
K-061	14	1
K-061	15	1
K-061	16	1
K-061	17	1
K-061	18	1
K-061	19	1
K-061	20	1
K-061	21	1
K-061	22	1
K-061	23	1
K-061	24	1
K-061	25	1
K-061	26	1
K-061	27	1
K-061	28	1
K-061	29	1
K-061	30	1
K-061	31	1
K-061	32	1
K-061	33	1
K-061	34	1
K-061	35	1
K-061	36	1
K-061	37	1
K-061	38	1
K-061	39	1
K-061	40	1
K-061	41	1
K-061	42	1
K-061	43	1
K-061	44	1
K-061	45	1
K-061	46	1
K-061	47	1
K-061	48	1
K-061	49	1
K-061	50	1
K-061	51	1
K-061	52	1
K-061	53	1
K-061	54	1
K-061	55	1
K-061	56	1
K-061	57	1
K-061	58	1
K-061	59	1
K-061	60	1
K-061	61	1
K-061	62	1
K-061	63	1
K-061	64	1
K-061	65	1
K-061	66	1
K-061	67	1
K-061	68	1
K-061	69	1
K-062	0	4
K-062	1	4
K-062	2	4
K-062	3	4
K-062	4	4
K-062	5	4
K-062	6	4
K-062	7	4
K-062	8	4
K-062	9	4
K-062	10	4
K-062	11	4
K-062	12	1
K-062	13	1
K-062	14	1
K-062	15	1
K-062	16	1
K-062	17	1
K-062	18	1
K-062	19	1
K-062	20	1
K-062	21	1
K-062	22	1
K-062	23	1
K-062	24	1
K-062	25	1
K-062	26	1
K-062	27	1
K-062	28	1
K-062	29	1
K-062	30	1
K-062	31	1
K-062	32	1
K-062	33	1
K-062	34	1
K-062	35	1
K-062	36	1
K-062	37	1
K-062	38	1
K-062	39	1
K-062	40	1
K-062	41	1
K-062	42	1
K-062	43	1
K-062	44	1
K-062	45	1
K-062	46	1
K-062	47	1
K-062	48	1
K-062	49	1
K-062	50	1
K-062	51	1
K-062	52	1
K-062	53	1
K-062	54	1
K-062	55	1
K-062	56	1
K-062	57	1
K-062	58	1
K-062	59	1
K-062	60	1
K-062	61	1
K-062	62	1
K-062	63	1
K-062	64	1
K-062	65	1
K-062	66	1
K-062	67	1
K-062	68	1
K-062	69	1
K-063	0	4
K-063	1	4
K-063	2	4
K-063	3	4
K-063	4	4
K-063	5	4
K-063	6	4
K-063	7	4
K-063	8	4
K-063	9	4
K-063	10	4
K-063	11	4
K-063	12	1
K-063	13	1
K-063	14	1
K-063	15	1
K-063	16	1
K-063	17	1
K-063	18	1
K-063	19	1
K-063	20	1
K-063	21	1
K-063	22	1
K-063	23	1
K-063	24	1
K-063	25	1
K-063	26	1
K-063	27	1
K-063	28	1
K-063	29	1
K-063	30	1
K-063	31	1
K-063	32	1
K-063	33	1
K-063	34	1
K-063	35	1
K-063	36	1
K-063	37	1
K-063	38	1
K-063	39	1
K-063	40	1
K-063	41	1
K-063	42	1
K-063	43	1
K-063	44	1
K-063	45	1
K-063	46	1
K-063	47	1
K-063	48	1
K-063	49	1
K-063	50	1
K-063	51	1
K-063	52	1
K-063	53	1
K-063	54	1
K-063	55	1
K-063	56	1
K-063	57	1
K-063	58	1
K-063	59	1
K-063	60	1
K-063	61	1
K-063	62	1
K-063	63	1
K-063	64	1
K-063	65	1
K-063	66	1
K-063	67	1
K-063	68	1
K-063	69	1
K-064	0	4
K-064	1	4
K-064	2	4
K-064	3	4
K-064	4	4
K-064	5	4
K-064	6	4
K-064	7	4
K-064	8	4
K-064	9	4
K-064	10	4
K-064	11	4
K-064	12	1
K-064	13	1
K-064	14	1
K-064	15	1
K-064	16	1
K-064	17	1
K-064	18	1
K-064	19	1
K-064	20	1
K-064	21	1
K-064	22	1
K-064	23	1
K-064	24	1
K-064	25	1
K-064	26	1
K-064	27	1
K-064	28	1
K-064	29	1
K-064	30	1
K-064	31	1
K-064	32	1
K-064	33	1
K-064	34	1
K-064	35	1
K-064	36	1
K-064	37	1
K-064	38	1
K-064	39	1
K-064	40	1
K-064	41	1
K-064	42	1
K-064	43	1
K-064	44	1
K-064	45	1
K-064	46	1
K-064	47	1
K-064	48	1
K-064	49	1
K-064	50	1
K-064	51	1
K-064	52	1
K-064	53	1
K-064	54	1
K-064	55	1
K-064	56	1
K-064	57	1
K-064	58	1
K-064	59	1
K-064	60	1
K-064	61	1
K-064	62	1
K-064	63	1
K-064	64	1
K-064	65	1
K-064	66	1
K-064	67	1
K-064	68	1
K-064	69	1
K-065	0	4
K-065	1	4
K-065	2	4
K-065	3	4
K-065	4	4
K-065	5	4
K-065	6	4
K-065	7	4
K-065	8	4
K-065	9	4
K-065	10	4
K-065	11	4
K-065	12	1
K-065	13	1
K-065	14	1
K-065	15	1
K-065	16	1
K-065	17	1
K-065	18	1
K-065	19	1
K-065	20	1
K-065	21	1
K-065	22	1
K-065	23	1
K-065	24	1
K-065	25	1
K-065	26	1
K-065	27	1
K-065	28	1
K-065	29	1
K-065	30	1
K-065	31	1
K-065	32	1
K-065	33	1
K-065	34	1
K-065	35	1
K-065	36	1
K-065	37	1
K-065	38	1
K-065	39	1
K-065	40	1
K-065	41	1
K-065	42	1
K-065	43	1
K-065	44	1
K-065	45	1
K-065	46	1
K-065	47	1
K-065	48	1
K-065	49	1
K-065	50	1
K-065	51	1
K-065	52	1
K-065	53	1
K-065	54	1
K-065	55	1
K-065	56	1
K-065	57	1
K-065	58	1
K-065	59	1
K-065	60	1
K-065	61	1
K-065	62	1
K-065	63	1
K-065	64	1
K-065	65	1
K-065	66	1
K-065	67	1
K-065	68	1
K-065	69	1
K-066	0	4
K-066	1	4
K-066	2	4
K-066	3	4
K-066	4	4
K-066	5	4
K-066	6	4
K-066	7	4
K-066	8	4
K-066	9	4
K-066	10	4
K-066	11	4
K-066	12	1
K-066	13	1
K-066	14	1
K-066	15	1
K-066	16	1
K-066	17	1
K-066	18	1
K-066	19	1
K-066	20	1
K-066	21	1
K-066	22	1
K-066	23	1
K-066	24	1
K-066	25	1
K-066	26	1
K-066	27	1
K-066	28	1
K-066	29	1
K-066	30	1
K-066	31	1
K-066	32	1
K-066	33	1
K-066	34	1
K-066	35	1
K-066	36	1
K-066	37	1
K-066	38	1
K-066	39	1
K-066	40	1
K-066	41	1
K-066	42	1
K-066	43	1
K-066	44	1
K-066	45	1
K-066	46	1
K-066	47	1
K-066	48	1
K-066	49	1
K-066	50	1
K-066	51	1
K-066	52	1
K-066	53	1
K-066	54	1
K-066	55	1
K-066	56	1
K-066	57	1
K-066	58	1
K-066	59	1
K-066	60	1
K-066	61	1
K-066	62	1
K-066	63	1
K-066	64	1
K-066	65	1
K-066	66	1
K-066	67	1
K-066	68	1
K-066	69	1
K-067	0	4
K-067	1	4
K-067	2	4
K-067	3	4
K-067	4	4
K-067	5	4
K-067	6	4
K-067	7	4
K-067	8	4
K-067	9	4
K-067	10	4
K-067	11	4
K-067	12	1
K-067	13	1
K-067	14	1
K-067	15	1
K-067	16	1
K-067	17	1
K-067	18	1
K-067	19	1
K-067	20	1
K-067	21	1
K-067	22	1
K-067	23	1
K-067	24	1
K-067	25	1
K-067	26	1
K-067	27	1
K-067	28	1
K-067	29	1
K-067	30	1
K-067	31	1
K-067	32	1
K-067	33	1
K-067	34	1
K-067	35	1
K-067	36	1
K-067	37	1
K-067	38	1
K-067	39	1
K-067	40	1
K-067	41	1
K-067	42	1
K-067	43	1
K-067	44	1
K-067	45	1
K-067	46	1
K-067	47	1
K-067	48	1
K-067	49	1
K-067	50	1
K-067	51	1
K-067	52	1
K-067	53	1
K-067	54	1
K-067	55	1
K-067	56	1
K-067	57	1
K-067	58	1
K-067	59	1
K-067	60	1
K-067	61	1
K-067	62	1
K-067	63	1
K-067	64	1
K-067	65	1
K-067	66	1
K-067	67	1
K-067	68	1
K-067	69	1
K-068	0	4
K-068	1	4
K-068	2	4
K-068	3	4
K-068	4	4
K-068	5	4
K-068	6	4
K-068	7	4
K-068	8	4
K-068	9	4
K-068	10	4
K-068	11	4
K-068	12	1
K-068	13	1
K-068	14	1
K-068	15	1
K-068	16	1
K-068	17	1
K-068	18	1
K-068	19	1
K-068	20	1
K-068	21	1
K-068	22	1
K-068	23	1
K-068	24	1
K-068	25	1
K-068	26	1
K-068	27	1
K-068	28	1
K-068	29	1
K-068	30	1
K-068	31	1
K-068	32	1
K-068	33	1
K-068	34	1
K-068	35	1
K-068	36	1
K-068	37	1
K-068	38	1
K-068	39	1
K-068	40	1
K-068	41	1
K-068	42	1
K-068	43	1
K-068	44	1
K-068	45	1
K-068	46	1
K-068	47	1
K-068	48	1
K-068	49	1
K-068	50	1
K-068	51	1
K-068	52	1
K-068	53	1
K-068	54	1
K-068	55	1
K-068	56	1
K-068	57	1
K-068	58	1
K-068	59	1
K-068	60	1
K-068	61	1
K-068	62	1
K-068	63	1
K-068	64	1
K-068	65	1
K-068	66	1
K-068	67	1
K-068	68	1
K-068	69	1
K-069	0	4
K-069	1	4
K-069	2	4
K-069	3	4
K-069	4	4
K-069	5	4
K-069	6	4
K-069	7	4
K-069	8	4
K-069	9	4
K-069	10	4
K-069	11	4
K-069	12	1
K-069	13	1
K-069	14	1
K-069	15	1
K-069	16	1
K-069	17	1
K-069	18	1
K-069	19	1
K-069	20	1
K-069	21	1
K-069	22	1
K-069	23	1
K-069	24	1
K-069	25	1
K-069	26	1
K-069	27	1
K-069	28	1
K-069	29	1
K-069	30	1
K-069	31	1
K-069	32	1
K-069	33	1
K-069	34	1
K-069	35	1
K-069	36	1
K-069	37	1
K-069	38	1
K-069	39	1
K-069	40	1
K-069	41	1
K-069	42	1
K-069	43	1
K-069	44	1
K-069	45	1
K-069	46	1
K-069	47	1
K-069	48	1
K-069	49	1
K-069	50	1
K-069	51	1
K-069	52	1
K-069	53	1
K-069	54	1
K-069	55	1
K-069	56	1
K-069	57	1
K-069	58	1
K-069	59	1
K-069	60	1
K-069	61	1
K-069	62	1
K-069	63	1
K-069	64	1
K-069	65	1
K-069	66	1
K-069	67	1
K-069	68	1
K-069	69	1
K-070	0	4
K-070	1	4
K-070	2	4
K-070	3	4
K-070	4	4
K-070	5	4
K-070	6	4
K-070	7	4
K-070	8	4
K-070	9	4
K-070	10	4
K-070	11	4
K-070	12	1
K-070	13	1
K-070	14	1
K-070	15	1
K-070	16	1
K-070	17	1
K-070	18	1
K-070	19	1
K-070	20	1
K-070	21	1
K-070	22	1
K-070	23	1
K-070	24	1
K-070	25	1
K-070	26	1
K-070	27	1
K-070	28	1
K-070	29	1
K-070	30	1
K-070	31	1
K-070	32	1
K-070	33	1
K-070	34	1
K-070	35	1
K-070	36	1
K-070	37	1
K-070	38	1
K-070	39	1
K-070	40	1
K-070	41	1
K-070	42	1
K-070	43	1
K-070	44	1
K-070	45	1
K-070	46	1
K-070	47	1
K-070	48	1
K-070	49	1
K-070	50	1
K-070	51	1
K-070	52	1
K-070	53	1
K-070	54	1
K-070	55	1
K-070	56	1
K-070	57	1
K-070	58	1
K-070	59	1
K-070	60	1
K-070	61	1
K-070	62	1
K-070	63	1
K-070	64	1
K-070	65	1
K-070	66	1
K-070	67	1
K-070	68	1
K-070	69	1
K-071	0	4
K-071	1	4
K-071	2	4
K-071	3	4
K-071	4	4
K-071	5	4
K-071	6	4
K-071	7	4
K-071	8	4
K-071	9	4
K-071	10	4
K-071	11	4
K-071	12	1
K-071	13	1
K-071	14	1
K-071	15	1
K-071	16	1
K-071	17	1
K-071	18	1
K-071	19	1
K-071	20	1
K-071	21	1
K-071	22	1
K-071	23	1
K-071	24	1
K-071	25	1
K-071	26	1
K-071	27	1
K-071	28	1
K-071	29	1
K-071	30	1
K-071	31	1
K-071	32	1
K-071	33	1
K-071	34	1
K-071	35	1
K-071	36	1
K-071	37	1
K-071	38	1
K-071	39	1
K-071	40	1
K-071	41	1
K-071	42	1
K-071	43	1
K-071	44	1
K-071	45	1
K-071	46	1
K-071	47	1
K-071	48	1
K-071	49	1
K-071	50	1
K-071	51	1
K-071	52	1
K-071	53	1
K-071	54	1
K-071	55	1
K-071	56	1
K-071	57	1
K-071	58	1
K-071	59	1
K-071	60	1
K-071	61	1
K-071	62	1
K-071	63	1
K-071	64	1
K-071	65	1
K-071	66	1
K-071	67	1
K-071	68	1
K-071	69	1
K-072	0	4
K-072	1	4
K-072	2	4
K-072	3	4
K-072	4	4
K-072	5	4
K-072	6	4
K-072	7	4
K-072	8	4
K-072	9	4
K-072	10	4
K-072	11	4
K-072	12	1
K-072	13	1
K-072	14	1
K-072	15	1
K-072	16	1
K-072	17	1
K-072	18	1
K-072	19	1
K-072	20	1
K-072	21	1
K-072	22	1
K-072	23	1
K-072	24	1
K-072	25	1
K-072	26	1
K-072	27	1
K-072	28	1
K-072	29	1
K-072	30	1
K-072	31	1
K-072	32	1
K-072	33	1
K-072	34	1
K-072	35	1
K-072	36	1
K-072	37	1
K-072	38	1
K-072	39	1
K-072	40	1
K-072	41	1
K-072	42	1
K-072	43	1
K-072	44	1
K-072	45	1
K-072	46	1
K-072	47	1
K-072	48	1
K-072	49	1
K-072	50	1
K-072	51	1
K-072	52	1
K-072	53	1
K-072	54	1
K-072	55	1
K-072	56	1
K-072	57	1
K-072	58	1
K-072	59	1
K-072	60	1
K-072	61	1
K-072	62	1
K-072	63	1
K-072	64	1
K-072	65	1
K-072	66	1
K-072	67	1
K-072	68	1
K-072	69	1
K-073	0	4
K-073	1	4
K-073	2	4
K-073	3	4
K-073	4	4
K-073	5	4
K-073	6	4
K-073	7	4
K-073	8	4
K-073	9	4
K-073	10	4
K-073	11	4
K-073	12	1
K-073	13	1
K-073	14	1
K-073	15	1
K-073	16	1
K-073	17	1
K-073	18	1
K-073	19	1
K-073	20	1
K-073	21	1
K-073	22	1
K-073	23	1
K-073	24	1
K-073	25	1
K-073	26	1
K-073	27	1
K-073	28	1
K-073	29	1
K-073	30	1
K-073	31	1
K-073	32	1
K-073	33	1
K-073	34	1
K-073	35	1
K-073	36	1
K-073	37	1
K-073	38	1
K-073	39	1
K-073	40	1
K-073	41	1
K-073	42	1
K-073	43	1
K-073	44	1
K-073	45	1
K-073	46	1
K-073	47	1
K-073	48	1
K-073	49	1
K-073	50	1
K-073	51	1
K-073	52	1
K-073	53	1
K-073	54	1
K-073	55	1
K-073	56	1
K-073	57	1
K-073	58	1
K-073	59	1
K-073	60	1
K-073	61	1
K-073	62	1
K-073	63	1
K-073	64	1
K-073	65	1
K-073	66	1
K-073	67	1
K-073	68	1
K-073	69	1
K-074	0	4
K-074	1	4
K-074	2	4
K-074	3	4
K-074	4	4
K-074	5	4
K-074	6	4
K-074	7	4
K-074	8	4
K-074	9	4
K-074	10	4
K-074	11	4
K-074	12	1
K-074	13	1
K-074	14	1
K-074	15	1
K-074	16	1
K-074	17	1
K-074	18	1
K-074	19	1
K-074	20	1
K-074	21	1
K-074	22	1
K-074	23	1
K-074	24	1
K-074	25	1
K-074	26	1
K-074	27	1
K-074	28	1
K-074	29	1
K-074	30	1
K-074	31	1
K-074	32	1
K-074	33	1
K-074	34	1
K-074	35	1
K-074	36	1
K-074	37	1
K-074	38	1
K-074	39	1
K-074	40	1
K-074	41	1
K-074	42	1
K-074	43	1
K-074	44	1
K-074	45	1
K-074	46	1
K-074	47	1
K-074	48	1
K-074	49	1
K-074	50	1
K-074	51	1
K-074	52	1
K-074	53	1
K-074	54	1
K-074	55	1
K-074	56	1
K-074	57	1
K-074	58	1
K-074	59	1
K-074	60	1
K-074	61	1
K-074	62	1
K-074	63	1
K-074	64	1
K-074	65	1
K-074	66	1
K-074	67	1
K-074	68	1
K-074	69	1
K-075	0	4
K-075	1	4
K-075	2	4
K-075	3	4
K-075	4	4
K-075	5	4
K-075	6	4
K-075	7	4
K-075	8	4
K-075	9	4
K-075	10	4
K-075	11	4
K-075	12	1
K-075	13	1
K-075	14	1
K-075	15	1
K-075	16	1
K-075	17	1
K-075	18	1
K-075	19	1
K-075	20	1
K-075	21	1
K-075	22	1
K-075	23	1
K-075	24	1
K-075	25	1
K-075	26	1
K-075	27	1
K-075	28	1
K-075	29	1
K-075	30	1
K-075	31	1
K-075	32	1
K-075	33	1
K-075	34	1
K-075	35	1
K-075	36	1
K-075	37	1
K-075	38	1
K-075	39	1
K-075	40	1
K-075	41	1
K-075	42	1
K-075	43	1
K-075	44	1
K-075	45	1
K-075	46	1
K-075	47	1
K-075	48	1
K-075	49	1
K-075	50	1
K-075	51	1
K-075	52	1
K-075	53	1
K-075	54	1
K-075	55	1
K-075	56	1
K-075	57	1
K-075	58	1
K-075	59	1
K-075	60	1
K-075	61	1
K-075	62	1
K-075	63	1
K-075	64	1
K-075	65	1
