LH,1812,64,50,0,0,0
LH,1813,64,50,0,0,0
LH,1814,64,50,0,0,0
LH,1815,64,50,0,0,0
LH,1816,64,50,0,0,0
LH,1817,64,50,0,0,0
LH,1818,64,50,0,0,0
LH,1819,64,50,0,0,0
LH,1820,64,50,0,0,0
LH,1821,64,50,0,0,0
LH,1822,64,50,0,0,0
LH,1823,64,50,0,0,0
LH,1824,64,50,0,0,0
LH,1825,64,50,0,0,0
LH,1826,64,50,0,0,0
LH,1827,64,50,0,0,0
LH,1828,64,50,0,0,0
LH,1829,64,50,0,0,0
LH,1830,64,50,0,0,0
LH,1831,64,50,0,0,0
LH,1832,64,50,0,0,0
LH,1833,64,50,0,0,0
LH,1834,64,50,0,0,0
LH,1835,64,50,0,0,0
LH,1836,64,50,0,0,0
LH,1837,64,50,0,0,0
LH,1838,64,50,0,0,0
LH,1839,64,50,0,0,0
LH,1840,64,50,0,0,0
LH,1841,64,50,0,0,0
LH,1842,64,50,0,0,0
LH,1843,64,50,0,0,0
LH,1844,64,50,0,0,0
LH,1845,64,50,0,0,0
LH,1846,64,50,0,0,0
LH,1847,64,50,0,0,0
LH,1848,64,50,0,0,0
LH,1849,64,50,0,0,0
LH,1850,64,50,0,0,0
LH,1851,64,50,0,0,0
LH,1852,64,50,0,0,0
LH,1853,64,50,0,0,0
LH,1854,64,50,0,0,0
LH,1855,64,50,0,0,0
LH,1856,64,50,0,0,0
LH,1857,64,50,0,0,0
LH,1858,64,50,0,0,0
LH,1859,64,50,0,0,0
LH,1860,64,50,0,0,0
LH,1861,64,50,0,0,0
LH,1862,64,50,0,0,0
LH,1863,64,50,0,0,0
LH,1864,64,50,0,0,0
LH,1865,64,50,0,0,0
LH,1866,64,50,0,0,0
LH,1867,64,50,0,0,0
LH,1868,64,50,0,0,0
LH,1869,64,50,0,0,0
LH,1870,64,50,0,0,0
LH,1871,64,50,0,0,0
LH,1872,64,50,0,0,0
LH,1873,64,50,0,0,0
LH,1874,64,50,0,0,0
LH,1875,64,50,0,0,0
LH,1876,64,50,0,0,0
LH,1877,64,50,0,0,0
LH,1878,64,50,0,0,0
LH,1879,64,50,0,0,0
LH,1880,64,50,0,0,0
LH,1881,64,50,0,0,0
LH,1882,64,50,0,0,0
LH,1883,64,50,0,0,0
LH,1884,64,50,0,0,0
LH,1885,64,50,0,0,0
LH,1886,64,50,0,0,0
LH,1887,64,50,0,0,0
LH,1888,64,50,0,0,0
LH,1889,64,50,0,0,0
LH,1890,64,50,0,0,0
LH,1891,64,50,0,0,0
LH,1892,64,50,0,0,0
LH,1893,64,50,0,0,0
LH,1894,64,50,0,0,0
LH,1895,64,50,0,0,0
LH,1896,64,50,0,0,0
LH,1897,64,50,0,0,0
LH,1898,64,50,0,0,0
LH,1899,64,50,0,0,0
LH,1900,64,50,0,0,0
LH,1901,64,50,0,0,0
LH,1902,64,50,0,0,0
LH,1903,64,50,0,0,0
LH,1904,64,50,0,0,0
LH,1905,64,50,0,0,0
LH,1906,64,50,0,0,0
LH,1907,64,50,0,0,0
LH,1908,64,50,0,0,0
LH,1909,64,50,0,0,0
LH,1910,64,50,0,0,0
LH,1911,64,50,0,0,0
LH,1912,64,50,0,0,0
LH,1913,64,50,0,0,0
LH,1914,64,50,0,0,0
LH,1915,64,50,0,0,0
LH,1916,64,50,0,0,0
LH,1917,64,50,0,0,0
LH,1918,64,50,0,0,0
LH,1919,64,50,0,0,0
LH,1920,64,50,0,0,0
LH,1921,64,50,0,0,0
LH,1922,64,50,0,0,0
LH,1923,64,50,0,0,0
LH,1924,64,50,0,0,0
LH,1925,64,50,0,0,0
LH,1926,64,50,0,0,0
LH,1927,64,50,0,0,0
LH,1928,64,50,0,0,0
LH,1929,64,50,0,0,0
LH,1930,64,50,0,0,0
LH,1931,64,50,0,0,0
LH,1932,64,50,0,0,0
LH,1933,64,50,0,0,0
LH,1934,64,50,0,0,0
LH,1935,64,50,0,0,0
LH,1936,64,50,0,0,0
LH,1937,64,50,0,0,0
LH,1938,64,50,0,0,0
LH,1939,64,50,0,0,0
LH,1940,64,50,0,0,0
LH,1941,64,50,0,0,0
LH,1942,64,50,0,0,0
LH,1943,64,50,0,0,0
LH,1944,64,50,0,0,0
LH,1945,64,50,0,0,0
LH,1946,64,50,0,0,0
LH,1947,64,50,0,0,0
LH,1948,64,50,0,0,0
LH,1949,64,50,0,0,0
LH,1950,64,50,0,0,0
LH,1951,64,50,0,0,0
LH,1952,64,50,0,0,0
LH,1953,64,50,0,0,0
LH,1954,64,50,0,0,0
LH,1955,64,50,0,0,0
LH,1956,64,50,0,0,0
LH,1957,64,50,0,0,0
LH,1958,64,50,0,0,0
LH,1959,64,50,0,0,0
LH,1960,64,50,0,0,0
LH,1961,64,50,0,0,0
LH,1962,64,50,0,0,0
LH,1963,64,50,0,0,0
LH,1964,64,50,0,0,0
LH,1965,64,50,0,0,0
LH,1966,64,50,0,0,0
LH,1967,64,50,0,0,0
LH,1968,64,50,0,0,0
LH,1969,64,50,0,0,0
LH,1970,64,50,0,0,0
LH,1971,64,50,0,0,0
LH,1972,64,50,0,0,0
LH,1973,64,50,0,0,0
LH,1974,64,50,0,0,0
LH,1975,64,50,0,0,0
LH,1976,64,50,0,0,0
LH,1977,64,50,0,0,0
LH,1978,64,50,0,0,0
LH,1979,64,50,0,0,0
LH,1980,64,50,0,0,0
LH,1981,64,50,0,0,0
LH,1982,64,50,0,0,0
LH,1983,64,50,0,0,0
LH,1984,64,50,0,0,0
LH,1985,64,50,0,0,0
LH,1986,64,50,0,0,0
LH,1987,64,50,0,0,0
LH,1988,64,50,0,0,0
LH,1989,64,50,0,0,0
LH,1990,64,50,0,0,0
LH,1991,64,50,0,0,0
LH,1992,64,50,0,0,0
LH,1993,64,50,0,0,0
LH,1994,64,50,0,0,0
LH,1995,64,50,0,0,0
LH,1996,64,50,0,0,0
LH,1997,64,50,0,0,0
LH,1998,64,50,0,0,0
LH,1999,64,50,0,0,0
LH,2000,64,50,0,0,0
LH,2001,64,50,0,0,0
LH,2002,64,50,0,0,0
LH,2003,64,50,0,0,0
LH,2004,64,50,0,0,0
LH,2005,64,50,0,0,0
LH,2006,64,50,0,0,0
LH,2007,64,50,0,0,0
LH,2008,64,50,0,0,0
LH,2009,64,50,0,0,0
LH,2010,64,50,0,0,0
LH,2011,64,50,0,0,0
LH,2012,64,50,0,0,0
LH,2013,64,50,0,0,0
LH,2014,64,50,0,0,0
LH,2015,64,50,0,0,0
LH,2016,64,50,0,0,0
LH,2017,64,50,0,0,0
LH,2018,64,50,0,0,0
LH,2019,64,50,0,0,0
LH,2020,64,50,0,0,0
LH,2021,64,50,0,0,0
LH,2022,64,50,0,0,0
LH,2023,64,50,0,0,0
LH,2024,64,50,0,0,0
LH,2025,64,50,0,0,0
LH,2026,64,50,0,0,0
LH,2027,64,50,0,0,0
LH,2028,64,50,0,0,0
LH,2029,64,50,0,0,0
LH,2030,64,50,0,0,0
LH,2031,64,50,0,0,0
LH,2032,64,50,0,0,0
LH,2033,64,50,0,0,0
LH,2034,64,50,0,0,0
LH,2035,64,50,0,0,0
LH,2036,64,50,0,0,0
LH,2037,64,50,0,0,0
LH,2038,64,50,0,0,0
LH,2039,64,50,0,0,0
LH,2040,64,50,0,0,0
LH,2041,64,50,0,0,0
LH,2042,64,50,0,0,0
LH,2043,64,50,0,0,0
LH,2044,64,50,0,0,0
LH,2045,64,50,0,0,0
LH,2046,64,50,0,0,0
LH,2047,64,50,0,0,0
LH,2048,64,50,0,0,0
LH,2049,64,50,0,0,0
LH,2050,64,50,0,0,0
LH,2051,64,50,0,0,0
LH,2052,64,50,0,0,0
LH,2053,64,50,0,0,0
LH,2054,64,50,0,0,0
LH,2055,64,50,0,0,0
LH,2056,64,50,0,0,0
LH,2057,64,50,0,0,0
LH,2058,64,50,0,0,0
LH,2059,64,50,0,0,0
LH,2060,64,50,0,0,0
LH,2061,64,50,0,0,0
LH,2062,64,50,0,0,0
LH,2063,64,50,0,0,0
LH,2064,64,50,0,0,0
LH,2065,64,50,0,0,0
LH,2066,64,50,0,0,0
LH,2067,64,50,0,0,0
LH,2068,64,50,0,0,0
LH,2069,64,50,0,0,0
LH,2070,64,50,0,0,0
LH,2071,64,50,0,0,0
LH,2072,64,50,0,0,0
LH,2073,64,50,0,0,0
LH,2074,64,50,0,0,0
LH,2075,64,50,0,0,0
LH,2076,64,50,0,0,0
LH,2077,64,50,0,0,0
LH,2078,64,50,0,0,0
LH,2079,64,50,0,0,0
LH,2080,64,50,0,0,0
LH,2081,64,50,0,0,0
LH,2082,64,50,0,0,0
LH,2083,64,50,0,0,0
LH,2084,64,50,0,0,0
LH,2085,64,50,0,0,0
LH,2086,64,50,0,0,0
LH,2087,64,50,0,0,0
LH,2088,64,50,0,0,0
LH,2089,64,50,0,0,0
LH,2090,64,50,0,0,0
LH,2091,64,50,0,0,0
LH,2092,64,50,0,0,0
LH,2093,64,50,0,0,0
LH,2094,64,50,0,0,0
LH,2095,64,50,0,0,0
LH,2096,64,50,0,0,0
LH,2097,64,50,0,0,0
LH,2098,64,50,0,0,0
LH,2099,64,50,0,0,0
LH,2100,64,50,0,0,0
LH,2101,64,50,0,0,0
LH,2102,64,50,0,0,0
LH,2103,64,50,0,0,0
LH,2104,64,50,0,0,0
LH,2105,64,50,0,0,0
LH,2106,64,50,0,0,0
LH,2107,64,50,0,0,0
LH,2108,64,50,0,0,0
LH,2109,64,50,0,0,0
LH,2110,64,50,0,0,0
LH,2111,64,50,0,0,0
LH,2112,64,50,0,0,0
LH,2113,64,50,0,0,0
LH,2114,64,50,0,0,0
LH,2115,64,50,0,0,0
LH,2116,64,50,0,0,0
LH,2117,64,50,0,0,0
LH,2118,64,50,0,0,0
LH,2119,64,50,0,0,0
LH,2120,64,50,0,0,0
LH,2121,64,50,0,0,0
LH,2122,64,50,0,0,0
LH,2123,64,50,0,0,0
LH,2124,64,50,0,0,0
LH,2125,64,50,0,0,0
LH,2126,64,50,0,0,0
LH,2127,64,50,0,0,0
LH,2128,64,50,0,0,0
LH,2129,64,50,0,0,0
LH,2130,64,50,0,0,0
LH,2131,64,50,0,0,0
LH,2132,64,50,0,0,0
LH,2133,64,50,0,0,0
LH,2134,64,50,0,0,0
LH,2135,64,50,0,0,0
LH,2136,64,50,0,0,0
LH,2137,64,50,0,0,0
LH,2138,64,50,0,0,0
LH,2139,64,50,0,0,0
LH,2140,64,50,0,0,0
LH,2141,64,50,0,0,0
LH,2142,64,50,0,0,0
LH,2143,64,50,0,0,0
LH,2144,64,50,0,0,0
LH,2145,64,50,0,0,0
LH,2146,64,50,0,0,0
LH,2147,64,50,0,0,0
LH,2148,64,50,0,0,0
LH,2149,64,50,0,0,0
LH,2150,64,50,0,0,0
LH,2151,64,50,0,0,0
LH,2152,64,50,0,0,0
LH,2153,64,50,0,0,0
LH,2154,64,50,0,0,0
LH,2155,64,50,0,0,0
LH,2156,64,50,0,0,0
LH,2157,64,50,0,0,0
LH,2158,64,50,0,0,0
LH,2159,64,50,0,0,0
LH,2160,64,50,0,0,0
LH,2161,64,50,0,0,0
LH,2162,64,50,0,0,0
LH,2163,64,50,0,0,0
LH,2164,64,50,0,0,0
LH,2165,64,50,0,0,0
LH,2166,64,50,0,0,0
LH,2167,64,50,0,0,0
LH,2168,64,50,0,0,0
LH,2169,64,50,0,0,0
LH,2170,64,50,0,0,0
LH,2171,64,50,0,0,0
LH,2172,64,50,0,0,0
LH,2173,64,50,0,0,0
LH,2174,64,50,0,0,0
LH,2175,64,50,0,0,0
LH,2176,64,50,0,0,0
LH,2177,64,50,0,0,0
LH,2178,64,50,0,0,0
LH,2179,64,50,0,0,0
LH,2180,64,50,0,0,0
LH,2181,64,50,0,0,0
LH,2182,64,50,0,0,0
LH,2183,64,50,0,0,0
LH,2184,64,50,0,0,0
LH,2185,64,50,0,0,0
LH,2186,64,50,0,0,0
LH,2187,64,50,0,0,0
LH,2188,64,50,0,0,0
LH,2189,64,50,0,0,0
LH,2190,64,50,0,0,0
LH,2191,64,50,0,0,0
LH,2192,64,50,0,0,0
LH,2193,64,50,0,0,0
LH,2194,64,50,0,0,0
LH,2195,64,50,0,0,0
LH,2196,64,50,0,0,0
LH,2197,64,50,0,0,0
LH,2198,64,50,0,0,0
LH,2199,64,50,0,0,0
LH,2200,64,50,0,0,0
LH,2201,64,50,0,0,0
LH,2202,64,50,0,0,0
LH,2203,64,50,0,0,0
LH,2204,64,50,0,0,0
LH,2205,64,50,0,0,0
LH,2206,64,50,0,0,0
LH,2207,64,50,0,0,0
LH,2208,64,50,0,0,0
LH,2209,64,50,0,0,0
LH,2210,64,50,0,0,0
LH,2211,64,50,0,0,0
LH,2212,64,50,0,0,0
LH,2213,64,50,0,0,0
LH,2214,64,50,0,0,0
LH,2215,64,50,0,0,0
LH,2216,64,50,0,0,0
LH,2217,64,50,0,0,0
LH,2218,64,50,0,0,0
LH,2219,64,50,0,0,0
LH,2220,64,50,0,0,0
LH,2221,64,50,0,0,0
LH,2222,64,50,0,0,0
LH,2223,64,50,0,0,0
LH,2224,64,50,0,0,0
LH,2225,64,50,0,0,0
LH,2226,64,50,0,0,0
LH,2227,64,50,0,0,0
LH,2228,64,50,0,0,0
LH,2229,64,50,0,0,0
LH,2230,64,50,0,0,0
LH,2231,64,50,0,0,0
LH,2232,64,50,0,0,0
LH,2233,64,50,0,0,0
LH,2234,64,50,0,0,0
LH,2235,64,50,0,0,0
LH,2236,64,50,0,0,0
LH,2237,64,50,0,0,0
LH,2238,64,50,0,0,0
LH,2239,64,50,0,0,0
LH,2240,64,50,0,0,0
LH,2241,64,50,0,0,0
LH,2242,64,50,0,0,0
LH,2243,64,50,0,0,0
LH,2244,64,50,0,0,0
LH,2245,64,50,0,0,0
LH,2246,64,50,0,0,0
LH,2247,64,50,0,0,0
LH,2248,64,50,0,0,0
LH,2249,64,50,0,0,0
LH,2250,64,50,0,0,0
LH,2251,64,50,0,0,0
LH,2252,64,50,0,0,0
LH,2253,64,50,0,0,0
LH,2254,64,50,0,0,0
LH,2255,64,50,0,0,0
LH,2256,64,50,0,0,0
LH,2257,64,50,0,0,0
LH,2258,64,50,0,0,0
LH,2259,64,50,0,0,0
LH,2260,64,50,0,0,0
LH,2261,64,50,0,0,0
LH,2262,64,50,0,0,0
LH,2263,64,50,0,0,0
LH,2264,64,50,0,0,0
LH,2265,64,50,0,0,0
LH,2266,64,50,0,0,0
LH,2267,64,50,0,0,0
LH,2268,64,50,0,0,0
LH,2269,64,50,0,0,0
LH,2270,64,50,0,0,0
LH,2271,64,50,0,0,0
LH,2272,64,50,0,0,0
LH,2273,64,50,0,0,0
LH,2274,64,50,0,0,0
LH,2275,64,50,0,0,0
LH,2276,64,50,0,0,0
LH,2277,64,50,0,0,0
LH,2278,64,50,0,0,0
LH,2279,64,50,0,0,0
LH,2280,64,50,0,0,0
LH,2281,64,50,0,0,0
LH,2282,64,50,0,0,0
LH,2283,64,50,0,0,0
LH,2284,64,50,0,0,0
LH,2285,64,50,0,0,0
LH,2286,64,50,0,0,0
LH,2287,64,50,0,0,0
LH,2288,64,50,0,0,0
LH,2289,64,50,0,0,0
LH,2290,64,50,0,0,0
LH,2291,64,50,0,0,0
LH,2292,64,50,0,0,0
LH,2293,64,50,0,0,0
LH,2294,64,50,0,0,0
LH,2295,64,50,0,0,0
LH,2296,64,50,0,0,0
LH,2297,64,50,0,0,0
LH,2298,64,50,0,0,0
LH,2299,64,50,0,0,0
LH,2300,64,50,0,0,0
LH,2301,64,50,0,0,0
LH,2302,64,50,0,0,0
LH,2303,64,50,0,0,0
LH,2304,64,50,0,0,0
LH,2305,64,50,0,0,0
LH,2306,64,50,0,0,0
LH,2307,64,50,0,0,0
LH,2308,64,50,0,0,0
LH,2309,64,50,0,0,0
LH,2310,64,50,0,0,0
LH,2311,64,50,0,0,0
LH,2312,64,50,0,0,0
LH,2313,64,50,0,0,0
LH,2314,64,50,0,0,0
LH,2315,64,50,0,0,0
LH,2316,64,50,0,0,0
LH,2317,64,50,0,0,0
LH,2318,64,50,0,0,0
LH,2319,64,50,0,0,0
LH,2320,64,50,0,0,0
LH,2321,64,50,0,0,0
LH,2322,64,50,0,0,0
LH,2323,64,50,0,0,0
LH,2324,64,50,0,0,0
LH,2325,64,50,0,0,0
LH,2326,64,50,0,0,0
LH,2327,64,50,0,0,0
LH,2328,64,50,0,0,0
LH,2329,64,50,0,0,0
LH,2330,64,50,0,0,0
LH,2331,64,50,0,0,0
LH,2332,64,50,0,0,0
LH,2333,64,50,0,0,0
LH,2334,64,50,0,0,0
LH,2335,64,50,0,0,0
LH,2336,64,50,0,0,0
LH,2337,64,50,0,0,0
LH,2338,64,50,0,0,0
LH,2339,64,50,0,0,0
LH,2340,64,50,0,0,0
LH,2341,64,50,0,0,0
LH,2342,64,50,0,0,0
LH,2343,64,50,0,0,0
LH,2344,64,50,0,0,0
LH,2345,64,50,0,0,0
LH,2346,64,50,0,0,0
LH,2347,64,50,0,0,0
LH,2348,64,50,0,0,0
LH,2349,64,50,0,0,0
LH,2350,64,50,0,0,0
LH,2351,64,50,0,0,0
LH,2352,64,50,0,0,0
LH,2353,64,50,0,0,0
LH,2354,64,50,0,0,0
LH,2355,64,50,0,0,0
LH,2356,64,50,0,0,0
LH,2357,64,50,0,0,0
LH,2358,64,50,0,0,0
LH,2359,64,50,0,0,0
LH,2360,64,50,0,0,0
LH,2361,64,50,0,0,0
LH,2362,64,50,0,0,0
LH,2363,64,50,0,0,0
LH,2364,64,50,0,0,0
LH,2365,64,50,0,0,0
LH,2366,64,50,0,0,0
LH,2367,64,50,0,0,0
LH,2368,64,50,0,0,0
LH,2369,64,50,0,0,0
LH,2370,64,50,0,0,0
LH,2371,64,50,0,0,0
LH,2372,64,50,0,0,0
LH,2373,64,50,0,0,0
LH,2374,64,50,0,0,0
LH,2375,64,50,0,0,0
LH,2376,64,50,0,0,0
LH,2377,64,50,0,0,0
LH,2378,64,50,0,0,0
LH,2379,64,50,0,0,0
LH,2380,64,50,0,0,0
LH,2381,64,50,0,0,0
LH,2382,64,50,0,0,0
LH,2383,64,50,0,0,0
LH,2384,64,50,0,0,0
LH,2385,64,50,0,0,0
LH,2386,64,50,0,0,0
LH,2387,64,50,0,0,0
LH,2388,64,50,0,0,0
LH,2389,64,50,0,0,0
LH,2390,64,50,0,0,0
LH,2391,64,50,0,0,0
LH,2392,64,50,0,0,0
LH,2393,64,50,0,0,0
LH,2394,64,50,0,0,0
LH,2395,64,50,0,0,0
LH,2396,64,50,0,0,0
LH,2397,64,50,0,0,0
LH,2398,64,50,0,0,0
LH,2399,64,50,0,0,0
LH,2400,64,50,0,0,0
LH,2401,64,50,0,0,0
LH,2402,64,50,0,0,0
LH,2403,64,50,0,0,0
LH,2404,64,50,0,0,0
LH,2405,64,50,0,0,0
LH,2406,64,50,0,0,0
LH,2407,64,50,0,0,0
LH,2408,64,50,0,0,0
LH,2409,64,50,0,0,0
LH,2410,64,50,0,0,0
LH,2411,64,50,0,0,0
LH,2412,64,50,0,0,0
LH,2413,64,50,0,0,0
LH,2414,64,50,0,0,0
LH,2415,64,50,0,0,0
LH,2416,64,50,0,0,0
LH,2417,64,50,0,0,0
LH,2418,64,50,0,0,0
LH,2419,64,50,0,0,0
LH,2420,64,50,0,0,0
LH,2421,64,50,0,0,0
LH,2422,64,50,0,0,0
LH,2423,64,50,0,0,0
LH,2424,64,50,0,0,0
LH,2425,64,50,0,0,0
LH,2426,64,50,0,0,0
LH,2427,64,50,0,0,0
LH,2428,64,50,0,0,0
LH,2429,64,50,0,0,0
LH,2430,64,50,0,0,0
LH,2431,64,50,0,0,0
LH,2432,64,50,0,0,0
LH,2433,64,50,0,0,0
LH,2434,64,50,0,0,0
LH,2435,64,50,0,0,0
LH,2436,64,50,0,0,0
LH,2437,64,50,0,0,0
LH,2438,64,50,0,0,0
LH,2439,64,50,0,0,0
LH,2440,64,50,0,0,0
LH,2441,64,50,0,0,0
LH,2442,64,50,0,0,0
LH,2443,64,50,0,0,0
LH,2444,64,50,0,0,0
LH,2445,64,50,0,0,0
LH,2446,64,50,0,0,0
LH,2447,64,50,0,0,0
LH,2448,64,50,0,0,0
LH,2449,64,50,0,0,0
LH,2450,64,50,0,0,0
LH,2451,64,50,0,0,0
LH,2452,64,50,0,0,0
LH,2453,64,50,0,0,0
LH,2454,64,50,0,0,0
LH,2455,64,50,0,0,0
LH,2456,64,50,0,0,0
LH,2457,64,50,0,0,0
LH,2458,64,50,0,0,0
LH,2459,64,50,0,0,0
LH,2460,64,50,0,0,0
LH,2461,64,50,0,0,0
LH,2462,64,50,0,0,0
LH,2463,64,50,0,0,0
LH,2464,64,50,0,0,0
LH,2465,64,50,0,0,0
LH,2466,64,50,0,0,0
LH,2467,64,50,0,0,0
LH,2468,64,50,0,0,0
LH,2469,64,50,0,0,0
LH,2470,64,50,0,0,0
LH,2471,64,50,0,0,0
LH,2472,64,50,0,0,0
LH,2473,64,50,0,0,0
LH,2474,64,50,0,0,0
LH,2475,64,50,0,0,0
LH,2476,64,50,0,0,0
LH,2477,64,50,0,0,0
LH,2478,64,50,0,0,0
LH,2479,64,50,0,0,0
LH,2480,64,50,0,0,0
LH,2481,64,50,0,0,0
LH,2482,64,50,0,0,0
LH,2483,64,50,0,0,0
LH,2484,64,50,0,0,0
LH,2485,64,50,0,0,0
LH,2486,64,50,0,0,0
LH,2487,64,50,0,0,0
LH,2488,64,50,0,0,0
LH,2489,64,50,0,0,0
LH,2490,64,50,0,0,0
LH,2491,64,50,0,0,0
LH,2492,64,50,0,0,0
LH,2493,64,50,0,0,0
LH,2494,64,50,0,0,0
LH,2495,64,50,0,0,0
LH,2496,64,50,0,0,0
LH,2497,64,50,0,0,0
LH,2498,64,50,0,0,0
LH,2499,64,50,0,0,0
LH,2500,64,50,0,0,0
LH,2501,64,50,0,0,0
LH,2502,64,50,0,0,0
LH,2503,64,50,0,0,0
LH,2504,64,50,0,0,0
LH,2505,64,50,0,0,0
LH,2506,64,50,0,0,0
LH,2507,64,50,0,0,0
LH,2508,64,50,0,0,0
LH,2509,64,50,0,0,0
LH,2510,64,50,0,0,0
LH,2511,64,50,0,0,0
LH,2512,64,50,0,0,0
LH,2513,64,50,0,0,0
LH,2514,64,50,0,0,0
LH,2515,64,50,0,0,0
LH,2516,64,50,0,0,0
LH,2517,64,50,0,0,0
LH,2518,64,50,0,0,0
LH,2519,64,50,0,0,0
LH,2520,64,50,0,0,0
LH,2521,64,50,0,0,0
LH,2522,64,50,0,0,0
LH,2523,64,50,0,0,0
LH,2524,64,50,0,0,0
LH,2525,64,50,0,0,0
LH,2526,64,50,0,0,0
LH,2527,64,50,0,0,0
LH,2528,64,50,0,0,0
LH,2529,64,50,0,0,0
LH,2530,64,50,0,0,0
LH,2531,64,50,0,0,0
LH,2532,64,50,0,0,0
LH,2533,64,50,0,0,0
LH,2534,64,50,0,0,0
LH,2535,64,50,0,0,0
LH,2536,64,50,0,0,0
LH,2537,64,50,0,0,0
LH,2538,64,50,0,0,0
LH,2539,64,50,0,0,0
LH,2540,64,50,0,0,0
LH,2541,64,50,0,0,0
LH,2542,64,50,0,0,0
LH,2543,64,50,0,0,0
LH,2544,64,50,0,0,0
LH,2545,64,50,0,0,0
LH,2546,64,50,0,0,0
LH,2547,64,50,0,0,0
LH,2548,64,50,0,0,0
LH,2549,64,50,0,0,0
LH,2550,64,50,0,0,0
LH,2551,64,50,0,0,0
LH,2552,64,50,0,0,0
LH,2553,64,50,0,0,0
LH,2554,64,50,0,0,0
LH,2555,64,50,0,0,0
LH,2556,64,50,0,0,0
LH,2557,64,50,0,0,0
LH,2558,64,50,0,0,0
LH,2559,64,50,0,0,0
LH,2560,64,50,0,0,0
LH,2561,64,50,0,0,0
LH,2562,64,50,0,0,0
LH,2563,64,50,0,0,0
LH,2564,64,50,0,0,0
LH,2565,64,50,0,0,0
LH,2566,64,50,0,0,0
LH,2567,64,50,0,0,0
LH,2568,64,50,0,0,0
LH,2569,64,50,0,0,0
LH,2570,64,50,0,0,0
LH,2571,64,50,0,0,0
LH,2572,64,50,0,0,0
LH,2573,64,50,0,0,0
LH,2574,64,50,0,0,0
LH,2575,64,50,0,0,0
LH,2576,64,50,0,0,0
LH,2577,64,50,0,0,0
LH,2578,64,50,0,0,0
LH,2579,64,50,0,0,0
LH,2580,64,50,0,0,0
LH,2581,64,50,0,0,0
LH,2582,64,50,0,0,0
LH,2583,64,50,0,0,0
LH,2584,64,50,0,0,0
LH,2585,64,50,0,0,0
LH,2586,64,50,0,0,0
LH,2587,64,50,0,0,0
LH,2588,64,50,0,0,0
LH,2589,64,50,0,0,0
LH,2590,64,50,0,0,0
LH,2591,64,50,0,0,0
LH,2592,64,50,0,0,0
LH,2593,64,50,0,0,0
LH,2594,64,50,0,0,0
LH,2595,64,50,0,0,0
LH,2596,64,50,0,0,0
LH,2597,64,50,0,0,0
LH,2598,64,50,0,0,0
LH,2599,64,50,0,0,0
LH,2600,64,50,0,0,0
LH,2601,64,50,0,0,0
LH,2602,64,50,0,0,0
LH,2603,64,50,0,0,0
LH,2604,64,50,0,0,0
LH,2605,64,50,0,0,0
LH,2606,64,50,0,0,0
LH,2607,64,50,0,0,0
LH,2608,64,50,0,0,0
LH,2609,64,50,0,0,0
LH,2610,64,50,0,0,0
LH,2611,64,50,0,0,0
LH,2612,64,50,0,0,0
LH,2613,64,50,0,0,0
LH,2614,64,50,0,0,0
LH,2615,64,50,0,0,0
LH,2616,64,50,0,0,0
LH,2617,64,50,0,0,0
LH,2618,64,50,0,0,0
LH,2619,64,50,0,0,0
LH,2620,64,50,0,0,0
LH,2621,64,50,0,0,0
LH,2622,64,50,0,0,0
LH,2623,64,50,0,0,0
LH,2624,64,50,0,0,0
LH,2625,64,50,0,0,0
LH,2626,64,50,0,0,0
LH,2627,64,50,0,0,0
LH,2628,64,50,0,0,0
LH,2629,64,50,0,0,0
LH,2630,64,50,0,0,0
LH,2631,64,50,0,0,0
LH,2632,64,50,0,0,0
LH,2633,64,50,0,0,0
LH,2634,64,50,0,0,0
LH,2635,64,50,0,0,0
LH,2636,64,50,0,0,0
LH,2637,64,50,0,0,0
LH,2638,64,50,0,0,0
LH,2639,64,50,0,0,0
LH,2640,64,50,0,0,0
LH,2641,64,50,0,0,0
LH,2642,64,50,0,0,0
LH,2643,64,50,0,0,0
LH,2644,64,50,0,0,0
LH,2645,64,50,0,0,0
LH,2646,64,50,0,0,0
LH,2647,64,50,0,0,0
LH,2648,64,50,0,0,0
LH,2649,64,50,0,0,0
LH,2650,64,50,0,0,0
LH,2651,64,50,0,0,0
LH,2652,64,50,0,0,0
LH,2653,64,50,0,0,0
LH,2654,64,50,0,0,0
LH,2655,64,50,0,0,0
LH,2656,64,50,0,0,0
LH,2657,64,50,0,0,0
LH,2658,64,50,0,0,0
LH,2659,64,50,0,0,0
LH,2660,64,50,0,0,0
LH,2661,64,50,0,0,0
LH,2662,64,50,0,0,0
LH,2663,64,50,0,0,0
LH,2664,64,50,0,0,0
LH,2665,64,50,0,0,0
LH,2666,64,50,0,0,0
LH,2667,64,50,0,0,0
LH,2668,64,50,0,0,0
LH,2669,64,50,0,0,0
LH,2670,64,50,0,0,0
LH,2671,64,50,0,0,0
LH,2672,64,50,0,0,0
LH,2673,64,50,0,0,0
LH,2674,64,50,0,0,0
LH,2675,64,50,0,0,0
LH,2676,64,50,0,0,0
LH,2677,64,50,0,0,0
LH,2678,64,50,0,0,0
LH,2679,64,50,0,0,0
LH,2680,64,50,0,0,0
LH,2681,64,50,0,0,0
LH,2682,64,50,0,0,0
LH,2683,64,50,0,0,0
LH,2684,64,50,0,0,0
LH,2685,64,50,0,0,0
LH,2686,64,50,0,0,0
