LH,2416,0,0,0
LH,2417,0,0,0
LH,2418,0,0,0
LH,2419,0,0,0
LH,2420,0,0,0
LH,2421,0,0,0
LH,2422,0,0,0
LH,2423,0,0,0
LH,2424,0,0,0
LH,2425,0,0,0
LH,2426,0,0,0
LH,2427,0,0,0
LH,2428,0,0,0
LH,2429,0,0,0
LH,2430,0,0,0
LH,2431,0,0,0
LH,2432,0,0,0
LH,2433,0,0,0
LH,2434,0,0,0
LH,2435,0,0,0
LH,2436,0,0,0
LH,2437,0,0,0
LH,2438,0,0,0
LH,2439,0,0,0
LH,2440,0,0,0
LH,2441,0,0,0
LH,2442,0,0,0
LH,2443,0,0,0
LH,2444,0,0,0
LH,2445,0,0,0
LH,2446,0,0,0
LH,2447,0,0,0
LH,2448,0,0,0
LH,2449,0,0,0
LH,2450,0,0,0
LH,2451,0,0,0
LH,2452,0,0,0
LH,2453,0,0,0
LH,2454,0,0,0
LH,2455,0,0,0
LH,2456,0,0,0
LH,2457,0,0,0
LH,2458,0,0,0
LH,2459,0,0,0
LH,2460,0,0,0
LH,2461,0,0,0
LH,2462,0,0,0
LH,2463,0,0,0
LH,2464,0,0,0
LH,2465,0,0,0
LH,2466,0,0,0
LH,2467,0,0,0
LH,2468,0,0,0
LH,2469,0,0,0
LH,2470,0,0,0
LH,2471,0,0,0
LH,2472,0,0,0
LH,2473,0,0,0
LH,2474,0,0,0
LH,2475,0,0,0
LH,2476,0,0,0
LH,2477,0,0,0
LH,2478,0,0,0
LH,2479,0,0,0
LH,2480,0,0,0
LH,2481,0,0,0
LH,2482,0,0,0
LH,2483,0,0,0
LH,2484,0,0,0
LH,2485,0,0,0
LH,2486,0,0,0
LH,2487,0,0,0
LH,2488,0,0,0
LH,2489,0,0,0
LH,2490,0,0,0
LH,2491,0,0,0
LH,2492,0,0,0
LH,2493,0,0,0
LH,2494,0,0,0
LH,2495,0,0,0
LH,2496,0,0,0
LH,2497,0,0,0
LH,2498,0,0,0
LH,2499,0,0,0
LH,2500,0,0,0
LH,2501,0,0,0
LH,2502,0,0,0
LH,2503,0,0,0
LH,2504,0,0,0
LH,2505,0,0,0
LH,2506,0,0,0
LH,2507,0,0,0
LH,2508,0,0,0
LH,2509,0,0,0
LH,2510,0,0,0
LH,2511,0,0,0
LH,2512,0,0,0
LH,2513,0,0,0
LH,2514,0,0,0
LH,2515,0,0,0
LH,2516,0,0,0
LH,2517,0,0,0
LH,2518,0,0,0
LH,2519,0,0,0
LH,2520,0,0,0
LH,2521,0,0,0
LH,2522,0,0,0
LH,2523,0,0,0
LH,2524,0,0,0
LH,2525,0,0,0
LH,2526,0,0,0
LH,2527,0,0,0
LH,2528,0,0,0
LH,2529,0,0,0
LH,2530,0,0,0
LH,2531,0,0,0
LH,2532,0,0,0
LH,2533,0,0,0
LH,2534,0,0,0
LH,2535,0,0,0
LH,2536,0,0,0
LH,2537,0,0,0
LH,2538,0,0,0
LH,2539,0,0,0
LH,2540,0,0,0
LH,2541,0,0,0
LH,2542,0,0,0
LH,2543,0,0,0
LH,2544,0,0,0
LH,2545,0,0,0
LH,2546,0,0,0
LH,2547,0,0,0
LH,2548,0,0,0
LH,2549,0,0,0
LH,2550,0,0,0
LH,2551,0,0,0
LH,2552,0,0,0
LH,2553,0,0,0
LH,2554,0,0,0
LH,2555,0,0,0
LH,2556,0,0,0
LH,2557,0,0,0
LH,2558,0,0,0
LH,2559,0,0,0
LH,2560,0,0,0
LH,2561,0,0,0
LH,2562,0,0,0
LH,2563,0,0,0
LH,2564,0,0,0
LH,2565,0,0,0
LH,2566,0,0,0
LH,2567,0,0,0
LH,2568,0,0,0
LH,2569,0,0,0
LH,2570,0,0,0
LH,2571,0,0,0
LH,2572,0,0,0
LH,2573,0,0,0
LH,2574,0,0,0
LH,2575,0,0,0
LH,2576,0,0,0
LH,2577,0,0,0
LH,2578,0,0,0
LH,2579,0,0,0
LH,2580,0,0,0
LH,2581,0,0,0
LH,2582,0,0,0
LH,2583,0,0,0
LH,2584,0,0,0
LH,2585,0,0,0
LH,2586,0,0,0
LH,2587,0,0,0
LH,2588,0,0,0
LH,2589,0,0,0
LH,2590,0,0,0
LH,2591,0,0,0
LH,2592,0,0,0
LH,2593,0,0,0
LH,2594,0,0,0
LH,2595,0,0,0
LH,2596,0,0,0
LH,2597,0,0,0
LH,2598,0,0,0
LH,2599,0,0,0
LH,2600,0,0,0
LH,2601,0,0,0
LH,2602,0,0,0
LH,2603,0,0,0
LH,2604,0,0,0
LH,2605,0,0,0
LH,2606,0,0,0
LH,2607,0,0,0
LH,2608,0,0,0
LH,2609,0,0,0
LH,2610,0,0,0
LH,2611,0,0,0
LH,2612,0,0,0
LH,2613,0,0,0
LH,2614,0,0,0
LH,2615,0,0,0
LH,2616,0,0,0
LH,2617,0,0,0
LH,2618,0,0,0
LH,2619,0,0,0
LH,2620,0,0,0
LH,2621,0,0,0
LH,2622,0,0,0
LH,2623,0,0,0
LH,2624,0,0,0
LH,2625,0,0,0
LH,2626,0,0,0
LH,2627,0,0,0
LH,2628,0,0,0
LH,2629,0,0,0
LH,2630,0,0,0
LH,2631,0,0,0
LH,2632,0,0,0
LH,2633,0,0,0
LH,2634,0,0,0
LH,2635,0,0,0
LH,2636,0,0,0
LH,2637,0,0,0
LH,2638,0,0,0
LH,2639,0,0,0
LH,2640,0,0,0
LH,2641,0,0,0
LH,2642,0,0,0
LH,2643,0,0,0
LH,2644,0,0,0
LH,2645,0,0,0
LH,2646,0,0,0
LH,2647,0,0,0
LH,2648,0,0,0
LH,2649,0,0,0
LH,2650,0,0,0
LH,2651,0,0,0
LH,2652,0,0,0
LH,2653,0,0,0
LH,2654,0,0,0
LH,2655,0,0,0
LH,2656,0,0,0
LH,2657,0,0,0
LH,2658,0,0,0
LH,2659,0,0,0
LH,2660,0,0,0
LH,2661,0,0,0
LH,2662,0,0,0
LH,2663,0,0,0
LH,2664,0,0,0
LH,2665,0,0,0
LH,2666,0,0,0
LH,2667,0,0,0
LH,2668,0,0,0
LH,2669,0,0,0
LH,2670,0,0,0
LH,2671,0,0,0
LH,2672,0,0,0
LH,2673,0,0,0
LH,2674,0,0,0
LH,2675,0,0,0
LH,2676,0,0,0
LH,2677,0,0,0
LH,2678,0,0,0
LH,2679,0,0,0
LH,2680,0,0,0
LH,2681,0,0,0
LH,2682,0,0,0
LH,2683,0,0,0
LH,2684,0,0,0
LH,2685,0,0,0
LH,2686,0,0,0
LH,2687,0,0,0
LH,2688,0,0,0
LH,2689,0,0,0
LH,2690,0,0,0
LH,2691,0,0,0
LH,2692,0,0,0
LH,2693,0,0,0
LH,2694,0,0,0
LH,2695,0,0,0
LH,2696,0,0,0
LH,2697,0,0,0
LH,2698,0,0,0
LH,2699,0,0,0
LH,2700,0,0,0
LH,2701,0,0,0
LH,2702,0,0,0
LH,2703,0,0,0
LH,2704,0,0,0
LH,2705,0,0,0
LH,2706,0,0,0
LH,2707,0,0,0
LH,2708,0,0,0
LH,2709,0,0,0
LH,2710,0,0,0
LH,2711,0,0,0
LH,2712,0,0,0
LH,2713,0,0,0
LH,2714,0,0,0
LH,2715,0,0,0
LH,2716,0,0,0
LH,2717,0,0,0
LH,2718,0,0,0
LH,2719,0,0,0
LH,2720,0,0,0
LH,2721,0,0,0
LH,2722,0,0,0
LH,2723,0,0,0
LH,2724,0,0,0
LH,2725,0,0,0
LH,2726,0,0,0
LH,2727,0,0,0
LH,2728,0,0,0
LH,2729,0,0,0
LH,2730,0,0,0
LH,2731,0,0,0
LH,2732,0,0,0
LH,2733,0,0,0
LH,2734,0,0,0
LH,2735,0,0,0
LH,2736,0,0,0
LH,2737,0,0,0
LH,2738,0,0,0
LH,2739,0,0,0
LH,2740,0,0,0
LH,2741,0,0,0
LH,2742,0,0,0
LH,2743,0,0,0
LH,2744,0,0,0
LH,2745,0,0,0
LH,2746,0,0,0
LH,2747,0,0,0
LH,2748,0,0,0
LH,2749,0,0,0
LH,2750,0,0,0
LH,2751,0,0,0
LH,2752,0,0,0
LH,2753,0,0,0
LH,2754,0,0,0
LH,2755,0,0,0
LH,2756,0,0,0
LH,2757,0,0,0
LH,2758,0,0,0
LH,2759,0,0,0
LH,2760,0,0,0
LH,2761,0,0,0
LH,2762,0,0,0
LH,2763,0,0,0
LH,2764,0,0,0
LH,2765,0,0,0
LH,2766,0,0,0
LH,2767,0,0,0
LH,2768,0,0,0
LH,2769,0,0,0
LH,2770,0,0,0
LH,2771,0,0,0
LH,2772,0,0,0
LH,2773,0,0,0
LH,2774,0,0,0
LH,2775,0,0,0
LH,2776,0,0,0
LH,2777,0,0,0
LH,2778,0,0,0
LH,2779,0,0,0
LH,2780,0,0,0
LH,2781,0,0,0
LH,2782,0,0,0
LH,2783,0,0,0
LH,2784,0,0,0
LH,2785,0,0,0
LH,2786,0,0,0
LH,2787,0,0,0
LH,2788,0,0,0
LH,2789,0,0,0
LH,2790,0,0,0
LH,2791,0,0,0
LH,2792,0,0,0
LH,2793,0,0,0
LH,2794,0,0,0
LH,2795,0,0,0
LH,2796,0,0,0
LH,2797,0,0,0
LH,2798,0,0,0
LH,2799,0,0,0
LH,2800,0,0,0
LH,2801,0,0,0
LH,2802,0,0,0
LH,2803,0,0,0
LH,2804,0,0,0
LH,2805,0,0,0
LH,2806,0,0,0
LH,2807,0,0,0
LH,2808,0,0,0
LH,2809,0,0,0
LH,2810,0,0,0
LH,2811,0,0,0
LH,2812,0,0,0
LH,2813,0,0,0
LH,2814,0,0,0
LH,2815,0,0,0
LH,2816,0,0,0
LH,2817,0,0,0
LH,2818,0,0,0
LH,2819,0,0,0
LH,2820,0,0,0
LH,2821,0,0,0
LH,2822,0,0,0
LH,2823,0,0,0
LH,2824,0,0,0
LH,2825,0,0,0
LH,2826,0,0,0
LH,2827,0,0,0
LH,2828,0,0,0
LH,2829,0,0,0
LH,2830,0,0,0
LH,2831,0,0,0
LH,2832,0,0,0
LH,2833,0,0,0
LH,2834,0,0,0
LH,2835,0,0,0
LH,2836,0,0,0
LH,2837,0,0,0
LH,2838,0,0,0
LH,2839,0,0,0
LH,2840,0,0,0
LH,2841,0,0,0
LH,2842,0,0,0
LH,2843,0,0,0
LH,2844,0,0,0
LH,2845,0,0,0
LH,2846,0,0,0
LH,2847,0,0,0
LH,2848,0,0,0
LH,2849,0,0,0
LH,2850,0,0,0
LH,2851,0,0,0
LH,2852,0,0,0
LH,2853,0,0,0
LH,2854,0,0,0
LH,2855,0,0,0
LH,2856,0,0,0
LH,2857,0,0,0
LH,2858,0,0,0
LH,2859,0,0,0
LH,2860,0,0,0
LH,2861,0,0,0
LH,2862,0,0,0
LH,2863,0,0,0
LH,2864,0,0,0
LH,2865,0,0,0
LH,2866,0,0,0
LH,2867,0,0,0
LH,2868,0,0,0
LH,2869,0,0,0
LH,2870,0,0,0
LH,2871,0,0,0
LH,2872,0,0,0
LH,2873,0,0,0
LH,2874,0,0,0
LH,2875,0,0,0
LH,2876,0,0,0
LH,2877,0,0,0
LH,2878,0,0,0
LH,2879,0,0,0
LH,2880,0,0,0
LH,2881,0,0,0
LH,2882,0,0,0
LH,2883,0,0,0
LH,2884,0,0,0
LH,2885,0,0,0
LH,2886,0,0,0
LH,2887,0,0,0
LH,2888,0,0,0
LH,2889,0,0,0
LH,2890,0,0,0
LH,2891,0,0,0
LH,2892,0,0,0
LH,2893,0,0,0
LH,2894,0,0,0
LH,2895,0,0,0
LH,2896,0,0,0
LH,2897,0,0,0
LH,2898,0,0,0
LH,2899,0,0,0
LH,2900,0,0,0
LH,2901,0,0,0
LH,2902,0,0,0
LH,2903,0,0,0
LH,2904,0,0,0
LH,2905,0,0,0
LH,2906,0,0,0
LH,2907,0,0,0
LH,2908,0,0,0
LH,2909,0,0,0
LH,2910,0,0,0
LH,2911,0,0,0
LH,2912,0,0,0
LH,2913,0,0,0
LH,2914,0,0,0
LH,2915,0,0,0
LH,2916,0,0,0
LH,2917,0,0,0
LH,2918,0,0,0
LH,2919,0,0,0
LH,2920,0,0,0
LH,2921,0,0,0
LH,2922,0,0,0
LH,2923,0,0,0
LH,2924,0,0,0
LH,2925,0,0,0
LH,2926,0,0,0
LH,2927,0,0,0
LH,2928,0,0,0
LH,2929,0,0,0
LH,2930,0,0,0
LH,2931,0,0,0
LH,2932,0,0,0
LH,2933,0,0,0
LH,2934,0,0,0
LH,2935,0,0,0
LH,2936,0,0,0
LH,2937,0,0,0
LH,2938,0,0,0
LH,2939,0,0,0
LH,2940,0,0,0
LH,2941,0,0,0
LH,2942,0,0,0
LH,2943,0,0,0
LH,2944,0,0,0
LH,2945,0,0,0
LH,2946,0,0,0
LH,2947,0,0,0
LH,2948,0,0,0
LH,2949,0,0,0
LH,2950,0,0,0
LH,2951,0,0,0
LH,2952,0,0,0
LH,2953,0,0,0
LH,2954,0,0,0
LH,2955,0,0,0
LH,2956,0,0,0
LH,2957,0,0,0
LH,2958,0,0,0
LH,2959,0,0,0
LH,2960,0,0,0
LH,2961,0,0,0
LH,2962,0,0,0
LH,2963,0,0,0
LH,2964,0,0,0
LH,2965,0,0,0
LH,2966,0,0,0
LH,2967,0,0,0
LH,2968,0,0,0
LH,2969,0,0,0
LH,2970,0,0,0
LH,2971,0,0,0
LH,2972,0,0,0
LH,2973,0,0,0
LH,2974,0,0,0
LH,2975,0,0,0
LH,2976,0,0,0
LH,2977,0,0,0
LH,2978,0,0,0
LH,2979,0,0,0
LH,2980,0,0,0
LH,2981,0,0,0
LH,2982,0,0,0
LH,2983,0,0,0
LH,2984,0,0,0
LH,2985,0,0,0
LH,2986,0,0,0
LH,2987,0,0,0
LH,2988,0,0,0
LH,2989,0,0,0
LH,2990,0,0,0
LH,2991,0,0,0
LH,2992,0,0,0
LH,2993,0,0,0
LH,2994,0,0,0
LH,2995,0,0,0
LH,2996,0,0,0
LH,2997,0,0,0
LH,2998,0,0,0
LH,2999,0,0,0
