ep	step	cls	conf	meas	truth
DRF-25-P08	89	DRF	815	2130	FALSE
DRF-25-P08	90	DRF	815	2130	FALSE
DRF-25-P08	91	DRF	815	2130	FALSE
DRF-25-P08	92	DRF	815	2130	FALSE
DRF-25-P08	93	DRF	815	2130	FALSE
DRF-25-P08	94	DRF	815	2130	FALSE
DRF-25-P08	95	DRF	815	2130	FALSE
DRF-25-P08	96	DRF	815	2130	FALSE
DRF-25-P08	97	DRF	815	2130	FALSE
DRF-25-P08	98	DRF	815	2130	FALSE
DRF-25-P08	99	DRF	815	2130	FALSE
DRF-25-P08	100	DRF	815	2130	FALSE
DRF-25-P08	101	DRF	815	2130	FALSE
DRF-25-P08	102	DRF	815	2130	FALSE
DRF-25-P08	103	DRF	815	2130	FALSE
DRF-25-P08	104	DRF	815	2130	FALSE
DRF-25-P08	105	DRF	815	2130	FALSE
DRF-25-P08	106	DRF	815	2130	FALSE
DRF-25-P08	107	DRF	815	2130	FALSE
DRF-25-P09	0	HON	650	2614	HONEST
DRF-25-P09	1	HON	642	2614	HONEST
DRF-25-P09	2	HON	650	2614	HONEST
DRF-25-P09	3	HON	642	2586	HONEST
DRF-25-P09	4	HON	650	2586	HONEST
DRF-25-P09	5	HON	642	2600	HONEST
DRF-25-P09	6	HON	642	2614	HONEST
DRF-25-P09	7	HON	642	2586	HONEST
DRF-25-P09	8	HON	650	2614	HONEST
DRF-25-P09	9	HON	650	2600	HONEST
DRF-25-P09	10	DRF	654	2593	FALSE
DRF-25-P09	11	DRF	658	2586	FALSE
DRF-25-P09	12	DRF	662	2579	FALSE
DRF-25-P09	13	DRF	666	2572	FALSE
DRF-25-P09	14	DRF	670	2565	FALSE
DRF-25-P09	15	DRF	674	2558	FALSE
DRF-25-P09	16	DRF	678	2551	FALSE
DRF-25-P09	17	DRF	682	2544	FALSE
DRF-25-P09	18	DRF	686	2537	FALSE
DRF-25-P09	19	DRF	690	2530	FALSE
DRF-25-P09	20	DRF	694	2523	FALSE
DRF-25-P09	21	DRF	698	2516	FALSE
DRF-25-P09	22	DRF	702	2509	FALSE
DRF-25-P09	23	DRF	706	2502	FALSE
DRF-25-P09	24	DRF	710	2495	FALSE
DRF-25-P09	25	DRF	714	2488	FALSE
DRF-25-P09	26	DRF	718	2481	FALSE
DRF-25-P09	27	DRF	722	2474	FALSE
DRF-25-P09	28	DRF	726	2467	FALSE
DRF-25-P09	29	DRF	730	2460	FALSE
DRF-25-P09	30	DRF	734	2453	FALSE
DRF-25-P09	31	DRF	738	2446	FALSE
DRF-25-P09	32	DRF	742	2439	FALSE
DRF-25-P09	33	DRF	746	2432	FALSE
DRF-25-P09	34	DRF	750	2425	FALSE
DRF-25-P09	35	DRF	754	2418	FALSE
DRF-25-P09	36	DRF	758	2411	FALSE
DRF-25-P09	37	DRF	762	2404	FALSE
DRF-25-P09	38	DRF	766	2397	FALSE
DRF-25-P09	39	DRF	770	2390	FALSE
DRF-25-P09	40	DRF	774	2383	FALSE
DRF-25-P09	41	DRF	778	2376	FALSE
DRF-25-P09	42	DRF	782	2369	FALSE
DRF-25-P09	43	DRF	786	2362	FALSE
DRF-25-P09	44	DRF	790	2355	FALSE
DRF-25-P09	45	DRF	794	2348	FALSE
DRF-25-P09	46	DRF	798	2341	FALSE
DRF-25-P09	47	DRF	802	2334	FALSE
DRF-25-P09	48	DRF	806	2327	FALSE
DRF-25-P09	49	DRF	810	2320	FALSE
DRF-25-P09	50	DRF	814	2313	FALSE
DRF-25-P09	51	DRF	818	2306	FALSE
DRF-25-P09	52	DRF	822	2299	FALSE
DRF-25-P09	53	DRF	826	2292	FALSE
DRF-25-P09	54	DRF	830	2285	FALSE
DRF-25-P09	55	DRF	832	2278	FALSE
DRF-25-P09	56	DRF	832	2271	FALSE
DRF-25-P09	57	DRF	832	2264	FALSE
DRF-25-P09	58	DRF	832	2257	FALSE
DRF-25-P09	59	DRF	832	2250	FALSE
DRF-25-P09	60	DRF	832	2243	FALSE
DRF-25-P09	61	DRF	832	2236	FALSE
DRF-25-P09	62	DRF	832	2229	FALSE
DRF-25-P09	63	DRF	832	2222	FALSE
DRF-25-P09	64	DRF	832	2215	FALSE
DRF-25-P09	65	DRF	832	2208	FALSE
DRF-25-P09	66	DRF	832	2201	FALSE
DRF-25-P09	67	DRF	832	2194	FALSE
DRF-25-P09	68	DRF	832	2187	FALSE
DRF-25-P09	69	DRF	832	2180	FALSE
DRF-25-P09	70	DRF	832	2173	FALSE
DRF-25-P09	71	DRF	832	2166	FALSE
DRF-25-P09	72	DRF	832	2159	FALSE
DRF-25-P09	73	DRF	832	2152	FALSE
DRF-25-P09	74	DRF	832	2145	FALSE
DRF-25-P09	75	DRF	832	2138	FALSE
DRF-25-P09	76	DRF	832	2131	FALSE
DRF-25-P09	77	DRF	832	2130	FALSE
DRF-25-P09	78	DRF	832	2130	FALSE
DRF-25-P09	79	DRF	832	2130	FALSE
DRF-25-P09	80	DRF	832	2130	FALSE
DRF-25-P09	81	DRF	832	2130	FALSE
DRF-25-P09	82	DRF	832	2130	FALSE
DRF-25-P09	83	DRF	832	2130	FALSE
DRF-25-P09	84	DRF	832	2130	FALSE
DRF-25-P09	85	DRF	832	2130	FALSE
DRF-25-P09	86	DRF	832	2130	FALSE
DRF-25-P09	87	DRF	832	2130	FALSE
DRF-25-P09	88	DRF	832	2130	FALSE
DRF-25-P09	89	DRF	832	2130	FALSE
DRF-25-P09	90	DRF	832	2130	FALSE
DRF-25-P09	91	DRF	832	2130	FALSE
DRF-25-P09	92	DRF	832	2130	FALSE
DRF-25-P09	93	DRF	832	2130	FALSE
DRF-25-P09	94	DRF	832	2130	FALSE
DRF-25-P09	95	DRF	832	2130	FALSE
DRF-25-P09	96	DRF	832	2130	FALSE
DRF-25-P09	97	DRF	832	2130	FALSE
DRF-25-P09	98	DRF	832	2130	FALSE
DRF-25-P09	99	DRF	832	2130	FALSE
DRF-25-P09	100	DRF	832	2130	FALSE
DRF-25-P09	101	DRF	832	2130	FALSE
DRF-25-P09	102	DRF	832	2130	FALSE
DRF-25-P09	103	DRF	832	2130	FALSE
DRF-25-P09	104	DRF	832	2130	FALSE
DRF-25-P09	105	DRF	832	2130	FALSE
DRF-25-P09	106	DRF	832	2130	FALSE
DRF-25-P09	107	DRF	832	2130	FALSE
DRF-25-P10	0	HON	658	2614	HONEST
DRF-25-P10	1	HON	658	2614	HONEST
DRF-25-P10	2	HON	658	2586	HONEST
DRF-25-P10	3	HON	642	2614	HONEST
DRF-25-P10	4	HON	642	2600	HONEST
DRF-25-P10	5	HON	650	2600	HONEST
DRF-25-P10	6	HON	658	2614	HONEST
DRF-25-P10	7	HON	642	2600	HONEST
DRF-25-P10	8	HON	658	2586	HONEST
DRF-25-P10	9	HON	650	2586	HONEST
DRF-25-P10	10	DRF	654	2579	FALSE
DRF-25-P10	11	DRF	658	2572	FALSE
DRF-25-P10	12	DRF	662	2565	FALSE
DRF-25-P10	13	DRF	666	2558	FALSE
DRF-25-P10	14	DRF	670	2551	FALSE
DRF-25-P10	15	DRF	674	2544	FALSE
DRF-25-P10	16	DRF	678	2537	FALSE
DRF-25-P10	17	DRF	682	2530	FALSE
DRF-25-P10	18	DRF	686	2523	FALSE
DRF-25-P10	19	DRF	690	2516	FALSE
DRF-25-P10	20	DRF	694	2509	FALSE
DRF-25-P10	21	DRF	698	2502	FALSE
DRF-25-P10	22	DRF	702	2495	FALSE
DRF-25-P10	23	DRF	706	2488	FALSE
DRF-25-P10	24	DRF	710	2481	FALSE
DRF-25-P10	25	DRF	714	2474	FALSE
DRF-25-P10	26	DRF	718	2467	FALSE
DRF-25-P10	27	DRF	722	2460	FALSE
DRF-25-P10	28	DRF	726	2453	FALSE
DRF-25-P10	29	DRF	730	2446	FALSE
DRF-25-P10	30	DRF	734	2439	FALSE
DRF-25-P10	31	DRF	738	2432	FALSE
DRF-25-P10	32	DRF	742	2425	FALSE
DRF-25-P10	33	DRF	746	2418	FALSE
DRF-25-P10	34	DRF	750	2411	FALSE
DRF-25-P10	35	DRF	754	2404	FALSE
DRF-25-P10	36	DRF	758	2397	FALSE
DRF-25-P10	37	DRF	762	2390	FALSE
DRF-25-P10	38	DRF	764	2383	FALSE
DRF-25-P10	39	DRF	764	2376	FALSE
DRF-25-P10	40	DRF	764	2372	FALSE
DRF-25-P10	41	DRF	764	2372	FALSE
DRF-25-P10	42	DRF	764	2372	FALSE
DRF-25-P10	43	DRF	764	2372	FALSE
DRF-25-P10	44	DRF	764	2372	FALSE
DRF-25-P10	45	DRF	764	2372	FALSE
DRF-25-P10	46	DRF	764	2372	FALSE
DRF-25-P10	47	DRF	764	2372	FALSE
DRF-25-P10	48	DRF	764	2372	FALSE
DRF-25-P10	49	DRF	764	2372	FALSE
DRF-25-P10	50	DRF	764	2372	FALSE
DRF-25-P10	51	DRF	764	2372	FALSE
DRF-25-P10	52	DRF	764	2372	FALSE
DRF-25-P10	53	DRF	764	2372	FALSE
DRF-25-P10	54	DRF	764	2372	FALSE
DRF-25-P10	55	DRF	764	2372	FALSE
DRF-25-P10	56	DRF	764	2372	FALSE
DRF-25-P10	57	DRF	764	2372	FALSE
DRF-25-P10	58	DRF	764	2372	FALSE
DRF-25-P10	59	DRF	764	2372	FALSE
DRF-25-P10	60	DRF	764	2372	FALSE
DRF-25-P10	61	DRF	764	2372	FALSE
DRF-25-P10	62	DRF	764	2372	FALSE
DRF-25-P10	63	DRF	764	2372	FALSE
DRF-25-P10	64	DRF	764	2372	FALSE
DRF-25-P10	65	DRF	764	2372	FALSE
DRF-25-P10	66	DRF	764	2372	FALSE
DRF-25-P10	67	DRF	764	2372	FALSE
DRF-25-P10	68	DRF	764	2372	FALSE
DRF-25-P10	69	DRF	764	2372	FALSE
DRF-25-P10	70	DRF	764	2372	FALSE
DRF-25-P11	0	HON	658	2586	HONEST
DRF-25-P11	1	HON	658	2614	HONEST
DRF-25-P11	2	HON	642	2600	HONEST
DRF-25-P11	3	HON	658	2586	HONEST
DRF-25-P11	4	HON	650	2600	HONEST
DRF-25-P11	5	HON	650	2586	HONEST
DRF-25-P11	6	HON	658	2586	HONEST
DRF-25-P11	7	HON	650	2614	HONEST
DRF-25-P11	8	HON	642	2586	HONEST
DRF-25-P11	9	HON	642	2614	HONEST
DRF-25-P11	10	DRF	646	2607	FALSE
DRF-25-P11	11	DRF	650	2600	FALSE
DRF-25-P11	12	DRF	654	2593	FALSE
DRF-25-P11	13	DRF	658	2586	FALSE
DRF-25-P11	14	DRF	662	2579	FALSE
DRF-25-P11	15	DRF	666	2572	FALSE
DRF-25-P11	16	DRF	670	2565	FALSE
DRF-25-P11	17	DRF	674	2558	FALSE
DRF-25-P11	18	DRF	678	2551	FALSE
DRF-25-P11	19	DRF	682	2544	FALSE
DRF-25-P11	20	DRF	686	2537	FALSE
DRF-25-P11	21	DRF	690	2530	FALSE
DRF-25-P11	22	DRF	694	2523	FALSE
DRF-25-P11	23	DRF	698	2516	FALSE
DRF-25-P11	24	DRF	702	2509	FALSE
DRF-25-P11	25	DRF	706	2502	FALSE
DRF-25-P11	26	DRF	710	2495	FALSE
DRF-25-P11	27	DRF	714	2488	FALSE
DRF-25-P11	28	DRF	718	2481	FALSE
DRF-25-P11	29	DRF	722	2474	FALSE
DRF-25-P11	30	DRF	726	2467	FALSE
DRF-25-P11	31	DRF	730	2460	FALSE
DRF-25-P11	32	DRF	734	2453	FALSE
DRF-25-P11	33	DRF	738	2446	FALSE
DRF-25-P11	34	DRF	742	2439	FALSE
DRF-25-P11	35	DRF	746	2432	FALSE
DRF-25-P11	36	DRF	750	2425	FALSE
DRF-25-P11	37	DRF	754	2418	FALSE
DRF-25-P11	38	DRF	758	2411	FALSE
DRF-25-P11	39	DRF	762	2404	FALSE
DRF-25-P11	40	DRF	766	2397	FALSE
DRF-25-P11	41	DRF	770	2390	FALSE
DRF-25-P11	42	DRF	774	2383	FALSE
DRF-25-P11	43	DRF	778	2376	FALSE
DRF-25-P11	44	DRF	781	2372	FALSE
DRF-25-P11	45	DRF	781	2372	FALSE
DRF-25-P11	46	DRF	781	2372	FALSE
DRF-25-P11	47	DRF	781	2372	FALSE
DRF-25-P11	48	DRF	781	2372	FALSE
DRF-25-P11	49	DRF	781	2372	FALSE
DRF-25-P11	50	DRF	781	2372	FALSE
DRF-25-P11	51	DRF	781	2372	FALSE
DRF-25-P11	52	DRF	781	2372	FALSE
DRF-25-P11	53	DRF	781	2372	FALSE
DRF-25-P11	54	DRF	781	2372	FALSE
DRF-25-P11	55	DRF	781	2372	FALSE
DRF-25-P11	56	DRF	781	2372	FALSE
DRF-25-P11	57	DRF	781	2372	FALSE
DRF-25-P11	58	DRF	781	2372	FALSE
DRF-25-P11	59	DRF	781	2372	FALSE
DRF-25-P11	60	DRF	781	2372	FALSE
DRF-25-P11	61	DRF	781	2372	FALSE
DRF-25-P11	62	DRF	781	2372	FALSE
DRF-25-P11	63	DRF	781	2372	FALSE
DRF-25-P11	64	DRF	781	2372	FALSE
DRF-25-P11	65	DRF	781	2372	FALSE
DRF-25-P11	66	DRF	781	2372	FALSE
DRF-25-P11	67	DRF	781	2372	FALSE
DRF-25-P11	68	DRF	781	2372	FALSE
DRF-25-P11	69	DRF	781	2372	FALSE
DRF-25-P11	70	DRF	781	2372	FALSE
DRF-25-P11	71	DRF	781	2372	FALSE
DRF-25-P11	72	DRF	781	2372	FALSE
DRF-25-P11	73	DRF	781	2372	FALSE
DRF-25-P11	74	DRF	781	2372	FALSE
DRF-25-P12	0	HON	642	2586	HONEST
DRF-25-P12	1	HON	658	2600	HONEST
DRF-25-P12	2	HON	650	2600	HONEST
DRF-25-P12	3	HON	642	2614	HONEST
DRF-25-P12	4	HON	650	2614	HONEST
DRF-25-P12	5	HON	642	2614	HONEST
DRF-25-P12	6	HON	642	2614	HONEST
DRF-25-P12	7	HON	658	2614	HONEST
DRF-25-P12	8	HON	642	2586	HONEST
DRF-25-P12	9	HON	658	2600	HONEST
DRF-25-P12	10	DRF	662	2593	FALSE
DRF-25-P12	11	DRF	666	2586	FALSE
DRF-25-P12	12	DRF	670	2579	FALSE
DRF-25-P12	13	DRF	674	2572	FALSE
DRF-25-P12	14	DRF	678	2565	FALSE
DRF-25-P12	15	DRF	682	2558	FALSE
DRF-25-P12	16	DRF	686	2551	FALSE
DRF-25-P12	17	DRF	690	2544	FALSE
DRF-25-P12	18	DRF	694	2537	FALSE
DRF-25-P12	19	DRF	698	2530	FALSE
DRF-25-P12	20	DRF	702	2523	FALSE
DRF-25-P12	21	DRF	706	2516	FALSE
DRF-25-P12	22	DRF	710	2509	FALSE
DRF-25-P12	23	DRF	714	2502	FALSE
DRF-25-P12	24	DRF	718	2495	FALSE
DRF-25-P12	25	DRF	722	2488	FALSE
DRF-25-P12	26	DRF	726	2481	FALSE
DRF-25-P12	27	DRF	730	2474	FALSE
DRF-25-P12	28	DRF	734	2467	FALSE
DRF-25-P12	29	DRF	738	2460	FALSE
DRF-25-P12	30	DRF	742	2453	FALSE
DRF-25-P12	31	DRF	746	2446	FALSE
DRF-25-P12	32	DRF	750	2439	FALSE
DRF-25-P12	33	DRF	754	2432	FALSE
DRF-25-P12	34	DRF	758	2425	FALSE
DRF-25-P12	35	DRF	762	2418	FALSE
DRF-25-P12	36	DRF	766	2411	FALSE
DRF-25-P12	37	DRF	770	2404	FALSE
DRF-25-P12	38	DRF	774	2397	FALSE
DRF-25-P12	39	DRF	778	2390	FALSE
DRF-25-P12	40	DRF	782	2383	FALSE
DRF-25-P12	41	DRF	786	2376	FALSE
DRF-25-P12	42	DRF	790	2372	FALSE
DRF-25-P12	43	DRF	794	2372	FALSE
DRF-25-P12	44	DRF	798	2372	FALSE
DRF-25-P12	45	DRF	798	2372	FALSE
DRF-25-P12	46	DRF	798	2372	FALSE
DRF-25-P12	47	DRF	798	2372	FALSE
DRF-25-P12	48	DRF	798	2372	FALSE
DRF-25-P12	49	DRF	798	2372	FALSE
DRF-25-P12	50	DRF	798	2372	FALSE
DRF-25-P12	51	DRF	798	2372	FALSE
DRF-25-P12	52	DRF	798	2372	FALSE
DRF-25-P12	53	DRF	798	2372	FALSE
DRF-25-P12	54	DRF	798	2372	FALSE
DRF-25-P12	55	DRF	798	2372	FALSE
DRF-25-P12	56	DRF	798	2372	FALSE
DRF-25-P12	57	DRF	798	2372	FALSE
DRF-25-P12	58	DRF	798	2372	FALSE
DRF-25-P12	59	DRF	798	2372	FALSE
DRF-25-P12	60	DRF	798	2372	FALSE
DRF-25-P12	61	DRF	798	2372	FALSE
DRF-25-P12	62	DRF	798	2372	FALSE
DRF-25-P12	63	DRF	798	2372	FALSE
DRF-25-P12	64	DRF	798	2372	FALSE
DRF-25-P12	65	DRF	798	2372	FALSE
DRF-25-P12	66	DRF	798	2372	FALSE
DRF-25-P12	67	DRF	798	2372	FALSE
DRF-25-P12	68	DRF	798	2372	FALSE
DRF-25-P12	69	DRF	798	2372	FALSE
DRF-25-P12	70	DRF	798	2372	FALSE
DRF-25-P12	71	DRF	798	2372	FALSE
DRF-25-P12	72	DRF	798	2372	FALSE
DRF-25-P12	73	DRF	798	2372	FALSE
DRF-25-P12	74	DRF	798	2372	FALSE
DRF-25-P13	0	HON	642	2600	HONEST
DRF-25-P13	1	HON	650	2586	HONEST
DRF-25-P13	2	HON	650	2586	HONEST
DRF-25-P13	3	HON	658	2614	HONEST
DRF-25-P13	4	HON	658	2600	HONEST
DRF-25-P13	5	HON	658	2586	HONEST
DRF-25-P13	6	HON	658	2586	HONEST
DRF-25-P13	7	HON	658	2600	HONEST
DRF-25-P13	8	HON	642	2586	HONEST
DRF-25-P13	9	HON	650	2600	HONEST
DRF-25-P13	10	DRF	654	2593	FALSE
DRF-25-P13	11	DRF	658	2586	FALSE
DRF-25-P13	12	DRF	662	2579	FALSE
DRF-25-P13	13	DRF	666	2572	FALSE
DRF-25-P13	14	DRF	670	2565	FALSE
DRF-25-P13	15	DRF	674	2558	FALSE
DRF-25-P13	16	DRF	678	2551	FALSE
DRF-25-P13	17	DRF	682	2544	FALSE
DRF-25-P13	18	DRF	686	2537	FALSE
DRF-25-P13	19	DRF	690	2530	FALSE
DRF-25-P13	20	DRF	694	2523	FALSE
DRF-25-P13	21	DRF	698	2516	FALSE
DRF-25-P13	22	DRF	702	2509	FALSE
DRF-25-P13	23	DRF	706	2502	FALSE
DRF-25-P13	24	DRF	710	2495	FALSE
DRF-25-P13	25	DRF	714	2488	FALSE
DRF-25-P13	26	DRF	718	2481	FALSE
DRF-25-P13	27	DRF	722	2474	FALSE
DRF-25-P13	28	DRF	726	2467	FALSE
DRF-25-P13	29	DRF	730	2460	FALSE
DRF-25-P13	30	DRF	734	2453	FALSE
DRF-25-P13	31	DRF	738	2446	FALSE
DRF-25-P13	32	DRF	742	2439	FALSE
DRF-25-P13	33	DRF	746	2432	FALSE
DRF-25-P13	34	DRF	750	2425	FALSE
DRF-25-P13	35	DRF	754	2418	FALSE
DRF-25-P13	36	DRF	758	2411	FALSE
DRF-25-P13	37	DRF	762	2404	FALSE
DRF-25-P13	38	DRF	766	2397	FALSE
DRF-25-P13	39	DRF	770	2390	FALSE
DRF-25-P13	40	DRF	774	2383	FALSE
DRF-25-P13	41	DRF	778	2376	FALSE
DRF-25-P13	42	DRF	782	2372	FALSE
DRF-25-P13	43	DRF	786	2372	FALSE
DRF-25-P13	44	DRF	790	2372	FALSE
DRF-25-P13	45	DRF	794	2372	FALSE
DRF-25-P13	46	DRF	798	2372	FALSE
DRF-25-P13	47	DRF	802	2372	FALSE
DRF-25-P13	48	DRF	806	2372	FALSE
DRF-25-P13	49	DRF	810	2372	FALSE
DRF-25-P13	50	DRF	814	2372	FALSE
DRF-25-P13	51	DRF	815	2372	FALSE
DRF-25-P13	52	DRF	815	2372	FALSE
DRF-25-P13	53	DRF	815	2372	FALSE
DRF-25-P13	54	DRF	815	2372	FALSE
DRF-25-P13	55	DRF	815	2372	FALSE
DRF-25-P13	56	DRF	815	2372	FALSE
DRF-25-P13	57	DRF	815	2372	FALSE
DRF-25-P13	58	DRF	815	2372	FALSE
DRF-25-P13	59	DRF	815	2372	FALSE
DRF-25-P13	60	DRF	815	2372	FALSE
DRF-25-P13	61	DRF	815	2372	FALSE
DRF-25-P13	62	DRF	815	2372	FALSE
DRF-25-P13	63	DRF	815	2372	FALSE
DRF-25-P13	64	DRF	815	2372	FALSE
DRF-25-P13	65	DRF	815	2372	FALSE
DRF-25-P13	66	DRF	815	2372	FALSE
DRF-25-P13	67	DRF	815	2372	FALSE
DRF-25-P13	68	DRF	815	2372	FALSE
DRF-25-P13	69	DRF	815	2372	FALSE
DRF-25-P13	70	DRF	815	2372	FALSE
DRF-25-P13	71	DRF	815	2372	FALSE
DRF-25-P13	72	DRF	815	2372	FALSE
DRF-25-P13	73	DRF	815	2372	FALSE
DRF-25-P13	74	DRF	815	2372	FALSE
DRF-25-P13	75	DRF	815	2372	FALSE
DRF-25-P13	76	DRF	815	2372	FALSE
DRF-25-P13	77	DRF	815	2372	FALSE
DRF-25-P13	78	DRF	815	2372	FALSE
DRF-25-P13	79	DRF	815	2372	FALSE
DRF-25-P13	80	DRF	815	2372	FALSE
DRF-25-P13	81	DRF	815	2372	FALSE
DRF-25-P14	0	HON	650	2614	HONEST
DRF-25-P14	1	HON	642	2586	HONEST
DRF-25-P14	2	HON	642	2586	HONEST
DRF-25-P14	3	HON	658	2600	HONEST
DRF-25-P14	4	HON	650	2586	HONEST
DRF-25-P14	5	HON	642	2586	HONEST
DRF-25-P14	6	HON	642	2586	HONEST
DRF-25-P14	7	HON	650	2614	HONEST
DRF-25-P14	8	HON	642	2614	HONEST
DRF-25-P14	9	HON	650	2614	HONEST
DRF-25-P14	10	DRF	654	2607	FALSE
DRF-25-P14	11	DRF	658	2600	FALSE
DRF-25-P14	12	DRF	662	2593	FALSE
DRF-25-P14	13	DRF	666	2586	FALSE
DRF-25-P14	14	DRF	670	2579	FALSE
DRF-25-P14	15	DRF	674	2572	FALSE
DRF-25-P14	16	DRF	678	2565	FALSE
DRF-25-P14	17	DRF	682	2558	FALSE
DRF-25-P14	18	DRF	686	2551	FALSE
DRF-25-P14	19	DRF	690	2544	FALSE
DRF-25-P14	20	DRF	694	2537	FALSE
DRF-25-P14	21	DRF	698	2530	FALSE
DRF-25-P14	22	DRF	702	2523	FALSE
DRF-25-P14	23	DRF	706	2516	FALSE
DRF-25-P14	24	DRF	710	2509	FALSE
DRF-25-P14	25	DRF	714	2502	FALSE
DRF-25-P14	26	DRF	718	2495	FALSE
DRF-25-P14	27	DRF	722	2488	FALSE
DRF-25-P14	28	DRF	726	2481	FALSE
DRF-25-P14	29	DRF	730	2474	FALSE
DRF-25-P14	30	DRF	734	2467	FALSE
DRF-25-P14	31	DRF	738	2460	FALSE
DRF-25-P14	32	DRF	742	2453	FALSE
DRF-25-P14	33	DRF	746	2446	FALSE
DRF-25-P14	34	DRF	750	2439	FALSE
DRF-25-P14	35	DRF	754	2432	FALSE
DRF-25-P14	36	DRF	758	2425	FALSE
DRF-25-P14	37	DRF	762	2418	FALSE
DRF-25-P14	38	DRF	766	2411	FALSE
DRF-25-P14	39	DRF	770	2404	FALSE
DRF-25-P14	40	DRF	774	2397	FALSE
DRF-25-P14	41	DRF	778	2390	FALSE
DRF-25-P14	42	DRF	782	2383	FALSE
DRF-25-P14	43	DRF	786	2376	FALSE
DRF-25-P14	44	DRF	790	2372	FALSE
DRF-25-P14	45	DRF	794	2372	FALSE
DRF-25-P14	46	DRF	798	2372	FALSE
DRF-25-P14	47	DRF	802	2372	FALSE
DRF-25-P14	48	DRF	806	2372	FALSE
DRF-25-P14	49	DRF	810	2372	FALSE
DRF-25-P14	50	DRF	814	2372	FALSE
DRF-25-P14	51	DRF	818	2372	FALSE
DRF-25-P14	52	DRF	822	2372	FALSE
DRF-25-P14	53	DRF	826	2372	FALSE
DRF-25-P14	54	DRF	830	2372	FALSE
DRF-25-P14	55	DRF	832	2372	FALSE
DRF-25-P14	56	DRF	832	2372	FALSE
DRF-25-P14	57	DRF	832	2372	FALSE
DRF-25-P14	58	DRF	832	2372	FALSE
DRF-25-P14	59	DRF	832	2372	FALSE
DRF-25-P14	60	DRF	832	2372	FALSE
DRF-25-P14	61	DRF	832	2372	FALSE
DRF-25-P14	62	DRF	832	2372	FALSE
DRF-25-P14	63	DRF	832	2372	FALSE
DRF-25-P14	64	DRF	832	2372	FALSE
DRF-25-P14	65	DRF	832	2372	FALSE
DRF-25-P14	66	DRF	832	2372	FALSE
DRF-25-P14	67	DRF	832	2372	FALSE
DRF-25-P14	68	DRF	832	2372	FALSE
DRF-25-P14	69	DRF	832	2372	FALSE
DRF-25-P14	70	DRF	832	2372	FALSE
DRF-25-P14	71	DRF	832	2372	FALSE
DRF-25-P14	72	DRF	832	2372	FALSE
DRF-25-P14	73	DRF	832	2372	FALSE
DRF-25-P14	74	DRF	832	2372	FALSE
DRF-25-P14	75	DRF	832	2372	FALSE
DRF-25-P14	76	DRF	832	2372	FALSE
DRF-25-P14	77	DRF	832	2372	FALSE
DRF-25-P14	78	DRF	832	2372	FALSE
DRF-25-P14	79	DRF	832	2372	FALSE
DRF-25-P14	80	DRF	832	2372	FALSE
DRF-25-P14	81	DRF	832	2372	FALSE
DRF-25-P14	82	DRF	832	2372	FALSE
DRF-25-P14	83	DRF	832	2372	FALSE
DRF-25-P14	84	DRF	832	2372	FALSE
DRF-25-P14	85	DRF	832	2372	FALSE
DRF-50-P00	0	HON	658	2600	HONEST
DRF-50-P00	1	HON	642	2586	HONEST
DRF-50-P00	2	HON	650	2600	HONEST
DRF-50-P00	3	HON	658	2586	HONEST
DRF-50-P00	4	HON	642	2600	HONEST
DRF-50-P00	5	HON	642	2586	HONEST
DRF-50-P00	6	HON	650	2586	HONEST
DRF-50-P00	7	HON	642	2586	HONEST
DRF-50-P00	8	HON	642	2600	HONEST
DRF-50-P00	9	HON	642	2600	HONEST
DRF-50-P00	10	DRF	650	2586	FALSE
DRF-50-P00	11	DRF	658	2572	FALSE
DRF-50-P00	12	DRF	666	2558	FALSE
DRF-50-P00	13	DRF	674	2544	FALSE
DRF-50-P00	14	DRF	682	2530	FALSE
DRF-50-P00	15	DRF	690	2516	FALSE
DRF-50-P00	16	DRF	698	2502	FALSE
DRF-50-P00	17	DRF	706	2488	FALSE
DRF-50-P00	18	DRF	714	2474	FALSE
DRF-50-P00	19	DRF	722	2460	FALSE
DRF-50-P00	20	DRF	730	2446	FALSE
DRF-50-P00	21	DRF	738	2432	FALSE
DRF-50-P00	22	DRF	746	2418	FALSE
DRF-50-P00	23	DRF	754	2404	FALSE
DRF-50-P00	24	DRF	762	2390	FALSE
DRF-50-P00	25	DRF	764	2376	FALSE
DRF-50-P00	26	DRF	764	2362	FALSE
DRF-50-P00	27	DRF	764	2348	FALSE
DRF-50-P00	28	DRF	764	2334	FALSE
DRF-50-P00	29	DRF	764	2320	FALSE
DRF-50-P00	30	DRF	764	2306	FALSE
DRF-50-P00	31	DRF	764	2292	FALSE
DRF-50-P00	32	DRF	764	2278	FALSE
DRF-50-P00	33	DRF	764	2264	FALSE
DRF-50-P00	34	DRF	764	2250	FALSE
DRF-50-P00	35	DRF	764	2236	FALSE
DRF-50-P00	36	DRF	764	2222	FALSE
DRF-50-P00	37	DRF	764	2208	FALSE
DRF-50-P00	38	DRF	764	2194	FALSE
DRF-50-P00	39	DRF	764	2180	FALSE
DRF-50-P00	40	DRF	764	2166	FALSE
DRF-50-P00	41	DRF	764	2152	FALSE
DRF-50-P00	42	DRF	764	2138	FALSE
DRF-50-P00	43	DRF	764	2124	FALSE
DRF-50-P00	44	DRF	764	2110	FALSE
DRF-50-P00	45	DRF	764	2096	FALSE
