CLEAN_REPLAY,start
EP,1703,0,0,0,400,286777
EP,1704,0,0,0,400,286961
EP,1705,0,0,0,400,287145
EP,1706,0,0,0,400,287329
EP,1707,0,0,0,400,287513
EP,1708,0,0,0,400,287697
EP,1709,0,0,0,400,287881
EP,1710,0,0,0,400,288065
EP,1711,0,0,0,400,288249
EP,1712,0,0,0,400,288433
EP,1713,0,0,0,400,288617
EP,1714,0,0,0,400,288801
EP,1715,0,0,0,400,288985
EP,1716,0,0,0,400,289169
EP,1717,0,0,0,400,289353
EP,1718,0,0,0,400,289537
EP,1719,0,0,0,400,289721
EP,1720,0,0,0,400,289905
EP,1721,0,0,0,400,290089
EP,1722,0,0,0,400,290273
EP,1723,0,0,0,400,290457
EP,1724,0,0,0,400,290641
EP,1725,0,0,0,400,290825
EP,1726,0,0,0,400,291009
EP,1727,0,0,0,400,291193
EP,1728,0,0,0,400,291377
EP,1729,0,0,0,400,291561
EP,1730,0,0,0,400,291745
EP,1731,0,0,0,400,291929
EP,1732,0,0,0,400,292113
EP,1733,0,0,0,400,292297
EP,1734,0,0,0,400,292481
EP,1735,0,0,0,400,292665
EP,1736,0,0,0,400,292849
EP,1737,0,0,0,400,293033
EP,1738,0,0,0,400,293217
EP,1739,0,0,0,400,293401
EP,1740,0,0,0,400,293585
EP,1741,0,0,0,400,293769
EP,1742,0,0,0,400,293953
EP,1743,0,0,0,400,294137
EP,1744,0,0,0,400,294321
EP,1745,0,0,0,400,294505
EP,1746,0,0,0,400,294689
EP,1747,0,0,0,400,294873
EP,1748,0,0,0,400,295057
EP,1749,0,0,0,400,295241
EP,1750,0,0,0,400,295425
EP,1751,0,0,0,400,295609
EP,1752,0,0,0,400,295793
EP,1753,0,0,0,400,295977
EP,1754,0,0,0,400,296161
EP,1755,0,0,0,400,296345
EP,1756,0,0,0,400,296529
EP,1757,0,0,0,400,296713
EP,1758,0,0,0,400,296897
EP,1759,0,0,0,400,297081
EP,1760,0,0,0,400,297265
EP,1761,0,0,0,400,297449
EP,1762,0,0,0,400,297633
EP,1763,0,0,0,400,297817
EP,1764,0,0,0,400,298001
EP,1765,0,0,0,400,298185
EP,1766,0,0,0,400,298369
EP,1767,0,0,0,400,298553
EP,1768,0,0,0,400,298737
EP,1769,0,0,0,400,298921
EP,1770,0,0,0,400,299105
EP,1771,0,0,0,400,299289
EP,1772,0,0,0,400,299473
EP,1773,0,0,0,400,299657
EP,1774,0,0,0,400,299841
EP,1775,0,0,0,400,300025
EP,1776,0,0,0,400,300209
EP,1777,0,0,0,400,300393
EP,1778,0,0,0,400,300577
EP,1779,0,0,0,400,300761
EP,1780,0,0,0,400,300945
EP,1781,0,0,0,400,301129
EP,1782,0,0,0,400,301313
EP,1783,0,0,0,400,301497
EP,1784,0,0,0,400,301681
EP,1785,0,0,0,400,301865
EP,1786,0,0,0,400,302049
EP,1787,0,0,0,400,302233
EP,1788,0,0,0,400,302417
EP,1789,0,0,0,400,302601
EP,1790,0,0,0,400,302785
EP,1791,0,0,0,400,302969
EP,1792,0,0,0,400,303153
EP,1793,0,0,0,400,303337
EP,1794,0,0,0,400,303521
EP,1795,0,0,0,400,303705
EP,1796,0,0,0,400,303889
EP,1797,0,0,0,400,304073
EP,1798,0,0,0,400,304257
EP,1799,0,0,0,400,304441
EP,1800,0,0,0,400,304625
EP,1801,0,0,0,400,304809
EP,1802,0,0,0,400,304993
EP,1803,0,0,0,400,305177
EP,1804,0,0,0,400,305361
EP,1805,0,0,0,400,305545
EP,1806,0,0,0,400,305729
EP,1807,0,0,0,400,305913
EP,1808,0,0,0,400,306097
EP,1809,0,0,0,400,306281
EP,1810,0,0,0,400,306465
EP,1811,0,0,0,400,306649
EP,1812,0,0,0,400,306833
EP,1813,0,0,0,400,307017
EP,1814,0,0,0,400,307201
EP,1815,0,0,0,400,307385
EP,1816,0,0,0,400,307569
EP,1817,0,0,0,400,307753
EP,1818,0,0,0,400,307937
EP,1819,0,0,0,400,308121
EP,1820,0,0,0,400,308305
EP,1821,0,0,0,400,308489
EP,1822,0,0,0,400,308673
EP,1823,0,0,0,400,308857
EP,1824,0,0,0,400,309041
EP,1825,0,0,0,400,309225
EP,1826,0,0,0,400,309409
EP,1827,0,0,0,400,309593
EP,1828,0,0,0,400,309777
EP,1829,0,0,0,400,309961
EP,1830,0,0,0,400,310145
EP,1831,0,0,0,400,310329
EP,1832,0,0,0,400,310513
EP,1833,0,0,0,400,310697
EP,1834,0,0,0,400,310881
EP,1835,0,0,0,400,311065
EP,1836,0,0,0,400,311249
EP,1837,0,0,0,400,311433
EP,1838,0,0,0,400,311617
EP,1839,0,0,0,400,311801
EP,1840,0,0,0,400,311985
EP,1841,0,0,0,400,312169
EP,1842,0,0,0,400,312353
EP,1843,0,0,0,400,312537
EP,1844,0,0,0,400,312721
EP,1845,0,0,0,400,312905
EP,1846,0,0,0,400,313089
EP,1847,0,0,0,400,313273
EP,1848,0,0,0,400,313457
EP,1849,0,0,0,400,313641
EP,1850,0,0,0,400,313825
EP,1851,0,0,0,400,314009
EP,1852,0,0,0,400,314193
EP,1853,0,0,0,400,314377
EP,1854,0,0,0,400,314561
EP,1855,0,0,0,400,314745
EP,1856,0,0,0,400,314929
EP,1857,0,0,0,400,315113
EP,1858,0,0,0,400,315297
EP,1859,0,0,0,400,315481
EP,1860,0,0,0,400,315665
EP,1861,0,0,0,400,315849
EP,1862,0,0,0,400,316033
EP,1863,0,0,0,400,316217
EP,1864,0,0,0,400,316401
EP,1865,0,0,0,400,316585
EP,1866,0,0,0,400,316769
EP,1867,0,0,0,400,316953
EP,1868,0,0,0,400,317137
EP,1869,0,0,0,400,317321
EP,1870,0,0,0,400,317505
EP,1871,0,0,0,400,317689
EP,1872,0,0,0,400,317873
EP,1873,0,0,0,400,318057
EP,1874,0,0,0,400,318241
EP,1875,0,0,0,400,318425
EP,1876,0,0,0,400,318609
EP,1877,0,0,0,400,318793
EP,1878,0,0,0,400,318977
EP,1879,0,0,0,400,319161
EP,1880,0,0,0,400,319345
EP,1881,0,0,0,400,319529
EP,1882,0,0,0,400,319713
EP,1883,0,0,0,400,319897
EP,1884,0,0,0,400,320081
EP,1885,0,0,0,400,320265
EP,1886,0,0,0,400,320449
EP,1887,0,0,0,400,320633
EP,1888,0,0,0,400,320817
EP,1889,0,0,0,400,321001
EP,1890,0,0,0,400,321185
EP,1891,0,0,0,400,321369
EP,1892,0,0,0,400,321553
EP,1893,0,0,0,400,321737
EP,1894,0,0,0,400,321921
EP,1895,0,0,0,400,322105
EP,1896,0,0,0,400,322289
EP,1897,0,0,0,400,322473
EP,1898,0,0,0,400,322657
EP,1899,0,0,0,400,322841
EP,1900,0,0,0,400,323025
EP,1901,0,0,0,400,323209
EP,1902,0,0,0,400,323393
EP,1903,0,0,0,400,323577
EP,1904,0,0,0,400,323761
EP,1905,0,0,0,400,323945
EP,1906,0,0,0,400,324129
EP,1907,0,0,0,400,324313
EP,1908,0,0,0,400,324497
EP,1909,0,0,0,400,324681
EP,1910,0,0,0,400,324865
EP,1911,0,0,0,400,325049
EP,1912,0,0,0,400,325233
EP,1913,0,0,0,400,325417
EP,1914,0,0,0,400,325601
EP,1915,0,0,0,400,325785
EP,1916,0,0,0,400,325969
EP,1917,0,0,0,400,326153
EP,1918,0,0,0,400,326337
EP,1919,0,0,0,400,326521
EP,1920,0,0,0,400,326705
EP,1921,0,0,0,400,326889
EP,1922,0,0,0,400,327073
EP,1923,0,0,0,400,327257
EP,1924,0,0,0,400,327441
EP,1925,0,0,0,400,327625
EP,1926,0,0,0,400,327809
EP,1927,0,0,0,400,327993
EP,1928,0,0,0,400,328177
EP,1929,0,0,0,400,328361
EP,1930,0,0,0,400,328545
EP,1931,0,0,0,400,328729
EP,1932,0,0,0,400,328913
EP,1933,0,0,0,400,329097
EP,1934,0,0,0,400,329281
EP,1935,0,0,0,400,329465
EP,1936,0,0,0,400,329649
EP,1937,0,0,0,400,329833
EP,1938,0,0,0,400,330017
EP,1939,0,0,0,400,330201
EP,1940,0,0,0,400,330385
EP,1941,0,0,0,400,330569
EP,1942,0,0,0,400,330753
EP,1943,0,0,0,400,330937
EP,1944,0,0,0,400,331121
EP,1945,0,0,0,400,331305
EP,1946,0,0,0,400,331489
EP,1947,0,0,0,400,331673
EP,1948,0,0,0,400,331857
EP,1949,0,0,0,400,332041
EP,1950,0,0,0,400,332225
EP,1951,0,0,0,400,332409
EP,1952,0,0,0,400,332593
EP,1953,0,0,0,400,332777
EP,1954,0,0,0,400,332961
EP,1955,0,0,0,400,333145
EP,1956,0,0,0,400,333329
EP,1957,0,0,0,400,333513
EP,1958,0,0,0,400,333697
EP,1959,0,0,0,400,333881
EP,1960,0,0,0,400,334065
EP,1961,0,0,0,400,334249
EP,1962,0,0,0,400,334433
EP,1963,0,0,0,400,334617
EP,1964,0,0,0,400,334801
EP,1965,0,0,0,400,334985
EP,1966,0,0,0,400,335169
EP,1967,0,0,0,400,335353
EP,1968,0,0,0,400,335537
EP,1969,0,0,0,400,335721
EP,1970,0,0,0,400,335905
EP,1971,0,0,0,400,336089
EP,1972,0,0,0,400,336273
EP,1973,0,0,0,400,336457
EP,1974,0,0,0,400,336641
EP,1975,0,0,0,400,336825
EP,1976,0,0,0,400,337009
EP,1977,0,0,0,400,337193
EP,1978,0,0,0,400,337377
EP,1979,0,0,0,400,337561
EP,1980,0,0,0,400,337745
EP,1981,0,0,0,400,337929
EP,1982,0,0,0,400,338113
EP,1983,0,0,0,400,338297
EP,1984,0,0,0,400,338481
EP,1985,0,0,0,400,338665
EP,1986,0,0,0,400,338849
EP,1987,0,0,0,400,339033
EP,1988,0,0,0,400,339217
EP,1989,0,0,0,400,339401
EP,1990,0,0,0,400,339585
EP,1991,0,0,0,400,339769
EP,1992,0,0,0,400,339953
EP,1993,0,0,0,400,340137
EP,1994,0,0,0,400,340321
EP,1995,0,0,0,400,340505
EP,1996,0,0,0,400,340689
EP,1997,0,0,0,400,340873
EP,1998,0,0,0,400,341057
EP,1999,0,0,0,400,341241
CLEAN_REPLAY,end,FP,341241
